#{"env_id": null, "t_start": 1520322662.9487426}
r,l,t
870.100106,149,22766.274902
-10538.970574,1079,22784.535018
3781.090204,345,22789.564144
1305.973861,330,22796.490833
546.038315,151,22799.732666
3872.594787,330,22804.801806
7096.842437,302,22810.130579
5908.358376,287,22815.66877
2524.835977,316,22820.683132
-1357.087109,529,22832.34199
3825.253595,318,22837.367888
2626.050666,238,22840.768239
6966.734354,294,22845.790147
4610.573645,588,22855.817825
4283.6514,307,22860.857139
4856.252852,296,22867.951467
3793.240948,478,22876.805162
6595.86194,312,22881.791822
116.170672,701,22893.466126
2910.379885,214,22896.827635
-84.956103,74,22898.449242
5099.668897,400,22906.823892
-53.330191,111,22908.509516
4189.642076,286,22913.538429
1020.3281,261,22916.943884
4149.949076,439,22925.203349
2761.161073,362,22930.221191
2598.359048,532,22942.069441
2619.077914,212,22945.359729
4922.100959,282,22950.193443
3589.406378,273,22953.599135
614.585222,239,22958.452595
5087.238514,421,22965.444822
3522.15625,271,22972.072073
3537.730979,262,22975.501291
4412.408745,304,22980.893745
4718.343983,311,22985.910282
4110.105989,232,22990.805639
6871.988691,446,22997.614045
3930.459983,232,23000.981127
6735.907499,282,23007.74671
2541.111404,197,23011.077919
-1037.83878,428,23019.491832
5418.126173,304,23024.457724
1258.248229,196,23027.773547
2550.073454,211,23031.162623
3158.80766,237,23034.580369
4811.584563,224,23037.961394
4908.598346,263,23044.626613
5148.346252,281,23049.513742
1828.536231,306,23054.479256
0,1,23054.484887
3949.73304,265,23057.916354
5200.285244,417,23066.141215
1886.761091,278,23069.637965
-1115.562005,273,23074.567934
4241.957827,382,23082.978846
2692.238768,234,23086.351761
6775.227779,583,23096.333482
7167.118899,299,23101.338571
4375.734012,373,23107.960501
3938.013913,335,23114.852847
5567.298919,312,23119.880455
6985.104184,315,23124.903731
2354.899733,212,23129.744137
5665.812186,335,23134.779804
1930.419906,295,23139.758798
2475.744011,270,23144.709507
7170.285796,344,23151.707386
5316.683281,280,23156.671003
480.847806,235,23160.087537
3351.734046,238,23164.961512
5866.258634,373,23170.109879
3102.674426,397,23176.814629
5385.675969,350,23185.425086
7762.206209,303,23190.412756
6805.796052,396,23196.982281
3795.331234,263,23200.417026
2177.297036,234,23205.254754
2695.062965,380,23211.922974
1720.435393,342,23218.901695
3524.024012,244,23222.450112
5130.152846,377,23229.097306
-2268.32944,257,23234.028706
4456.896299,277,23237.487547
6142.273651,311,23243.974042
5119.157762,357,23249.372725
-2640.512795,465,23259.410224
4360.992153,272,23264.341675
3289.84951,225,23267.714071
5386.254391,416,23274.402282
5744.695382,337,23279.410015
4212.698802,238,23284.327563
3409.667159,270,23289.803905
4190.932046,332,23296.33555
2031.683065,303,23301.421066
4329.143563,241,23304.822447
3810.778601,256,23309.715114
3011.294459,243,23313.117523
1722.493828,291,23318.097599
4263.76548,445,23326.635886
3154.839717,263,23331.562138
3927.401534,279,23336.473536
-1325.648704,497,23344.80725
4313.577627,433,23351.478827
3862.032779,356,23359.766758
3576.568706,369,23364.882196
5833.546863,394,23371.509569
10199.217194,379,23378.052876
4495.139626,295,23383.055763
3383.941596,333,23388.066179
5243.157039,227,23394.705114
3004.801525,273,23398.129658
3397.611032,389,23404.715465
4597.763271,336,23411.2458
3996.43177,396,23417.984029
2670.25106,316,23422.950086
3916.378448,236,23426.283249
3752.099298,287,23433.082753
9317.93103,392,23439.721507
3170.817194,295,23444.741635
4012.676917,303,23449.722445
6002.313233,325,23454.681244
7877.219235,262,23459.566111
4291.514067,285,23466.406537
5365.607485,282,23471.632487
3761.658019,280,23475.097661
6565.795947,363,23481.662626
2330.081444,246,23485.066338
7443.491176,380,23491.631342
3863.521556,238,23496.497687
4566.935871,344,23503.496406
4531.174896,416,23510.193959
2148.480148,268,23515.137226
2116.92821,241,23518.543426
3955.514209,266,23523.465895
4656.265486,298,23528.496152
2987.6939,267,23535.281467
8123.358506,285,23538.940276
3219.032654,267,23543.890676
5895.725506,274,23548.826412
3859.610101,366,23555.480834
1306.183057,305,23560.536484
4429.384717,346,23565.624616
3131.037764,255,23572.409902
4326.071882,291,23576.336793
1966.300499,277,23581.322681
5001.870835,312,23586.325293
2892.268351,407,23593.027521
-5445.463759,617,23606.342765
2718.730074,348,23611.484441
6057.353947,307,23616.48682
3425.78456,216,23619.862961
4102.836246,230,23624.730458
3917.600005,240,23628.146416
2373.747315,279,23633.132624
4330.941346,358,23638.282073
4716.015145,219,23645.051574
2962.033453,252,23648.436152
3216.751293,255,23653.378359
3771.457726,252,23656.813416
5820.089154,252,23661.732849
3771.572809,225,23665.105269
4357.328341,260,23670.048696
7315.590885,368,23677.417819
5022.31845,319,23682.435944
2930.939742,223,23687.295346
-10839.794176,965,23702.801892
1736.747256,205,23706.082849
5785.922024,404,23714.798562
3993.652867,268,23719.742294
2946.493308,223,23723.090268
-24.14916,52,23724.680582
4019.733857,633,23734.766431
3245.087294,379,23741.437705
7113.207117,342,23748.342182
2496.794369,261,23753.372163
3936.085245,295,23758.494533
5256.49956,274,23763.673207
3717.392946,372,23768.822664
3327.695128,314,23775.325864
4708.065482,282,23778.811224
727.858329,432,23788.849886
1742.714973,259,23792.304257
5446.549497,301,23797.33266
4124.622367,356,23803.935726
6951.690278,368,23809.082948
4987.825334,373,23815.677911
3397.574415,270,23822.700031
888.49431,325,23827.755614
1465.296089,198,23831.075644
6859.793334,397,23837.7477
4087.694155,211,23841.095002
53.750234,77,23842.718037
6806.931138,269,23847.65379
4168.068319,360,23854.635153
3742.901345,330,23861.268552
1730.971037,515,23869.696596
3511.352731,216,23873.04647
1155.321931,199,23876.357893
809.0171,245,23879.764652
1479.395869,228,23884.647237
3397.491975,242,23890.33865
6145.194878,271,23895.417858
3477.734518,352,23900.718832
4687.174763,325,23907.276354
4719.236008,269,23910.733072
2283.858092,230,23915.638432
4382.961245,316,23920.667723
5495.404228,408,23929.169261
2428.402942,258,23932.594938
5650.867083,290,23937.629538
5775.67415,326,23942.707009
3729.155504,290,23947.690973
3546.830232,413,23955.909374
6898.393558,311,23962.837304
4928.684421,307,23967.849555
1288.832822,312,23972.865675
4089.842904,201,23976.21952
2411.390888,222,23979.585539
3728.261429,299,23984.591263
4158.040706,421,23991.31042
2940.854681,205,23996.556732
3888.471782,234,24001.643831
3918.64983,227,24005.184882
9427.331782,328,24010.237816
2122.427095,372,24016.898057
4945.517397,316,24021.934121
2167.13106,305,24027.017483
4746.191324,258,24034.001652
2320.907987,260,24037.457314
2983.505699,396,24044.104797
6434.205878,272,24049.057092
1701.156175,162,24052.341133
3278.578074,274,24055.802975
5184.185762,245,24060.694606
3228.918877,300,24067.504088
1228.962881,234,24070.920266
2216.212098,348,24077.529708
9029.575766,283,24081.022622
5372.671499,425,24089.3574
2208.048458,318,24094.398632
3748.370242,329,24099.444098
2436.057634,233,24104.723223
4044.4843,416,24112.937756
2100.246119,201,24116.280132
3042.002791,215,24119.631452
4420.102715,244,24123.088458
1059.653859,198,24126.415704
2762.556952,247,24131.313298
6966.831367,294,24138.167347
2193.958508,229,24141.580994
5300.680356,281,24146.49864
3089.277215,231,24149.857302
5731.017247,415,24156.586344
2632.586743,223,24159.945751
2772.911125,280,24164.900901
2918.615132,302,24169.90499
3302.637756,310,24176.784726
7361.461585,417,24185.179074
8670.82971,354,24190.284765
5404.266995,326,24195.335238
8198.432377,337,24201.897641
3209.314915,238,24205.31398
998.561795,457,24215.519968
6478.242082,308,24220.52793
3871.465274,310,24225.581499
3838.711148,332,24230.587332
2609.911345,355,24237.152548
3029.338344,287,24243.994141
2848.006428,259,24247.494176
2846.426772,189,24250.80605
1497.117937,234,24254.247074
3286.140386,266,24259.256773
5660.451018,396,24265.916265
3522.863758,257,24270.79095
2233.549318,345,24275.88999
1373.894504,369,24284.376586
2487.717982,289,24289.355731
3742.021347,309,24294.380126
4485.645692,267,24297.817485
2795.329207,350,24304.417159
2433.414999,491,24314.761265
1602.0753,264,24318.57645
1669.478754,179,24321.877622
3672.559986,271,24326.981339
1534.622866,186,24330.303291
4572.08728,299,24335.403617
3482.72535,242,24338.878376
5661.552744,270,24343.867876
1969.318811,287,24350.673856
6394.064089,465,24357.472309
3327.205558,331,24364.042052
2873.070617,285,24369.005233
815.400731,219,24372.395439
2742.181127,199,24375.733065
3501.418288,225,24379.117744
4831.603245,273,24385.980821
3026.492065,304,24390.906402
7189.981921,284,24395.829039
4166.776352,272,24399.277714
4738.393071,250,24404.220096
3855.003209,387,24410.944607
4459.884916,316,24415.985406
2433.629091,307,24423.240467
2762.144293,282,24428.24235
2901.985886,210,24431.596591
4705.302223,409,24438.223693
-3547.058525,488,24446.59673
0,1,24446.602349
5292.171938,352,24451.682192
3798.880869,230,24458.438569
8003.892283,372,24463.623211
3303.052755,282,24468.587243
4379.623328,247,24473.472151
4313.449982,385,24478.602814
3692.356049,316,24485.111005
3537.403091,329,24492.04776
5966.985046,325,24497.095733
4126.3524,244,24502.004959
1943.049012,254,24505.443378
3831.954259,306,24510.442034
6795.783901,372,24517.218963
5806.495855,246,24521.078672
3466.589685,311,24529.47615
3616.397073,265,24532.929995
2785.20356,220,24536.308842
3022.178379,270,24541.317948
4698.624193,303,24546.373957
4045.606303,269,24551.341339
2540.624239,298,24556.374613
-6654.331966,541,24566.697855
2879.256655,398,24573.292681
2521.841546,246,24578.238319
4660.090056,333,24583.410061
2631.984669,295,24588.510823
4243.389963,256,24591.961726
3004.431889,245,24598.750405
2366.749853,309,24603.809133
2090.667083,266,24608.749797
4783.209585,297,24613.703068
8472.029033,341,24618.766378
7444.798312,390,24625.424702
2754.773947,388,24634.032117
4020.163849,326,24639.108171
241.998758,147,24642.377047
3831.212161,359,24647.404074
4764.890457,324,24652.433804
2140.204323,431,24660.689649
3559.330187,312,24665.743832
-121.807935,364,24672.714471
2741.665483,279,24677.642441
-938.738127,308,24682.680853
2791.71235,200,24685.984237
-5902.70102,673,24697.557316
3263.269516,391,24706.013105
2248.349744,310,24710.976288
4818.973708,313,24715.962948
5395.88215,294,24721.002255
787.413438,147,24724.26662
3581.595402,226,24727.720333
4998.905142,451,24734.547906
3580.244574,331,24743.06369
3210.201027,333,24748.08382
4291.907518,533,24756.476467
3455.030405,280,24761.902916
-2504.945239,474,24770.265615
2060.920873,255,24775.578293
6196.463327,341,24782.128229
883.621581,174,24785.436194
2431.604058,494,24793.734228
2647.460574,382,24799.094619
8626.847564,386,24805.758206
4358.571719,269,24812.708556
3840.002797,405,24819.363806
6034.867513,324,24824.387072
3242.677335,549,24834.325192
650.894814,278,24838.011352
95.776636,558,24849.7871
4803.695192,465,24857.951523
3115.9993,357,24863.066986
6225.251561,425,24871.263402
2780.900752,301,24876.271785
-3319.377776,492,24885.420329
3381.436164,250,24890.510995
2378.05771,320,24895.501767
3789.601329,274,24900.477885
2609.821798,332,24905.533796
4447.564948,298,24910.542418
10393.012007,330,24917.622261
7724.958205,350,24924.216156
2792.175481,207,24927.581283
2101.351126,230,24930.967249
1897.856847,212,24934.331812
4278.216862,435,24942.596987
5158.009568,225,24945.954153
4227.318138,266,24952.869565
7048.983473,270,24956.430204
5408.307873,462,24964.712167
-236.876347,187,24968.007169
7580.359647,328,24973.050955
3399.004368,463,24981.336433
2857.8438,313,24988.41113
7427.745579,305,24993.484045
3903.316256,265,24998.439637
4519.933332,481,25005.29868
2558.258754,404,25013.37737
5921.84419,285,25016.811179
5802.183364,423,25027.145292
3146.268723,215,25030.679751
3113.28576,222,25034.042762
3666.662337,330,25039.08921
5360.521317,264,25044.01687
4017.097382,249,25047.454237
2873.378692,306,25052.480459
3395.759138,269,25059.633559
2664.551932,181,25063.111228
3681.191859,211,25066.471122
5037.93395,322,25071.528982
1654.424615,234,25076.427062
5495.214403,297,25081.430636
4295.318537,270,25084.902197
3085.679472,230,25089.781891
3795.18878,261,25095.421726
1426.56147,275,25100.573517
4041.860068,301,25105.610847
2966.890836,285,25110.610705
2497.208516,273,25115.631144
3538.485449,491,25122.4741
4266.705429,289,25127.473958
6334.888679,353,25136.112802
4225.146604,305,25141.102151
4936.790873,387,25147.74442
1460.256718,171,25149.557554
5046.11033,330,25156.132006
5309.416569,315,25161.201852
2862.493632,194,25166.405677
1290.465513,216,25169.785721
2708.25314,410,25176.519693
4154.323706,279,25181.669565
7594.963108,375,25188.427912
607.047194,303,25193.436553
2462.533833,194,25196.760507
2452.142346,284,25202.435359
2193.286276,352,25209.128617
2301.819656,337,25214.209187
3116.590701,255,25219.101864
3925.448348,264,25224.031704
5051.326648,252,25227.510821
4877.283776,308,25232.507552
4134.469548,314,25240.062912
3783.452159,350,25246.654969
3755.00674,305,25251.69402
-10860.749915,629,25261.773712
6973.067254,256,25266.698206
6312.33621,313,25273.660535
2628.294162,322,25278.703686
7038.715157,339,25283.833879
2991.845595,367,25290.544074
2586.436937,303,25295.625424
5510.168031,251,25300.572343
4403.974376,273,25304.05032
5034.004215,223,25311.575963
1741.701647,145,25313.301883
4395.130202,285,25318.198375
60.410461,382,25325.105232
3488.587866,495,25333.441998
4260.206619,551,25341.924112
6589.515873,330,25350.39624
9594.821365,315,25355.388969
2948.863189,343,25360.39868
11540.263308,381,25367.037903
3808.234737,327,25372.256793
6525.894822,393,25381.414834
4610.946642,240,25385.058107
-10873.057711,505,25394.911631
3735.354814,283,25398.466625
6672.696805,281,25403.461312
4316.812873,333,25410.040691
3821.877997,479,25418.744037
4896.510969,282,25423.682977
4433.980476,315,25428.687144
4178.953465,279,25433.617515
2622.716133,260,25438.561835
3391.681861,291,25443.601675
1679.286924,236,25447.028999
2962.186754,239,25452.457508
-6481.491924,734,25465.926416
-1768.406948,366,25471.089095
3899.906333,467,25479.395732
550.706599,169,25482.663169
-3890.245723,421,25491.49188
4005.611078,259,25494.988463
2172.551685,270,25499.984257
3091.117921,254,25504.923026
1449.901448,264,25508.413841
912.234131,453,25516.651303
8003.294665,307,25523.779649
3121.733547,360,25530.430809
3772.486894,268,25533.94009
3343.603498,263,25538.868493
8203.077831,460,25545.729718
3186.893156,271,25550.670981
1015.374449,517,25561.118393
3006.846545,290,25566.114073
4646.699504,391,25572.815151
7189.713683,316,25577.786577
2809.323842,373,25584.464502
3233.337564,358,25591.072962
2092.357737,245,25596.447974
6516.706413,335,25601.493408
2656.4239,247,25606.372368
4670.241776,309,25611.677593
4143.859575,286,25616.663628
4206.147793,274,25621.683685
2829.702177,194,25625.058643
1665.418859,222,25630.356564
6464.615607,268,25633.814923
7245.672907,313,25640.301868
1132.892672,211,25643.749294
4089.681074,233,25647.139166
1940.090335,468,25655.51998
-10697.085097,551,25666.009864
4764.912063,321,25671.319877
4726.557943,376,25677.938858
5732.814645,268,25682.914802
6530.632427,479,25691.248777
5442.997863,346,25696.321027
1775.217774,310,25703.627135
4261.925529,246,25708.534017
3667.587326,265,25712.006876
2491.106699,177,25715.306455
1891.571124,168,25718.579759
3297.317814,240,25721.998931
2692.475275,230,25725.403331
1685.235531,472,25733.758503
1998.717236,390,25742.441374
5241.673756,380,25749.448414
3666.971903,295,25754.404199
4392.372581,238,25757.783219
-4121.519076,394,25764.441113
2566.249751,294,25769.442761
2092.023054,237,25774.851933
3972.651622,259,25779.782889
4155.046301,306,25784.808347
4757.453153,290,25789.791725
2055.880737,263,25794.729857
4389.78893,265,25798.164602
4324.103184,222,25803.007562
8754.069868,386,25810.57991
2799.629602,263,25815.536121
3420.842434,368,25822.091963
0,1,25822.097912
2007.068733,244,25825.507221
1713.401805,159,25828.812336
5437.767171,322,25834.128921
1969.554869,252,25837.594014
1630.612257,298,25844.622782
-218.840457,269,25849.610504
4049.276109,284,25854.647329
39.667727,196,25857.996583
3276.654931,296,25863.016976
3788.666992,244,25866.447523
3158.938283,299,25871.532272
4000.714997,380,25880.120954
7084.491521,277,25885.191643
6334.49375,284,25890.172916
1659.66186,201,25893.477519
369.412016,178,25896.816866
5141.277578,290,25900.371685
3490.983335,325,25906.961613
5269.828796,331,25912.118173
4447.825376,288,25919.192194
2293.497317,683,25930.927503
5164.449034,231,25934.325847
3281.107527,352,25941.270191
3096.668466,447,25948.056321
4631.245244,259,25954.964273
3337.277626,279,25958.433658
2739.043849,194,25961.789277
4188.80353,251,25966.714092
3265.268991,246,25970.148026
851.546509,236,25975.110516
3855.515527,381,25980.331953
3480.017186,290,25987.333271
3191.646884,363,25993.97632
4416.953826,336,25999.138051
1347.817278,213,26002.441622
7472.493435,328,26008.908829
-10296.863527,629,26018.98378
4864.846793,285,26025.973715
6022.895945,322,26031.004809
2195.970515,192,26034.420223
1573.20454,192,26037.727772
7602.107707,294,26042.796378
6517.339397,318,26047.879527
0,1,26047.885397
1490.031376,249,26052.77077
3545.040658,359,26059.939567
5875.92781,256,26064.893192
1772.194357,251,26068.341508
5148.547009,324,26073.422302
2130.91179,245,26078.326507
3675.42358,234,26081.704609
1085.557335,197,26085.047541
4946.038479,291,26090.095074
888.048276,232,26095.448074
4043.897575,291,26100.495676
4905.263678,310,26105.57195
1987.321827,242,26110.504015
3433.435757,250,26113.953922
538.049564,111,26115.659543
3997.573089,326,26122.293866
6561.641818,380,26131.072057
370.368321,232,26134.862745
2586.161621,299,26139.874947
253.512678,468,26148.298422
-8383.251265,626,26158.335634
1702.649564,201,26161.696073
3233.292978,234,26167.08841
3868.494646,297,26172.127745
4591.617115,245,26177.040535
2439.333137,223,26180.419785
3034.631856,306,26185.479957
3310.937393,240,26188.90022
4988.873628,298,26194.01113
3697.424745,233,26200.905822
5271.506085,388,26206.135396
4280.730231,256,26211.054057
3482.905087,268,26215.998451
2257.745988,192,26219.304286
2378.094607,217,26222.731243
7360.380587,274,26227.711968
4295.091898,330,26232.80839
2107.027086,286,26239.793699
319.29039,335,26244.884965
3944.092841,349,26251.48477
72.994065,224,26254.875002
4592.352838,259,26258.576361
10715.487705,406,26265.267457
5069.78175,234,26272.200645
4131.620859,391,26279.264191
-1445.43328,331,26284.390981
1361.452344,251,26287.849537
-505.455272,249,26292.825443
6152.271779,326,26297.854194
4916.152877,289,26303.290194
1545.096601,349,26312.075922
2004.069125,393,26318.748085
3260.462251,481,26325.662166
-406.864888,343,26332.282824
3993.286291,253,26335.765254
9026.135578,319,26344.375715
3829.394601,240,26347.774715
2417.625684,194,26351.106539
3417.665036,257,26354.571122
3896.250478,272,26359.565995
3459.590159,328,26364.669533
6063.755282,377,26371.359301
3720.389733,295,26376.44646
3564.978403,265,26383.534193
4707.34835,293,26388.533978
-23.43169,45,26388.613711
2590.029034,370,26395.298645
3275.026824,266,26400.245038
6480.212488,295,26403.77051
5160.767731,420,26412.020202
5492.345209,365,26419.206672
5494.154447,372,26425.890298
2631.620225,292,26430.929389
4578.237406,272,26435.883672
1264.064782,283,26440.795234
2256.800463,357,26445.856008
2502.674364,244,26452.854694
5392.276355,304,26457.951542
4716.215663,496,26466.385245
8406.787208,366,26471.54351
5510.845226,329,26476.627296
-235.662786,137,26479.849041
4259.320543,312,26486.892538
9600.244549,451,26493.656097
4097.12682,263,26498.63133
-30.985992,288,26503.61532
6760.333502,416,26510.413623
1225.464733,278,26515.467121
1426.717048,231,26518.889525
2892.290088,430,26529.185975
793.788507,306,26534.206251
5533.990952,254,26537.650163
2390.405824,296,26542.601872
1965.005288,279,26547.476019
8297.887074,336,26552.48698
5063.958121,314,26559.604077
4572.868562,228,26564.491436
-651.113951,274,26568.136908
-34.097096,42,26569.711243
5682.578056,341,26574.79836
2416.398838,290,26579.811819
6381.115597,335,26584.869995
1186.480924,356,26593.368896
4351.890368,390,26600.047439
6503.419019,300,26605.039131
5183.381045,375,26611.705457
3098.886624,228,26615.126659
5641.313548,333,26620.222503
4318.39777,275,26625.207796
-5582.262679,987,26643.819303
5939.513726,283,26648.765182
-1478.581842,313,26653.72332
6822.314945,306,26658.731395
6369.793573,276,26665.903405
3369.361985,231,26669.366079
5078.441551,255,26674.265021
4963.011254,416,26681.054207
3956.578288,303,26686.075587
3961.617032,822,26701.823834
5823.796931,287,26706.841595
5057.62641,293,26711.88093
1503.7464,228,26715.265641
3505.822999,213,26718.607671
1251.730545,392,26725.289873
-1085.556814,367,26732.067852
2913.13545,189,26737.890132
5051.478738,366,26743.05737
2846.78603,242,26747.997066
2538.5687,236,26751.430888
5441.297801,367,26758.062027
3790.181615,235,26761.544681
5149.892028,254,26766.524716
3393.870467,263,26772.248241
0,1,26772.263016
2266.666077,285,26777.374513
1484.950523,320,26782.434141
2958.550611,310,26787.47205
2882.143423,293,26792.474354
3641.149123,236,26797.411844
4743.991184,238,26800.839456
3861.718994,307,26807.986836
-3524.15277,525,26816.382223
5495.15972,247,26821.406409
3857.877486,228,26824.839662
3619.764624,324,26829.952986
1149.646907,198,26833.285105
4352.32123,241,26838.205088
1649.744666,233,26843.757529
2535.936833,394,26850.459899
371.542933,187,26853.803734
5274.130454,275,26858.838535
3583.960642,254,26862.283393
3475.27486,324,26867.355021
-1777.862244,617,26881.081014
4937.979485,329,26886.150082
3641.378436,360,26892.875696
3800.777375,286,26896.376021
-6020.304879,710,26909.617226
5603.719573,265,26915.162366
4726.836557,1209,26935.500958
7750.231625,380,26942.242789
8521.395325,371,26951.102918
4721.383787,286,26956.107442
2323.244189,299,26961.13781
4434.074816,246,26964.577838
4226.197144,215,26967.98666
3328.667275,343,26974.60374
-5.013447,315,26979.652277
4541.866637,349,26987.095639
1434.730778,203,26990.568043
5296.227638,421,26999.116862
910.436366,423,27005.947285
5410.373089,302,27011.024757
2802.146772,209,27014.434045
1223.787908,261,27018.283206
4363.068841,405,27028.609552
4618.215184,342,27033.996655
2845.246446,364,27040.678024
5767.068787,315,27045.733175
4137.069871,326,27050.785784
7443.817168,287,27055.749418
-5101.685511,489,27066.07345
1896.13281,259,27069.570129
4463.738022,297,27074.649785
3822.563624,234,27079.594186
2591.422363,518,27088.03453
7630.935021,372,27096.943463
1323.842667,257,27100.430868
6082.38441,667,27112.141371
3222.566384,247,27115.574949
2212.384629,333,27122.245418
1952.387741,297,27127.259952
3834.58443,269,27132.72249
4377.463008,264,27137.70416
3374.279436,275,27142.724044
3830.884545,265,27146.191252
6219.04312,574,27156.199557
1990.165817,254,27161.101475
3375.293911,378,27168.305965
2350.762392,269,27173.292516
6463.803751,314,27178.396652
4066.424944,265,27183.368795
2939.930862,250,27187.157798
3485.944784,205,27190.550409
3687.911788,281,27195.593513
2406.572204,271,27202.633578
2242.158618,250,27206.100914
2324.615437,367,27212.848313
2813.894848,267,27217.85126
7376.975716,345,27222.990088
7711.782078,295,27228.050827
4151.882761,346,27234.728751
4659.702888,417,27243.565557
2340.699049,359,27248.680611
3439.549851,414,27256.87269
7120.123058,305,27261.939611
3779.45395,400,27268.671974
-1364.111405,422,27277.940862
4475.88268,214,27281.326449
2887.236122,268,27286.260782
7142.00715,356,27291.405625
1026.044317,237,27296.400572
1899.116323,247,27299.890047
4248.882867,272,27304.875862
4528.483951,303,27311.920222
-5876.65891,701,27323.677324
2576.207989,266,27327.168527
1844.802633,274,27332.174309
5219.645078,437,27340.474198
-8010.696855,384,27347.790108
204.052695,334,27354.409338
1350.934811,263,27357.928647
5682.201268,272,27362.930374
3527.383628,379,27369.604199
48.020728,599,27381.789155
-5198.380862,624,27391.93515
7747.346169,331,27397.032196
3609.602281,299,27402.064864
8469.140567,344,27408.767583
-2566.932326,327,27413.860642
5226.105828,304,27421.00458
3095.193293,324,27426.245503
4386.394381,298,27431.254202
1798.862045,259,27436.233742
1911.107212,349,27441.362143
2808.43929,246,27446.336282
1562.794182,301,27453.451872
1164.399893,299,27458.508597
3610.906118,229,27461.921402
3724.664176,289,27466.870894
6111.47913,289,27471.879022
6475.438711,343,27477.042498
3982.759359,745,27492.91475
3711.10154,331,27498.037362
2737.551893,244,27502.949808
5381.328897,648,27513.10926
7474.367541,253,27518.051342
3809.858175,337,27525.193641
1076.274331,382,27531.875654
3889.856433,249,27535.332072
912.505898,247,27540.281905
4424.158616,338,27545.40239
2897.351444,251,27550.355546
3201.777705,263,27553.835575
2.162351,93,27555.47751
-5913.15812,400,27564.269759
2624.386253,233,27569.156591
900.990999,209,27572.529706
2672.115196,309,27577.603535
2849.438278,305,27582.639749
6556.451004,375,27589.256327
3550.114398,274,27592.736449
3189.137182,320,27599.800721
4394.31903,292,27604.871425
1617.998749,147,27608.152894
8151.674975,418,27615.020376
4855.535445,270,27620.327517
3598.626592,419,27627.151845
2356.715414,375,27635.929033
90.385795,68,27636.062306
1374.216011,224,27640.963376
5901.115273,298,27646.020531
2951.110981,283,27649.576015
3846.621694,441,27657.860458
7154.903566,479,27668.294389
5809.216883,286,27671.832298
3982.205578,276,27676.813557
3160.155407,289,27681.850066
2438.295747,286,27686.884085
2962.577777,253,27690.311058
4119.864053,290,27695.373444
3359.335216,300,27700.467175
7281.230305,330,27709.076733
6044.429028,333,27714.210057
767.332252,349,27720.896691
5283.128571,257,27724.385982
3514.944432,298,27729.408472
4337.013386,386,27736.077332
2615.771823,216,27741.621738
3373.501697,313,27746.665138
-553.046059,316,27751.736284
3136.644113,328,27758.300156
4685.925135,472,27765.14327
3660.375487,276,27770.141415
4508.471487,319,27777.489757
3386.076927,399,27784.234653
4260.622384,289,27789.213257
-10840.523482,579,27799.219738
-7017.919585,780,27814.760612
3932.268846,324,27819.832976
5881.657723,347,27826.495625
4871.144165,268,27830.016057
3913.822755,283,27835.065291
3543.038864,210,27838.435719
2679.130582,301,27843.877515
7445.893463,257,27850.930089
2763.874385,341,27856.067511
-4795.6535,864,27871.149157
3127.028286,276,27876.158836
5920.666162,248,27879.603234
3368.785135,246,27885.121467
5248.350488,296,27890.170037
6147.83297,328,27896.7364
2965.686118,283,27901.839217
-307.225408,129,27903.572618
658.924874,287,27908.628002
2753.708473,272,27912.192511
3754.652976,285,27919.305331
6245.158452,484,27927.674045
3547.89503,287,27932.721808
3762.871558,365,27939.443279
3533.660347,248,27942.948384
5895.919636,334,27948.054253
2199.328333,205,27951.379169
2588.749905,240,27958.364318
3367.271058,286,27963.416848
5197.563377,259,27966.908209
-2537.76054,377,27973.655448
2837.358501,269,27978.67503
639.3582,215,27982.065084
3386.792148,276,27987.110842
2497.954933,189,27992.541787
4786.702367,274,27996.056718
3105.570246,195,27999.415316
3084.994764,355,28006.120076
7643.558831,289,28011.22081
3273.893792,299,28016.28937
1222.440874,219,28019.689731
3213.841974,226,28023.07872
2052.824504,174,28028.520926
4446.430646,369,28035.156465
3107.999507,297,28040.240062
1374.704266,184,28042.082708
4960.623538,293,28047.142289
5927.902446,267,28052.133679
3182.850573,317,28057.255045
3707.105028,350,28066.622093
3972.839991,302,28071.6438
5003.357144,278,28075.237477
2034.768526,245,28080.129788
7107.077543,281,28085.169086
-1015.706112,397,28091.935444
4822.29896,355,28099.15729
2808.682943,370,28105.969587
4236.104632,208,28109.347263
5725.124516,329,28114.441278
3925.619373,340,28121.06407
2119.44423,234,28124.499469
4259.32969,237,28127.929779
2772.699722,207,28131.310361
1807.780814,286,28138.482327
1910.975712,207,28141.94205
7057.659058,371,28148.695891
1421.697707,278,28153.73978
6372.094265,428,28160.570918
3336.857505,336,28167.013257
4517.24345,254,28172.790011
3372.618262,207,28176.422261
4083.566662,321,28181.558028
7244.268254,322,28188.183672
4987.861326,254,28191.683749
1978.551478,257,28196.635805
3210.640886,234,28200.110377
744.4923,514,28210.689703
4759.614142,330,28215.819461
2513.637444,269,28220.713407
7240.392635,348,28227.360785
4667.872772,447,28234.153865
4524.633127,327,28239.719444
2666.127866,288,28246.827391
2761.010754,240,28251.749756
4921.081782,248,28255.235147
6442.50574,314,28260.372326
1801.76971,370,28267.047587
3089.355283,300,28272.09053
4941.652878,314,28279.313043
3118.031187,249,28284.285411
6303.241025,293,28289.323606
2406.696061,242,28292.779001
6192.772078,304,28297.889092
1451.46194,164,28301.207431
4766.544749,298,28306.287751
