#{"t_start": 1522347689.6304753, "env_id": null}
r,l,t
3633.168341,209,52024.167494
7764.879699,206,52027.217083
5892.952555,349,52033.022824
143.25751,309,52037.508407
8502.527507,316,52046.013258
5035.104653,547,52053.531805
4565.322787,345,52059.464534
4534.199348,274,52062.683589
6745.423152,194,52065.624927
2112.224452,389,52071.572602
7791.356787,424,52081.662784
5052.10908,247,52086.068523
1130.364254,260,52090.630053
4914.090685,326,52095.250586
3806.5857,322,52099.810964
8914.542277,490,52111.645069
11227.353952,295,52116.128098
6401.158686,246,52119.199955
6430.954072,208,52122.181566
2947.263712,181,52125.13128
3684.464096,431,52132.753927
-3838.208421,393,52137.356542
-984.413275,712,52153.27732
3499.720487,196,52156.251699
16894.275798,495,52163.679596
1336.669769,406,52169.798444
17515.605917,285,52173.091993
11103.697629,327,52183.467818
8535.841525,504,52191.015453
6127.210531,276,52194.275369
4588.644087,439,52201.77553
8028.521344,204,52204.755462
1558.487818,278,52209.214799
6818.479667,244,52216.400593
1018.682543,381,52222.284714
3419.002079,241,52225.326554
12268.859654,207,52228.315708
5107.24264,346,52234.251345
4245.525065,301,52238.748735
2567.143927,385,52248.769198
3770.434268,279,52253.163797
5410.809425,411,52259.1107
4554.235922,419,52265.300375
4337.419258,295,52269.759501
4081.766943,216,52272.865232
7596.694804,245,52275.959645
9613.785559,383,52286.064002
5089.706989,246,52290.567372
4865.818894,268,52293.802626
8095.558333,339,52299.820891
-1237.020028,30,52299.877027
7510.397597,400,52305.846852
2337.891316,377,52311.755154
7982.180022,325,52320.554574
4651.55762,314,52324.996296
6328.975399,371,52331.038977
963.653079,324,52335.584105
6536.514457,177,52338.614394
3534.039788,196,52341.707214
8502.918518,207,52344.668983
6218.29326,345,52353.262276
3715.351063,323,52359.377966
3966.069069,335,52364.008553
3461.493705,321,52368.506887
2708.217165,205,52371.666495
9094.656662,250,52376.095341
1142.931484,332,52380.80552
6660.061762,257,52389.243673
11304.456899,343,52393.948697
11085.409968,329,52398.4559
1332.38816,316,52404.311722
4333.534996,311,52408.804041
1652.299868,217,52411.800041
2439.34542,297,52420.389079
3245.919075,315,52424.852216
4956.691206,332,52429.357727
2977.90926,471,52436.864728
10450.917468,338,52441.384225
8030.331894,287,52445.888496
10217.510513,380,52456.421478
9194.352443,363,52462.471726
3831.906349,219,52465.535571
7730.819866,327,52470.359195
8953.604878,321,52474.853949
2964.861037,278,52479.647331
-7089.190764,1278,52503.401247
4374.215913,461,52509.425002
948.545889,264,52513.888463
425.307714,409,52524.1139
13580.524402,281,52528.579962
5286.229451,546,52536.14146
3694.227841,630,52546.461706
3509.923841,270,52549.563967
18449.857968,351,52559.855494
-4819.446533,411,52565.804639
4515.213035,325,52570.314518
3635.312728,261,52574.878128
11780.544337,264,52579.259955
-0.778956,286,52582.366053
2995.523108,371,52592.424929
2534.158433,272,52596.958137
2552.92855,420,52603.007215
-102.373654,311,52607.51082
2477.2839,264,52611.898948
8234.471066,352,52616.407259
4516.796427,611,52629.797836
10526.716228,323,52635.645606
2630.552201,353,52640.170597
8036.274029,317,52644.756402
5709.201455,230,52649.08356
6717.804711,295,52653.543147
1362.311697,460,52663.77614
16.256692,331,52669.613576
9384.298708,569,52677.563913
8111.884005,518,52685.282198
2564.306327,184,52688.402564
1266.904229,429,52700.011784
890.921851,225,52703.232023
1570.985575,230,52706.245816
9366.056749,572,52715.273563
4404.389832,330,52719.785802
3938.873671,572,52732.766297
2408.717867,349,52737.676215
3870.50343,296,52742.170758
2060.932376,455,52749.762348
9374.965713,243,52753.044756
-438.326427,319,52757.586691
10510.159565,287,52766.168171
3636.695842,325,52772.013249
2556.662231,306,52776.734087
10250.861367,237,52779.751124
1338.725794,264,52784.228704
2841.478513,469,52790.319758
3006.917773,214,52793.3472
9667.246278,231,52801.875798
11168.664172,383,52807.771039
-5638.728955,358,52812.318367
2228.981823,489,52819.686748
14148.366234,378,52825.562736
1570.273324,292,52834.105465
5497.302066,234,52837.160728
8830.238128,270,52841.623214
4478.937162,201,52844.590492
2058.227189,412,52850.534376
-1663.344644,384,52856.701924
3813.990511,294,52861.288022
4741.458612,306,52870.01464
2983.421042,343,52874.520367
1682.873963,353,52880.448821
5755.179328,267,52883.516834
9621.923816,341,52889.335663
9774.759662,326,52893.859978
7528.487096,498,52905.537811
5106.044583,253,52909.904452
6348.00815,281,52913.012383
7550.869794,218,52917.337131
7479.492203,273,52920.471673
10051.015295,304,52925.116094
14591.754727,257,52929.503041
9239.171227,297,52938.008896
-3711.965965,398,52943.955858
4575.590781,263,52948.352129
6484.502493,334,52952.840618
6267.575314,203,52955.811757
9647.891816,246,52958.880603
8390.294694,284,52963.485471
852.24573,276,52971.972051
4753.68983,288,52976.43044
3038.190055,293,52980.887446
6183.550901,302,52985.352239
17469.757867,328,52989.880866
4654.486507,348,52995.697669
9222.94924,276,53002.979079
5689.798948,314,53007.461647
3406.607496,239,53011.846548
2757.327689,254,53014.970462
-10858.354108,750,53026.959429
4733.890065,272,53031.404094
7096.963572,291,53039.927871
10272.760447,342,53044.457263
3147.143735,198,53047.485784
3369.802767,398,53053.410351
4738.154942,230,53056.417157
9806.24173,293,53060.988818
9093.245634,328,53065.81041
3348.366012,241,53074.254314
5981.591648,243,53077.295522
-2816.363739,659,53087.854737
2904.842117,483,53095.247451
2432.256145,265,53098.338986
11448.825057,473,53109.839344
14052.724852,341,53114.378791
13034.376008,321,53120.164834
1967.463607,381,53124.760257
2857.041134,420,53132.223158
9061.722733,420,53142.429101
309.316381,324,53146.906465
-3327.816258,309,53151.369858
14902.787048,344,53157.306691
6248.797167,350,53161.956971
3602.942045,268,53166.33312
3015.707149,269,53174.875223
15907.646585,293,53178.006944
2418.738518,287,53182.642508
2027.6481,193,53185.599202
3778.958187,270,53189.990704
4366.793741,293,53194.507568
2372.835229,315,53199.19893
5509.556022,384,53209.251858
6095.668164,309,53213.72445
1308.130388,249,53216.825809
3768.251391,313,53222.769064
6639.873109,240,53225.863501
5763.41015,625,53235.198909
8538.466626,285,53243.805261
10661.997413,400,53249.759121
5536.253721,455,53257.123484
14116.990796,345,53261.70666
4286.436867,299,53266.148052
3622.912293,380,53276.430426
3495.843257,219,53279.506472
8364.537235,269,53283.908846
6739.122606,316,53288.360359
4166.917529,251,53291.439384
11655.304892,351,53297.324312
10096.092444,270,53302.03045
4763.852642,449,53312.666555
3747.515924,402,53318.752367
-356.657212,185,53321.696323
388.893174,440,53327.687669
5700.834825,220,53331.978922
16522.280042,309,53336.817152
4420.375451,329,53345.496525
14867.268972,312,53349.99317
6335.922207,240,53353.070237
1705.265336,361,53358.875546
3059.907199,249,53363.261002
9405.769284,394,53369.176823
12607.885927,345,53373.695282
1021.540685,331,53382.536827
5296.298598,245,53386.958853
-1142.272871,381,53393.026527
891.142032,220,53396.0261
9386.531829,409,53402.013346
9832.817245,326,53406.500178
2116.956608,352,53416.7987
10328.677918,419,53422.734974
2317.288319,244,53425.813303
12145.012968,371,53431.811166
2348.075281,181,53434.737392
8206.391755,287,53439.169843
1544.636625,258,53442.225033
4817.371162,217,53449.40455
-345.988473,235,53453.792776
7201.936055,186,53456.732928
9541.719567,276,53459.843306
7385.865396,451,53467.180259
24021.041327,436,53473.172152
6632.022723,375,53483.46399
4399.458079,501,53490.845379
6007.590208,262,53495.239625
14801.478758,456,53501.263688
4039.498127,269,53505.698573
15933.993083,355,53510.233692
5911.220047,368,53520.401499
2928.481007,300,53524.847822
4308.799345,343,53530.777201
5445.372347,272,53533.920511
11385.72087,370,53539.781711
1743.857985,214,53542.767087
5484.443727,540,53554.408967
669.026716,326,53560.44722
5930.874709,221,53563.441367
-1534.01707,220,53566.427613
17430.54616,283,53570.855236
8539.280284,255,53575.248315
4150.876478,381,53584.261009
7200.866326,303,53588.729654
-600.022763,511,53596.408601
4427.866894,615,53606.607248
2235.171186,247,53609.670783
-146.049335,300,53618.395814
15032.899942,335,53622.899748
6210.638915,263,53627.293605
791.944521,457,53634.599161
2837.786795,292,53639.42912
500.960038,318,53643.946196
2796.824194,247,53647.025961
2496.785667,313,53656.026599
5582.819081,257,53660.70326
915.651257,321,53665.337764
1952.546021,229,53668.374705
15076.914192,380,53674.266415
8413.82832,269,53678.710346
12587.409539,281,53687.328355
8972.031792,671,53696.373584
2340.247466,278,53700.847225
10009.435073,225,53703.909865
7898.391207,283,53708.319904
4863.775214,216,53711.312797
-641.910734,313,53721.281987
12380.01063,352,53725.84859
1411.752837,195,53728.799302
3208.523451,274,53733.578372
10145.100709,450,53739.596339
3187.908122,327,53745.599941
4176.815684,202,53748.556374
-1524.244862,561,53760.306191
6009.526044,267,53764.715609
11351.807439,339,53769.260512
3757.680044,410,53775.471457
5770.815261,324,53781.525925
-3983.370677,694,53796.2355
6270.445226,432,53802.218223
8509.906125,321,53806.922335
8266.881064,315,53811.754646
1035.472104,646,53826.530692
6956.735061,334,53831.203235
1602.418476,272,53835.830001
4934.58836,343,53840.333813
10564.47131,316,53844.824285
7189.663032,296,53849.277521
4984.329402,384,53859.38669
3514.563552,300,53863.916028
7742.26238,278,53868.351672
6811.506727,284,53872.748819
9511.216203,255,53875.821328
7035.25895,199,53878.800986
883.728305,323,53884.772288
-6866.021572,205,53888.066599
5057.967244,278,53895.425184
4877.939047,333,53901.25199
6301.920173,766,53912.091089
7984.928646,361,53917.962047
2189.69413,529,53929.799975
11990.113914,301,53934.281248
6931.387991,259,53938.729779
13228.512273,328,53943.234577
2231.761146,251,53947.599036
5885.090315,294,53952.124348
2418.063403,269,53955.202933
11197.910847,285,53963.825564
1515.650548,363,53969.691618
4135.775499,629,53978.956638
7633.554167,266,53983.351152
12278.290535,332,53987.944875
19628.482142,354,53998.020712
5790.991964,299,54002.459857
15623.261222,343,54006.981063
4390.340305,692,54017.35366
1374.254823,255,54020.42043
4922.701085,502,54032.069912
1402.831233,222,54036.389034
1584.82881,261,54039.462384
3727.577612,364,54045.457658
12303.874317,360,54051.290425
8620.848298,430,54057.551754
-892.591301,386,54067.722857
545.441974,463,54073.793672
10272.091123,278,54078.349914
12061.885682,296,54083.147563
6590.371304,260,54087.528867
2061.184337,245,54090.740824
4154.669599,213,54093.868821
4367.176071,293,54102.549962
6852.914879,230,54105.581799
-2503.153694,298,54110.027686
4496.846272,203,54113.017649
7349.001807,353,54118.870139
3272.335626,256,54123.275494
9258.309672,501,54134.818688
252.412846,318,54139.385811
3335.562144,208,54142.519812
-2315.09367,433,54148.740947
2857.980948,305,54153.19142
5960.789433,198,54156.184609
16042.705703,309,54160.652774
4288.363456,266,54169.229633
5483.003649,281,54173.675361
12332.451885,334,54178.199263
669.78446,248,54182.533898
4493.574134,400,54188.497945
-2629.895255,732,54203.418474
692.292026,234,54206.481814
6871.584884,265,54210.866364
14063.374363,357,54215.461473
4514.383999,700,54225.849691
3733.893114,257,54230.307685
1869.905814,346,54239.248753
1948.533621,255,54243.616152
3812.749712,264,54248.274027
4875.505145,241,54251.339634
9082.400464,452,54258.830668
2315.8731,229,54261.87596
903.260918,236,54264.881957
9291.485893,260,54273.486553
-13754.511444,627,54282.801639
2906.982444,261,54287.216876
9251.80664,283,54291.637481
5119.314727,262,54294.741706
9620.033545,282,54299.160656
5186.52727,397,54309.421757
3104.125394,305,54313.89427
10375.831655,328,54318.420201
4709.402294,250,54323.023993
2368.427078,222,54326.028949
6407.461553,422,54332.001507
8398.517353,295,54340.675507
9184.109639,426,54346.76891
3097.947369,401,54352.782139
3196.021083,328,54358.65994
19736.903761,505,54366.154867
2087.197842,304,54374.864778
3912.850526,239,54377.921287
2864.997599,282,54382.481718
2995.281434,277,54387.049267
3592.658794,425,54393.03522
10340.758896,245,54397.458276
3712.652898,307,54401.9476
-2001.36943,300,54410.624928
7203.405752,229,54413.669533
1890.901807,250,54416.803269
1327.923413,523,54425.921185
3983.802642,321,54430.453601
1957.022826,232,54433.491251
1100.7506,381,54443.724797
1355.789495,313,54448.191949
12603.873659,309,54452.668476
4462.680537,622,54461.664316
2411.482366,239,54466.036181
12142.710319,340,54470.905241
684.899432,291,54479.971045
-2756.985474,295,54484.431825
15770.055503,487,54492.100211
3709.886922,380,54498.1978
5437.219654,282,54502.694999
3757.667154,295,54505.85936
648.798231,249,54514.485051
4475.363202,195,54517.601196
5070.183174,253,54520.642743
16700.604979,342,54526.485924
15660.019257,372,54532.406206
14002.355072,414,54538.444138
14195.909101,275,54545.752918
2282.576794,307,54551.517389
7992.302904,239,54554.646071
11754.898492,631,54563.751714
779.179785,248,54568.106376
6570.440308,194,54571.121049
1602.800688,680,54584.44478
766.012078,293,54588.880741
9577.109574,292,54593.331194
12498.801279,457,54600.768431
-2127.095301,285,54605.211131
17083.847892,427,54615.474407
17305.162667,337,54620.018462
6188.089072,226,54624.402299
73.895214,491,54631.833248
6170.760909,225,54634.839985
2284.400695,463,54641.024605
5539.639594,249,54649.654322
6010.831422,287,54654.207171
100.980146,291,54658.986082
11441.298966,255,54662.487266
13527.184956,286,54666.97924
3084.988746,233,54669.994742
6739.79791,473,54677.390965
-5046.743075,486,54688.890622
-137.072782,301,54693.354496
8834.369451,310,54697.854681
8103.461629,344,54704.117322
1049.527933,247,54707.159457
6954.878273,291,54711.585965
387.611081,310,54720.469667
4316.68013,204,54723.449191
6063.421713,313,54727.944024
7266.576532,258,54732.426829
3895.113208,299,54736.948235
4246.574968,239,54740.032561
5709.768218,231,54743.135132
13419.734533,346,54753.423976
2289.890343,185,54756.360172
6730.309496,415,54762.322969
1118.527911,227,54765.564267
9697.152638,300,54770.061218
14710.811877,266,54774.455849
10495.47637,381,54780.353681
6122.588747,302,54789.164429
11173.949493,279,54792.342088
4615.187467,321,54798.200269
3874.383858,218,54801.227087
4413.020774,318,54805.74569
1067.930222,387,54811.761786
3291.704643,283,54820.508591
9867.697357,336,54825.067976
4371.682309,258,54829.482196
-625.700865,280,54833.905694
6730.038163,262,54836.982221
7066.259418,263,54841.348731
6848.571117,228,54844.3554
7787.204769,193,54847.324872
3148.41823,188,54854.566935
7638.750466,267,54858.988457
1057.369111,364,54863.592626
3239.557571,228,54866.626103
6259.166254,306,54871.077036
3292.742257,222,54875.547085
4978.136676,550,54883.109214
3557.646091,251,54891.920325
7606.340257,267,54895.015562
3343.801701,349,54901.201184
1895.69404,239,54904.241648
4932.699477,316,54908.745487
17179.712457,410,54916.082494
4906.705315,298,54924.845428
-5568.640426,408,54930.873028
7784.364592,426,54937.135793
5537.255201,244,54940.178645
4319.975846,300,54944.643101
6068.381057,274,54949.029143
2740.23107,410,54959.376911
2944.038638,358,54965.271185
8604.138779,277,54968.531618
7260.602865,245,54972.899506
-1449.501261,794,54984.975685
1058.197667,347,54993.736195
14237.058945,528,55002.491147
4338.165018,262,55005.594623
11059.550765,240,55009.991936
2098.639239,338,55014.559411
3337.156627,322,55019.222822
6928.474631,259,55027.897983
12283.641616,596,55036.812062
16563.538522,292,55041.256718
18390.090659,421,55047.272942
2586.413663,323,55052.0636
6034.5751,280,55060.769376
3716.665049,357,55066.617296
3484.574935,266,55069.699629
8240.038504,280,55074.248456
4960.740185,217,55077.251769
5144.001076,281,55081.712194
3569.688225,232,55084.744455
6119.186615,211,55087.726365
3658.581232,218,55096.543821
1501.539646,292,55099.954047
5864.545226,324,55105.833445
10389.187819,240,55108.884573
10522.3606,323,55113.362698
12540.0108,357,55119.190854
6715.429094,242,55122.235643
3231.956249,436,55133.784888
2946.871282,261,55136.873396
5611.485108,468,55144.636885
3281.119435,308,55149.216918
-2616.556828,735,55163.953087
3488.779263,226,55168.485723
6632.940096,432,55174.521977
6169.21052,315,55179.02026
3259.893102,235,55183.378612
7180.713305,391,55188.001503
2233.652934,340,55198.142971
1820.081687,366,55202.74018
3438.43133,225,55207.089281
5042.241936,222,55210.124837
13692.569344,382,55216.040673
5965.886699,295,55220.459998
11087.020254,417,55226.448507
4183.031777,413,55236.701423
751.916799,562,55245.643567
3125.224473,549,55253.308151
1668.029583,265,55257.782553
4570.764282,281,55266.505834
9642.937037,291,55271.15512
6969.219823,367,55275.732818
8508.27167,290,55280.188436
1225.406924,693,55290.813068
5294.770233,323,55295.315196
13504.04334,569,55308.342834
2139.967971,514,55316.051878
7193.494057,371,55322.147383
20312.158468,342,55326.679438
5889.047518,346,55336.831514
11327.659205,244,55339.860683
10789.773645,280,55344.275944
6250.776228,342,55348.941177
4989.255664,325,55354.789442
5802.953351,319,55359.333565
929.742235,518,55371.081475
1686.354756,282,55375.511209
2193.665301,258,55378.648035
6845.446101,300,55383.084824
13825.154294,353,55388.971148
580.706995,420,55394.946669
14093.773621,369,55405.217974
16498.038784,320,55409.694744
4420.494287,624,55418.620189
7003.976336,394,55424.549863
6331.134188,321,55429.094887
3500.441659,203,55432.068302
6287.031573,635,55446.657772
13297.036473,294,55451.089216
11184.815054,312,55455.569905
3955.100868,187,55458.527064
2432.725591,189,55461.465346
4450.082195,333,55465.996851
-649.61091,404,55476.306339
1298.79129,413,55482.384843
8113.545452,248,55486.821994
11450.448899,345,55491.466479
-1015.172614,987,55510.842441
206.775406,349,55515.458559
7798.798042,405,55521.611327
2648.918543,622,55531.882712
2525.701125,285,55535.003155
9661.770535,365,55545.474241
-883.366092,175,55548.409408
6637.419323,233,55551.424477
-619.986549,385,55557.375921
4307.319445,194,55560.342338
7304.952332,330,55564.848008
2713.175576,271,55569.269773
-576.220414,345,55578.071817
12927.516718,421,55585.571069
4770.728646,371,55590.177467
4835.594266,253,55594.760566
2594.672645,342,55599.536983
3137.80005,362,55609.933934
5128.268764,330,55614.609267
2334.473125,281,55619.167844
9779.120848,267,55623.914171
8998.425735,317,55628.622181
484.065091,252,55632.095029
4924.415233,559,55645.559201
4973.184393,361,55651.426028
4211.712564,304,55655.880316
1583.704392,215,55658.966069
1757.864374,376,55664.851238
5738.625735,275,55668.075338
5135.303442,417,55674.044076
-15499.576346,720,55690.495339
3805.259482,232,55693.696782
-673.134679,492,55701.13698
360.191882,442,55707.144009
2446.259272,306,55715.909626
19048.174536,864,55729.543322
14015.474748,327,55734.037696
-1188.088212,594,55743.062689
9425.974489,330,55753.101224
20167.567666,376,55757.688046
10216.884276,293,55762.152853
4749.154121,257,55766.771601
6959.505041,175,55769.670636
6889.38243,282,55773.038154
7568.547893,269,55777.44004
4445.546072,287,55786.161906
6333.779548,288,55790.582855
2309.856291,271,55795.181523
2844.614533,198,55796.918942
11154.169562,318,55802.71938
7733.789544,414,55808.713151
9555.332428,254,55811.942066
-792.606372,313,55820.800274
3259.441704,244,55825.459978
12828.454545,415,55831.491432
10275.453761,291,55835.930782
16697.527174,363,55841.817135
9088.432168,302,55846.273268
5494.786956,289,55855.000512
2435.871967,203,55857.977085
4695.717827,271,55861.07151
3367.178675,330,55866.869329
4568.015576,219,55869.883997
9026.087483,312,55874.387292
6998.566729,297,55878.833622
-126.554221,445,55889.208726
11805.522029,255,55893.641015
2727.541838,251,55896.934469
5712.941423,257,55901.327356
10155.649969,311,55905.822764
7090.07444,305,55910.504651
1737.567914,282,55914.949991
3609.248152,397,55925.541616
1993.427994,254,55928.583501
-2378.500328,390,55934.524191
2438.47196,268,55939.047701
2866.139597,318,55943.626023
5053.139853,437,55955.564964
2739.291519,422,55961.593845
-3909.777163,556,55969.265427
6520.784564,474,55976.78959
15544.567403,383,55982.838878
6413.136945,232,55990.201272
1853.66167,252,55994.538933
9765.330479,770,56005.261709
6381.955778,546,56014.072371
-248.350908,263,56018.519807
3918.020414,221,56025.806728
8791.731325,482,56033.162574
5489.28326,233,56036.184356
5234.197155,327,56040.675388
16148.035962,378,56047.108016
14448.736586,401,56053.235036
8734.027639,245,56060.631046
2384.265953,622,56071.038276
9722.200948,257,56074.112723
3650.369551,241,56078.488213
6107.406853,207,56081.480477
6348.585925,326,56086.023394
1722.463462,467,56097.570909
5183.870837,439,56103.733433
1638.631436,700,56114.120826
4851.324353,285,56118.543648
3582.53218,262,56121.634969
12002.621444,532,56134.919847
2992.620499,287,56139.384839
1717.103223,350,56144.124321
830.923241,259,56148.477568
5853.644334,287,56152.910649
9563.977625,289,56156.038629
4416.399107,245,56164.852554
5960.396937,250,56167.901413
7180.454457,371,56174.00101
1657.678968,295,56178.751468
8846.579097,326,56183.452322
4569.224247,267,56187.86389
2429.239025,296,56196.688102
-3608.685694,336,56201.416727
7413.162177,480,56209.006135
7060.654119,273,56213.417902
844.251574,554,56220.945895
9664.820461,362,56231.592181
752.735752,166,56234.641462
2704.088113,259,56237.770159
3612.808668,234,56242.095322
8371.644604,313,56246.750356
-646.090729,170,56248.358658
2856.011967,218,56252.857862
6046.34227,290,56257.298639
4148.409617,384,56266.280715
3445.646718,265,56270.719348
1326.136396,250,56275.094267
1831.008872,424,56281.061194
11693.104026,287,56285.557305
4267.965792,697,56300.707878
3240.377638,394,56306.656482
979.325692,708,56317.060395
11242.255376,298,56321.52939
6194.38002,226,56324.63857
7456.811726,240,56327.683775
6561.183323,318,56336.63535
5874.076895,621,56346.932225
11892.664492,363,56351.585978
10522.487957,427,56358.889942
6113.758856,660,56372.448107
114.713029,207,56375.432046
9575.194202,252,56379.793555
18836.298401,319,56384.766902
1681.55518,556,56393.656297
1687.861999,465,56404.207827
3901.182757,258,56408.568568
16342.423428,330,56413.062717
1157.102458,549,56422.122372
11232.76633,337,56426.744252
18397.543819,316,56431.368659
422.34376,306,56440.270439
9025.728182,266,56444.809507
2763.396333,225,56447.819174
-1955.797611,310,56452.567102
8976.116005,273,56456.966536
1627.900859,332,56461.475562
-661.46779,186,56464.427297
5651.630655,252,56473.366986
-11907.290716,485,56479.464057
6436.616813,228,56483.876451
5913.26858,322,56488.632216
-1337.098125,401,56494.59537
5558.876953,347,56499.119823
7285.009345,201,56502.155468
16865.09605,429,56513.857376
1531.414887,291,56518.29978
6685.703589,335,56522.796852
2920.1287,196,56525.74127
17785.755158,308,56530.221829
4634.466783,229,56533.23315
11068.404259,370,56543.457264
7033.405577,578,56552.392558
5614.981098,249,56555.555774
6594.88308,216,56558.724678
9569.660838,396,56564.74938
8002.954145,277,56569.156944
14805.871383,475,56581.029036
2900.260424,280,56585.441661
5039.810031,271,56588.548451
-3094.35074,353,56594.404803
6902.833337,658,56605.211857
14620.777112,313,56614.059124
2520.910722,209,56617.111888
5027.177925,728,56627.652209
-790.94252,676,56638.157566
2831.331868,227,56645.569385
7203.310437,240,56648.582313
4772.281645,262,56652.983193
74.366869,338,56657.679141
18971.924377,459,56665.38848
2172.542401,272,56669.811272
15870.535659,338,56674.374598
4744.595321,497,56686.121503
4610.802677,288,56690.723114
10317.668236,311,56695.275631
6222.377967,275,56699.701761
14272.711962,297,56704.151734
14750.413265,375,56714.447735
1099.302587,319,56718.946554
10121.231775,302,56723.726704
3676.455741,529,56731.170947
6771.789603,182,56734.135005
-1349.003396,373,56740.0256
12973.410057,270,56743.117367
11543.954922,275,56751.929768
-1737.330316,373,56757.812601
6780.484966,309,56762.461195
3848.069095,379,56768.34053
1422.934603,250,56771.413201
9370.034768,347,56777.257321
8677.576883,316,56786.27702
9001.257044,296,56791.169822
3534.684092,246,56794.30459
2647.676678,206,56797.301722
-5325.006351,427,56804.627766
4318.201209,267,56807.752248
1517.454644,270,56812.177185
4109.87209,297,56820.954749
13171.230085,403,56827.089081
386.04596,290,56831.521966
8553.776356,603,56840.679232
5253.599378,376,56846.550354
7382.698281,246,56854.374371
8411.919273,273,56858.775784
3760.550765,249,56862.025609
7175.858173,281,56866.497601
12182.952273,356,56872.368093
9915.738299,339,56877.058876
4463.51911,260,56881.442371
6399.840204,610,56895.061799
6293.912207,206,56898.024512
6736.640536,256,56901.267099
3485.726324,322,56907.083246
5352.026456,231,56910.125312
-517.408847,385,56916.04388
703.641242,393,56926.41033
5610.176596,221,56929.457373
3550.181492,426,56935.43352
839.392368,276,56939.816182
2369.410182,235,56942.853069
2985.642425,314,56947.54128
5839.247893,219,56956.67271
944.337135,359,56961.213816
5957.792885,365,56967.09814
1830.437986,325,56971.670413
5049.311202,273,56976.097342
6282.462227,272,56980.613378
13716.043704,313,56985.430506
14256.628097,367,56994.458025
4900.104178,281,56998.971939
2944.507772,257,57003.333469
6780.239017,321,57007.838602
3495.892388,228,57010.856263
4499.638063,210,57013.843465
4443.674396,232,57018.637883
9971.617332,293,57027.458575
2671.157201,249,57030.522652
-488.910228,303,57034.96898
9808.098529,371,57040.941713
1669.522227,302,57045.487403
8483.53488,234,57048.51767
12733.983512,408,57054.625341
766.676117,490,57066.630337
4043.877468,386,57072.649123
2865.063941,306,57077.093808
3369.301844,252,57081.599014
4934.545348,329,57086.096455
-411.576537,289,57094.962886
4768.781654,261,57098.031191
3975.021759,311,57102.522167
5991.647787,376,57108.414098
792.188439,246,57112.76544
4688.502427,523,57120.265593
13768.240998,338,57129.180533
6817.957995,245,57133.514671
-6335.656829,814,57145.357098
5945.196405,271,57149.997988
2640.214011,296,57154.683338
2206.740026,403,57165.109525
4286.643412,304,57169.566643
4961.311685,371,57174.140629
1912.398575,655,57184.63156
4122.847376,286,57189.066586
17163.500455,374,57198.129488
-1945.120479,290,57202.58627
5846.962975,271,57206.987488
2979.34675,304,57211.622082
10202.426092,222,57214.619888
2077.732971,254,57218.992825
5891.464098,237,57222.028255
4887.65101,317,57226.664974
5565.274488,693,57241.411368
843.455289,233,57245.742108
15253.063103,561,57253.400821
1433.911054,246,57257.771785
6081.116477,400,57268.07738
12576.280599,388,57274.357795
2997.80388,355,57278.966291
-32.79004,295,57283.408544
5605.227153,324,57288.056801
10346.483204,543,57301.271973
3596.34168,252,57304.488909
346.018649,238,57308.827034
6641.268092,201,57312.196271
4564.721351,206,57315.176719
171.36015,220,57318.207169
10255.162128,360,57324.134972
2263.505446,403,57330.087094
2984.530079,229,57337.456284
686.584642,326,57341.962474
4267.999503,244,57346.3792
7827.099351,283,57349.491288
1561.340935,247,57353.903486
6569.699783,209,57357.011444
7025.601106,179,57359.943095
-6176.045502,591,57373.315436
6974.967703,263,57376.432211
8486.688729,474,57384.042603
323.798652,360,57389.980497
2770.140861,326,57394.484858
7805.190562,240,57397.508727
7711.802385,290,57406.321233
6793.233891,198,57409.609512
8566.291182,265,57414.022249
5512.98186,304,57418.611774
3190.10419,338,57423.135643
7408.964727,284,57427.574827
3726.549144,242,57431.953951
-1906.878938,329,57440.984641
2870.105147,233,57444.044808
-804.38806,265,57448.556215
2561.641717,324,57453.046794
5304.118074,270,57457.47106
3271.926501,658,57466.64421
4314.917348,336,57476.920177
2390.768773,272,57480.022808
3561.837817,305,57484.512526
6179.467215,329,57490.644661
14312.181483,276,57493.729226
4631.160531,287,57498.166483
7219.996018,236,57502.481113
-1944.26389,275,57509.973549
13410.349455,402,57515.908076
2572.253787,236,57520.23017
1149.614587,262,57523.315089
-1562.178757,415,57530.566176
-4679.301959,282,57533.91366
10068.990564,404,57544.337409
12640.838296,898,57557.975892
990.554076,639,57568.413204
3085.942009,347,57577.387321
5157.758394,283,57582.077743
5515.901394,319,57586.693411
8055.466425,353,57592.579326
15060.374315,333,57597.054406
3086.931418,614,57606.013081
3643.405888,217,57614.897675
5190.929576,263,57618.03115
1572.433255,320,57622.545542
6993.1536,345,57628.4647
2455.820722,304,57632.960003
10450.226141,288,57637.392694
952.785875,659,57651.170649
6183.385285,286,57655.706896
4335.179567,325,57660.480252
-353.852251,807,57672.468832
6057.192981,167,57675.367598
9136.138437,462,57687.129565
3278.769095,477,57694.633634
4917.72997,497,57702.199191
14329.2145,323,57706.819392
6113.734423,251,57709.858083
4948.369158,493,57721.958037
13210.297877,318,57726.602969
9370.085419,237,57730.950096
-6021.803196,412,57736.905576
4523.438442,508,57744.454911
-7853.871927,465,57756.591444
7026.246087,242,57759.884904
5158.318183,280,57764.304109
5138.264944,379,57770.241231
9085.655275,261,57773.485918
3253.573687,276,57777.903973
