#{"t_start": 1521483607.5158284, "env_id": null}
r,l,t
6230.760915,534,18659.628595
7647.15896,318,18667.212904
5075.122879,278,18670.445319
8278.937712,303,18675.107858
13953.380218,256,18679.693745
4829.633393,287,18684.592842
5179.044079,223,18687.803542
3442.210074,238,18691.015173
1822.182053,393,18698.93823
8615.51899,382,18705.118377
6940.984149,332,18709.826328
10749.388189,242,18714.402323
5148.36465,240,18717.556887
-1813.219898,515,18725.22093
1805.134487,172,18730.259897
10241.271653,303,18734.882423
7039.850978,219,18738.034602
7341.449857,250,18742.64878
5829.102204,289,18747.442939
119.527554,237,18750.638685
11418.74387,284,18755.257954
5210.550096,276,18761.378468
3157.500318,257,18764.566421
2332.831675,268,18769.334056
5308.000557,187,18772.679602
5630.042681,319,18777.541904
6636.996983,319,18782.274441
9397.239169,281,18786.920837
7063.678462,205,18790.166316
8201.675872,281,18796.23967
8918.019649,338,18800.967701
14206.391659,270,18805.536127
14581.418895,382,18811.728801
8262.306971,327,18816.462173
8809.001659,248,18821.053446
6700.88801,295,18824.333577
4413.242897,392,18832.047001
3486.93929,584,18841.370217
9771.266336,314,18846.042008
1667.646623,234,18850.618822
15215.590581,387,18856.837941
8841.920397,338,18863.410643
13659.966188,427,18869.599835
-6428.479511,622,18878.793519
4072.334111,260,18883.3971
4823.820115,314,18888.105541
4065.224155,235,18894.299702
16910.469292,273,18897.584851
3928.124,236,18902.122376
4184.846867,223,18905.27646
3113.585986,180,18908.344606
7511.70899,192,18911.365261
8450.157802,294,18915.954456
4494.272809,241,18919.073004
8806.197141,269,18925.139166
7129.182241,333,18929.89191
4165.526155,284,18934.568313
4698.092785,234,18937.739117
16644.573003,314,18942.44195
5494.950084,307,18947.13175
2657.365544,274,18951.739622
-530.801429,214,18954.880792
9510.363677,234,18960.991857
8689.496932,216,18964.0833
3577.924984,514,18971.863248
3056.916864,279,18976.538721
2829.240375,234,18979.703475
5386.722827,267,18984.293895
7386.947045,233,18987.444285
11393.889836,233,18992.116285
7195.080161,190,18995.191021
9521.757688,235,18999.719436
9536.46969,239,19002.90389
3657.34945,360,19009.080853
11082.589472,490,19015.473768
7286.353934,248,19020.031904
7806.536884,252,19024.822158
5885.336681,245,19029.350999
1040.681872,272,19034.018224
1727.272841,210,19037.160861
14782.657875,410,19043.402783
7512.373168,195,19046.501047
-5387.552332,944,19061.918023
1381.807429,301,19066.598464
5763.675895,224,19069.71456
5706.280546,358,19075.864984
5212.434039,249,19080.469336
4321.652226,373,19085.336215
13270.838626,305,19092.009477
6973.719092,290,19096.691387
11925.45569,295,19101.384276
-161.7904,88,19102.939036
2557.817414,505,19110.795344
6496.530398,359,19116.928391
3553.805454,154,19118.588717
3988.239182,214,19123.23143
-271.938554,53,19124.844152
4465.728226,278,19129.766052
1410.078761,408,19136.040918
197.34338,77,19137.577391
-1915.002875,519,19145.322635
5524.285224,232,19148.707459
13468.017681,223,19151.864842
4318.252312,262,19158.191914
5542.088597,217,19161.336952
2511.870928,235,19164.46003
6882.498156,243,19169.084762
4557.421516,355,19173.919549
5436.506984,295,19178.5896
1635.229815,139,19181.597945
4520.229874,311,19187.825645
13186.056689,338,19192.618165
1971.525122,255,19197.266829
7008.29806,266,19200.481468
5677.286679,297,19205.145074
12986.025968,508,19212.91312
6144.96196,479,19222.20473
3704.655344,268,19226.782417
7963.916018,291,19231.412696
2633.812707,258,19234.607221
-18218.260112,543,19243.786761
6471.141009,324,19248.429878
5918.720078,405,19256.632626
7906.2431,384,19262.809639
9553.552179,380,19269.018466
11511.023287,294,19273.665855
13533.867307,306,19278.373073
5747.222269,226,19281.575691
7428.355896,267,19287.869561
16402.585033,340,19292.619083
2375.436292,219,19295.772449
9945.319309,279,19300.430384
-4547.571361,440,19308.078864
11186.470861,323,19312.789285
5240.084548,376,19320.899237
10091.303288,339,19325.646678
4691.342958,338,19330.357249
5919.028342,194,19333.46121
2226.224359,357,19339.648488
4192.627354,248,19342.863094
5353.837409,315,19347.551632
10761.167954,232,19353.687029
3879.725256,250,19356.8952
5011.647548,309,19361.582907
7140.448185,215,19364.710266
6176.535746,242,19369.238589
6680.175261,238,19372.424345
3633.084656,221,19375.595699
13701.588885,273,19380.217449
4017.738052,275,19386.423324
8139.047378,384,19392.658618
6073.28434,193,19395.811758
1454.177259,242,19398.991824
6630.335021,202,19402.106373
13393.051453,358,19408.296846
1484.000632,335,19413.019573
3930.238698,281,19419.347225
8479.725802,289,19424.000105
1998.130155,228,19427.164458
2183.40054,262,19431.760758
5452.730321,242,19435.091859
3900.08893,320,19439.968572
-855.12415,207,19443.077016
10735.164736,219,19447.560471
10970.66449,353,19453.874463
6268.018857,344,19459.993807
4104.226235,331,19464.761632
4855.159548,311,19469.472743
6151.423662,276,19474.109507
5317.364136,284,19478.761999
4652.960899,296,19484.959132
4841.000658,426,19491.272421
8401.580331,365,19496.062279
3742.040878,383,19502.257227
685.590023,243,19506.820656
7380.939042,190,19509.921036
3318.912034,153,19511.619773
3136.782128,308,19518.073281
7163.179059,240,19522.648473
2390.517191,407,19528.854937
-708.668974,121,19530.45284
16717.706544,503,19538.232168
11528.140079,264,19542.819363
2438.120673,277,19546.122306
6153.862135,297,19552.527302
7101.867524,235,19557.094018
4155.659698,248,19560.292138
8129.124607,363,19566.816675
3767.119405,259,19570.060356
4473.804418,277,19574.713329
1849.024374,229,19577.875037
7527.493122,213,19584.135634
2036.177545,507,19591.964538
2783.859338,318,19596.659093
3608.586717,281,19601.27835
4724.310408,231,19604.762258
8748.156541,344,19609.473331
5312.531499,298,19615.898762
7551.11523,241,19620.474455
178.754873,563,19628.265527
6834.972129,499,19636.007137
4805.343504,301,19640.655351
2513.942721,289,19645.303383
16811.655899,599,19656.515498
3376.983668,352,19662.631095
5115.192683,303,19667.279889
11842.332893,352,19672.065223
2217.980014,289,19676.709771
63.353232,267,19682.83206
11785.786936,250,19686.034549
8720.687097,325,19692.129868
6671.050775,217,19695.279076
931.651232,344,19700.013742
13434.330529,509,19707.760808
6341.872157,224,19713.847061
6767.928621,268,19717.082183
1312.913795,146,19720.098051
14506.430713,328,19724.826601
7783.590096,307,19729.502894
3173.047607,339,19734.261204
3912.944014,305,19740.325706
11986.618894,418,19748.220698
350.428423,357,19752.983585
6462.872276,303,19757.659934
11534.302914,438,19765.302517
516.588013,369,19770.082585
-1804.578127,282,19774.722625
-1746.934509,614,19785.763701
9826.789274,289,19790.752387
7450.339526,249,19795.315307
7503.022405,370,19800.004807
7403.124259,234,19804.460807
6603.774315,347,19809.168315
11618.211159,279,19815.321089
6099.421527,227,19818.446797
1613.525779,263,19823.022382
7690.019875,407,19829.229932
5226.679824,242,19832.433808
9698.532002,375,19838.651997
5488.405053,235,19841.796221
4445.184639,331,19849.466377
5984.336222,256,19852.668998
-12707.010481,811,19865.167338
5197.704097,760,19879.099837
4444.826211,300,19883.809902
-210.267029,234,19887.020481
1485.112824,278,19891.63284
3580.901473,298,19896.299927
12989.304899,275,19900.923166
9331.944625,229,19904.076855
3602.252757,252,19910.386117
4846.271287,380,19916.625052
3839.70979,379,19921.32763
3839.139601,391,19927.499173
9838.449976,296,19932.137712
5957.34591,298,19936.753581
6548.853486,208,19939.822191
1624.559755,384,19947.585239
7561.730257,314,19952.256059
6631.486873,315,19956.953063
390.769078,124,19959.927173
12730.429312,365,19964.744698
6850.654618,260,19969.476451
12599.464208,285,19975.830126
2038.507446,354,19980.6124
5197.851321,266,19985.22088
12016.193261,260,19989.815301
8944.23896,227,19992.970709
2690.645902,364,19997.805365
7384.918029,217,20002.411759
2981.026815,264,20005.602596
11031.598798,366,20013.394248
4091.006425,275,20018.02872
5392.380137,634,20027.387496
8380.796381,226,20030.548074
7970.108992,192,20033.666274
-1116.9297,375,20041.58633
11673.164712,290,20046.239715
12138.106449,305,20050.86316
6129.340097,275,20055.398945
2800.195848,232,20058.566058
5051.227107,323,20063.31466
811.887187,757,20077.546316
6631.139042,234,20080.744426
9929.754456,410,20086.943172
9916.166904,288,20091.636111
7573.630037,306,20096.364474
16393.831215,328,20101.086752
8382.782572,245,20107.272768
5150.921833,515,20115.106384
6601.027632,302,20119.778312
2211.041078,425,20126.094708
9894.319111,309,20130.963657
11063.049141,346,20137.100215
-13656.556383,766,20149.762359
6988.434552,254,20154.389019
3984.38598,276,20159.036841
6171.226237,274,20163.607042
2986.968463,340,20168.308449
8074.43953,260,20174.517153
3020.975959,282,20177.740087
7789.952119,281,20182.850829
5195.335334,309,20187.534453
7054.299406,331,20193.623695
10892.91378,343,20198.418807
1063.845733,287,20203.094579
2354.631481,317,20209.366167
-984.25238,398,20215.556922
-4.072858,417,20221.954655
4449.788535,327,20226.707006
2375.788763,354,20232.850215
7069.454417,208,20236.075336
8860.529522,246,20242.245095
510.813995,319,20246.961693
13941.143198,297,20251.728478
3814.79968,326,20256.510111
12503.069581,267,20261.117899
7970.081727,232,20264.261708
-142.061816,415,20272.105446
11908.383432,298,20276.759434
10689.638887,294,20281.408958
5920.929507,324,20286.124563
8780.052034,306,20290.79387
5787.16455,292,20295.421298
6046.019671,273,20299.989528
1798.500014,381,20307.754808
4779.192273,262,20311.003627
5609.057521,259,20315.585068
-894.403759,470,20323.28907
-19704.256103,1176,20342.034827
-5585.655097,652,20352.818692
6328.156481,283,20357.375763
2462.174731,258,20360.584062
6014.159113,262,20365.195157
5707.568326,251,20370.076684
8108.450358,218,20374.608359
2449.376048,223,20377.781653
10014.171766,260,20382.376586
4966.199869,219,20385.514929
9148.489186,432,20391.79306
5864.47453,235,20394.971643
5676.837476,271,20399.629347
6934.23285,298,20406.006972
5190.426918,318,20410.736952
8136.613774,393,20416.91116
7475.231496,296,20421.572385
7227.422216,241,20426.493308
5789.64897,195,20428.199721
8431.889375,418,20437.52732
12029.902288,354,20442.581584
4561.256029,229,20445.927696
3794.404278,291,20450.596542
5223.972948,273,20455.251046
6663.879534,219,20458.405673
7332.365815,240,20462.951012
3405.123464,252,20466.189687
5652.972995,216,20471.224728
17256.56672,375,20477.424368
5020.352044,293,20482.079412
3352.116144,384,20488.398067
4851.148695,299,20493.031006
4980.053353,224,20496.146926
5807.401446,262,20502.393049
7237.823024,258,20505.604744
11522.193671,239,20510.214031
3796.165103,266,20513.481261
12109.317823,307,20518.169997
4680.695689,330,20524.241631
13281.609082,476,20531.983627
9737.926519,288,20536.941951
10091.557669,240,20541.546425
9952.133927,320,20546.268653
6830.147471,304,20550.895136
9551.507911,308,20555.590224
10826.18592,370,20561.764052
4683.66241,821,20576.126436
9271.114709,268,20580.685056
18381.912641,310,20585.3023
4103.471775,651,20595.054048
8220.367379,236,20601.261624
5226.640251,270,20604.463884
4980.768953,368,20610.672328
6663.897584,206,20613.758589
11994.871168,331,20618.538748
3433.861849,292,20623.189814
7110.132791,241,20627.752337
5181.1777,240,20630.902669
15471.82416,517,20640.533876
10384.741134,319,20646.624938
2792.906116,1142,20663.79019
10106.570378,301,20670.013674
2406.0118,279,20674.627746
5301.065714,342,20679.400318
4886.49059,276,20684.092469
2219.593593,248,20687.301523
6053.218686,255,20691.908072
3237.601839,258,20696.508512
5459.097305,399,20704.458955
6028.270294,248,20707.670949
12053.623901,381,20713.787987
5125.018383,233,20716.931629
9774.880406,333,20721.662501
2828.626375,277,20726.249578
4001.622825,257,20732.502512
-421.933464,370,20738.66844
8234.97496,274,20741.936409
5363.445944,211,20745.052025
13335.208431,370,20751.168462
5456.628044,314,20755.877563
7239.717439,283,20760.539758
9105.391477,422,20768.452556
3742.113414,214,20771.612438
5996.064381,227,20776.605689
6792.240708,271,20779.821636
9720.311867,309,20784.493832
7623.794702,439,20792.190899
7235.456937,314,20798.535333
713.805582,682,20809.419866
11584.802032,416,20815.711131
8130.550788,299,20820.365338
5123.342789,159,20823.414728
5789.935533,430,20831.286134
5232.304613,236,20834.479619
11740.989954,276,20839.147426
10016.971877,212,20842.275555
6768.609878,228,20845.728362
4100.223471,505,20853.538248
10109.036281,285,20858.157166
6527.841849,536,20869.050925
5343.344392,250,20872.267874
9427.944134,338,20878.508124
4330.096575,257,20881.809786
5530.863453,254,20886.537805
7784.95745,301,20891.209893
7879.3947,300,20897.532757
2318.608252,174,20899.247817
8454.512886,221,20903.854882
1922.49061,557,20912.070646
8398.108617,336,20918.280862
10609.62318,325,20923.00507
9228.900666,250,20926.207695
4827.975059,260,20932.594722
2813.122438,239,20935.795548
6369.184171,303,20940.488801
5167.921464,262,20945.114117
8526.043534,255,20948.314254
3300.275465,383,20954.797119
6481.911762,215,20957.920684
7873.860099,374,20965.827969
1206.946485,189,20968.899465
7372.111291,254,20973.492319
12425.554629,338,20978.190541
6767.997433,210,20981.318298
4838.572545,303,20985.957297
8177.68715,289,20990.580529
5078.846366,466,21000.028769
13013.673715,329,21004.736378
2522.858912,269,21009.59942
7589.700437,220,21012.790916
5943.579857,294,21017.625618
1542.349562,298,21022.512618
10301.995392,260,21025.82843
5705.692776,267,21032.065251
2779.920737,282,21036.697029
16021.734626,449,21043.012222
6986.670137,273,21047.606243
3609.895707,263,21052.171702
8907.11681,307,21056.882859
-501.488559,241,21060.067518
5928.038598,250,21066.281494
6784.005455,275,21069.527746
8309.866027,282,21074.195176
6662.757028,306,21078.858063
3872.239099,300,21083.549747
3674.505189,396,21089.766566
9033.529425,250,21095.939092
7094.314674,267,21099.190721
8673.463169,266,21103.848767
4519.122269,207,21106.968809
9471.153322,374,21113.154483
91.571328,208,21116.475934
7272.863742,288,21121.210205
3544.585139,761,21134.031207
-196.780276,344,21140.156996
9161.517359,350,21144.904021
9898.769048,310,21150.984131
10569.366739,639,21162.094319
6351.195061,299,21166.78176
3537.713384,292,21171.423056
11976.115331,272,21176.0755
9137.620806,232,21179.254292
5279.959661,302,21183.99085
5885.479228,279,21188.630229
8201.159015,263,21191.84287
-1502.001335,517,21201.361874
4537.938626,540,21210.578489
2057.569618,518,21218.388613
15180.370947,446,21227.779506
6362.732408,470,21234.471174
4808.076327,357,21240.604254
9731.421664,340,21245.353981
16407.388302,292,21249.99222
7312.854388,481,21257.830617
10195.360743,268,21264.522885
7702.163081,539,21272.438485
5575.64456,223,21275.595883
11380.299377,244,21280.194805
4970.150631,315,21284.913172
11094.126912,267,21288.1512
10612.106647,253,21294.644093
9743.710796,586,21303.945723
12078.147302,273,21308.535776
7759.974746,230,21311.738118
4313.820821,283,21316.395555
4037.749615,396,21322.617999
10014.74453,312,21329.161132
1444.84458,588,21338.964118
2149.248172,336,21343.693888
5569.743602,213,21346.874525
7623.306351,229,21350.083889
12563.736821,386,21356.400438
7959.120271,271,21362.775145
4048.043305,293,21367.474667
641.70759,224,21370.584687
8505.480881,343,21376.715768
10306.603143,600,21386.086306
9213.988405,354,21390.854689
12091.100928,327,21397.363823
8360.012452,444,21405.12205
3155.756004,294,21409.76603
11035.019908,329,21414.525397
10503.00199,393,21420.733936
4826.232037,301,21427.184255
7985.893962,275,21431.813009
6298.093155,339,21436.616319
3334.859509,345,21442.7626
10838.049617,420,21449.10305
3355.347922,251,21452.2904
5701.337486,324,21459.965986
9186.384345,231,21463.150711
9073.125868,240,21466.345144
3720.961813,193,21469.453501
5643.727334,276,21474.18591
11971.629696,254,21478.766962
8315.132448,295,21482.200987
3517.585189,278,21486.75864
9657.419287,473,21496.369436
7256.226634,492,21504.197557
6817.398798,203,21507.344789
10414.617555,276,21512.010821
8487.535258,232,21515.1862
8122.08953,241,21518.365621
6333.531144,245,21522.914254
7190.47482,286,21529.312681
3846.107812,239,21532.504591
10820.113864,315,21537.235339
3181.57764,385,21543.426783
5108.285159,484,21551.218505
8410.609326,275,21555.850168
19380.3535,406,21563.780207
5730.276974,303,21568.42865
9166.235309,233,21571.609082
6616.56006,295,21576.282024
3385.9742,249,21580.908733
8016.221801,340,21585.655132
9522.832395,335,21592.33037
3115.869122,461,21600.094325
1808.517031,274,21604.738266
6558.510474,288,21609.39126
7342.437089,309,21614.103924
5724.901972,228,21617.321635
5991.264199,403,21625.182009
3298.13948,590,21634.465889
17797.840417,371,21640.653559
5188.063381,294,21645.314658
3336.119074,256,21648.500735
8544.785506,345,21654.628291
6323.991671,302,21661.139778
1788.005583,351,21665.874256
8601.521128,339,21670.977439
6837.443699,216,21675.480406
7769.407875,309,21680.192782
7448.044728,389,21686.377928
5094.849006,260,21691.310469
1236.260012,360,21697.469806
9601.574587,403,21703.701021
7570.906459,206,21706.832735
6539.965397,350,21711.549955
10430.904422,318,21717.651895
9375.20216,291,21720.912132
6048.802687,229,21727.483701
4931.60405,179,21730.561432
8920.346865,320,21735.26416
11847.474989,293,21740.01027
7466.849153,552,21747.943087
3287.863328,294,21752.618329
7134.790477,644,21765.081026
5006.109841,279,21768.309382
7477.792424,202,21771.421384
2966.844887,276,21776.047639
9091.375914,285,21780.700324
3972.349304,368,21786.874975
-1978.700998,744,21799.610275
8281.803355,222,21802.778806
6971.825548,313,21807.39399
5065.799856,331,21813.71944
-380.865958,529,21823.233453
7618.144584,387,21829.471262
14408.623534,304,21834.160224
4734.502794,452,21841.884579
7941.158356,317,21846.588052
5671.661371,340,21851.304993
6847.179865,306,21857.735029
3271.770031,308,21862.423946
10255.352942,326,21867.145464
5682.091776,243,21871.737708
5194.63388,211,21874.856522
7858.988699,426,21881.141608
4353.392484,217,21884.278803
279.10884,368,21892.230927
10753.804366,234,21895.418097
4691.182345,187,21898.461254
2469.896467,244,21903.055419
5679.380703,246,21906.246179
6136.522523,349,21912.364473
7810.82404,310,21917.071741
3879.283086,266,21922.486995
4206.39594,504,21931.73056
11442.489239,242,21934.898656
563.955498,318,21939.592075
3551.145083,197,21942.649981
5165.866885,208,21945.776579
3216.802996,307,21950.523808
14066.06136,334,21958.486317
7529.564351,204,21961.622177
9226.280261,318,21966.2925
4718.118515,408,21972.578986
3881.504373,465,21980.442135
11415.000401,277,21983.715755
9522.878278,263,21989.987296
3296.746915,259,21994.765928
6175.304134,324,21999.714757
5857.142786,198,22002.779636
15296.470004,432,22009.06132
9491.371895,366,22015.240192
14187.081125,265,22018.517987
12688.185751,336,22026.310825
2209.641108,373,22031.067773
5177.827984,406,22038.726171
9428.826549,222,22041.870856
18983.363012,640,22051.316427
2122.43908,235,22056.164093
7616.551483,261,22060.750165
1841.784121,424,22067.027903
4454.204381,309,22071.72028
8750.643915,251,22076.287652
10713.64601,269,22080.88907
5673.98432,207,22083.982168
12621.704707,268,22088.898002
2308.172553,493,22096.772824
4164.9714,376,22102.932314
4589.239045,254,22107.536997
10241.597757,298,22112.217598
6737.600457,216,22115.349662
7913.661401,329,22121.7834
6756.017167,414,22128.012126
9098.49681,309,22132.715847
5872.906545,293,22137.310346
5232.915297,394,22143.536439
8091.067967,319,22148.256921
2105.267203,430,22157.787934
4158.255534,354,22162.56968
-6207.507579,1088,22179.563117
8522.395198,337,22186.087854
6820.997295,229,22190.615478
5939.068262,211,22193.749714
6376.342425,234,22196.918251
7922.962508,272,22201.527257
6600.918569,327,22206.238697
5538.471185,356,22212.430685
11451.655914,271,22215.602048
5399.119606,426,22225.065482
15635.122272,314,22229.734305
10661.884276,378,22235.859929
11039.554758,397,22242.029078
3228.328179,437,22248.28564
4757.598345,264,22254.899808
3358.66541,230,22258.261071
15426.399411,390,22264.469971
12086.61191,253,22267.708198
3396.098849,235,22272.275907
10785.142704,348,22277.143446
6423.210132,428,22285.247291
3847.484907,365,22291.391472
3888.862092,1431,22313.183468
5388.784047,233,22319.499288
10602.112093,360,22324.26576
5555.315669,305,22328.942669
8794.859532,233,22333.555616
5961.403059,200,22336.712051
5577.488959,318,22341.439821
4914.801676,213,22344.593834
3199.437548,336,22351.284018
9782.699538,289,22355.947333
43.106308,422,22362.170017
2848.512245,454,22369.784982
6255.957493,344,22374.517801
6687.959706,343,22380.559446
3047.488875,264,22386.826408
6153.858345,312,22391.485929
5681.946269,273,22394.74318
-691.311464,95,22396.313047
4683.84474,241,22400.874775
3096.265268,219,22404.016587
11956.928452,236,22407.176478
11271.755839,347,22413.349033
11425.001185,547,22423.034819
7903.641813,370,22429.181386
7494.569243,266,22433.746418
7482.269139,257,22436.963648
6439.513482,273,22441.577169
6587.258466,245,22444.767558
5826.378387,289,22451.316093
7143.951128,264,22455.936162
7901.872259,283,22460.591062
4381.338816,245,22463.794134
8628.739577,315,22468.489684
3029.735396,288,22473.144183
3693.214684,365,22479.721004
8850.936103,354,22486.222889
10739.547488,341,22492.363647
5201.428875,309,22497.049182
2844.214434,349,22501.766567
12961.676162,208,22504.893503
2568.927137,279,22509.526712
4152.52833,276,22516.056769
6369.905652,404,22522.336495
4531.682152,214,22525.480041
8729.032052,642,22536.324267
6493.815303,300,22541.002685
11332.171977,221,22544.152627
2786.254442,268,22549.03479
7276.17011,250,22553.649847
8361.073405,287,22558.307403
5316.958865,171,22561.36849
5556.516626,319,22566.083272
7391.089623,275,22569.380827
6334.689933,278,22573.958012
2904.491242,259,22578.475461
6206.489061,318,22585.000297
6621.558778,285,22589.751516
8473.789407,256,22593.166657
8658.218269,252,22597.734668
14113.585873,263,22602.330256
10537.155441,304,22607.038111
5916.254145,311,22611.740718
7056.084387,260,22616.878283
7269.751174,388,22623.10359
-276.725907,684,22634.080646
8634.184946,281,22638.733744
5230.792551,275,22643.325193
6206.429658,396,22651.531102
10399.455764,333,22656.318562
4000.520936,424,22662.718114
7942.005173,503,22670.778277
4721.319418,229,22673.970424
269.957853,428,22683.499408
4331.391416,537,22691.268221
8276.982521,318,22695.951287
6674.979869,227,22700.461621
9143.538492,443,22706.795268
119.166727,196,22709.928328
4893.652238,366,22718.054537
3125.572118,304,22722.738164
5300.171607,343,22727.493694
8112.219241,341,22733.629901
7573.129521,397,22738.490707
6688.870333,218,22743.085016
5249.793963,293,22749.78963
9642.714125,308,22754.515485
4561.179904,261,22757.752359
8251.365391,297,22762.432683
5094.137269,206,22765.558656
5170.607594,231,22770.089548
7921.288894,242,22773.207941
10037.658217,280,22777.851381
6525.223071,322,22784.286057
6150.983589,238,22787.477381
7266.497587,231,22792.029631
13765.979705,368,22796.852973
7685.357791,718,22809.135051
5661.829626,337,22815.889649
11255.926626,234,22819.048704
-1359.195431,155,22822.087021
4723.014695,440,22828.360457
6082.740739,193,22831.382078
2705.00857,239,22835.827538
8827.642415,262,22839.026597
4045.695416,221,22842.114838
7811.922912,437,22851.567767
1757.25756,472,22859.273479
9646.832421,265,22862.482357
1190.292675,412,22868.760252
8274.671981,371,22874.944872
3331.682141,315,22881.881278
12763.357483,279,22886.489193
11240.084591,478,22894.187215
7756.858785,213,22897.326838
9351.492631,289,22901.994895
5469.077663,230,22905.163019
6295.930433,360,22913.03129
11685.289887,367,22917.719409
8303.001406,261,22922.328244
10970.546706,326,22927.031032
9404.173599,438,22934.714306
3683.89342,261,22937.902696
9415.090896,363,22945.856819
5276.224761,267,22949.093757
8685.798105,279,22953.754525
6480.046153,327,22959.855341
4416.975052,278,22963.099285
3947.271716,193,22966.213645
7241.039093,336,22972.453716
10294.357822,327,22978.873024
10899.225873,286,22983.549563
4241.391851,232,22986.725917
12493.040871,348,22992.78898
4997.252322,666,23002.14937
4516.535676,273,23006.770209
6335.391375,320,23013.307468
3913.309579,254,23017.966766
12657.959613,341,23022.711128
5358.947993,260,23027.315751
7313.718132,241,23030.504635
8646.180088,333,23035.226373
16446.37567,288,23039.890562
4094.512875,242,23046.166631
17179.690487,284,23050.944221
10782.171279,519,23058.810116
11449.753146,309,23063.515985
10844.43307,386,23069.756181
10382.72682,242,23072.949953
5627.638042,328,23079.562456
7049.290283,328,23085.697307
8505.728702,266,23089.089847
9089.515543,306,23093.886353
14572.718519,368,23100.105659
10073.082579,194,23103.299202
4420.298762,250,23108.073872
14065.417467,416,23116.243224
11451.259106,231,23119.436158
11713.934846,406,23125.622313
5031.804902,311,23130.483196
7236.715559,281,23135.186623
6933.084879,183,23138.26672
5588.522934,294,23144.96979
6342.569016,333,23149.709945
5338.111434,370,23156.056165
-474.31784,419,23162.434344
8684.877769,257,23167.052764
9281.649699,369,23171.874444
7312.563859,270,23178.45044
10429.311544,469,23186.142791
-26808.634176,1576,23211.691785
9698.883336,354,23217.933049
4415.557414,573,23227.217891
8262.928916,584,23235.460525
-7698.098081,600,23247.256004
10510.649371,388,23253.444279
6401.251052,767,23265.797325
5713.312791,329,23270.615035
3725.218796,215,23273.79138
7010.397333,293,23280.267581
10195.356176,324,23286.405896
8379.08142,666,23295.877368
11677.766015,221,23299.042232
5494.378005,365,23305.244487
8373.423435,268,23311.842148
10870.201227,295,23316.509351
5860.119266,452,23323.296103
6461.654495,373,23329.567436
12153.843762,371,23335.74444
6383.2566,337,23340.538835
5694.054849,225,23346.045358
9884.502526,261,23350.607811
7323.231368,281,23355.203716
6739.52803,328,23359.917378
4458.697474,311,23364.62816
8181.597355,333,23369.397198
7638.95823,254,23374.221774
5203.328654,386,23382.240272
21021.66329,360,23387.027357
2294.03701,320,23393.153563
3076.46841,486,23400.922016
4499.361778,647,23412.130698
7892.741129,353,23418.302564
11999.74635,332,23423.061331
2989.738435,194,23426.198531
10095.63016,265,23429.460131
6952.628528,312,23435.517077
5135.990308,241,23438.698355
11904.148237,334,23445.276054
14302.762156,340,23451.438041
1351.219205,108,23453.03887
13464.988927,299,23457.701598
6983.972651,301,23462.370429
7827.158183,199,23465.49874
6636.652263,289,23470.129826
4657.573183,205,23473.635803
5388.523328,320,23480.184515
11353.566113,414,23486.379623
4577.279178,309,23491.089854
8941.139456,287,23495.749227
-376.426869,282,23500.613896
8995.057646,252,23503.859516
7789.555404,288,23508.555882
5359.804393,481,23518.08858
11977.838813,530,23525.942806
10052.903434,290,23530.579052
13077.651485,287,23535.509325
4177.430022,217,23538.796576
4424.766262,264,23545.269526
11736.802334,327,23549.994007
13684.444341,334,23556.102915
9370.181345,246,23559.265559
1580.756279,229,23562.443635
2617.015924,261,23567.057661
5943.560609,196,23570.193072
7351.337336,204,23573.320601
3842.011204,291,23579.759044
16426.346968,426,23586.278791
7407.744031,256,23590.884328
9545.370456,224,23594.077811
7492.160497,311,23598.763569
10372.725567,327,23603.463473
6675.295747,646,23616.28157
5198.432279,298,23620.97912
4876.690981,303,23625.669948
3512.52724,251,23628.866389
4155.167944,777,23641.306451
9021.196842,220,23646.261115
6849.760817,329,23652.416606
6187.239967,272,23655.686572
6434.010208,224,23658.812118
9592.024603,325,23664.917347
10108.12769,356,23669.698066
6293.681935,212,23672.897401
8460.797287,551,23683.907166
5890.034201,208,23687.041214
4771.240177,973,23702.582636
9003.126196,402,23710.659389
9048.411407,281,23715.292868
9018.726879,282,23718.573798
4632.747901,376,23724.66814
4312.457393,252,23729.179524
10169.901881,220,23732.312127
11746.960352,300,23737.04066
13282.328184,316,23743.899206
6652.111736,194,23747.28506
8137.107476,507,23755.167182
-12358.406383,789,23767.712656
13967.202364,409,23773.955196
3561.379989,356,23781.881893
4816.915993,171,23783.555896
4150.884608,156,23786.544309
8580.608226,317,23791.168912
6269.724884,563,23800.385668
5383.50781,210,23803.524465
2434.958245,345,23810.09825
3124.476623,254,23814.780336
6656.120065,285,23819.33782
8409.924743,261,23822.569238
6540.986832,284,23827.226228
6320.397071,165,23830.295438
12606.584412,467,23836.632821
5923.832581,337,23844.645798
10571.963119,484,23852.39905
7852.929647,233,23855.590953
1048.96247,271,23860.235626
10715.091032,430,23866.531078
6069.267228,457,23872.858943
3067.583129,296,23879.222096
8516.559167,686,23890.038894
6766.627874,263,23894.715927
9894.840884,434,23901.024813
9233.668139,323,23905.752311
5396.770774,309,23913.605961
5657.367134,404,23919.828036
5081.932767,174,23921.524294
5748.955745,224,23926.034445
5454.048886,321,23930.743714
9371.399071,242,23933.9298
4438.542212,239,23938.492934
7110.856979,369,23945.104515
8108.959469,208,23948.263872
6192.252682,309,23953.321391
2161.344913,354,23959.458432
