#{"t_start": 1519319780.911292, "env_id": null}
r,l,t
4369.865947,167,6570.797837
3693.017891,187,6572.622709
3946.057754,178,6575.42633
2931.705446,147,6576.278144
7560.806969,209,6578.599418
2642.088757,144,6579.765763
5966.887093,181,6581.833479
4406.699048,169,6583.013032
3842.451902,167,6584.932672
10873.518439,261,6587.460243
3124.681936,143,6588.642002
4878.165972,176,6591.26986
7996.242714,214,6593.41308
3549.250388,172,6596.105685
7328.035331,232,6598.80959
4334.639847,202,6601.117919
4222.644523,189,6602.721442
8543.263422,235,6604.385716
-10259.224545,492,6609.713003
3885.363652,165,6611.484411
3102.849649,209,6613.086919
4003.400041,159,6615.546958
6557.291326,249,6618.340283
6647.54602,297,6621.594091
5893.380298,176,6623.880325
4980.646465,187,6625.888057
5192.893541,183,6627.756541
4141.451625,234,6630.300657
4316.22097,174,6632.979296
6625.633409,233,6635.113376
3656.175236,162,6636.892472
4651.881458,175,6637.992556
5040.321284,197,6641.166518
2563.061322,152,6642.683658
4414.026408,166,6643.595031
3100.910212,168,6645.921245
-2946.065948,216,6647.921037
4037.908999,174,6649.656107
5461.641836,191,6651.53904
4432.425004,175,6653.106032
10831.717522,251,6654.940984
7246.560032,214,6657.60575
2803.305967,294,6661.70129
5539.937101,178,6663.9575
4863.151814,193,6666.338304
4780.753233,178,6668.272818
5055.964796,157,6669.431564
6128.767776,222,6671.994767
7641.06256,339,6674.523871
6146.58831,199,6676.311819
3835.971851,197,6677.869478
5923.925335,239,6680.716586
3094.184598,147,6682.250293
3919.762342,195,6683.854399
6383.658035,186,6685.390541
1862.977476,188,6686.32477
4437.990832,180,6688.45508
8447.268451,233,6691.396765
7876.009277,199,6693.476058
3167.727892,151,6694.659828
3973.498842,153,6696.653423
6132.848731,179,6697.881403
5474.879055,188,6701.051937
4480.976002,177,6703.675714
6853.675385,221,6705.866474
7496.040383,191,6707.971718
2730.254818,166,6709.4416
3267.943337,185,6711.170496
3247.681596,204,6713.542433
4867.972665,166,6714.642417
4708.787777,156,6716.148872
2989.624512,198,6717.667779
3041.185574,171,6720.394338
5187.692221,182,6722.348894
5140.737606,169,6724.018909
3073.712295,183,6725.670765
8055.447341,232,6727.333041
4004.183657,141,6728.797789
8944.586083,512,6732.727608
8641.482034,198,6734.317135
4120.607495,178,6735.865324
5265.292466,188,6736.80214
5896.588774,225,6740.146312
6287.345277,276,6743.096416
3371.968129,176,6744.046193
4404.561936,179,6745.925245
3213.820108,156,6748.195905
4195.992734,158,6749.121636
3365.611352,154,6751.445843
5525.244823,158,6752.846997
3051.5577,202,6754.545695
5221.80242,206,6756.513063
7082.389015,210,6758.722281
2613.021267,182,6761.57321
3753.641909,158,6763.302253
5187.563513,186,6765.128731
3348.280161,145,6766.141271
5178.380416,163,6767.939776
5338.588723,179,6769.806329
8196.132163,232,6771.761336
3710.412682,179,6773.799237
5904.199871,186,6776.534576
5793.769416,185,6777.743917
2195.231592,192,6780.135046
3076.671656,177,6783.789995
8007.94809,203,6786.004621
5233.015797,201,6787.567705
2866.453119,139,6789.057549
5084.989685,184,6790.05913
4230.065801,149,6792.156906
7188.876445,204,6793.772278
3141.488049,146,6794.638966
3051.047653,181,6796.16811
8179.783529,236,6798.493105
5623.845276,204,6800.967639
5015.535309,308,6804.445354
4210.892963,201,6806.900428
4994.475657,177,6808.057778
2771.120797,161,6809.92498
3965.129073,155,6811.788057
6087.914951,202,6813.428109
5916.244233,186,6815.025087
3160.047379,143,6815.888103
5132.567798,206,6817.459937
3461.731663,184,6819.038786
5930.452103,179,6821.702543
4020.871876,191,6824.030908
2148.279618,167,6825.187752
4679.090391,202,6827.207882
4774.380496,166,6829.668211
6218.523609,248,6831.61909
5932.998106,228,6834.279876
3870.67007,210,6836.154887
4192.906684,169,6837.197968
6863.057257,205,6839.543765
5161.944536,223,6843.795151
3431.286061,189,6845.714516
3799.957982,153,6846.580099
4187.862669,178,6848.148296
2837.664617,168,6849.689695
5292.37535,225,6851.331266
8067.048063,414,6854.758937
7524.969181,257,6857.821471
4441.911134,210,6859.379915
3882.544245,162,6861.296272
2738.813898,155,6862.809936
7487.954143,225,6865.161324
9360.049595,234,6867.234891
3816.454036,179,6869.075578
3974.272386,164,6870.685903
4091.162333,152,6871.801784
4746.836349,165,6874.423616
9553.233822,253,6878.076786
5977.811951,183,6879.284364
3997.798816,160,6880.960654
6342.983415,237,6884.752382
6704.650432,218,6887.256967
8705.149384,228,6889.842609
3363.328684,148,6891.215454
3689.875635,150,6893.498111
5740.953676,167,6895.277109
11070.380277,335,6898.664729
5247.340791,168,6899.882431
2344.519517,144,6901.745321
3608.871596,198,6903.60256
3737.5687,155,6905.533473
6616.397786,174,6907.07263
10725.92796,277,6910.643772
5176.474291,170,6912.553826
4673.591614,178,6913.474826
6799.236805,229,6915.679031
5394.545016,187,6917.355803
3785.261688,145,6918.550937
5496.971268,176,6920.092841
4134.522957,153,6920.993781
3160.324545,164,6922.738041
6380.996165,169,6925.668568
5079.915707,234,6927.889631
7088.891239,207,6929.930805
4471.548367,196,6932.417786
5271.480689,213,6934.302545
5360.842115,156,6936.07721
2280.036955,168,6937.476702
9642.813225,286,6941.170682
3818.931297,149,6943.494578
3236.109176,198,6945.799946
4836.152473,198,6948.354806
6944.742732,263,6950.092783
3297.6822,175,6951.635435
1841.908746,145,6953.12979
7448.5396,242,6954.802582
7912.974927,242,6957.160632
4459.017009,183,6959.335211
4391.509117,177,6961.361586
5251.864903,206,6963.499574
4464.784751,159,6965.893796
4010.782488,198,6968.801976
2924.215241,143,6969.669573
5588.048472,191,6971.246787
3070.241535,171,6972.791711
4552.518639,228,6974.443812
2813.447487,146,6975.312479
3777.742619,165,6977.262199
4628.570716,173,6978.807405
3388.087004,173,6980.832259
2677.18132,188,6982.086117
7696.825539,216,6985.410873
2979.492148,194,6988.257465
4332.484161,147,6989.137862
3715.097244,173,6990.713536
2451.436636,152,6991.590216
2867.271162,150,6993.729681
3766.790017,173,6995.047321
7016.780248,179,6997.493166
3863.240719,156,6999.543817
3212.51897,176,7001.126668
6403.808377,187,7002.093484
11577.554405,291,7004.508275
3839.554153,229,7007.654891
6418.985619,247,7009.356606
3240.290872,154,7011.048969
0,1,7011.056206
5550.246399,270,7013.131238
3759.718022,142,7015.373339
4067.442828,167,7016.87853
3303.173256,188,7019.4462
6918.764589,246,7022.244761
6713.20619,220,7024.156279
2939.348809,328,7028.073272
8421.982583,204,7029.746057
5580.523983,188,7031.915916
4289.382359,160,7033.473705
3518.885126,162,7034.357069
3175.664745,151,7035.832852
6284.699183,217,7037.433164
3383.970641,178,7038.994477
4451.869824,221,7040.724487
4316.223497,173,7042.378795
4139.403609,175,7044.270656
5239.684369,184,7046.297049
3013.006206,159,7048.090744
7673.452829,220,7050.72851
2479.988409,144,7052.670362
3744.570439,172,7053.585179
8560.964071,215,7055.513354
6041.725909,172,7057.93506
3775.930904,209,7060.545035
7307.768401,233,7062.881846
5473.029649,188,7064.442968
7330.46405,262,7067.283056
7967.542371,259,7069.562626
5739.173851,189,7071.635989
2602.109494,160,7072.524746
5725.933516,201,7074.113752
3230.733689,176,7076.488018
5243.420488,175,7078.916875
2997.093515,181,7081.399715
5177.010624,177,7082.843391
3354.859482,138,7084.889494
6122.962324,211,7087.02211
3952.837702,205,7089.947835
4122.917285,179,7092.507133
3540.664373,236,7095.350187
6940.769367,204,7097.829088
3518.82368,202,7099.777929
3163.321621,208,7101.864311
5284.720042,180,7103.673248
5266.548295,168,7106.120955
4613.792866,181,7107.237157
7521.625785,214,7109.654829
2927.971608,176,7111.856118
4113.867194,176,7113.388237
3477.794837,187,7115.51131
7586.356978,222,7117.179383
5633.429362,185,7119.510628
5377.778958,173,7121.791777
6389.911899,189,7124.022688
5009.448352,180,7125.327507
10884.03792,266,7128.026645
2899.397772,139,7130.235118
4049.521975,179,7131.954422
3355.441419,171,7134.794097
3460.817159,159,7136.285578
3916.118836,178,7137.234973
2834.076943,157,7138.749318
2715.504717,151,7139.675155
2937.4677,181,7141.232065
6006.949711,185,7143.650329
6792.468662,302,7146.104666
2857.426777,154,7148.226221
7163.981388,199,7150.938205
2755.353544,166,7152.249721
6440.134792,210,7154.827528
3296.098881,139,7156.33136
5593.616254,184,7158.724909
6538.841535,189,7161.268677
4096.556934,187,7162.632657
3775.31405,208,7164.896193
3836.525532,194,7167.196371
5666.628883,173,7169.426941
3287.732007,175,7171.48486
7376.332208,207,7173.730306
4220.018166,152,7177.070403
4663.1697,175,7177.9957
7782.589895,217,7180.777974
3462.75132,149,7182.830201
3908.794726,167,7185.261904
4683.381009,236,7187.677682
4093.202488,146,7188.668697
4271.314663,221,7191.083412
3532.307121,136,7192.202389
9381.67662,240,7194.333905
3312.464106,155,7195.824204
3726.78103,143,7196.977923
5235.906545,179,7199.671513
3542.186054,176,7201.233483
2564.894671,200,7203.208451
6325.113595,233,7205.15742
4799.708733,176,7206.735523
3660.52906,191,7208.323077
3431.424128,146,7209.193606
4638.553492,200,7210.78828
7919.279766,225,7214.300161
3308.778926,144,7215.472778
3301.891929,197,7218.46303
4638.400263,210,7220.037737
5039.472326,214,7222.106287
2748.311751,157,7224.621092
3449.958218,151,7226.32033
3400.754109,180,7228.636928
6087.469634,187,7230.930144
3985.896452,150,7232.825295
5526.010691,171,7233.731897
2658.873278,141,7235.29227
2935.456757,158,7236.753421
4980.671476,228,7239.360737
5245.750798,177,7242.122221
2944.064462,195,7244.434423
3863.073963,230,7247.841223
5920.569548,221,7249.753761
4185.274676,164,7250.834779
3118.551087,149,7252.60685
4782.471933,177,7254.953547
3795.609739,150,7256.498782
6238.617258,220,7259.398085
1078.345859,191,7261.908936
4319.162168,182,7264.618665
8048.639475,231,7266.807111
4573.445853,190,7268.724288
3959.931017,167,7271.019372
3200.286076,141,7271.985891
0,1,7271.991185
6053.911269,186,7273.862846
3507.253548,140,7275.847509
6346.868046,200,7278.282771
3807.436075,160,7279.642355
4010.375015,142,7281.797335
-9708.066636,644,7288.57105
3792.349499,149,7290.76826
6667.692475,251,7293.463989
6529.120943,237,7296.087901
1320.858644,154,7297.823257
6264.669035,190,7299.364769
3526.135803,166,7300.841962
3475.131722,145,7301.679803
3461.196689,159,7303.157832
7285.178905,245,7304.777994
2832.56294,166,7307.730504
5196.074703,219,7309.536727
2853.237518,156,7310.434061
11358.726713,294,7313.505884
4708.65543,178,7316.082728
3527.661295,159,7317.851232
5431.71148,175,7319.650465
4299.800067,183,7320.729506
-1016.588653,368,7324.848026
2439.937945,134,7326.043859
4883.991658,169,7328.779657
3431.590658,165,7330.304343
4143.499543,176,7331.48782
8112.734645,219,7334.744071
3032.789483,160,7335.929488
3492.785941,159,7338.363492
6223.865674,209,7340.598834
4674.739323,183,7343.073918
2537.101715,164,7344.552118
4499.727438,163,7346.867538
3331.253505,149,7348.453938
6570.293851,291,7351.462394
5512.320461,202,7353.537461
2798.507142,178,7356.079121
5116.114537,163,7358.130646
3362.623642,190,7360.254229
1694.883729,169,7361.474145
3926.238088,187,7363.547259
5122.390087,193,7366.011119
9013.22558,215,7368.1259
5140.617597,167,7369.835771
3306.128195,180,7373.306559
9958.714049,238,7376.135505
5597.643056,164,7378.452896
3257.909754,153,7379.768226
4353.551847,181,7382.164511
3675.965778,159,7384.632657
2805.148596,133,7385.977286
4747.228878,209,7388.471533
3778.506371,168,7390.905803
4381.058082,187,7393.007609
3048.402615,152,7394.220749
4328.682965,141,7396.287629
3458.000625,227,7399.103982
3255.696643,176,7400.646332
4498.97817,175,7401.74577
7859.321433,246,7405.016467
6966.153771,236,7407.754275
3756.292695,148,7409.693375
3417.89874,165,7410.747736
4948.877906,226,7413.402284
4824.935383,200,7415.497613
6191.703555,200,7417.884654
5114.851692,171,7420.190589
4290.411064,154,7422.696202
2664.850108,383,7427.478228
4066.895318,180,7429.594658
6643.947793,195,7431.941336
5103.38093,182,7433.286237
-10905.133929,578,7440.643707
8406.645891,235,7443.12161
3024.756635,166,7446.265679
3836.234735,148,7448.522073
4545.635246,191,7450.709625
6166.220277,248,7453.25261
10080.438548,279,7456.782087
5828.333493,190,7459.144285
6905.626683,197,7461.046777
5308.688002,188,7463.352627
8689.364269,238,7465.561082
2939.230303,163,7468.536753
5215.968224,185,7469.734299
3743.668979,167,7472.137283
4517.475658,229,7474.613124
4021.421013,176,7476.192813
2850.015255,146,7477.836988
4871.557145,175,7479.107998
3933.342689,170,7481.676929
3512.059766,177,7483.892322
5377.636938,212,7486.117821
3283.539381,177,7488.37244
2334.865936,155,7489.782841
4770.097651,193,7492.621306
4779.817282,183,7494.935251
3950.944698,174,7497.166769
4117.141711,180,7499.136266
2267.207617,237,7500.737821
3864.510598,174,7502.251264
1857.856537,187,7503.810422
4651.255928,157,7504.930808
4043.033427,176,7507.437471
8838.722375,271,7510.799587
4199.248409,170,7513.115173
4122.723634,171,7515.048329
4416.777425,169,7516.660658
3073.91598,185,7518.308817
5015.4498,181,7519.27379
3347.24317,158,7520.881363
4123.977351,179,7522.505796
4594.374809,162,7523.78004
2764.456173,177,7525.340656
2588.906225,152,7526.907115
4061.599168,166,7527.789577
3225.47289,207,7529.355393
6293.71168,222,7532.615176
4080.108302,196,7534.47479
6141.054172,173,7535.565917
8806.981787,274,7538.3118
6690.757618,189,7540.469846
5568.848171,197,7542.898351
4466.250043,177,7544.969201
5457.21938,165,7546.230878
3311.84696,162,7547.805241
5571.483063,195,7549.497376
3870.257801,167,7552.506778
3722.135952,200,7554.084927
2889.796442,211,7556.502504
6975.510281,208,7558.506273
3416.756488,196,7560.98533
3412.712305,186,7562.877115
7282.219504,202,7564.729541
4075.364364,151,7566.14885
5772.248272,187,7568.697664
6891.829542,190,7570.290501
4412.685185,161,7571.925685
6136.121408,198,7574.891447
3809.890298,175,7576.503242
4207.478794,159,7578.387124
4273.392689,158,7579.601384
5051.683037,204,7581.786864
8180.106156,265,7585.064484
2834.024928,198,7586.93244
5901.178828,182,7589.045821
2860.46831,128,7590.231129
4352.925732,175,7592.38596
6236.917566,218,7595.070141
4383.577365,164,7597.409171
6775.353839,233,7600.140271
3545.473229,171,7602.362414
5545.426122,196,7604.506214
4412.454848,251,7606.226651
4436.845526,176,7608.205658
6888.983855,204,7610.774891
6078.778329,177,7613.430767
5825.548624,179,7615.85274
6335.489523,186,7617.075727
3384.37133,174,7619.805852
4858.381338,170,7621.328228
6618.651873,211,7622.930757
3986.737156,173,7624.506774
4973.114058,173,7625.425512
4778.719208,178,7627.003896
5099.230679,191,7628.55653
8169.455916,265,7631.460783
5891.386373,196,7633.389802
10000.415944,246,7635.351371
5886.06324,213,7638.051944
5105.252572,194,7639.795952
7615.957013,200,7641.552974
6710.836471,218,7643.188778
5242.139535,193,7644.784123
7078.275174,211,7646.887243
3499.434406,150,7648.559064
4770.934631,165,7650.113672
4708.294608,145,7651.328596
3104.508586,162,7652.916351
5133.910024,169,7653.811045
2966.794128,205,7656.510843
4371.215985,187,7658.159174
5057.398414,199,7659.821833
4065.111505,171,7661.450019
4447.335048,197,7663.822529
4229.960116,137,7664.980481
7552.69901,227,7668.035094
6182.066723,189,7669.273599
8343.011454,220,7672.654937
3605.73059,157,7674.063195
4165.586346,173,7677.431042
3454.079919,140,7678.87174
6211.72776,184,7681.538049
4677.933437,184,7683.409613
6815.101324,252,7686.381454
4511.186866,177,7687.818552
6050.369226,163,7690.0897
7851.585949,217,7691.755186
4000.116688,159,7693.84855
3625.528395,172,7694.91591
3440.190528,162,7697.017512
4362.306964,233,7699.778312
6628.573722,184,7701.326398
4739.949192,195,7703.406825
3817.014289,168,7705.858105
3582.884642,167,7707.960245
3184.970294,178,7709.289688
4917.317068,162,7710.936859
4385.204383,196,7712.571261
1711.47007,178,7714.575572
3778.381313,197,7716.37439
8096.248335,219,7718.889776
3940.408782,188,7721.859531
7694.202081,212,7723.789387
4093.637607,183,7726.20827
8360.833206,205,7728.218945
3685.96638,167,7729.595287
5982.723439,263,7733.011384
5971.251617,203,7735.693459
6610.591237,210,7738.390608
7199.433336,217,7740.809882
5142.778594,171,7742.582512
3905.330966,169,7745.2946
2963.60634,147,7746.181663
4768.055771,165,7747.782436
-111.683954,254,7749.729006
2557.090715,181,7751.332006
4063.9543,189,7752.89286
2147.859042,128,7753.735512
5062.689124,229,7756.013451
8837.051275,251,7757.680029
7287.562696,222,7760.214563
8519.866784,216,7764.280591
3838.385128,284,7766.160564
4054.809865,163,7768.049334
3403.678783,143,7769.297608
3771.530717,192,7771.553405
3903.843928,165,7773.354011
2550.416728,143,7774.19965
4959.410675,179,7776.442832
4530.884649,185,7778.757617
4609.586001,280,7782.35045
3254.19594,143,7783.518873
7949.431265,226,7786.989804
4442.373073,157,7787.957315
6767.258012,191,7790.15819
8189.689166,256,7792.71926
4534.25602,186,7793.648015
6210.963977,209,7796.590276
5039.800195,215,7798.496531
8037.772593,202,7800.383288
3012.814593,191,7802.261068
4642.673073,156,7803.298428
6003.613907,185,7805.912156
8147.302636,214,7807.519785
4939.073284,315,7810.616036
4064.151233,221,7813.001836
4734.942569,281,7815.089306
3943.79733,168,7817.574447
5277.399009,197,7819.923935
1696.102472,238,7822.528364
2191.915764,146,7824.360716
4365.425421,169,7827.657393
-10901.202768,411,7832.946971
3728.031538,179,7834.432667
3520.000509,174,7836.83319
7171.438401,234,7840.366418
4676.968659,155,7841.747122
2665.905552,165,7844.289726
1660.757157,146,7845.82601
2563.127802,148,7848.443198
3653.162602,179,7850.008754
5025.616421,187,7853.415932
892.874757,81,7854.183111
4815.658432,166,7855.736452
3771.434546,154,7856.911736
4535.686924,164,7859.51069
3644.898902,153,7861.902989
3235.614796,159,7863.464528
5607.935929,182,7865.963212
3743.078529,157,7868.151869
3120.366014,162,7869.423526
3801.892276,162,7871.563449
3290.817467,155,7872.562074
2853.841144,138,7873.996581
4713.771071,204,7877.244671
2628.090192,192,7879.158032
4176.702823,155,7880.34972
6072.39863,206,7882.628694
4502.658999,171,7884.825374
4018.987463,223,7886.927426
5347.423618,216,7888.756038
4079.132435,161,7891.162072
2227.460875,157,7893.444082
5300.734984,179,7894.377461
3781.982742,160,7896.443856
6113.966739,192,7899.297903
3194.089412,222,7900.948844
4518.982688,167,7902.761204
5493.173903,184,7904.869736
1827.915818,122,7905.999713
4597.517714,178,7908.119318
4689.67809,175,7909.90796
10264.313216,273,7913.182215
3888.71936,185,7915.023556
5058.069066,208,7917.169744
6212.487285,180,7920.390588
3106.654829,149,7921.263402
4444.96802,152,7922.779702
4253.690487,156,7923.850042
4158.77863,165,7926.282628
3435.876858,161,7928.691112
4810.09373,219,7931.2147
2391.991062,185,7933.576937
4048.225803,162,7934.832076
2713.719411,184,7936.834824
4467.76313,166,7938.626807
3685.06424,175,7940.364121
3506.676433,141,7942.401604
2870.185765,156,7943.63048
1320.410844,145,7946.142517
5803.704511,291,7949.161448
3580.464838,164,7950.761226
8243.072465,374,7954.818345
3874.13253,149,7956.60885
3728.83073,165,7957.718732
4226.071784,145,7959.168175
3958.482216,162,7960.109469
4623.878744,192,7962.326156
2564.850187,135,7965.89499
4815.855727,214,7968.239699
4756.573785,176,7970.483443
5529.958077,383,7973.656667
4464.448227,149,7975.233419
5030.179348,187,7977.147878
3687.935824,186,7979.823769
3630.233683,185,7982.511913
2967.396641,159,7984.022592
6364.85093,179,7986.142003
6402.719198,191,7989.482297
8160.472607,264,7992.08317
3866.561162,178,7993.972042
6227.018198,188,7996.804989
8628.077177,289,8000.587432
5153.725224,164,8002.975409
4019.970844,166,8004.605831
5190.216399,156,8007.117345
4044.657902,178,8009.006753
5402.042849,195,8010.592794
6403.615718,213,8013.267009
4334.029298,221,8014.994489
3772.12023,164,8017.574142
4312.944739,193,8018.52547
4505.282524,172,8020.077752
5330.591668,180,8022.06771
6126.641898,198,8023.660456
9000.761166,280,8026.774974
3728.056778,171,8028.082641
4510.313274,179,8030.163258
3615.269718,135,8033.466159
3511.905113,135,8034.294114
4358.905031,165,8036.089938
6270.62762,198,8038.099664
4869.128056,187,8039.201187
5465.440061,189,8040.771234
4193.042937,166,8043.1303
6540.614425,220,8045.328571
3278.918316,175,8047.509427
3406.134425,227,8049.88261
8639.154529,234,8052.742419
6695.202147,173,8055.10731
3857.315945,192,8056.709534
3173.422276,169,8058.440058
8466.505188,213,8060.991997
3740.346091,162,8062.781589
4535.800064,173,8063.875071
4444.350576,173,8065.71991
4624.068834,172,8067.556495
3872.428046,202,8069.458024
5310.729567,219,8071.633453
3527.183512,167,8073.653077
5439.945155,216,8076.721307
5100.710197,156,8077.997912
4324.133035,150,8080.03423
4981.127591,173,8082.525841
4349.280224,147,8083.922033
5236.830147,201,8086.160685
1807.494279,148,8088.215111
3181.609094,158,8089.284292
7583.931612,195,8091.117536
3472.622186,193,8092.990941
6415.004732,178,8094.802217
7724.383185,212,8097.732114
3370.976301,187,8100.631264
3363.137047,172,8102.985382
4690.173537,195,8105.212783
3203.910801,157,8106.60093
7910.996244,201,8109.21371
4119.617704,158,8111.387501
3581.626685,165,8112.366793
7785.74006,249,8115.159328
3671.128973,249,8117.42683
3384.222185,146,8119.537026
6194.230935,197,8122.333053
3049.442913,185,8123.917279
3950.4258,162,8124.936824
4081.689578,213,8127.351518
4188.689009,141,8129.7593
3833.068491,149,8131.12851
4302.34478,178,8133.320258
4112.120635,173,8134.97468
3767.067929,239,8136.756051
7430.895434,204,8138.445774
4258.513127,170,8140.4536
4804.400376,198,8143.604902
8689.886149,229,8145.869349
3034.880433,174,8147.391793
3344.948824,156,8148.280365
8696.208518,429,8152.84162
3315.92015,188,8155.264404
7640.589097,209,8157.479521
3980.550297,175,8158.912143
4682.846111,175,8161.086414
4726.185371,220,8164.495773
3446.40042,181,8166.105725
3041.127079,151,8167.581306
3775.146043,154,8168.874725
3092.931534,168,8171.192429
4531.231391,208,8173.727916
-1734.150386,315,8176.286458
3412.470949,153,8177.858664
3711.468294,155,8178.784248
4542.154811,190,8180.392215
3974.493223,170,8181.931596
3917.169968,171,8184.624984
5638.87924,149,8185.927281
4249.939271,173,8187.982156
3825.900569,205,8190.139861
3108.136707,146,8191.305869
7049.805807,301,8193.75117
5365.978771,213,8195.805391
7802.954667,249,8199.348684
4522.117534,198,8201.645052
7479.88054,255,8203.409863
6580.884965,210,8207.36326
4173.392613,147,8208.391873
4326.159445,171,8210.19863
4058.490715,178,8212.509865
5412.864951,201,8215.025441
6518.515405,229,8217.270055
3869.530371,149,8218.156589
2662.573331,168,8219.701805
7394.394511,207,8221.281498
5741.450899,193,8223.263708
4421.923296,163,8225.901898
2508.048398,187,8228.580537
7116.085588,248,8231.275313
8476.908985,246,8233.174191
3194.133117,138,8234.640372
4957.627234,214,8236.248454
5495.179249,216,8238.145677
3943.994455,129,8239.106054
8792.333534,349,8242.68205
6916.522798,202,8244.515445
7983.431714,318,8249.199536
8575.974076,236,8250.933203
3309.995338,185,8252.533467
6585.393319,272,8254.873615
3604.565558,209,8256.491324
3527.701299,190,8257.981557
4278.007279,157,8259.683954
5815.226228,221,8262.493204
5094.934145,182,8264.546915
7873.56286,224,8267.194551
3946.752094,159,8268.164359
5005.814557,173,8269.699648
4911.792745,199,8271.256592
4387.133834,206,8273.248719
3972.752963,177,8274.860232
3346.524067,141,8275.758733
5869.122996,185,8277.786469
5223.896814,174,8280.499284
4986.139084,168,8282.908851
3338.659016,161,8284.313093
0,1,8284.321872
3457.284275,159,8287.804327
4340.01629,151,8289.209569
7693.329889,284,8292.869569
5538.687937,199,8295.003132
5908.735658,186,8297.330434
2573.932361,244,8300.837176
4388.089787,166,8302.293408
6231.282028,200,8304.164918
3921.287453,192,8306.369861
3068.056887,183,8308.862519
3282.306861,174,8311.575981
10794.350707,243,8313.277851
7848.580765,218,8315.312921
3970.113447,164,8317.088693
3799.238657,181,8318.929988
4612.428337,192,8320.784407
9147.205059,225,8322.694507
3701.561502,192,8324.614943
3773.293414,143,8326.119405
4546.507115,160,8328.449001
5458.671005,171,8330.032503
2590.620497,202,8332.788839
4563.103108,191,8334.395249
8669.618766,208,8336.585629
9954.246921,264,8338.781907
4618.352584,156,8340.224838
4714.640086,174,8342.499624
1824.135559,139,8343.811621
7915.753817,224,8345.393472
3989.147083,172,8346.905662
3361.679107,175,8348.464645
7609.790444,233,8351.38001
2851.357604,163,8352.928207
6163.71219,200,8355.21911
3776.001422,188,8356.72003
5640.579409,190,8359.218099
6674.158887,225,8361.839344
3708.434851,173,8363.007117
3619.277464,145,8364.910684
3325.77377,143,8366.292888
3034.795758,148,8368.642095
3580.584703,144,8370.14203
2603.587526,137,8372.424138
3513.910884,162,8374.723444
3141.521088,161,8376.294798
5248.014726,208,8378.116184
4640.07343,162,8379.489819
3660.946976,176,8381.337873
6864.67417,189,8383.313165
8250.690825,232,8385.961369
3248.426387,179,8388.541996
3776.108469,134,8390.979022
5683.26672,173,8392.744419
3095.037114,166,8395.235537
2409.784875,158,8398.626731
5770.079656,200,8400.923031
2966.549391,155,8402.342556
3838.033778,163,8404.890263
8294.223695,200,8407.639193
4220.105626,187,8410.402398
3686.099793,162,8411.619456
3974.227141,169,8413.691757
3449.27731,171,8415.777586
5398.57294,197,8417.896648
4624.330384,181,8419.22785
5420.890349,187,8420.8515
2569.431282,136,8423.525346
5129.825791,186,8425.121632
3217.532745,155,8427.134534
6141.322263,225,8429.314539
5891.102415,203,8431.196881
5488.035667,180,8433.452895
8453.508475,210,8435.436685
6783.214499,204,8437.368728
3390.598936,144,8439.513831
1731.583569,145,8441.000341
3444.941884,183,8443.581174
7376.231176,433,8448.782342
1663.709912,218,8450.784676
7319.351346,201,8453.320256
3822.324649,212,8456.226435
3964.870286,162,8457.085004
3922.307063,155,8458.674549
9101.706471,314,8461.171545
5235.046616,173,8462.747048
4774.654997,185,8464.204712
9089.81857,283,8467.935379
3941.550295,135,8469.98111
6135.15104,191,8472.068152
2798.677175,169,8472.998106
3035.477057,148,8474.517279
5470.281293,197,8476.524968
6707.455862,193,8478.896694
8058.178727,246,8481.035943
5294.15585,170,8482.983054
7407.966039,234,8484.699483
5461.006409,190,8487.655269
10794.052532,318,8491.763715
5857.397958,251,8495.532761
3856.490268,151,8496.93155
2248.714996,142,8498.496611
3851.559155,161,8499.685979
5239.239479,206,8502.512696
3882.597868,167,8504.924962
3251.525933,141,8506.342464
6979.733069,250,8509.16171
4007.697096,166,8512.380327
4391.197886,164,8513.373667
3822.948281,160,8514.943318
7262.641923,202,8516.672491
6620.631567,235,8518.962281
2948.935691,196,8520.811061
6415.2926,186,8522.674736
5740.121104,154,8524.881301
4353.909532,159,8526.296397
5208.717593,210,8528.188356
5574.909824,174,8530.652883
2646.628418,161,8533.551718
9193.157997,235,8535.141072
9617.54597,321,8538.328716
4442.140739,168,8540.378232
8741.112666,226,8542.5529
4613.175738,191,8544.697505
3500.720096,167,8546.87071
6574.693021,388,8551.138814
3342.809398,162,8552.497915
7337.554331,284,8555.963886
3168.410301,172,8557.489334
0,1,8557.494845
6167.605217,230,8559.110761
10471.286172,250,8561.773117
5431.112161,208,8563.910871
5133.79994,207,8566.203388
2856.360173,149,8567.044768
3385.269824,164,8568.889355
5547.778041,166,8570.288143
7161.149038,212,8574.651391
2875.225893,221,8576.302008
3939.894015,183,8578.133909
2738.726625,165,8579.013883
6794.176369,224,8582.218367
2659.941761,140,8583.704658
4723.68082,163,8585.758497
5996.942205,200,8587.370738
5715.445866,178,8588.307291
5065.176072,168,8590.205323
4121.094404,224,8592.264753
3593.703431,139,8594.864187
2426.760462,156,8595.761832
5219.947113,181,8597.991174
4388.106258,140,8599.327218
3319.713024,161,8601.610633
3136.081402,158,8603.71077
9023.974604,242,8605.951797
2875.865523,195,8608.180223
4916.497709,184,8610.672964
5270.052147,240,8613.047068
3325.199975,201,8615.758969
5770.512343,160,8619.134892
