#{"env_id": null, "t_start": 1520462718.0082862}
r,l,t
-1963.433476,687,101232.775425
2871.283539,187,101234.506835
2095.643485,306,101247.327434
365.173997,383,101252.243768
1726.736741,380,101258.942253
-5509.398169,344,101265.321944
3457.926224,747,101277.11348
-721.063945,204,101286.808613
669.970193,613,101296.272414
-10869.832357,516,101304.169209
2148.750745,484,101312.015994
-439.003692,424,101325.197466
-60.0,1,101325.209368
3437.808918,869,101339.39076
2215.334136,285,101344.115728
1275.249165,282,101348.822145
3100.880965,178,101351.938497
2718.99952,247,101361.754392
420.939068,414,101368.106751
2974.993384,485,101376.18476
-2942.85543,565,101385.977799
2290.417212,314,101390.794319
3621.105982,203,101401.182549
3102.866703,796,101414.125336
-509.610557,579,101423.550429
3239.191246,374,101428.422206
-351.087568,384,101441.395007
861.722287,237,101446.011154
2311.961301,208,101449.465299
2916.056583,172,101451.171657
-319.248124,269,101455.821126
-995.305203,163,101458.89874
465.634143,241,101462.113015
-819.627977,592,101478.490163
148.837023,350,101484.707084
2975.468361,330,101489.584803
975.85169,357,101494.396097
759.239486,447,101502.38058
-936.232818,263,101507.037997
-5832.927893,682,101524.001637
115.120444,294,101528.768748
1596.082771,172,101531.877637
43.3093,208,101535.250569
61.131174,486,101543.562351
-1942.149769,707,101561.352084
436.316086,348,101567.571467
-91.467914,373,101572.43552
2873.067432,421,101578.766934
1821.789752,301,101583.471389
1628.422655,265,101594.949479
275.874543,247,101599.965374
805.602451,532,101608.324588
663.224274,235,101611.523667
-3138.411205,332,101617.949921
2740.029502,242,101621.199786
2207.246012,488,101636.130163
-1760.786265,528,101644.20981
-161.19395,446,101652.024336
1921.69705,427,101658.341485
-1655.406459,139,101659.965514
2195.302953,607,101676.39972
734.536186,298,101681.149535
1843.117993,661,101692.191144
1124.155694,443,101698.590168
5107.501626,563,101714.898142
250.742757,287,101719.639938
1143.62157,275,101724.35231
2382.016558,303,101729.135103
1017.489085,362,101734.694939
2854.291117,289,101739.523132
2504.496543,483,101754.302983
1308.733682,398,101760.69443
1850.599156,792,101773.279562
5664.434316,650,101790.131677
686.125969,422,101797.891193
1596.504019,210,101801.070747
1266.745503,496,101809.004054
5090.599697,466,101815.416408
-1667.055411,297,101820.172148
3434.538366,397,101833.671655
-1139.195798,336,101839.923863
1256.882482,237,101843.444961
861.365085,369,101850.113259
-7563.58298,618,101859.84548
2112.435944,232,101869.7122
2433.316692,439,101877.487285
-7408.506152,724,101888.630979
1539.17795,263,101891.908738
515.288345,758,101911.23165
2820.579747,329,101916.17861
2988.204909,255,101920.885002
643.995079,262,101924.166051
848.807477,405,101931.923517
-462.723873,377,101936.880941
1944.779569,401,101950.149384
2195.163066,409,101956.49003
2442.328711,293,101961.246794
-2640.543595,184,101964.362732
948.506931,337,101970.526439
3048.481323,228,101973.724652
-2118.465631,430,101986.96036
130.189051,376,101993.218266
833.202157,253,101996.49679
-849.978384,253,102001.409604
1038.071322,270,102006.067804
-1591.152587,451,102012.488497
1799.440316,452,102027.055283
-2301.11806,330,102031.820409
1792.587197,642,102041.378087
1536.208976,238,102046.098073
-1037.362537,407,102052.439603
1156.207535,263,102062.514217
3381.001937,357,102068.720724
1331.449674,390,102075.018638
-2314.856522,380,102081.273333
925.212353,505,102089.463136
-1451.87651,633,102105.674694
-63.959446,209,102108.882266
5.429876,444,102116.668498
1144.865031,420,102123.011673
1331.036002,240,102126.238184
903.927667,400,102139.506611
1326.845665,355,102145.848397
2394.153931,256,102149.151932
-3335.885711,523,102158.497354
2106.77913,248,102161.723311
2986.85628,345,102167.91037
-3652.789249,493,102181.353187
1849.212109,313,102187.620891
-631.413896,282,102190.954102
2302.899637,219,102195.516291
2068.082309,290,102198.840052
-9661.982212,1854,102236.46164
-671.07409,299,102241.206356
2528.393988,270,102245.903912
972.584078,443,102259.19467
-227.092795,496,102267.148862
-55.604452,376,102273.767704
423.204852,214,102276.963725
637.304858,364,102283.295537
1623.200503,305,102294.857215
978.404039,380,102299.736001
726.787279,319,102305.865899
139.511431,204,102309.036679
1528.390374,526,102316.96623
-994.887253,356,102323.260258
706.407894,406,102336.365948
-1156.099276,69,102336.494333
3419.809936,232,102341.11722
463.645782,192,102344.31085
2835.477187,348,102349.0774
2090.206445,345,102353.901925
3551.907772,196,102357.075191
596.497721,433,102371.535157
-359.754601,222,102374.726008
-484.775158,210,102377.901473
-813.095582,81,102379.448982
578.522704,326,102384.25555
2955.252567,490,102392.180863
-128.122579,540,102400.139723
1934.444768,270,102411.682553
364.749038,276,102416.364906
-1619.772066,313,102421.115112
3390.361059,323,102426.000772
3577.915085,179,102429.478522
1588.726158,398,102435.741444
2900.81453,291,102447.190542
4031.790037,707,102458.466445
628.657875,389,102464.860295
2314.703039,358,102469.65993
-189.333078,330,102475.840585
334.866779,339,102487.610404
1748.221102,370,102493.913191
1029.238332,310,102498.684347
1200.518301,324,102503.813226
204.529664,283,102508.48537
1424.300119,318,102513.249897
267.214817,451,102527.858019
-1708.705057,669,102537.436342
1653.740253,509,102546.712516
2973.923348,338,102551.530576
246.076251,394,102564.526773
4223.695938,270,102569.185553
2764.775711,295,102572.530491
1007.246751,803,102586.678754
2523.099374,297,102590.002282
3530.60579,452,102604.402585
1480.804322,341,102609.20084
-695.100085,253,102613.853315
-71.870914,400,102620.165479
6062.335501,530,102628.100496
-4568.024311,865,102649.32614
1700.168921,262,102654.013071
1985.636663,450,102660.370203
-1369.396552,352,102666.674624
419.247335,191,102668.424174
1559.74758,406,102682.86238
1960.425922,434,102689.605679
-800.79015,435,102696.003764
3559.68183,285,102700.699602
-2481.690025,809,102720.318857
223.088522,186,102723.415196
3021.178898,781,102736.322109
749.848373,478,102744.576917
2894.995815,257,102747.824865
-6481.015225,533,102762.618765
1887.252486,196,102766.102056
610.200643,324,102772.273784
1278.075358,339,102777.094075
-683.556074,386,102783.431585
-359.363762,224,102786.648494
3154.60127,229,102796.676603
274.669516,337,102803.055033
1540.532271,342,102807.880934
1468.772336,325,102814.065029
-1044.836811,566,102822.267521
1228.579835,667,102840.443534
975.29056,222,102843.670259
181.907955,400,102849.953772
788.094449,276,102854.765216
2199.908964,252,102857.996774
1301.892164,371,102864.236209
3438.883645,322,102875.876884
-2503.248218,997,102891.748215
2896.576952,475,102899.614781
-751.214007,19,102899.654102
98.928501,536,102915.824998
1531.491609,338,102920.643777
-120.967154,404,102926.978534
1071.398964,241,102930.200427
2567.298961,327,102936.410598
631.879971,200,102939.601787
66.209766,286,102949.699052
1028.72991,292,102954.400416
4009.255916,357,102960.615049
-188.260019,428,102966.946954
2765.421676,257,102971.823138
-2729.862836,439,102978.22489
1143.992035,330,102991.214183
1321.274983,325,102996.19755
1539.287812,282,103000.947029
-1661.806314,349,103006.004022
-72.964059,373,103012.306549
2046.855851,222,103015.523281
3104.261947,329,103027.037596
1127.499551,290,103031.836845
-350.672238,635,103042.748555
144.973316,255,103046.102854
-623.17716,260,103050.824227
-5478.16506,299,103055.599755
1286.076822,408,103068.719182
967.543582,310,103073.481247
3543.09488,588,103082.988664
813.414908,278,103087.677362
2031.2609,427,103093.99961
1045.395745,384,103107.22558
2369.828958,191,103110.359742
-487.036418,253,103113.628685
1714.94856,298,103118.372412
-1005.047238,732,103129.513631
-1139.05486,456,103144.161597
-754.539268,241,103147.398351
6.121981,263,103152.156915
2213.235683,241,103155.711165
2384.222969,378,103162.070163
-1580.383919,381,103168.316494
-1013.058475,365,103181.355935
392.786,385,103187.669183
-2922.685395,525,103195.582876
654.278969,350,103200.399011
3618.940988,349,103206.761033
-1081.86752,781,103226.366247
-4954.200034,508,103234.579279
51.183671,241,103237.819359
-3901.719145,459,103245.663058
1631.12171,286,103249.089504
-1106.578161,194,103259.097107
2484.168142,600,103268.987126
74.400416,420,103276.752504
1706.211087,357,103281.620168
1932.140652,748,103301.532274
321.872985,379,103306.398093
-5000.08536,485,103314.263029
585.798256,343,103320.905814
2406.573766,277,103325.709041
-437.060797,223,103328.970613
-5957.313242,665,103345.395729
-5235.89877,235,103350.028282
1497.470848,267,103353.434905
-60.0,1,103353.454268
-813.577089,221,103358.300359
1822.632016,201,103361.512318
-2450.849563,479,103367.980862
1313.915278,287,103379.735497
2299.684898,492,103387.676692
-365.039187,614,103397.180392
673.01365,178,103400.323828
-4166.045903,335,103406.557247
-7097.860272,538,103421.203024
3099.590493,331,103426.28389
2517.025464,367,103432.532429
-1648.359969,713,103443.604422
2292.404738,421,103456.656706
2524.410103,267,103461.311307
2103.291529,606,103471.011132
-1501.961802,335,103475.824434
-379.000272,330,103482.119534
1272.727604,314,103493.681761
1521.374695,261,103496.962781
1896.762554,295,103501.655784
2099.911542,243,103506.287703
868.414977,364,103511.31774
4633.83636,267,103516.007358
971.268925,265,103521.011811
-285.89998,214,103531.068724
773.410677,345,103536.280307
-2370.112452,400,103542.898065
-1974.657257,286,103547.767591
-504.26331,222,103550.993281
1629.204318,239,103555.603537
-710.455305,409,103562.047667
1991.3104,277,103573.630354
1164.151759,440,103580.03061
2204.396917,332,103584.827785
1659.038036,295,103589.54503
-1465.855583,210,103592.738999
925.821812,427,103600.593239
2539.199799,673,103617.180683
2576.998851,226,103621.909457
-2170.232842,122,103623.571734
1225.022427,236,103627.099576
-901.44046,286,103631.811003
2708.621733,260,103636.443939
-1114.832499,290,103647.828567
4163.291837,720,103658.911072
-1415.373682,571,103666.953997
2965.603213,558,103676.395712
2617.910945,237,103686.381717
1226.406378,319,103692.576593
706.155675,237,103695.809093
2258.768944,226,103699.002207
2257.369185,736,103711.860617
935.256861,381,103716.750188
278.480157,502,103731.509885
1399.305109,280,103736.216627
3560.091044,192,103739.398871
2588.950302,288,103744.133989
1560.256833,351,103750.371717
366.308738,375,103755.256517
1279.563541,198,103765.46349
-464.885736,194,103768.61779
4156.390641,612,103778.149788
686.352609,247,103782.804557
2581.330131,269,103786.059777
2855.728934,271,103790.757732
-513.997535,311,103802.547607
603.401003,225,103807.317914
2496.879088,330,103812.089613
-26.874438,682,103823.060143
3188.548517,261,103826.364609
567.215209,261,103830.962974
-811.725962,71,103832.480653
4552.918455,535,103847.341678
3394.557529,518,103855.222036
3377.066197,200,103858.402238
6165.490072,641,103869.374263
568.074289,361,103881.048883
-2690.475049,380,103887.522344
-280.219782,268,103892.242791
-675.63861,297,103896.954823
1704.504547,319,103901.729165
-3204.83661,189,103904.862856
3045.501266,537,103919.795455
1457.496802,354,103926.132838
-367.68999,298,103930.920096
3747.385817,258,103934.187538
-521.571628,253,103938.876531
2104.630111,257,103942.098722
1464.677648,256,103946.83503
-2701.5537,596,103963.217987
-588.622771,237,103966.462856
-971.727554,803,103979.163353
2985.570292,323,103983.97433
381.548945,359,103997.12728
-162.659147,906,104011.663482
2052.010051,627,104021.179998
-455.859821,396,104034.416617
1904.155516,222,104039.031363
1318.786778,213,104042.191543
478.934349,409,104048.554847
1816.34042,169,104050.531957
2444.694875,251,104055.226949
-1897.776689,133,104056.869984
2020.118078,315,104061.598958
1211.58111,275,104073.123866
579.208724,509,104081.058493
1080.655214,255,104085.697459
1915.235491,358,104090.559078
2077.636708,385,104097.047661
1052.21864,491,104112.032474
-2280.051062,659,104123.024302
1301.355071,316,104127.837669
2333.312318,252,104131.105459
96.325453,406,104137.44347
-1625.333646,107,104140.452166
1058.395367,870,104159.835147
3260.797941,212,104163.013899
1414.66327,317,104169.180368
1994.821272,270,104172.452452
2083.832297,378,104178.700479
182.271246,467,104193.907728
2503.068114,399,104200.244554
919.577303,388,104206.723667
1924.751835,262,104209.984155
2788.390462,263,104214.651532
-5177.150661,586,104231.026222
1946.735435,350,104236.032073
-1412.377683,386,104242.39931
-68.760774,315,104247.41751
904.964425,474,104255.475533
2199.281102,614,104272.026429
3221.596974,621,104281.558707
-2808.182534,272,104286.231306
1284.777939,326,104291.044524
-10354.675416,1044,104316.09289
-483.074905,611,104325.578166
-734.306556,260,104329.132982
1123.335776,232,104333.750328
2130.175512,227,104336.987004
2213.24048,499,104352.094207
2063.771488,286,104356.913782
3298.925519,350,104361.805458
-5744.761504,426,104369.80883
-2656.224301,786,104388.218226
2791.170338,197,104391.367467
208.834652,278,104396.069698
-1402.402577,245,104400.713634
1797.729725,385,104407.079803
-1378.748169,378,104412.009686
177.722532,391,104425.229196
1271.873769,419,104431.656694
777.345303,501,104439.574465
1186.43982,335,104445.804981
-1163.267387,349,104450.673568
1961.282518,303,104462.11486
1813.287204,363,104468.464172
-6169.486268,324,104473.274059
3129.439615,532,104481.56131
-234.789075,289,104486.300815
2878.528666,505,104501.101545
2588.477254,169,104504.211726
3323.18572,452,104512.012254
-1720.037941,477,104518.524187
3329.302026,215,104523.082622
2668.874561,279,104526.403219
-140.303936,571,104542.695281
2125.362387,661,104553.712928
-118.870261,618,104563.210309
1880.603426,363,104568.259043
473.882628,328,104581.590945
-4622.871036,371,104586.828693
589.884863,266,104591.494044
695.707483,295,104596.269418
-7292.637245,376,104602.561063
2011.395196,602,104618.879996
-5432.220384,407,104625.243272
-2555.565411,642,104634.776084
1365.96579,261,104639.409065
-2297.530835,368,104645.726332
-927.907179,294,104657.508301
-2437.982225,418,104663.842806
579.249077,476,104670.269519
1914.832833,204,104674.839705
-1078.388857,211,104678.04086
853.10449,347,104682.891646
1157.686657,245,104694.436805
-392.9513,201,104697.738026
-720.743087,566,104705.717834
-1929.917107,503,104713.865517
-332.586049,210,104717.046386
2538.658215,208,104720.227281
1982.640107,365,104733.337005
-1769.446591,1149,104752.427193
-1260.82127,113,104754.037917
-2402.243171,179,104755.76359
2533.777785,241,104760.426159
1539.644235,481,104775.429031
-466.052262,526,104783.446296
984.925924,273,104788.137578
905.755017,466,104794.520434
-4758.237574,520,104811.043727
1915.883242,308,104815.808347
2615.19832,423,104822.13625
1452.619983,482,104830.042453
802.933921,265,104833.332418
1982.657397,340,104839.532571
1822.102788,419,104852.938566
819.793966,382,104859.200999
-4192.696371,319,104863.979566
43.200585,381,104870.274765
-2717.91017,164,104871.98956
4601.718149,320,104878.175849
524.848698,249,104888.635307
3515.05149,247,104893.267932
1382.826556,372,104898.123933
1928.282099,288,104902.860736
845.13537,301,104907.647957
-1734.937718,142,104910.7171
-457.805857,478,104917.220485
1841.972678,200,104927.354375
1321.105019,375,104933.619656
1994.702547,422,104939.951201
-341.878414,330,104946.148161
-299.891119,230,104949.396059
-962.649798,49,104949.537581
6.8031,452,104957.44963
2857.780424,722,104975.415083
229.439271,451,104983.243239
1923.698163,389,104989.660821
2841.595545,398,104996.413673
1813.681108,544,105011.44552
1019.656469,761,105024.012497
2004.143785,246,105027.268726
-664.669011,490,105035.245385
616.79718,562,105051.67861
-995.818653,234,105054.94239
-2949.8792,463,105063.11873
2674.027631,353,105068.066955
1128.459071,232,105071.377692
964.89327,416,105086.528681
-955.568305,321,105091.668099
1907.287288,454,105098.229065
2748.972727,310,105103.147669
2100.430724,868,105124.404498
1741.914151,285,105129.531471
2333.744714,448,105135.957655
1962.712904,390,105142.376933
2326.172282,332,105148.560346
1567.485384,354,105153.40871
2659.83724,276,105165.369293
1012.271128,441,105171.770617
2331.145467,677,105182.762419
566.881725,463,105190.594434
1636.209495,408,105203.897585
-13367.519587,1378,105226.23129
1604.809284,220,105229.442911
-2262.07045,213,105239.347393
11.271775,271,105244.064488
4002.613312,490,105251.971076
1447.411895,227,105255.11555
-4819.729313,497,105263.045662
-1123.39316,396,105269.71931
950.850195,378,105283.098106
2467.373754,221,105286.68092
888.177445,271,105290.05689
870.092484,501,105298.025169
2090.349047,306,105304.123282
384.403714,270,105307.443275
-751.326438,578,105323.855328
563.047361,285,105329.0232
-386.910937,551,105337.458735
2216.632821,271,105342.16602
-2402.815015,365,105348.636725
-1078.453442,226,105358.760194
345.718773,565,105368.162769
164.516211,270,105371.484632
705.232194,526,105380.803666
-791.328774,140,105382.472538
1212.406822,375,105395.846034
-984.571464,243,105399.357713
719.404856,451,105407.361759
-1401.235269,79,105407.506633
789.003973,193,105410.973523
2280.453582,329,105417.220072
-1643.527826,289,105421.915249
-284.474892,582,105437.000856
1885.434384,281,105442.189205
1495.642926,338,105448.577336
1556.988464,215,105451.807477
-2008.055953,353,105456.708222
2553.982317,327,105462.935836
-5781.239609,927,105484.379827
-49.038598,443,105490.753677
-1257.896654,572,105500.185014
1870.381818,428,105513.466591
2402.326249,1128,105532.667479
427.416932,995,105554.662673
2569.930178,471,105562.521608
2346.300911,384,105569.024091
1102.033831,239,105572.293207
2505.590718,370,105578.522271
-5271.810656,481,105593.205911
3391.641454,627,105602.730574
2264.443725,227,105605.873024
995.908429,638,105616.88127
2183.243691,423,105630.131072
6.026361,212,105633.300698
2890.977226,223,105636.507472
892.635748,294,105641.230382
2657.414775,385,105647.508169
-87.223282,229,105650.699803
422.166016,231,105655.341297
813.730078,422,105668.754743
1906.08738,274,105673.434894
2090.288954,362,105678.261257
235.775539,368,105684.496841
2269.083717,433,105690.923595
1693.650599,536,105707.312277
1980.93821,246,105710.568396
2486.435682,363,105716.817274
1318.460618,558,105724.8074
823.700331,216,105729.385413
3350.205181,469,105735.833949
-939.995904,198,105745.888748
802.890334,312,105750.676327
419.26963,377,105756.929182
2481.536924,393,105763.220524
-234.054799,264,105768.024322
-2693.222208,192,105771.270559
-90.727794,536,105786.222837
365.678533,367,105792.48876
240.661118,243,105795.683511
2188.074104,325,105800.454745
-942.622455,212,105803.623965
-684.66395,295,105808.378324
1485.800517,505,105823.513493
2307.943791,283,105828.241994
-770.059242,209,105831.441515
-507.623453,207,105834.613888
3476.115229,610,105845.494573
-957.620737,184,105847.523799
-1539.451887,1457,105879.315977
2302.36667,280,105884.107399
-1705.97804,229,105887.341452
-2565.073031,342,105892.214221
864.895027,293,105903.996262
1460.522325,253,105908.674062
607.209959,270,105913.438151
-588.77203,386,105918.360657
-3659.272829,323,105924.54342
2086.916412,370,105929.493474
753.06731,559,105945.876977
157.999934,509,105953.797437
786.358826,511,105961.744334
2573.878328,202,105964.915791
2706.565936,198,105968.080852
1016.227452,290,105979.81882
666.361541,370,105986.100592
200.793624,206,105989.272128
647.181055,565,105999.049404
2224.948467,626,106008.598522
728.151443,333,106020.463378
-1759.786642,182,106023.777456
2969.33346,297,106028.523083
1693.009538,257,106031.779351
1836.948228,511,106041.116357
298.140129,410,106047.444336
-706.991788,327,106059.005896
4461.209934,645,106068.777052
-3480.058067,641,106080.076211
-3027.244307,416,106086.465393
1427.000847,293,106098.105412
1193.830699,208,106101.242151
-644.272877,306,106106.011965
2316.024384,279,106110.754456
3527.998981,612,106120.237002
-598.714006,179,106123.360096
563.588424,347,106135.388301
-1384.295358,225,106138.637357
-1129.263703,97,106140.208333
-1413.25446,401,106146.518824
540.619979,368,106152.800279
-1987.81511,835,106165.533419
1628.295495,540,106181.874794
1977.03392,239,106185.095309
1087.075345,342,106191.275046
1170.72383,240,106194.530825
275.197944,296,106199.264866
-2074.951333,371,106212.541942
-1078.373226,155,106214.215658
-941.414115,290,106218.904248
2969.230107,185,106222.057842
3423.969481,415,106228.406733
-60.0,1,106228.412567
1900.76174,540,106237.704679
2625.299102,448,106251.540496
3392.965718,513,106259.492773
-915.318859,448,106267.721815
-1201.125553,569,106275.781152
2607.712288,240,106280.377219
-1390.224075,330,106292.347358
490.951222,312,106297.180939
42.793692,213,106300.37333
448.907037,255,106305.046989
184.36843,265,106309.735082
2701.0905,292,106313.04891
-1783.945369,88,106314.625551
-317.673506,829,106335.948004
346.54594,255,106339.239866
-315.933246,218,106342.474584
-3224.111286,604,106351.931589
-804.642657,69,106353.455116
1689.260775,505,106368.417727
-2647.694141,249,106373.089492
1070.071726,287,106378.237828
-487.492295,320,106383.030486
519.404658,650,106392.943751
1707.058598,355,106399.174798
-1522.089643,102,106407.58645
-1225.837669,146,106409.433524
1587.98678,341,106415.665268
-1060.544971,403,106422.288777
-1900.349967,695,106433.479422
3422.244475,508,106448.647392
1990.794428,442,106455.046655
3593.342948,416,106461.401808
-4136.136398,287,106466.113312
3279.313452,227,106469.324971
3666.804893,371,106475.616595
-1569.365016,239,106487.732027
2112.678975,244,106491.498679
446.462518,329,106496.307448
1527.678808,281,106501.056637
2017.616781,785,106514.010625
598.167437,375,106527.529921
815.931807,171,106529.254619
-1013.988471,199,106532.434662
-1336.011135,372,106538.771581
2247.876341,549,106548.196922
749.594654,301,106552.914085
2441.000482,219,106556.152015
2834.221018,509,106571.148777
2048.133567,433,106577.751156
2953.535902,206,106580.949867
1768.220705,596,106590.668836
3318.782776,257,106595.386935
-1753.308938,96,106603.922275
2307.288914,227,106607.145381
-4971.039514,873,106621.438735
-1963.699992,466,106627.915745
-1040.972633,234,106632.531671
-340.375379,393,106645.901025
551.273941,350,106650.760604
2276.252727,397,106657.087996
2202.932448,268,106661.762738
-3513.923738,541,106669.757918
2405.441394,249,106681.491882
-1329.533693,489,106689.364835
-3966.80129,556,106697.407121
847.414167,231,106700.610996
2083.517071,353,106706.869258
-1865.291297,570,106723.310258
892.003989,321,106728.092574
3279.990324,668,106739.098231
499.148887,439,106745.545074
-756.510849,473,106760.690275
-1290.447674,480,106768.957422
270.885335,639,106778.719008
-731.41895,238,106782.125989
-177.491636,244,106786.879181
-1935.272,239,106790.153806
1170.714928,503,106805.384182
271.049302,559,106815.142678
669.946312,344,106819.980384
556.079945,279,106824.682767
-2079.770087,116,106826.30305
-1224.180018,271,106837.939314
2427.714799,285,106842.722114
-1008.466255,80,106842.911659
-230.301429,263,106847.716605
1790.102231,655,106858.816389
-2620.378675,251,106862.427708
-82.640166,286,106867.191957
2331.951238,243,106877.518273
1964.24133,400,106883.884974
3576.944944,682,106894.966892
-11.821668,207,106898.159092
-3755.684654,556,106907.645831
250.419131,401,106921.09281
896.177837,274,106925.834472
102.301284,249,106929.081838
47.764846,385,106935.517499
-1668.916779,390,106941.872659
-822.405443,179,106945.024658
1145.083807,438,106958.698728
1816.404131,340,106963.549369
1174.318068,296,106968.324495
170.946329,213,106972.943436
762.648516,256,106976.226318
1906.878141,206,106979.416556
1338.380177,358,106985.702256
5604.532304,544,107000.784567
1181.44666,916,107015.529104
366.630115,261,107020.415481
2311.820054,637,107037.209054
792.584126,531,107046.645681
707.519269,250,107049.890631
-8510.623134,549,107059.275552
1314.272495,191,107062.435761
2268.700653,248,107072.899177
-439.289522,344,107077.694817
-459.435549,378,107084.014004
1486.390703,208,107087.181586
1613.591589,389,107093.509853
-996.492674,423,107099.877435
1621.085154,476,107114.821909
1019.564283,443,107122.652375
944.056025,338,107127.481833
1025.252306,390,107133.774261
4603.999709,544,107141.84407
-2186.053708,300,107153.897296
3699.013233,650,107165.315373
-1366.109954,697,107176.415049
4923.893397,916,107198.325975
3101.345657,329,107203.126422
992.06503,550,107212.555836
1231.865399,432,107218.94218
1399.794082,825,107238.754555
3354.547593,445,107246.585383
324.625564,313,107251.318684
615.780327,178,107254.437795
-927.030504,183,107257.569153
-2843.332111,344,107269.717701
1191.677316,298,107274.489781
1166.37262,690,107285.590187
1189.653652,415,107291.917967
356.484614,425,107298.292094
2534.459385,229,107309.821912
1726.104034,270,107313.142979
-2140.568496,466,107321.139589
3188.059662,189,107324.301576
-1968.545823,383,107330.689485
-84.177736,439,107337.430275
-821.254328,202,107348.005894
2198.522371,223,107351.202252
-111.74609,517,107359.179065
1980.08502,342,107365.381463
-426.808253,436,107371.757156
2153.762253,191,107374.893191
-1516.18622,478,107389.795152
-2988.249708,381,107396.071588
-732.654357,469,107402.578261
1951.312824,385,107408.836702
-632.707968,299,107413.582013
2897.452471,408,107426.96327
-457.647833,203,107430.083489
-189.303131,334,107436.280748
-1394.68613,200,107439.447292
-1014.5385,453,107445.983814
1251.261812,503,107453.957899
1436.414897,247,107465.698201
678.07459,334,107470.659633
2086.365434,283,107475.59141
1403.150994,339,107480.415164
1681.107849,326,107486.659721
2606.975842,292,107490.056691
-1799.652358,393,107503.333964
2170.884706,289,107508.231064
-1740.314989,184,107511.572989
110.315012,325,107516.427205
2675.097377,221,107521.062381
2963.805603,206,107524.253163
-770.83187,436,107530.658355
-1150.371834,222,107540.969031
-405.504942,542,107550.718681
828.986925,444,107557.922878
-4008.471574,360,107564.4354
2031.991581,240,107567.787098
-304.701358,240,107572.682906
2688.533667,367,107585.009557
-2640.845302,470,107593.045087
2669.751072,346,107597.889831
3351.283677,427,107605.677443
3187.159919,890,107627.265383
-6594.562935,229,107630.490803
-4049.630529,176,107633.598768
2464.662683,359,107638.461328
446.920666,252,107643.106544
-1362.982769,584,107659.703416
-63.858701,241,107662.957349
2720.491432,238,107666.423893
-2852.879419,956,107682.134985
-1089.18546,215,107685.335547
483.696351,325,107690.133018
-10.577153,451,107705.191414
3873.431596,689,107716.356537
-892.909,67,107716.483912
2565.116279,369,107722.74445
3396.299039,284,107727.479567
1596.892893,371,107740.757399
-409.526396,267,107744.036177
2674.430639,252,107748.703527
-2826.485518,312,107753.422911
-3404.544365,464,107761.265798
-3355.005698,460,107768.05387
415.604893,313,107779.780468
888.291377,556,107789.236684
262.791637,223,107792.426874
4993.856981,307,107797.1883
1374.601666,333,107802.00381
1510.607324,401,107815.515487
-982.735657,222,107820.400034
2783.141753,202,107823.569289
666.825327,442,107829.957169
-178.625382,191,107833.220999
2238.928719,419,107839.848326
2881.494561,287,107844.722094
3322.068648,374,107858.027072
1597.162231,230,107861.377532
-4417.265888,572,107870.910714
-95.162262,245,107874.155286
-7963.462887,342,107880.544437
1167.224207,458,107894.191171
-140.430888,254,107899.391622
1138.79989,311,107904.695262
2145.466981,202,107907.923599
-3622.205545,454,107914.373701
4444.587528,396,107920.68826
580.295565,348,107934.089745
-1037.227459,720,107945.541481
2263.715362,1066,107962.914881
1322.552918,238,107973.327465
-1244.464505,353,107979.602365
-11063.572521,562,107987.643895
3035.777806,233,107992.26756
2795.159684,226,107995.475945
-10071.884038,969,108018.046338
-148.347331,351,108022.936075
-1916.679007,171,108026.0618
1525.840801,524,108034.018641
-695.256537,322,108038.801483
-3919.539818,492,108053.93049
3594.784371,194,108057.083004
2137.18459,334,108061.905668
-2199.681241,894,108076.177521
-4298.12888,527,108092.995223
1883.231653,240,108096.251452
-437.910039,218,108099.482012
683.052503,261,108104.21385
2874.821991,262,108109.106673
-1875.297083,311,108113.924396
805.576888,198,108117.089753
1667.07936,414,108130.58955
-1757.893683,509,108138.569046
2975.375712,279,108143.283932
268.853416,304,108148.036935
3500.138666,528,108156.020269
1358.174426,278,108167.835422
488.031473,353,108172.732031
1787.122234,509,108180.720982
4396.487333,343,108186.878848
1313.386502,339,108191.703183
2603.989022,418,108198.042755
893.993195,238,108209.884381
3576.908849,482,108217.776483
-1763.41204,1017,108234.02778
2186.001202,228,108237.283687
204.194378,309,108249.174306
1494.845617,490,108257.20151
1654.961581,307,108261.962964
1013.555469,277,108266.676415
-3858.115783,471,108274.559311
2292.022959,218,108284.657281
-748.475163,575,108292.765191
927.164573,366,108299.032324
2667.152275,371,108305.303162
2319.856387,327,108310.124527
2670.787727,441,108325.039827
6370.00694,632,108334.987864
-20.390082,271,108339.63355
1460.89614,443,108346.03029
681.529704,366,108352.294093
-573.874488,586,108367.716417
2421.367035,345,108373.957731
3217.795909,366,108380.18585
256.3859,196,108383.361456
-662.123731,492,108390.095819
-3714.746758,548,108406.559809
-488.440493,218,108409.758605
1417.673776,296,108414.513813
-4602.865757,288,108419.224607
-148.935888,322,108424.045896
1520.576914,254,108428.70833
1179.783516,299,108440.666017
1513.402259,371,108445.557878
2623.021789,681,108457.195998
1283.812253,206,108460.572406
3136.568703,249,108465.232901
-1291.217427,59,108465.352173
4483.637344,441,108480.667329
831.574986,422,108487.569807
2313.518559,262,108492.30481
3186.856272,388,108498.619957
4047.594155,506,108506.736997
-1126.509768,56,108506.843167
-3606.23538,313,108511.580822
3806.87653,264,108523.651711
