#{"t_start": 1518152721.6373878, "env_id": null}
r,l,t
6853.564052,89,25442.37702
8368.108371,91,25442.966012
5993.712472,89,25443.565901
7670.778842,90,25444.178464
8480.11239,92,25444.349009
3507.467251,135,25445.467928
10664.685166,96,25446.048834
4165.299924,102,25446.633166
-13.974848,149,25447.299597
5002.689566,90,25447.913796
9373.204985,94,25448.583461
1999.727414,161,25449.773883
3093.221428,121,25450.430383
6608.868506,89,25451.04
11696.034774,106,25451.684977
-691.084635,131,25456.319109
10069.653147,94,25456.924404
5079.505956,89,25457.530957
6426.967901,88,25458.133457
263.961619,155,25458.852167
7583.934594,88,25459.465854
2997.126486,172,25460.661573
3363.143882,112,25461.303071
11664.205321,101,25461.950136
3478.686587,132,25462.601871
7968.556051,88,25463.173345
9334.012509,90,25463.771112
4613.228966,93,25464.354323
2465.732339,166,25465.532966
4527.032678,96,25466.138834
2981.046711,191,25467.349737
2808.135029,174,25468.100655
10136.338257,92,25472.592619
2544.018103,184,25473.785365
6166.242796,91,25474.375661
4954.764322,99,25475.013006
9087.200534,92,25475.627228
10645.190564,96,25476.224738
10357.709731,95,25476.844611
4753.535366,96,25477.46602
5343.462476,90,25478.07927
9735.432203,92,25478.681186
5639.607381,91,25479.279635
6442.756963,88,25479.878003
18.551215,24,25479.91977
4557.394539,97,25480.508759
5600.959673,87,25481.082752
8827.270355,91,25481.697075
4159.245366,99,25481.882389
2583.176989,140,25482.977927
9081.965009,91,25483.547287
10324.969209,99,25484.108957
6875.801049,87,25488.489217
3857.869882,96,25489.100612
9607.270956,94,25489.685897
8891.189555,93,25489.851441
4965.682341,90,25490.455849
2988.023828,148,25491.587162
7350.693211,89,25492.175031
0,1,25492.177711
4980.618786,87,25492.766143
10401.249461,93,25493.374039
4365.206137,93,25493.966105
6223.771709,87,25494.120156
4665.371419,91,25494.722837
4777.532279,93,25495.329593
4295.395928,107,25495.963974
5991.361795,81,25496.537066
5701.210085,89,25497.136766
4858.098012,93,25497.752117
9897.211047,92,25498.361515
4443.04992,97,25499.270851
8202.362599,93,25499.867188
3437.865189,176,25500.623001
3093.714546,161,25505.643037
6725.856432,88,25506.247512
5996.111813,90,25506.841856
3755.373613,92,25507.424926
6777.839036,85,25508.0071
2812.238731,164,25508.742393
5244.877365,89,25509.365568
5375.794106,89,25509.970494
3313.06596,153,25511.179175
4528.256946,91,25511.765447
6759.821383,86,25511.924943
2347.647542,150,25513.066102
6995.839745,87,25513.649343
4193.876428,105,25514.284533
4525.10771,94,25514.83408
7917.956632,87,25515.424311
6724.972049,88,25515.58449
3553.047258,158,25516.760439
3351.505133,147,25521.864412
3971.264543,97,25522.491736
5912.433825,87,25522.647695
3825.626241,139,25523.762923
4936.133916,89,25524.352761
6028.674945,87,25524.953738
4960.599731,89,25525.114961
3818.39181,95,25525.727214
7969.039727,90,25526.302755
3536.27608,159,25527.485955
4304.421908,96,25528.087553
7649.598669,91,25528.679994
6378.089618,89,25529.284271
5348.920035,92,25529.900145
5568.473432,89,25530.116675
5184.633927,90,25530.787662
3807.187258,157,25531.949559
8317.377848,89,25532.505613
4053.010599,108,25533.090856
5745.529299,90,25537.555371
4670.97113,94,25538.153135
6899.923411,88,25538.759785
5835.287931,87,25538.908544
4105.185609,104,25539.50787
3915.613336,139,25540.635085
10676.720332,94,25541.221607
6330.505171,87,25541.821129
3824.938794,96,25542.433473
4938.495813,88,25543.033385
3964.252579,128,25543.702834
4103.104045,97,25544.30361
8383.796506,91,25544.901103
6859.703297,92,25545.492664
3947.17211,88,25545.650949
4044.434914,97,25546.266565
7376.622047,89,25546.87989
7256.532713,89,25547.463781
3555.674829,152,25548.622575
10183.407519,93,25549.247159
4636.218399,91,25553.684855
6014.62863,87,25553.846266
4036.458066,108,25554.93322
11490.08743,100,25555.554213
5855.536838,88,25555.712342
9663.16242,97,25556.308467
6218.449968,87,25556.896431
4633.550887,91,25557.482679
8772.243565,99,25558.098542
10035.445,97,25558.717162
9732.357816,93,25559.57454
5207.160245,88,25560.367001
7718.859302,88,25560.931273
5096.970425,88,25561.491983
7124.645176,86,25562.075474
9207.822115,90,25562.240129
3481.009211,96,25562.855068
3678.296751,87,25563.425044
2880.589838,88,25564.03992
3128.149765,86,25564.640345
5660.769519,89,25565.226618
3895.658448,88,25565.840765
4176.855434,96,25570.484722
3106.835271,149,25571.598614
3312.807014,102,25572.229586
2602.13964,93,25572.860171
1909.608894,90,25573.472341
5265.62858,90,25574.079213
6927.075864,87,25574.617619
3734.835215,169,25575.762212
5183.255245,90,25575.926155
7308.360965,90,25576.53164
2196.867142,83,25577.101418
12386.346416,105,25577.726425
5887.621314,88,25578.3143
3921.02843,88,25578.930915
4127.50244,89,25579.516376
6445.798557,87,25580.120358
2697.404488,89,25580.705393
2678.597234,81,25580.844174
4521.504876,89,25581.438284
4046.475471,90,25582.00153
3651.9411,137,25587.077196
6595.183588,88,25587.670074
3579.079787,93,25587.826045
2452.182963,135,25588.923384
8920.298951,92,25589.512738
6227.47551,86,25590.065832
2125.361074,157,25590.748785
3708.029722,91,25591.326664
6677.496625,88,25591.902934
6155.910358,85,25592.519525
8696.046707,92,25593.115124
1718.16746,228,25594.378861
10750.737961,100,25594.98578
3264.925018,114,25595.642026
4208.612307,93,25596.253764
5952.643613,88,25596.874233
1672.387413,75,25597.443956
2014.135637,92,25598.030501
7101.71145,84,25598.17935
2995.491755,81,25598.765284
1954.237394,74,25603.232965
2411.529355,76,25603.811745
4600.948781,97,25604.398533
4115.720396,89,25604.996388
7187.562316,85,25605.147549
4469.943933,87,25605.754696
7497.832873,86,25606.359495
3494.531972,93,25606.974676
3550.916975,82,25607.546691
3589.11433,88,25608.135776
3283.913252,136,25608.818767
9170.573032,89,25609.404515
2606.626118,354,25611.815877
9460.118427,95,25612.415577
3818.188826,84,25612.571576
2321.618501,80,25613.161037
2926.29771,104,25613.773436
5152.683738,83,25614.360348
7308.743651,88,25614.965659
4493.837694,87,25619.501438
3390.752777,81,25620.071634
7154.293108,85,25620.225202
6530.636415,85,25620.803616
4743.894374,89,25621.399283
8886.149692,89,25621.991719
7516.263852,86,25622.588444
5691.026538,89,25623.205326
5424.678707,92,25623.813884
5506.870847,91,25624.438551
4041.53461,99,25625.053607
5775.809291,89,25625.647148
5140.683719,92,25625.817233
7232.989416,88,25626.416626
4390.789777,96,25627.022589
4072.256049,99,25627.617393
4792.350478,90,25628.207997
6749.554183,85,25628.802503
4592.754051,88,25629.370518
6399.359782,86,25629.96571
9142.395228,94,25630.551831
8251.178721,87,25631.124329
3155.10933,96,25635.525762
4223.081455,85,25635.686188
3775.501214,83,25636.261696
4164.374001,84,25636.823611
10072.665228,96,25637.408024
8688.080012,88,25638.003251
6792.604975,86,25638.593103
2560.525382,79,25639.150188
7394.306246,85,25639.300775
4649.274591,86,25639.867814
4071.241548,85,25640.698531
1862.37813,100,25641.477329
5404.548988,86,25642.060473
6413.750035,85,25642.63748
2996.869741,120,25643.29353
3744.348159,96,25644.100853
5347.492603,85,25644.940678
2421.39562,116,25645.559613
9464.627009,97,25646.142437
5962.846022,86,25646.705613
3781.719233,88,25647.265778
3639.930536,82,25647.859164
4812.528148,89,25648.016843
7155.938027,85,25652.883732
2227.976081,75,25653.576557
5304.751268,91,25654.184655
2335.017613,70,25654.764839
2126.054002,74,25654.89897
8353.073787,88,25655.506456
9521.691503,96,25656.116873
3909.531157,110,25656.764472
8011.10894,87,25657.360896
7380.324222,87,25657.958688
2208.406571,74,25658.550651
3510.862804,112,25659.228764
4618.699423,85,25659.842875
6097.466788,87,25660.438435
8409.314625,90,25661.050487
3777.27193,82,25661.198445
1717.535297,65,25661.822506
1613.462033,68,25662.716178
3903.122705,87,25663.728904
9119.993254,93,25664.333013
1837.521307,72,25664.464669
1994.013382,65,25665.019046
5495.845941,85,25665.598965
3357.888123,79,25670.000357
3265.738172,121,25670.658592
3210.271921,77,25671.257811
8281.801932,91,25671.426021
2967.405687,97,25672.022156
5451.685646,86,25672.605496
9534.608439,94,25673.20652
3630.997305,105,25673.825816
5559.690079,87,25674.414397
5888.848317,89,25675.011731
2754.12143,72,25675.57132
8047.812568,91,25676.156816
5741.497049,89,25676.758192
1715.743645,62,25676.876615
850.948816,57,25677.421586
1951.178764,64,25677.537245
5730.465178,88,25678.143272
2392.664475,68,25678.702915
10748.414539,100,25679.299981
7254.024056,85,25680.000309
5244.460948,88,25681.009
11068.73656,102,25681.937176
6676.539077,86,25682.522944
9.965396,14,25682.548755
1682.046971,66,25682.666341
8710.06773,93,25687.641279
3962.001959,88,25688.380377
2857.371589,83,25688.975737
7523.340755,87,25689.56844
5547.566814,87,25690.175316
7945.699241,89,25690.762846
4104.501574,91,25690.918424
7446.731071,87,25691.497916
3399.612754,83,25692.07046
4294.996018,91,25692.653331
4016.447148,86,25693.241178
9546.59705,98,25693.849426
5859.804279,91,25694.463315
6323.490486,89,25695.069958
3359.977321,88,25695.680676
7485.779905,87,25695.84052
3006.520672,82,25696.421615
3777.738622,110,25697.060176
2676.222668,87,25697.66151
4895.422017,88,25698.268019
7518.985717,102,25698.883345
5490.005798,89,25699.498728
9047.907275,93,25704.011166
3866.60369,91,25704.584656
6719.407869,84,25705.162736
8483.151282,89,25705.752396
11466.897121,100,25706.35193
4224.313837,91,25706.897031
7446.368182,87,25707.068946
6303.109613,86,25707.631725
5257.25862,88,25708.183909
1756.462473,70,25708.734775
8722.867615,91,25709.344549
7308.532559,85,25709.927856
3884.428956,93,25710.502369
5663.561342,90,25710.659006
3829.347436,150,25711.784864
5176.762391,88,25712.374527
3793.720266,113,25713.027684
4490.765814,90,25713.628305
6665.163273,86,25714.230532
6018.028769,88,25714.820738
4737.540671,88,25714.981534
4114.702232,103,25719.89869
3369.617273,112,25720.669567
5643.884323,86,25720.823598
7043.839266,90,25721.405078
2378.024014,72,25721.964766
3689.237712,81,25722.532901
5417.64817,83,25723.124539
7155.32686,87,25723.716282
2989.631176,80,25723.859707
4722.518518,81,25724.40923
3376.287999,81,25724.934593
11376.95929,104,25725.527339
8248.941944,98,25726.120497
2129.753996,72,25726.673933
6486.331156,89,25727.312401
4582.95285,87,25727.885169
8069.83921,91,25728.041771
7525.027326,99,25728.640466
3404.549707,74,25729.191969
5392.084815,81,25729.748113
4819.546298,81,25730.301501
1346.225934,76,25730.883384
2883.130173,106,25731.504377
6751.454342,95,25736.05574
3450.855994,111,25736.694057
6204.320409,85,25737.274236
6315.234888,85,25737.431228
5186.637861,85,25738.026408
5531.322368,91,25738.636833
3097.032551,94,25739.228818
5308.966037,87,25739.819562
2879.748321,104,25740.426963
2644.3664,90,25741.028626
4023.446461,96,25741.63672
6693.383621,91,25742.256214
5596.335567,89,25742.868525
6292.616966,90,25743.491917
2621.887051,97,25744.099765
6592.827757,88,25744.259974
7574.266029,87,25745.222802
3949.817807,82,25745.931773
8224.335691,95,25746.532065
2999.591967,84,25747.116173
7635.027533,91,25747.709638
2482.805144,102,25748.324528
4266.914131,86,25752.876886
1711.221773,60,25752.98066
7797.985516,97,25753.577617
3306.998024,157,25754.729174
3929.670965,81,25755.315135
4101.998615,84,25755.494189
6341.391685,90,25756.075828
7496.732021,89,25756.662791
5666.648916,87,25757.264329
6772.429375,86,25757.853841
3936.862106,78,25758.41647
6801.223225,87,25758.996725
8165.700396,91,25759.57678
3460.007974,110,25760.197718
8093.241792,92,25760.784206
2871.806147,99,25761.402362
9715.484099,96,25762.004464
2923.774795,75,25762.139509
2596.324982,72,25762.71005
2460.049696,88,25763.303998
5162.937829,85,25763.890242
7245.012826,89,25764.480106
7066.675522,89,25764.647068
11327.743255,101,25769.531247
10306.511236,96,25769.703647
5420.246341,89,25770.300271
3536.959327,84,25770.865623
11915.143628,103,25771.667585
11442.186489,99,25772.436284
3124.324722,85,25772.999423
4583.221521,88,25773.570942
6542.267014,88,25774.146645
0.795721,4,25774.154514
4420.395846,92,25774.720092
4092.840406,93,25775.33997
6321.685682,88,25775.922787
3305.949284,83,25776.068138
1958.076794,103,25776.684677
9136.496787,93,25777.301217
6444.509324,88,25777.870658
5956.334781,89,25778.468938
10379.074982,98,25779.070215
6819.29238,89,25779.682323
3456.546299,77,25780.255004
4412.410823,87,25780.834536
4010.14209,87,25785.295994
3858.394556,108,25785.935849
7291.761236,87,25786.095771
3346.463298,81,25786.839765
6419.822735,88,25787.604861
6348.127669,88,25788.178908
6666.699684,92,25788.807162
8342.092313,92,25789.40952
6207.325352,89,25790.019854
4610.377734,87,25790.624876
3478.960154,88,25791.203273
8326.885718,96,25791.456932
7994.423606,91,25792.08972
5884.208433,88,25792.692257
4221.158786,90,25793.284985
5542.649937,90,25793.893362
9558.186982,94,25794.512115
3734.763066,78,25795.102534
6679.339145,86,25795.676002
9642.235485,94,25796.266455
3692.06548,85,25796.416332
4754.781348,87,25797.000996
6251.502585,86,25797.594121
9232.081737,93,25802.028703
5664.516924,87,25802.602217
7489.237567,88,25803.184092
3746.338762,85,25803.759821
5523.010363,87,25804.341481
3354.250151,81,25804.490598
9457.022952,93,25805.092935
3581.510494,115,25805.724481
7586.080395,91,25806.3338
8076.31427,94,25806.949106
3412.453331,78,25807.537639
7883.585503,94,25808.134121
10444.394878,97,25808.746133
5586.945229,87,25809.311352
3333.551977,77,25809.893224
3432.450946,94,25810.5052
6398.165262,87,25810.664052
4715.241818,91,25811.280808
3409.852761,80,25811.8678
7042.881013,86,25812.465987
3696.427197,86,25813.061627
5192.164977,87,25813.640455
4324.817758,82,25818.091071
6809.968828,84,25818.249732
6552.092901,86,25818.841638
3690.445767,104,25819.473264
5683.29824,85,25820.055966
4935.166919,87,25820.643549
6392.294022,86,25821.229529
8965.919485,92,25821.85327
3963.569946,101,25822.463864
3982.996137,97,25823.052774
5082.793991,92,25823.645996
7122.186167,86,25824.220104
3529.097976,94,25824.82282
3579.101646,83,25824.97635
4487.189011,90,25825.577646
3412.145417,93,25826.168027
4794.719286,98,25826.779586
9723.228179,92,25827.366889
3295.142983,115,25828.014755
9127.339804,94,25828.622046
3211.641268,81,25829.206734
6350.367725,84,25829.784244
8030.386234,86,25834.252362
3554.20883,98,25834.862514
3008.891542,83,25835.016019
3118.05639,105,25836.061256
7335.236492,90,25836.220572
2850.111354,110,25837.283604
6155.315742,89,25837.442016
4482.458148,88,25838.020845
3120.819861,86,25838.603427
6623.487372,86,25839.199434
6160.285242,87,25839.774251
4552.064964,87,25840.346078
8317.801515,95,25840.94482
3830.826197,102,25841.552178
4237.071059,90,25842.149027
4999.249097,89,25842.736044
4192.400091,89,25842.89708
8463.405144,92,25843.499731
2819.231662,143,25844.621325
3865.727549,99,25845.21917
6642.556082,87,25845.814804
5900.83556,87,25850.480253
7028.269244,86,25850.640443
5760.213993,86,25851.236054
2449.753143,115,25851.904703
5661.912638,87,25852.490588
3646.780634,89,25853.084095
7675.979119,89,25853.681844
4000.362707,93,25854.293286
4268.487262,92,25854.918793
7696.416185,89,25855.518427
5091.866513,86,25856.068435
4068.342328,95,25856.688658
4163.748897,91,25857.308292
7134.491377,88,25857.954889
4667.384112,92,25858.559395
4718.808502,89,25859.177634
7199.355688,90,25859.76692
4101.739432,107,25860.381778
4086.333658,93,25860.965185
2655.714392,87,25861.549951
8249.212802,92,25862.117245
7290.087389,91,25862.69625
6119.771389,87,25867.23468
6433.936139,85,25867.704339
4195.928003,88,25868.33179
4110.644057,98,25868.945091
3992.729747,95,25869.569427
4233.91125,94,25870.186252
8246.957632,92,25870.779478
3875.444078,115,25871.432397
7624.50894,91,25872.019679
9502.968693,91,25872.628015
7245.780071,88,25873.229975
10133.010386,95,25873.838158
9039.904518,92,25874.46804
7801.271451,86,25875.0746
4379.290144,86,25875.687818
8591.898638,91,25876.293852
3823.200992,93,25876.470243
3708.371528,82,25877.049523
2421.693329,133,25878.175934
6533.971275,86,25878.333173
4497.314487,100,25878.958798
7027.020285,86,25879.55193
2654.011011,128,25884.567421
2347.493598,140,25885.273325
7605.889838,89,25885.884732
4476.472636,91,25886.504914
5061.104847,86,25887.115386
4878.718632,87,25887.743143
4381.224238,90,25887.910151
6733.944301,85,25888.494806
5309.229479,86,25889.086658
5921.697835,88,25889.668211
6990.230207,88,25890.25958
7348.823313,90,25890.843832
3569.105211,109,25891.470998
8268.151595,90,25892.053609
3912.155266,105,25892.672324
4131.869107,88,25893.268267
11056.494026,98,25893.876735
5340.377518,88,25894.472169
4812.123886,86,25894.621255
3574.231921,109,25895.673
4819.644445,85,25895.824393
4840.749118,87,25900.298683
1475.757875,148,25901.444556
3206.567676,137,25902.124687
9344.77044,90,25902.714131
4172.85526,89,25903.306955
4824.349869,84,25903.953368
10170.601004,99,25904.684778
5427.690696,89,25905.274783
4006.142614,113,25905.913567
3509.834544,91,25906.530066
4127.067508,98,25907.144607
4011.505172,109,25907.784105
3668.339202,89,25908.383364
4751.656622,86,25908.544652
5124.98426,89,25909.147859
4318.385945,86,25910.103247
9804.995601,91,25910.882425
3664.288654,92,25911.500061
3838.744178,88,25912.093187
7842.756872,90,25912.704234
3876.765709,98,25917.259109
3185.363195,122,25917.93011
4720.543382,89,25918.553006
4699.434042,86,25919.387954
5593.173438,88,25919.962083
6040.493031,90,25920.540657
4699.830713,87,25920.690144
4776.623917,88,25921.215248
4048.140445,99,25921.820099
4679.545276,87,25922.371668
7285.633629,91,25922.968752
4965.832787,85,25923.559698
4366.676622,87,25924.146944
790.504691,141,25924.822273
4386.181615,87,25925.420262
9026.693032,89,25926.020692
7450.00174,91,25926.62482
4304.901203,91,25927.273177
10622.545877,99,25927.893372
8596.984708,87,25928.482062
3943.827357,93,25929.09582
10083.02595,95,25933.567561
5829.927645,90,25933.72637
4351.449149,87,25934.607696
4231.869872,86,25935.31265
4084.720669,87,25935.870274
11392.012031,101,25936.467393
4128.898867,114,25937.073619
5833.661433,89,25937.644021
4889.426471,87,25938.212014
8874.013633,89,25938.772545
9228.40026,94,25939.347383
4486.625519,89,25939.916971
2931.05702,126,25940.540878
8124.410496,89,25941.119972
5310.429242,89,25941.734239
9943.669884,98,25942.362577
2457.3556,127,25943.038712
4806.544475,87,25943.643774
9353.898169,94,25944.257275
4906.999049,88,25944.860729
5391.613636,88,25945.454467
7031.083705,90,25945.617501
5870.230745,91,25950.255135
5067.983589,88,25950.855485
1672.855508,172,25952.038531
9543.712507,92,25952.645179
2920.64466,124,25953.302557
2512.438094,119,25953.940943
6319.96329,91,25954.554936
4553.628613,86,25955.161152
3409.621486,103,25955.792856
2995.473398,116,25956.429551
4505.339652,89,25957.026749
7346.544479,94,25957.622474
4067.419614,82,25958.203289
4260.383673,83,25958.794891
4290.180298,84,25959.396056
4409.491582,91,25959.564782
4208.723721,84,25960.131186
6952.048298,92,25960.731289
4185.092513,89,25961.312154
7803.705179,94,25961.964891
3689.600356,106,25966.545059
4170.114552,93,25967.165828
5253.656656,89,25967.754686
5806.698862,89,25968.311149
4246.561137,94,25968.908912
5731.737419,90,25969.494426
4515.094622,92,25970.110413
5280.783641,85,25970.263975
3989.083335,101,25970.871363
5725.391085,88,25971.460894
3959.802004,107,25972.108454
3333.814922,81,25972.690158
4138.377397,79,25973.253436
9198.381231,94,25973.870869
5534.586862,87,25974.493354
5311.842337,87,25975.076109
11191.071979,102,25975.689996
9747.193094,95,25976.295866
4069.777729,96,25976.917916
4557.745646,90,25977.488666
5828.674543,88,25977.63862
8803.759156,92,25978.266383
5086.80361,86,25982.712102
5073.591718,85,25983.27465
4608.672281,85,25983.847528
4766.604952,84,25984.405018
4810.202372,86,25984.981085
7509.657295,86,25985.137312
8128.178272,88,25985.730965
2263.272323,144,25986.872987
4940.336823,87,25987.47842
10746.708446,101,25988.087657
10479.220089,100,25988.697156
4058.882487,93,25989.297638
4527.19374,88,25989.44749
8211.4712,87,25990.025142
4428.109606,87,25990.615686
4643.630634,87,25991.207591
2945.445425,108,25991.829352
4670.770673,87,25992.418393
9065.557662,94,25992.994296
6622.04609,83,25993.66785
5707.45199,84,25994.33215
10481.420461,100,25998.870631
8735.733817,90,25999.521824
4040.125856,96,25999.69742
2978.991135,102,26000.303963
4518.542016,88,26000.914717
7519.991894,86,26001.47873
6817.97179,84,26002.050322
2168.250657,111,26002.698926
3487.550285,101,26003.312328
3536.876874,85,26003.905541
5388.129323,86,26004.499287
5129.163172,87,26005.102932
6947.746208,84,26005.696806
4414.066681,89,26005.854725
6439.805066,84,26006.436931
4031.156434,96,26007.044977
5265.172646,84,26007.642726
9508.813027,96,26008.250709
6328.114713,83,26008.848195
3036.669244,104,26009.558842
4736.019917,89,26010.123354
5415.166921,85,26010.725409
11544.980142,104,26015.353824
6488.278947,82,26015.926195
5446.131965,83,26016.062775
3750.453992,99,26016.672207
3083.002745,100,26017.28163
10531.672195,101,26017.910444
0,1,26017.913019
8192.087447,86,26018.50706
2739.949741,111,26019.159139
10858.95156,100,26019.793364
3997.572989,97,26020.383312
6330.535005,83,26020.977942
9433.723473,94,26021.576537
7768.544435,85,26022.163771
5235.036095,87,26022.780785
3235.078628,108,26023.411068
8498.015446,90,26024.006976
7422.587093,84,26024.584875
2916.609322,110,26025.209383
3282.231664,135,26025.8803
6846.576935,83,26026.45916
4486.216267,90,26027.037634
7898.892901,86,26031.719083
6855.407824,84,26032.366458
3375.881034,114,26033.00437
9012.940095,92,26033.599526
4480.243634,86,26033.754256
2448.114291,103,26034.373423
6727.812911,84,26034.945013
9320.207752,93,26035.563558
4869.34196,86,26036.165942
3615.508581,97,26036.768141
8273.068705,85,26037.350488
5308.399845,84,26038.269928
3490.444098,123,26038.964993
11208.968687,99,26039.587969
9030.693113,91,26040.181649
3871.254971,124,26040.819621
8849.688179,89,26041.415364
3455.175027,92,26042.030584
4776.921485,90,26042.635066
5874.520049,84,26043.210672
7413.447659,85,26043.758438
6033.023437,84,26043.902105
3850.093761,116,26049.026119
7749.854954,84,26049.173211
9259.582979,92,26049.770746
3532.08399,110,26050.41935
5052.57991,87,26051.027467
7895.467463,86,26051.618791
6306.592894,84,26052.194215
4510.704228,97,26052.817423
11632.870387,102,26053.471785
5840.769908,85,26054.063114
9023.167117,93,26054.680524
5295.390564,84,26055.323451
3902.401,103,26055.927839
7048.464412,84,26056.367714
3087.841315,88,26057.028121
5116.847593,86,26057.636598
6456.699852,83,26058.229153
2853.365544,99,26058.855116
10379.465953,97,26059.467288
11460.857694,102,26060.073209
3946.686226,86,26060.674999
3008.123986,138,26065.366478
5598.857455,82,26066.00935
4032.350535,102,26066.629395
4968.68419,84,26067.215634
4670.829511,85,26067.816335
3705.940827,95,26068.451291
2890.9329,89,26069.135001
4598.118389,94,26069.759013
5541.003746,83,26069.906957
6156.713283,83,26070.49731
6287.345449,86,26071.091437
5310.249197,85,26071.6774
5288.576937,86,26072.273573
5670.424844,83,26072.871995
3285.485445,115,26073.513421
7631.068664,85,26074.095903
6196.01817,84,26074.247309
9057.891674,89,26074.856168
5026.86174,86,26075.468635
9383.144821,93,26076.082988
4295.19909,90,26076.694152
4017.722888,97,26077.300801
4490.791981,87,26081.886091
6896.906922,84,26082.524758
7875.342232,87,26083.130695
3216.064408,116,26083.781496
9454.034783,94,26084.363293
9916.27541,94,26084.977836
3134.652581,109,26085.616424
4942.673076,82,26086.186623
4648.526056,85,26086.343393
3510.484176,97,26086.934963
3886.791131,102,26087.543886
9566.872113,95,26088.121688
4084.195862,103,26088.75003
3359.71161,105,26089.359313
7023.778479,84,26089.91559
4836.562257,88,26090.479357
3346.26228,70,26091.021613
7194.178119,84,26091.612691
7204.262399,86,26092.207002
7019.796039,84,26092.352285
11190.147976,100,26092.977611
6433.282224,83,26093.575343
4549.848316,84,26098.099509
6721.001154,85,26098.696243
12752.737368,109,26099.35177
5872.485869,84,26099.957549
4673.822361,88,26100.565704
8250.04713,86,26101.172737
10526.959232,98,26101.740595
8145.751503,87,26101.901695
4756.860729,85,26102.509449
8365.403231,86,26103.119148
9049.440268,93,26103.720895
2731.42415,101,26104.324881
4401.050457,99,26104.937293
12185.816674,104,26105.542755
4023.77985,103,26106.143693
5055.39705,85,26106.728845
6282.601127,84,26107.311645
10504.173579,97,26107.910173
6253.594573,83,26108.500343
6539.649602,84,26108.656374
3129.423166,88,26109.239878
8205.517833,86,26109.828955
7991.390063,86,26114.346123
7978.892381,86,26114.93842
7714.723734,86,26115.539827
5091.427608,90,26116.116247
4173.113443,90,26116.708037
6078.20895,84,26116.854324
6605.054187,84,26117.455237
10939.71475,101,26118.083823
8404.852814,88,26118.687253
5854.207673,90,26119.286951
7395.146595,88,26119.893337
2756.143252,111,26120.536171
7625.201877,85,26121.128351
6537.92157,84,26121.702762
6958.403403,84,26122.30445
5559.411906,83,26122.457685
9806.341737,92,26123.070283
6911.888388,85,26123.67621
3918.17501,100,26124.291066
3874.681069,99,26124.897885
5916.906865,83,26125.492434
7029.72931,84,26126.079443
4668.4052,85,26130.669774
4108.143151,98,26131.262096
4428.251198,93,26131.877142
5033.669313,85,26132.026822
3240.05146,90,26132.646713
5402.851222,82,26133.236026
9366.744143,91,26133.83303
13065.241811,107,26134.464097
7310.412484,84,26135.063229
4008.365143,96,26135.68843
11883.167669,103,26136.30793
8578.816908,87,26136.909262
2620.465752,121,26137.518911
3972.431881,84,26138.146693
2781.206521,125,26139.1079
4058.771611,87,26139.649793
9696.366358,96,26140.243176
5689.070469,86,26140.796615
4893.49889,92,26141.37414
3535.532698,107,26142.020624
3965.297128,102,26142.646962
3829.433982,110,26147.27088
7840.222137,87,26147.928408
6537.374707,85,26148.5134
2899.426292,126,26149.178156
7818.219348,84,26149.77156
3943.98766,102,26150.399974
6235.164058,84,26150.979482
4472.48842,88,26151.13666
5267.40032,84,26151.736988
6097.528001,83,26152.311803
2968.784375,109,26152.968683
3639.839994,107,26153.607089
3395.070198,103,26154.240023
3667.21693,92,26154.856496
5753.215986,86,26155.455215
8478.403461,87,26156.022447
6342.039229,82,26156.613257
2637.830713,102,26157.223909
3349.311536,119,26157.894307
3888.625115,95,26158.502239
9418.677918,97,26159.098117
2550.169455,139,26163.721102
5317.561615,91,26164.665594
2994.367752,108,26165.497574
7449.506568,86,26166.082022
4412.503619,101,26166.706805
4848.945779,98,26167.30236
8099.783825,88,26167.886674
4394.082427,98,26168.490823
3398.74137,75,26169.041126
7998.725108,89,26169.614995
5991.731817,88,26170.207238
3830.277354,109,26170.841546
9671.186418,92,26171.435849
4854.399419,92,26171.602839
4009.087289,95,26172.195824
4187.451156,99,26172.820245
3516.147216,98,26173.438878
4273.247167,88,26174.038454
5523.008979,89,26174.64631
4945.039875,92,26175.209799
8388.703332,91,26175.769702
4444.132333,101,26180.25137
4323.4855,112,26180.892204
8151.703836,93,26181.761229
9913.488175,95,26182.628136
7158.241043,87,26183.221426
4098.642113,118,26184.035817
8259.863236,89,26184.893622
4457.721516,95,26185.498448
4746.900295,100,26186.106691
7283.811155,86,26186.687203
6261.194244,83,26187.252165
9415.809483,91,26187.842169
3690.591402,92,26187.997716
3676.13347,109,26189.050875
8465.299364,87,26189.211219
4766.188002,94,26189.824537
6348.518579,84,26190.415871
4270.774461,108,26191.047019
4307.63429,78,26191.624401
6341.359609,85,26192.221029
4009.136957,112,26192.867585
3183.774681,154,26197.987536
3281.591111,135,26198.716059
3355.261524,115,26199.424379
3491.211185,106,26200.060394
2984.163843,86,26200.641358
10421.83036,97,26201.257498
7459.452144,88,26201.813623
4851.690031,104,26202.415209
3767.298618,104,26203.049992
5980.001157,93,26203.624964
4720.463136,111,26204.294989
8121.859418,90,26205.217873
3984.738998,100,26205.83354
5385.375476,95,26206.441879
4736.37954,85,26207.018337
10324.874369,97,26207.613442
5824.662296,87,26207.761964
6005.949804,89,26208.348226
3839.493467,97,26208.954876
7454.231422,87,26209.565653
12255.178497,103,26214.195373
3810.262423,105,26214.828359
4747.194923,92,26215.423711
