#{"env_id": null, "t_start": 1522179406.2126822}
r,l,t
1402.047927,323,51607.920125
-1070.724517,304,51612.291379
7440.186002,243,51615.307244
4914.842603,219,51619.583054
9761.929277,309,51628.284645
10042.861157,374,51632.779989
6067.044286,522,51641.389617
10271.611673,202,51644.704137
9070.844748,292,51649.100916
7623.502673,396,51653.66042
3060.370088,273,51662.386428
8714.478944,390,51668.218263
9142.211286,255,51672.570184
9529.789142,287,51676.927269
7917.705072,306,51681.397033
2485.06463,323,51685.824531
4587.392476,317,51690.234224
2952.380809,397,51700.441478
5777.70264,168,51703.325321
2778.51132,261,51706.408691
5963.676695,313,51710.919968
8055.498323,259,51715.430412
1759.495451,385,51721.418001
4751.810395,284,51730.192907
7420.773374,278,51733.260991
8793.55422,483,51740.564708
3513.523263,312,51744.9823
8000.720145,291,51749.470931
13171.419502,355,51755.379602
11188.911764,442,51765.922892
3637.321299,498,51773.215045
2844.052197,304,51777.726501
2085.641885,301,51782.10703
11800.072845,381,51788.227799
7609.44997,507,51799.961316
1201.642645,210,51803.006209
10315.298692,900,51816.149222
4275.290109,214,51819.100984
6770.410775,247,51823.565122
414.529909,538,51835.527643
2223.10302,445,51842.926759
9848.027886,501,51850.597175
8415.694971,615,51859.355139
11877.143607,332,51868.3249
4912.43631,370,51874.17346
2186.857938,520,51881.473384
8191.12507,684,51891.649791
3139.16286,279,51900.422953
13159.977023,352,51904.946684
11911.311167,406,51910.801772
10723.35322,315,51915.225423
10641.528179,318,51920.979017
1559.14247,243,51923.956772
3944.408975,202,51926.983801
-9869.395487,882,51944.836811
3821.134916,284,51949.234545
3500.453769,306,51953.597507
1741.198241,436,51959.577671
6201.190956,236,51968.229439
1445.890156,388,51972.778779
10233.587967,331,51978.501618
3385.617885,422,51984.421251
6469.046315,202,51987.324192
3452.066028,270,51991.637294
11594.985613,394,52001.857093
4396.818714,244,52004.870356
11142.633369,299,52009.241589
4461.280876,371,52015.109556
3840.537096,277,52019.446383
4746.134765,573,52026.930047
5696.001841,299,52035.682763
2286.679573,327,52040.18714
5912.204943,700,52050.435464
6575.479643,248,52054.917727
10534.124594,367,52060.793932
8201.198692,239,52063.790004
821.063,393,52074.009416
9012.186857,237,52077.029438
4117.258776,252,52081.29325
4585.605606,430,52087.236572
5603.363868,441,52094.448446
5110.870354,360,52103.349222
514.741272,260,52107.955641
2975.179862,301,52112.488147
7876.347638,271,52116.03184
7923.876506,313,52121.858379
2076.163796,302,52126.624515
7303.462644,342,52131.459775
5661.530842,243,52138.966857
5412.503751,331,52145.145448
6239.850355,173,52148.047609
7469.315128,192,52149.658417
3698.950082,480,52157.059574
11079.340559,255,52161.382447
6422.022405,294,52165.944423
4396.344947,245,52173.386291
16366.745001,719,52183.885672
5379.525772,351,52189.649055
4013.077135,277,52194.242066
8473.039855,250,52197.254454
7385.110892,261,52201.575032
7333.652744,368,52210.448899
4013.726842,223,52214.686577
7930.820493,251,52217.81631
2942.324799,262,52222.172302
7429.44036,609,52230.956655
5239.566582,326,52235.391052
1127.474846,332,52244.256797
2107.780752,226,52248.499842
8793.35083,257,52251.554182
-7085.265544,704,52261.790716
17331.940264,312,52266.329065
7109.43863,353,52276.565658
2068.427268,504,52284.027369
5849.838802,544,52291.415146
10827.463012,387,52297.318052
3094.250609,342,52303.297807
6561.479825,636,52316.585532
14188.944937,328,52321.021741
4752.895924,282,52325.4563
14934.398095,252,52329.769512
3843.44898,279,52334.110474
8078.941912,334,52342.987967
2653.666455,198,52345.91265
1260.120659,246,52348.949168
12165.81782,333,52355.08328
2412.776982,517,52362.903749
4228.57221,383,52369.259407
11282.792774,221,52372.466644
3470.508723,316,52381.450209
6150.247104,506,52388.812416
4341.427581,355,52394.659417
2636.418337,302,52399.061711
7022.904607,284,52402.13249
8485.859265,248,52406.541429
5556.298076,314,52415.617854
2115.168803,367,52421.488414
6960.860613,308,52425.881953
12382.78188,298,52430.29346
6970.568815,513,52437.904949
5083.026815,301,52447.016526
4316.172062,199,52449.965681
100.023259,406,52455.791546
14028.698243,367,52461.831921
13554.586848,296,52466.23664
1307.850022,322,52470.702093
10246.588032,348,52475.18965
4485.163373,277,52484.154804
7142.822651,266,52488.524061
8827.44426,380,52494.629105
3469.783226,297,52499.178431
7095.797496,297,52503.549844
4779.772694,319,52507.998266
12458.24538,359,52517.348454
2551.273756,248,52521.656894
-1407.629663,420,52527.665352
6732.832106,270,52531.993847
4402.784943,208,52534.965926
5942.957898,216,52537.925725
3012.09902,326,52542.334561
15936.950578,422,52552.971517
-1016.821345,577,52561.808932
6864.492674,317,52566.223312
6820.098236,360,52571.969484
3275.867479,472,52583.675277
8097.586828,319,52588.162017
9992.282096,277,52592.74112
6016.441164,455,52598.867849
18008.974832,318,52603.607366
7462.784657,446,52611.099535
6280.773486,319,52619.935144
9059.224809,282,52624.313222
3864.542063,410,52630.155128
743.536553,368,52636.035661
19473.838703,391,52641.901604
492.464014,259,52644.956426
13592.304011,356,52655.09413
-490.100742,174,52656.899984
7418.491585,301,52661.280935
6317.208332,248,52665.827174
295.182704,590,52674.578318
13491.579176,313,52678.992157
3721.646157,311,52688.174609
6148.061538,250,52692.503755
15936.391526,328,52696.922083
4757.976675,314,52701.339942
17124.00371,414,52707.16312
1084.104337,303,52711.610966
-1471.69152,311,52720.561542
6090.035826,263,52724.876106
2962.233956,416,52730.752792
901.669488,439,52736.682893
471.552479,403,52742.531943
4064.559155,196,52745.454796
12022.51986,457,52757.18962
7267.975282,360,52762.984646
5588.857706,386,52767.67496
11350.385272,259,52772.120295
8281.902958,307,52776.58998
4011.318266,189,52779.592422
10699.928645,710,52794.537468
9024.923185,324,52799.137406
-1468.805972,226,52803.601887
2975.280961,295,52808.061996
887.088901,581,52815.801867
2106.25953,146,52823.143926
3924.295616,289,52827.49687
6104.911754,651,52836.337645
11853.524004,284,52840.720283
4087.232623,256,52845.159857
7823.60318,243,52848.236326
12685.473445,550,52862.086701
1414.847651,258,52865.267261
3324.096382,460,52872.484968
5988.959688,232,52875.45786
1928.982779,300,52880.266956
10539.055983,330,52884.715851
12416.578944,285,52893.598241
6571.470855,303,52898.024873
-1547.830951,372,52904.025935
622.278196,363,52909.794803
9625.232066,588,52917.578852
8034.046758,275,52926.320915
13680.624659,550,52934.996124
1287.67707,636,52943.894147
3101.026459,234,52946.890871
4325.174621,365,52952.677408
10712.766449,277,52961.625356
6724.667511,480,52968.890488
3705.88135,459,52975.08845
9582.266334,260,52979.404694
9615.374903,391,52985.233892
2054.200146,292,52994.402095
2673.126499,970,53007.737188
-4552.440726,424,53015.050792
7165.485196,425,53020.934046
-1846.059887,395,53031.525213
10422.904617,269,53034.532805
5415.299262,421,53041.694492
5661.005833,256,53044.767034
3317.749474,397,53050.775386
2226.864825,521,53062.866623
9598.475827,252,53067.214123
9217.261105,360,53072.974469
6868.529634,373,53077.484238
8028.908524,199,53080.472013
27.961346,277,53084.808346
-77.923949,216,53087.755152
4696.010068,257,53096.503747
6747.867552,290,53101.104146
3618.925217,258,53104.237088
6202.231318,177,53107.116922
2876.23922,554,53115.777805
2787.542664,276,53118.895159
2906.588296,420,53130.63837
2727.147225,244,53133.680785
4001.108646,244,53136.66498
2343.034898,261,53141.038025
2029.275826,661,53151.325073
7536.900035,287,53154.402998
7527.283968,341,53164.674304
8260.344783,263,53169.048207
10850.302555,560,53176.723187
8567.067109,342,53182.481451
9162.17043,298,53186.845181
1446.768306,229,53189.820489
2541.240953,284,53198.637267
7301.182972,307,53203.027525
295.98805,230,53206.01591
2952.055943,327,53210.449488
3980.874331,207,53213.519995
3633.945736,197,53216.445168
6974.033829,393,53222.44771
5602.795385,395,53232.890481
5075.3676,479,53240.327818
14393.074614,372,53246.189929
4391.486827,232,53249.791328
8976.154497,212,53252.746054
2810.235365,288,53257.192736
9021.763325,240,53260.474618
537.008893,263,53269.372078
5548.055459,261,53273.668119
23667.711257,423,53279.588488
-818.602492,725,53289.888359
13563.760563,289,53294.224865
6144.245022,275,53303.091107
4318.159399,235,53306.182363
10625.034102,376,53312.069893
10258.223563,276,53316.537054
10539.839228,349,53321.033745
5959.727346,284,53325.617242
6140.468173,239,53328.670401
5804.830052,246,53337.467601
3344.937264,312,53342.006158
13913.964527,311,53346.430557
283.952143,407,53352.780132
2670.722554,284,53357.125965
5963.360214,213,53360.091731
8787.189953,194,53363.056677
5879.566615,339,53372.651322
-454.01283,315,53378.386704
3781.610806,232,53381.364838
5829.765058,230,53384.35185
3697.527732,179,53387.345612
3269.924801,389,53393.181659
4336.61349,259,53396.191957
4317.353461,240,53405.003029
9857.147308,355,53409.509161
5264.920907,387,53415.489532
-1460.270587,591,53424.342527
2878.226454,289,53428.824307
2268.100621,572,53442.241637
1225.840212,215,53445.194833
6728.384224,212,53448.182576
5740.489379,323,53452.637753
3635.936524,360,53458.400848
4260.362432,207,53461.347529
12609.944538,313,53465.789103
6145.744365,262,53474.735957
3556.891858,262,53477.88796
3340.989055,240,53482.180922
10295.070293,290,53486.866721
9427.468014,346,53491.393799
2644.276501,234,53494.365853
12996.11649,331,53500.127907
8582.689295,290,53509.236977
2180.913161,292,53513.786501
2879.922755,399,53519.616988
8715.644376,626,53528.794428
-999.069624,587,53542.257958
8456.796358,504,53549.55334
7268.928504,289,53553.932579
2644.771711,287,53558.276666
10982.148384,297,53561.381913
2516.471011,290,53565.735434
7884.315205,250,53569.998082
2307.983114,288,53578.898475
5167.734116,346,53583.390695
10443.586902,325,53587.901138
3718.767095,467,53595.135428
7958.438502,472,53602.529253
9612.590906,315,53611.678842
3317.05628,257,53616.056114
3995.02693,208,53618.982079
4930.049708,323,53623.420527
4004.031881,402,53629.534628
664.520059,614,53638.588973
6714.472424,472,53650.463181
4151.907996,336,53655.047089
8961.254817,294,53659.450213
8766.086443,283,53663.802918
5504.915888,263,53668.120741
9184.730879,327,53672.607026
9474.692347,296,53681.493788
-279.050181,509,53688.896895
-803.956937,427,53694.853335
424.027662,708,53705.281796
6320.671727,267,53714.198059
3882.896965,278,53718.625344
2300.414678,360,53723.123625
2217.167347,223,53726.082157
4623.644406,334,53731.883886
2777.247193,228,53734.899497
3927.253827,291,53739.334162
7086.229606,259,53748.185684
-1916.837155,388,53752.910315
5425.765941,243,53757.283966
6520.855254,268,53761.613645
5844.94719,295,53766.032081
4099.97587,223,53768.991115
4645.44338,282,53773.548047
10262.170043,288,53781.112296
8326.939644,293,53785.469382
5568.039229,619,53795.539378
3601.965778,322,53799.952234
-177.064709,525,53807.371527
1239.074642,721,53822.313292
2706.125241,224,53826.638441
3699.771881,179,53828.234772
3220.595257,218,53831.169882
4413.751656,221,53835.617764
4230.971777,206,53838.55642
11624.52219,245,53841.585711
5257.179031,271,53850.532653
1810.949674,387,53856.727288
6500.962372,312,53861.19339
7640.624437,489,53869.081129
6423.259969,288,53873.576864
4357.013967,381,53878.102282
793.106931,222,53887.095971
7532.762629,184,53890.047029
3758.118518,195,53891.664679
12440.208586,258,53895.949062
5738.313271,406,53901.869178
-5582.358536,446,53909.07031
4216.680539,273,53912.193732
9028.131345,228,53921.00056
8225.254214,286,53924.102687
3350.93119,293,53928.492896
10066.790757,395,53934.350868
8962.829007,292,53938.798305
8772.206422,228,53943.387585
-9046.448108,762,53958.396475
7663.463883,570,53967.187178
5254.328266,282,53971.546987
8336.000074,540,53978.922215
14075.885936,354,53989.539067
7363.699785,627,53998.461487
5003.123927,213,54001.410625
12355.742575,413,54007.266899
14709.507284,351,54013.01631
7951.416419,357,54022.040548
1883.552664,192,54024.931436
7908.385095,608,54033.75103
18127.903015,697,54044.108769
-1491.540851,343,54054.582223
6696.11119,247,54057.546752
2964.04394,195,54060.594322
2478.420428,215,54063.548983
7556.429164,282,54068.031597
14899.317798,410,54073.923246
8602.081693,226,54076.903751
11494.351378,264,54081.262703
5194.636104,465,54093.092325
319.001852,269,54096.142212
7979.655527,241,54100.405372
1452.861807,272,54103.537524
447.464057,260,54107.828967
4760.825187,297,54112.178437
7569.857952,399,54122.62827
4283.058625,351,54128.451779
12634.574285,374,54133.083574
1618.526636,223,54137.327192
8221.535331,235,54140.302832
3337.662362,331,54144.735037
10908.569393,250,54149.029457
10893.815862,406,54159.500642
8913.720162,217,54162.5417
3331.768385,246,54165.559581
6586.321423,347,54171.423763
13378.772757,401,54177.30317
6898.224417,301,54181.932459
6073.373415,274,54190.924303
9727.919863,295,54195.45138
12077.775982,319,54199.883572
3799.056049,319,54204.275899
8920.718439,323,54208.676128
8691.808833,635,54218.794369
7291.748769,229,54226.750552
6306.84266,190,54229.636502
3869.702831,347,54234.085251
4557.253138,203,54237.014488
1911.182406,245,54241.287926
4480.125058,276,54244.376464
14025.097951,277,54248.72027
12252.956203,354,54259.050338
4780.462407,396,54265.121267
56.221459,407,54270.95045
9229.403737,223,54273.889948
1796.353049,229,54276.856756
10055.915267,240,54281.154033
8691.682271,358,54285.702722
3559.808278,351,54296.118852
4114.630907,339,54300.592148
6617.599276,444,54307.852905
17965.444307,302,54312.634712
2008.964011,308,54317.052123
6989.660211,316,54321.460594
8797.947045,341,54330.566645
4475.350841,200,54333.553009
6284.600556,254,54337.844884
4578.326514,282,54342.191515
-3232.123232,455,54348.126437
-7851.88903,527,54355.498966
10022.264836,300,54364.551133
9837.710598,206,54368.76459
9965.578799,259,54371.792175
5381.491959,286,54376.179402
4919.722499,370,54382.142316
1434.885935,257,54385.225314
3919.06417,232,54389.570708
14345.9695,379,54398.667423
2936.751537,222,54402.909571
8133.670702,226,54405.873672
5244.688969,270,54410.189212
6713.784404,422,54416.261192
-10683.003491,671,54429.916414
10968.605886,328,54435.642881
10999.365576,288,54440.018705
6444.705295,346,54444.680353
3923.003826,203,54447.739724
7120.276537,406,54453.614715
7463.296495,230,54456.55972
-1650.894282,491,54468.401293
19518.934597,663,54478.634125
2883.328267,377,54484.43057
9950.226588,253,54487.46231
3084.619575,248,54491.95261
9746.786752,365,54501.124379
3248.055877,250,54505.413347
3901.151524,239,54508.502249
1244.049391,356,54514.58142
-1611.243013,392,54520.383119
14137.374152,306,54524.777867
6762.573935,291,54533.737748
10279.775439,493,54540.994874
5625.720022,254,54544.014452
4983.517679,270,54548.331697
3105.50216,271,54552.681897
3914.058649,260,54555.727431
6264.77274,365,54566.213188
9539.761191,243,54569.219585
13782.475385,421,54576.449582
13627.862444,293,54579.55207
7972.447712,251,54583.868041
11446.265627,280,54588.237853
2303.165438,316,54592.629852
6862.234707,480,54604.536109
9491.755325,270,54607.601525
-1263.829775,399,54613.439914
5548.62015,231,54617.764501
1258.594914,273,54620.810694
8827.574741,233,54625.094582
8606.556402,228,54628.102316
3522.414583,293,54637.231963
7841.991296,405,54643.353234
7997.509784,271,54647.912055
10742.137717,267,54650.952506
1373.185966,278,54655.27098
7686.318631,419,54661.671692
8891.380694,426,54673.571838
-1128.156297,620,54683.115853
7487.936214,219,54686.112834
7650.097194,181,54689.021077
13737.572907,329,54693.513736
2921.528332,539,54706.926412
10576.41991,283,54709.992412
9418.47103,278,54714.50261
474.433542,510,54721.800441
-613.888603,313,54726.183481
5722.418974,210,54729.12176
10566.150075,283,54738.218506
2874.591501,917,54751.489468
1293.668804,304,54757.114705
15860.591795,455,54763.137185
3408.604465,186,54766.070676
887.999292,135,54772.209364
4431.776215,309,54776.6232
5567.276416,299,54780.991348
9886.01168,285,54785.433058
6635.856562,270,54789.774113
2195.543603,263,54794.1736
7316.112222,312,54798.650209
-1884.893788,389,54809.190565
9562.230231,241,54812.189453
10332.064065,261,54816.525909
13778.731072,329,54821.192285
6557.395883,278,54825.526317
9096.370436,272,54828.574744
6206.396589,253,54832.910856
4117.55275,194,54840.435566
6673.168768,212,54843.400549
3889.026622,429,54849.273336
3873.256685,222,54852.222823
3181.362614,280,54856.572517
3861.932473,280,54860.902225
5800.311569,316,54865.486194
10101.579221,263,54874.34938
9699.313479,283,54878.738335
4246.323667,288,54883.084087
8980.673814,237,54886.091452
21779.485416,385,54891.90841
12645.798533,265,54894.98515
4918.472711,270,54899.320694
8427.841763,241,54908.196244
5581.183859,316,54912.615888
9233.930267,217,54915.569855
5305.110164,260,54918.628538
7847.755675,374,54924.45769
5881.106832,245,54928.761903
17140.479194,322,54933.199465
3822.959116,298,54942.276538
5522.880255,347,54946.683183
1611.758306,216,54951.006838
2397.106181,242,54953.996456
5771.844843,323,54958.371814
716.836092,303,54963.014627
13324.320608,250,54967.526439
5173.172307,279,54970.586079
14596.801189,774,54986.829951
5130.390283,294,54991.189154
4823.471504,653,55001.392006
5299.1827,555,55013.621744
8557.045787,269,55018.123292
785.088643,399,55023.946788
5380.120444,368,55029.870852
5219.293739,297,55034.323084
4471.194765,229,55037.345964
5946.484055,288,55046.302719
10914.774703,350,55050.801868
6914.549455,212,55053.831423
3613.836388,324,55059.509178
2919.657572,286,55062.57346
4054.509935,341,55068.557431
1876.967138,432,55079.390939
8578.64972,309,55083.806367
10337.303045,305,55088.167667
3645.669556,251,55092.452749
8714.488852,222,55095.397559
9073.04579,287,55099.722884
8951.307194,243,55102.718544
5515.606974,307,55107.091768
4217.08133,374,55117.506755
1568.670231,368,55123.500123
9746.602575,253,55126.645822
13114.860904,274,55130.937432
5818.660497,319,55135.367191
9288.354558,529,55148.935724
5467.315287,334,55153.480515
-2409.076604,672,55163.675912
2747.989768,251,55166.69788
-3910.666992,757,55183.683827
3667.933786,290,55188.021137
10691.498931,241,55191.016806
9903.825944,285,55195.334023
4495.421031,197,55198.221062
3663.577504,221,55201.21693
9485.941817,282,55205.629168
2786.659129,332,55210.028902
-756.074475,385,55220.397292
8983.048304,301,55224.880703
4758.702793,379,55230.664792
9324.200709,258,55233.78185
7741.378527,271,55238.304338
3695.214894,589,55252.040228
3157.35784,278,55256.371213
5024.911127,315,55260.760102
3374.955512,309,55265.149632
7882.977478,322,55269.786304
6964.3206,275,55274.134563
5773.497388,298,55278.490295
1782.648932,281,55287.615077
6802.873504,254,55290.635614
7636.451469,275,55295.169679
7073.236643,163,55298.01356
12970.937908,727,55308.390811
10995.698816,287,55312.857315
6897.946696,315,55322.073528
9480.033475,266,55326.740029
3020.02537,282,55331.085165
3220.519744,225,55334.06822
5943.291543,407,55339.880176
3816.817477,250,55342.895904
11715.942776,344,55353.472602
16487.669034,400,55359.300695
7856.848845,374,55365.105394
3220.602736,257,55368.110192
9584.173411,366,55374.228754
9349.386426,222,55377.163905
4972.107277,231,55380.137002
9018.672228,354,55390.667804
1208.912289,279,55395.097327
6199.581347,308,55400.017078
7079.735107,251,55403.023459
9249.156511,314,55407.460199
8582.082282,255,55411.79398
7756.532456,227,55414.788661
3342.217244,199,55422.311887
6813.19801,383,55428.12047
3213.964716,248,55431.187093
6797.938999,332,55436.895822
15329.608211,416,55442.899881
5137.400379,281,55447.301084
2429.415666,366,55456.534726
12741.972585,410,55463.630449
11720.889504,320,55468.043527
3235.340387,537,55475.423283
4336.345363,336,55480.063537
3872.040519,518,55493.838249
4688.356826,380,55498.397829
2264.774109,378,55504.190866
9284.655306,307,55508.581088
3135.099449,301,55512.985484
9154.274967,253,55517.271888
6296.860186,341,55526.6425
4198.232422,278,55531.070076
4047.438371,195,55534.185598
13223.467941,473,55541.609886
3758.927508,549,55549.268113
2427.311198,270,55553.588089
5383.733585,378,55564.002573
6275.769614,260,55567.000367
7288.57806,289,55571.429972
7601.945765,240,55575.698092
4725.899425,286,55578.824733
6516.657854,284,55583.167053
11413.668416,284,55587.577873
3827.57893,325,55596.694644
3046.504331,365,55602.454788
7627.235902,219,55605.420465
9963.351107,409,55611.259928
9694.093963,294,55615.863047
1499.609476,281,55620.286309
8167.058616,291,55629.28689
9430.374818,455,55635.220043
9177.850244,403,55641.132462
12032.56473,319,55646.943215
6766.506248,690,55662.36356
139.034136,309,55667.255558
817.913068,227,55670.229981
15695.942358,299,55674.604417
6654.208741,261,55678.986162
3402.03538,312,55683.598228
7712.60542,335,55688.062635
15799.507584,311,55697.185614
2433.234583,242,55701.488513
10506.42883,315,55706.122851
8678.119412,316,55710.524046
905.664283,411,55716.413159
2209.78824,556,55725.247256
5927.129564,425,55735.887633
3191.298909,263,55739.020067
5706.465487,233,55743.287706
4145.021886,240,55746.267555
15154.196442,553,55755.116697
6433.913522,206,55758.05588
6187.876609,196,55765.681824
1169.236239,505,55772.976513
7873.846922,307,55777.339967
6074.970572,313,55781.943588
11445.701118,255,55785.002628
10576.163251,311,55790.778926
-18.016349,335,55799.965618
11176.476278,388,55805.947325
6609.376139,401,55811.80785
5968.624712,378,55817.763117
1739.658522,683,55826.777203
16734.331281,354,55837.319566
6283.764674,217,55840.290981
-62.805361,593,55849.125948
3504.508376,286,55853.582887
4603.647753,211,55856.550551
7396.795985,217,55859.511915
4488.052412,219,55862.495208
3975.415615,321,55872.887984
5572.213607,392,55878.709303
7444.621201,655,55888.098873
6091.954397,246,55892.389722
-1479.692996,191,55894.005433
300.713341,608,55909.529888
-4667.158551,727,55920.098075
5506.168517,495,55927.513603
4868.256411,424,55938.169727
10168.64336,649,55947.584993
2678.378518,276,55952.016965
6401.159539,242,55956.357456
6253.206776,283,55960.993074
6409.967693,322,55965.40188
9775.80199,355,55974.572549
7947.984275,238,55979.13721
5331.838199,369,55983.620821
6265.360968,414,55989.562602
6548.543826,282,55993.92327
17382.036844,433,56001.137948
-1931.014835,357,56010.346061
8252.592814,316,56014.798202
1974.98285,288,56019.170898
10837.964419,293,56023.58186
1939.832445,209,56026.70068
5213.843312,510,56034.193381
3204.824571,241,56043.220039
993.62364,358,56047.797285
1085.537992,406,56054.065711
1938.342011,303,56058.42915
6949.465964,302,56062.786956
3681.189751,378,56068.598928
-5796.798399,711,56083.747964
2014.336434,235,56088.023244
4347.602321,649,56097.167255
1529.066179,294,56101.557677
9867.10213,283,56110.837306
11446.972937,293,56115.389646
13348.849121,465,56123.025215
15484.725322,347,56127.481237
1107.520068,386,56133.322211
3990.1571,267,56138.017158
5836.926236,307,56147.120323
691.342255,286,56150.22494
9633.304319,736,56161.938376
12358.600938,338,56166.383513
-151.312159,343,56172.131558
5079.800521,341,56181.360327
2830.062054,211,56184.294049
4792.616612,354,56190.07914
8841.5743,662,56199.187563
1185.710749,340,56205.012057
18679.489286,369,56214.283484
5415.482192,606,56223.104856
2196.534046,250,56227.484972
4956.811143,394,56233.299582
8585.603551,328,56237.851208
2661.426567,273,56242.195322
12356.803744,263,56251.225724
4809.963649,379,56255.880734
8341.952335,1123,56273.323994
10568.839674,286,56276.399431
8174.879374,336,56286.855113
1688.573192,332,56291.653506
2741.015628,345,56297.584883
6505.235278,386,56302.186276
7965.931323,275,56306.584432
6120.822865,381,56317.041922
9047.674279,347,56321.659724
7762.537105,591,56330.562752
4858.893345,343,56336.431576
7603.774028,374,56342.237396
6733.771303,356,56351.457887
18020.481541,314,56356.136357
8145.602216,213,56359.18841
4733.408381,244,56363.511573
7587.233028,578,56372.262313
114.728399,262,56375.328448
5320.44872,269,56379.683515
2999.773723,304,56388.931173
3203.199256,318,56393.336212
2315.627259,274,56397.668685
2033.436443,244,56400.670552
9720.154474,310,56405.328863
6432.507268,230,56409.558832
12646.739325,337,56414.320015
2392.237304,307,56423.451414
3324.2606,274,56427.973547
1814.617028,298,56432.357069
5106.609134,278,56436.714729
5343.486577,231,56439.681686
5677.261333,268,56444.160003
1702.859204,242,56447.502769
7531.940479,410,56458.040118
10084.307914,287,56462.469144
5354.12985,680,56472.613944
5391.574981,369,56478.390174
5248.296441,329,56482.956182
12002.974211,349,56492.4158
4566.364816,244,56496.720255
9611.222233,415,56502.599205
4050.942164,237,56505.584219
8809.138078,277,56510.076345
11069.420077,512,56517.418087
6324.736363,282,56526.57646
5015.048454,367,56532.394804
8772.353095,305,56536.887446
5436.154293,262,56540.046392
3839.670795,232,56544.542881
7323.422082,460,56550.484064
13970.092804,304,56559.825412
6968.236826,870,56572.986237
6719.006046,237,56575.973732
1048.813068,548,56584.839003
3993.872368,209,56592.569522
2180.473978,369,56598.725893
-1659.529352,456,56604.71391
12924.640696,286,56609.196544
677.675647,544,56616.721143
5802.951327,294,56621.097375
5091.205249,393,56631.798845
-3379.484516,257,56636.200274
9745.220113,282,56640.579893
19901.927589,422,56646.501571
8642.519255,248,56649.554675
-4687.164682,450,56661.715995
7556.45168,297,56666.087826
9498.036429,246,56669.087301
8258.527834,381,56674.91826
7013.522327,209,56677.898031
8413.04471,422,56683.78678
3755.606099,621,56698.785809
7128.116258,227,56701.730464
9824.693325,454,56707.863636
14008.17507,424,56714.982898
3620.757388,349,56719.521855
11249.886683,335,56730.039832
2342.794242,285,56733.257756
13973.426361,339,56739.19348
4725.856802,234,56742.169881
7179.425375,266,56746.543475
5049.358192,314,56750.976179
6640.870553,350,56755.432778
15358.859418,339,56765.933586
5292.242035,268,56770.358176
6599.097016,599,56777.852594
4357.234418,224,56782.092095
3676.247488,361,56787.142448
11970.66263,280,56791.788209
11269.105305,898,56809.611961
8455.578643,300,56814.199928
2132.410179,239,56818.815183
15743.464717,376,56823.325715
12606.74114,304,56827.759559
4661.782495,273,56836.934676
12627.80004,335,56841.372121
3463.436481,278,56845.87184
1312.99795,414,56852.293796
-2319.390617,409,56858.281774
7050.378866,439,56870.254476
3642.62457,485,56877.811305
2166.587275,262,56880.931688
4838.125989,657,56891.13833
10640.569595,370,56897.023599
-1816.264042,210,56904.722067
5788.122204,179,56906.342942
18199.021553,418,56914.006866
5191.649757,274,56917.073037
11893.352364,435,56924.378209
9727.936037,335,56928.980575
8470.468758,243,56932.01968
11899.755587,318,56942.511292
16558.989053,383,56947.259046
11038.271292,365,56953.044773
-2660.511459,329,56957.472627
4367.681566,411,56964.618852
5759.562771,219,56972.491398
10017.557604,976,56985.910322
2447.473251,218,56990.316549
6868.577538,341,56994.840191
1819.662382,387,57000.741409
3711.48989,277,57009.948893
12218.39765,239,57012.947143
5410.881825,326,57017.61255
5398.248329,347,57023.376733
9531.564647,338,57027.96551
5807.248274,393,57033.831072
3879.859759,291,57043.127518
13227.570511,298,57047.768685
6257.566674,331,57052.339495
2841.26639,405,57058.162076
9154.770754,265,57062.584113
5050.829055,501,57069.922384
10025.930871,572,57083.935696
2846.52036,359,57088.56833
7995.135067,289,57092.903642
5893.759979,417,57098.780851
7201.681494,269,57103.237097
-981.6899,353,57113.853171
15899.450192,832,57125.854197
10249.054481,295,57130.471537
10336.924509,261,57134.817921
12003.113879,310,57139.222265
6559.20784,286,57147.056688
9168.4503,241,57151.359674
9804.407567,275,57155.740313
4445.224079,342,57160.629414
8700.400342,320,57165.083307
4263.571766,300,57169.606028
951.537635,484,57181.708515
93.23577,728,57192.114921
6820.175001,322,57197.894906
3393.089788,253,57200.93689
6924.826558,297,57205.310522
14740.072295,341,57215.911249
5576.329254,235,57218.876547
2902.544035,331,57223.312392
7202.02186,372,57229.122539
4414.01823,194,57232.048035
9100.222992,328,57236.948013
13255.797579,323,57241.789962
5166.756853,229,57250.869162
15483.157886,296,57255.328139
1593.70117,369,57259.821948
5005.141447,313,57264.245462
11349.191113,217,57268.573803
8390.555799,289,57271.869755
3124.511332,329,57277.640524
3682.702027,228,57285.50457
3807.362268,402,57291.506701
4596.254062,372,57297.299676
3573.617798,231,57300.530439
12702.339618,369,57306.303941
4463.250053,197,57309.227142
10694.770484,326,57318.725561
4874.81545,319,57323.148029
17362.643773,326,57327.708148
3157.201979,354,57333.762423
5511.253167,355,57339.553708
7081.116265,344,57344.021747
13206.591651,268,57353.195025
4267.321246,423,57359.098456
6694.14801,283,57363.447673
-2150.437183,488,57370.715674
5879.999924,268,57373.749232
-4358.245395,652,57388.941122
11232.206348,251,57391.965842
7084.774412,337,57397.915766
1798.941935,272,57401.026522
10279.986957,317,57406.736295
3066.016434,299,57411.437458
5735.574498,261,57414.580667
7065.29065,394,57425.33609
