#{"env_id": null, "t_start": 1521572208.8020394}
r,l,t
8819.506885,264,25364.386569
6964.188848,245,25367.329784
11599.464148,297,25371.586735
4965.888426,330,25377.557367
19375.290021,351,25384.012756
1410.167619,227,25388.1514
7579.562928,194,25389.754972
5994.530485,299,25394.045895
18913.230419,326,25399.625649
5564.760755,225,25402.498216
9878.973365,306,25406.757888
19463.049154,428,25415.257684
8359.900588,406,25421.227237
6738.055863,239,25426.083754
1566.695797,245,25429.03887
11070.871054,268,25433.242719
12014.898613,281,25437.487343
2729.802422,262,25440.469052
14541.780136,504,25450.556168
5602.110688,275,25454.794141
10724.204311,326,25459.19038
6197.776313,340,25464.807341
6641.619918,231,25467.784876
10597.315449,377,25475.665421
1089.023476,307,25479.922819
8693.118489,248,25482.856654
9511.939735,234,25487.038131
15005.31618,295,25491.332513
6120.120879,157,25492.842773
9858.26944,420,25498.664256
6079.506368,248,25503.323394
9369.429351,390,25511.193467
3947.46259,287,25515.467312
7335.210663,303,25519.683115
8732.065772,318,25524.063977
10149.531465,433,25529.817427
10424.428735,348,25537.675923
2936.981217,345,25541.967936
6173.551116,221,25544.886112
9673.545292,299,25549.704023
5757.492711,225,25554.380857
13180.861213,290,25558.8314
7204.849302,312,25563.115168
8133.023265,282,25566.108449
-521.549187,524,25576.876436
8592.678664,262,25579.841189
9442.177971,303,25584.089426
7106.883108,325,25589.64735
5663.461897,335,25593.976437
17569.188251,353,25600.732223
5464.774377,310,25607.36864
5703.636369,266,25610.338505
8684.977273,189,25613.112778
16789.084732,498,25620.205651
7049.284217,344,25625.838459
7216.325735,302,25632.429844
8454.382462,415,25638.261501
5873.751147,320,25642.54126
5410.135372,276,25646.73822
6093.818193,301,25650.993282
6607.076922,334,25655.27132
5997.784485,406,25663.272913
7434.091454,273,25667.494613
5505.757977,235,25670.400854
7646.863779,336,25675.960504
6910.555494,319,25680.280154
12606.811014,311,25684.595237
3890.666578,217,25687.501943
6095.480236,202,25690.349692
6576.354258,203,25695.402258
7831.967492,359,25701.023394
7758.494989,460,25706.744468
19412.094192,373,25712.407377
5998.667746,276,25716.704753
5927.077052,328,25721.083623
10956.146551,379,25728.993752
4052.501447,324,25733.291574
7021.878805,529,25740.475299
6004.420589,166,25743.253465
8605.820705,389,25748.900922
6329.741458,275,25755.388842
-238.618802,13,25755.415818
2204.45785,165,25756.967638
10729.331515,345,25762.795034
7260.290783,241,25765.738099
3304.850554,237,25769.867337
2182.966113,333,25774.18727
2696.082331,305,25778.482627
8582.32873,224,25781.67895
7904.094197,191,25787.009982
8913.591595,198,25789.856553
5198.323122,239,25794.05086
4044.474948,319,25798.342808
6883.905659,272,25801.308326
7029.286969,252,25805.457871
9728.708041,266,25809.673861
1498.940148,278,25812.676751
16365.14207,298,25819.167092
13448.845797,372,25824.933299
4556.411859,314,25829.204409
9059.078335,289,25833.471943
4929.969697,306,25837.866026
6039.833026,267,25842.114982
9665.974944,281,25848.538005
8047.206684,223,25851.432304
1928.740884,120,25852.906286
-928.886611,68,25854.261353
1434.607795,120,25855.73023
6372.417002,215,25858.627156
9593.744033,319,25862.931004
6457.184214,372,25868.619061
1116.534571,150,25871.387283
3905.301835,206,25874.301812
7329.894186,359,25880.827917
5680.995886,304,25885.149158
9075.103755,321,25889.489441
13637.263578,351,25895.121311
17.380728,105,25896.573507
7243.887473,276,25900.797175
-78.254305,137,25902.267852
5917.0781,325,25906.537684
5829.109969,341,25914.361182
901.298911,129,25915.842408
2281.704639,338,25920.192239
4415.676614,273,25924.396493
968.994182,209,25927.694056
7389.032235,260,25932.216809
10488.681258,210,25935.102565
14964.066208,285,25941.70063
11663.191355,320,25945.993081
2317.233026,181,25948.735024
7495.182124,495,25955.852892
6240.438714,266,25958.798631
6830.186348,268,25963.006341
10190.006204,398,25968.792497
5018.354027,297,25975.508429
16011.228966,309,25981.025453
8158.654695,410,25987.149117
4591.685088,374,25992.799774
6033.712264,339,25997.147741
8072.327977,276,26001.360503
9767.839233,284,26007.912139
7881.64092,264,26012.212871
7778.624213,309,26016.854189
2476.718462,194,26019.817731
7465.466592,304,26024.127821
3965.597762,354,26028.542682
4163.02003,238,26032.753902
3206.87302,331,26039.259895
7613.479506,242,26042.165773
4849.580198,290,26047.001287
7890.07697,355,26052.639801
5256.72447,428,26058.390513
8601.666687,377,26064.406242
8300.717179,264,26071.79691
13610.676502,483,26078.357265
10119.430347,337,26084.25027
770.781045,350,26089.04651
7001.539787,252,26093.32245
2295.959565,273,26096.243973
5292.570864,412,26105.156419
8825.202252,253,26108.112241
15103.88582,309,26112.43933
3795.037991,215,26115.279993
6250.045097,298,26119.522147
5275.621222,310,26123.890583
7452.879127,316,26131.581591
5781.202451,391,26137.293051
10703.941655,317,26141.637026
9893.684924,185,26144.532954
5736.98905,282,26147.536016
6221.736382,246,26151.680935
5309.069454,404,26157.453716
2849.487783,373,26166.014452
1213.655882,230,26168.91352
3893.354744,236,26171.879409
7941.359947,227,26176.271295
11244.228734,270,26179.263819
5010.471107,210,26182.119946
3399.024695,294,26186.372678
15346.235353,329,26194.193549
3467.097264,370,26198.811137
3338.34803,377,26204.828145
17605.292043,312,26209.130311
3188.680589,252,26213.350528
4281.689482,273,26216.341917
4036.763101,262,26220.554561
4572.632352,249,26225.578227
6391.687509,354,26231.557511
-1257.403115,406,26237.282584
5728.72083,237,26240.159959
5891.067606,415,26247.263614
8063.030062,280,26250.301858
6301.783259,253,26256.682281
10573.55142,297,26260.934624
5679.070294,283,26265.208779
12582.01658,288,26269.467797
6024.652217,249,26272.409103
7981.287493,323,26276.704574
6954.766425,313,26281.011461
6980.658795,295,26287.638958
8158.110107,423,26294.645509
15925.231892,343,26299.212016
8281.350213,252,26303.625093
9135.445291,235,26306.611911
6301.610543,268,26310.859481
11184.565756,419,26318.678185
6635.869398,350,26323.266325
10858.507139,268,26327.518515
11578.450614,359,26333.616266
4069.629721,216,26336.549339
6504.564622,290,26341.005767
7356.175316,318,26345.620692
9121.822509,309,26352.254811
10689.036417,304,26356.615124
7017.130283,271,26360.974853
4786.94075,338,26366.284042
3060.055832,221,26369.266589
5694.766122,203,26372.114273
5189.354878,332,26377.626154
8544.536093,298,26385.329675
827.430128,238,26388.27581
8101.728841,333,26392.659075
6408.000767,278,26396.935377
9026.448398,338,26401.292469
5802.417461,291,26405.607728
2827.691122,227,26409.868944
2423.652432,405,26418.048633
7032.977852,284,26422.345118
3214.279877,332,26426.691605
9471.96001,264,26429.692083
1546.860643,263,26433.962508
11799.917798,357,26439.667322
14017.622836,277,26442.92098
3785.306946,191,26447.948585
10915.988006,292,26452.259161
10584.981959,291,26456.533525
5444.262902,294,26460.772748
5917.864383,377,26466.548665
7416.818852,233,26469.485805
3586.333318,281,26473.778296
11404.924418,290,26480.73737
11405.610359,277,26485.174011
7762.251265,270,26488.169479
10090.848352,325,26493.800332
5524.772703,298,26498.093138
8874.004253,277,26501.090175
4953.244103,253,26505.253259
3548.297675,232,26510.381231
6655.269206,226,26514.922651
6888.314001,169,26516.741406
2544.478897,359,26522.630904
7128.501199,304,26526.889548
6217.092679,233,26529.789666
9111.669247,356,26535.405372
1979.390604,322,26542.08275
3760.715838,208,26545.249058
4683.272114,288,26549.559819
5299.321353,223,26552.463751
8324.45281,410,26558.191066
-257.868643,412,26563.924763
8758.481732,273,26568.177207
5133.784239,290,26574.535607
6816.382415,264,26578.756603
3405.071931,357,26583.223795
4936.293932,310,26587.615897
5276.005438,383,26593.254336
14908.431591,334,26598.158098
6283.285548,192,26603.181921
4838.171526,498,26610.38008
6457.59252,305,26614.731701
3967.229691,259,26618.975134
5363.388309,320,26623.308704
6161.703031,303,26627.618113
8522.151554,263,26634.024055
5856.798341,234,26637.158215
6903.963803,322,26642.242516
2772.225628,366,26647.933114
6329.144929,219,26650.85378
14104.239747,351,26656.730661
3406.207891,207,26659.79341
10277.386608,380,26667.704039
3649.045433,231,26670.615355
6027.168876,269,26674.904294
2596.110105,394,26680.544068
7486.69211,233,26683.694343
5477.89266,265,26687.91746
10608.790021,266,26690.918404
316.629743,401,26699.843445
13366.187477,330,26705.905022
4511.394355,304,26710.215887
5496.278335,235,26713.15188
3711.070602,210,26716.083483
1918.071086,263,26720.918558
10824.038883,343,26725.259535
3433.967637,375,26733.560479
5926.02088,238,26736.665916
7390.543766,212,26739.532147
14599.962324,387,26745.285322
5970.718487,248,26749.474302
9193.573679,285,26753.799356
12291.215334,374,26758.236836
7756.057291,545,26769.913278
793.368112,394,26775.651107
5449.486938,354,26779.99558
7468.687346,311,26784.255539
11718.251963,290,26788.552419
3770.868324,290,26795.524078
8528.532518,288,26799.863005
16830.76887,377,26805.57491
7884.625527,257,26809.036984
-663.31055,42,26810.414027
7874.351054,291,26814.692951
6770.111874,266,26817.673851
1746.30914,284,26821.910087
10288.77328,302,26828.595383
7545.451983,250,26833.275776
14638.767115,435,26839.356201
11836.282116,313,26843.643143
5277.702866,239,26847.837174
8797.490994,276,26851.083194
3589.474386,366,26858.927612
7094.752525,252,26863.34191
9347.267752,575,26870.663023
7473.40755,273,26874.951975
11151.360769,305,26879.168139
10235.85746,628,26889.87346
7113.303017,294,26894.133074
5458.077641,289,26898.441766
2831.638196,226,26901.342157
4744.620963,347,26906.868995
9057.831751,428,26912.71254
6159.071373,225,26915.589618
8188.772376,264,26921.955218
1188.528656,261,26926.147856
2445.626103,318,26930.766741
4496.904316,222,26933.685752
2039.271899,116,26935.152481
6297.798442,214,26938.022443
10503.655839,306,26942.765531
9024.336489,198,26945.885339
3342.74788,414,26955.001285
914.465389,287,26958.175007
4908.973351,388,26963.861396
11917.098405,272,26968.911697
13310.458371,316,26973.188091
6469.835262,241,26977.421116
8371.330661,269,26982.584874
6044.279626,252,26986.803021
12303.790572,346,26991.213169
3966.157336,354,26996.842572
5060.752121,324,27001.173009
3428.963045,306,27005.831245
8703.8495,333,27010.151141
7152.483389,299,27016.640456
6338.186979,252,27020.915298
9557.198186,372,27026.667381
6584.908537,219,27029.590621
3820.589802,246,27032.545254
5257.85195,375,27038.222807
4073.496939,248,27044.673873
-1135.411984,600,27053.318452
6858.179469,184,27054.90773
-780.645642,286,27059.545891
9002.053292,439,27066.792073
17534.83191,407,27072.526701
5181.657077,232,27077.557017
8653.05278,268,27081.814909
7258.014523,249,27084.749976
4626.972172,201,27087.640165
-6198.138904,358,27093.38535
6249.246275,265,27096.329315
12238.712955,265,27100.897789
7626.409582,342,27107.911036
7585.014871,306,27113.463713
9442.728536,350,27117.875954
2586.169859,326,27122.17772
7847.848967,300,27126.497012
5194.140079,280,27130.781439
4381.289282,237,27133.727179
5641.430341,232,27140.253461
4367.074383,254,27143.274205
6888.677027,269,27147.556548
11119.486956,349,27153.263723
1919.163932,371,27157.696521
13384.497191,364,27163.404032
2574.865603,226,27166.360364
8960.389936,244,27172.794734
6747.841199,244,27175.717094
6418.044798,187,27178.542936
10944.36082,363,27185.119457
7128.781762,257,27188.197809
11354.275117,279,27192.448007
3238.740294,274,27196.738002
7894.492267,314,27203.524343
11231.793609,303,27207.801309
8138.295451,194,27210.656609
5961.185362,342,27215.026323
3575.864137,248,27219.219486
4936.564664,314,27223.550988
6971.355733,246,27226.576001
5305.941967,247,27232.897474
5922.482335,288,27237.180688
10081.339268,273,27240.14648
9353.176613,231,27244.24303
11731.156237,247,27247.230815
3404.985068,269,27251.549186
7437.235525,321,27255.872606
3841.539035,195,27258.704644
3786.297751,379,27266.522284
11124.489054,275,27269.657149
2275.888039,286,27274.673439
7636.575345,284,27278.879293
7291.77132,243,27283.041927
9560.640877,274,27286.010739
5440.491081,242,27290.328872
6288.271041,334,27297.572235
8451.025761,198,27300.470378
5217.477692,253,27304.72569
7954.721867,249,27307.649174
9529.15361,288,27311.904514
6985.82918,209,27314.781676
2073.97925,424,27320.548632
9846.744184,367,27328.486953
4298.75863,441,27334.381534
6823.583537,415,27341.738357
7704.024192,226,27344.66043
9592.846342,259,27347.629667
12296.472201,295,27351.898925
9168.385369,234,27358.560092
9187.00841,310,27363.252601
11942.237333,307,27367.584456
5034.0836,323,27371.928074
8290.674364,354,27377.579903
8986.580058,203,27380.444564
8704.405021,500,27389.974319
5055.90609,278,27393.019114
9237.242881,362,27398.685727
-547.757915,192,27401.526402
14703.616344,294,27405.820509
2997.279214,367,27411.866759
12187.8188,256,27414.895835
9507.622302,554,27425.999796
6460.948645,345,27430.385207
6008.498428,207,27433.221212
9824.098569,246,27437.350135
7705.734651,264,27440.321458
5637.645612,402,27446.0096
7735.345377,240,27452.892185
1323.283482,185,27455.746467
12169.826763,360,27460.307031
3642.476635,142,27463.26416
8255.578197,288,27466.506811
10406.245841,268,27470.862686
5361.584409,313,27475.242314
3388.593818,285,27479.439434
13784.952413,397,27487.549626
1911.901352,131,27489.049613
9437.409369,260,27493.288443
11214.130717,466,27501.722697
7188.627303,313,27506.513811
4274.059484,640,27517.756539
4468.911961,198,27521.551471
2313.589251,301,27526.171904
10126.989106,300,27530.433078
10520.965866,367,27536.201613
4660.343437,270,27540.852383
9224.386101,222,27543.857911
2413.070773,268,27546.81699
416.988285,138,27551.808393
4928.951762,239,27554.761906
-741.848532,154,27557.524807
6956.225232,237,27560.407156
5456.593311,209,27563.242207
6342.258515,345,27568.969097
9854.517916,336,27573.43752
6418.147752,189,27576.34779
7250.561084,391,27584.851292
5044.527874,222,27588.076476
9167.454235,371,27593.811206
7870.597557,290,27598.107648
5964.556027,212,27601.045274
4433.899479,431,27607.718632
8053.777457,349,27615.497038
3927.505404,249,27618.439372
4988.832798,385,27624.124676
12170.230012,263,27628.359812
7900.387164,400,27634.719558
5670.26775,309,27639.43485
10097.444061,443,27648.507095
657.040171,306,27653.151133
4970.629152,255,27657.374013
4757.404976,260,27660.269702
8076.036056,257,27664.518228
14967.797963,362,27668.936032
8686.296801,256,27673.169769
5720.915151,228,27678.320148
3856.83037,214,27681.209371
10182.27417,247,27685.419966
11587.775317,258,27689.652977
8893.684101,279,27692.665954
5283.73627,231,27696.835904
4125.637979,300,27701.133848
10301.90799,333,27705.464365
6131.245588,232,27710.632136
7860.175851,277,27714.928377
14059.680631,321,27719.345849
20100.566855,378,27725.267144
12081.441235,355,27731.221606
2796.148857,387,27735.872479
7034.208811,356,27744.071999
8329.846699,245,27747.128263
3375.105759,291,27751.435364
9817.034056,319,27757.022078
8439.817734,256,27759.974144
10175.165276,266,27764.220918
6004.808577,264,27767.192286
11587.330403,356,27775.553155
6968.216198,328,27779.839346
7064.821699,259,27784.038054
8084.240766,263,27787.223535
9932.335528,264,27791.420584
5534.816839,189,27794.240287
5774.194937,233,27797.192831
7535.937066,310,27803.756943
12655.126786,262,27807.997766
6891.661365,257,27812.124071
6567.922874,263,27815.097544
11697.317877,301,27819.985173
5661.018295,218,27823.545912
5892.413393,269,27827.804838
8664.192254,348,27835.648481
6945.618569,220,27838.528261
6455.48209,230,27841.414647
2059.283901,149,27844.187856
7123.984303,208,27847.124304
8628.274715,254,27850.096699
1810.973375,273,27854.4085
7322.488615,253,27857.389025
1326.773283,282,27861.636261
6406.495438,257,27868.980955
8642.732717,270,27873.275975
7306.624838,324,27877.607638
3905.759549,303,27881.939959
4475.861061,270,27886.193532
3548.395361,217,27889.155418
4572.049629,263,27892.164523
11526.918272,322,27900.063309
8129.832916,335,27904.449522
10699.271463,272,27908.701604
970.385666,273,27911.671387
4064.13906,268,27915.93564
5005.080123,375,27921.655179
6305.714889,201,27924.537839
6858.667738,212,27929.653679
5806.04195,290,27933.903625
3437.90614,236,27936.833541
6594.160931,346,27942.506516
13355.8507,325,27946.855736
6329.556202,256,27949.80996
4890.944409,264,27954.072503
14229.830405,317,27960.725608
6006.353282,252,27964.926159
12785.930002,285,27969.143334
6165.364001,233,27972.05555
7772.744897,232,27974.919888
4013.89171,275,27979.135342
1841.235417,313,27983.379148
4113.140424,290,27987.586005
4759.743659,253,27994.048917
825.181384,321,27998.362974
4172.507107,207,28001.20073
3807.158098,235,28004.129597
10198.898263,276,28008.39821
14534.666565,318,28012.740001
9629.579792,267,28016.978698
4171.863905,175,28022.032338
8973.241046,320,28027.311158
949.755993,272,28031.685362
6245.137123,452,28037.568081
5813.361758,255,28041.826192
7088.183455,357,28046.330393
8751.050122,247,28051.309957
6536.830999,210,28056.706421
6845.418035,252,28059.712112
4342.844627,298,28064.062835
2753.392855,349,28069.676716
8554.799588,259,28072.590878
9517.832512,316,28077.020394
13726.470728,299,28081.308143
12195.974887,356,28089.253843
8369.638685,521,28096.467668
11652.821069,421,28102.19135
6063.707535,323,28107.881511
1112.094242,166,28109.432047
10790.07804,368,28117.33314
7351.687196,221,28120.271448
7401.267246,222,28123.197676
5766.678045,225,28127.363533
10308.612214,242,28130.329196
6315.515889,479,28137.532087
9714.288812,252,28140.960531
12641.225784,290,28145.600754
7836.764234,345,28153.541353
8517.511555,211,28156.4978
5300.415675,202,28159.340624
13503.415792,305,28163.583186
8958.972512,350,28167.927665
13109.240267,320,28173.506488
8139.19998,346,28180.133667
6159.719489,399,28186.261499
1632.667963,209,28189.385786
11137.339239,394,28195.498695
5329.264718,285,28199.814814
-636.030977,139,28201.286318
8037.266885,285,28205.525774
9303.53809,375,28213.474152
2821.326448,268,28217.738618
8752.368192,302,28222.065227
8325.590289,342,28226.369907
8158.939751,223,28229.286095
7228.593932,280,28233.556351
4526.834237,278,28237.850551
5436.646126,298,28244.886178
6176.920801,203,28247.736685
4344.818901,282,28252.050106
10966.357927,254,28255.511222
9226.079995,277,28259.773062
5755.076829,296,28264.065999
8280.280142,269,28268.313186
5574.248305,292,28275.175613
2329.618699,242,28278.122535
9768.36467,299,28283.259757
4463.028842,269,28287.437341
4841.420716,369,28291.81776
5465.132544,279,28296.210886
8878.470031,254,28300.40249
8409.804947,330,28307.281054
860.480964,355,28312.958511
7616.055659,348,28317.34284
9165.393191,360,28322.951096
3537.822736,279,28325.980247
14327.731892,399,28331.796981
8717.306141,338,28339.817128
3143.084241,264,28342.752844
9113.985522,226,28347.020574
11332.493398,328,28351.366162
3172.857949,270,28355.5805
9214.962978,248,28358.4885
9686.33771,401,28364.229343
6796.406209,322,28370.939656
5863.609411,225,28375.093439
5935.792857,214,28378.024839
12034.96635,292,28382.443438
1052.524677,209,28385.356541
10526.892016,324,28389.711438
8283.06718,314,28394.018737
9581.270369,263,28400.503979
12358.41249,235,28403.425416
9103.380145,321,28407.807868
7549.934573,216,28411.999052
9452.93653,465,28418.416159
11456.155039,261,28422.952548
8522.432511,341,28427.423007
1888.954628,132,28432.431819
5168.188772,298,28436.566771
-286.281211,119,28439.344846
6345.263486,381,28443.754262
8115.423165,321,28449.305639
4155.338441,337,28453.655722
8530.036096,286,28457.969292
8800.125033,273,28464.606252
4208.370613,185,28467.42055
6830.769082,221,28470.304667
6183.200209,340,28474.717853
6629.934147,292,28479.031755
13146.613225,270,28483.303899
4319.612775,375,28487.708775
6093.164061,224,28491.903188
5687.261652,219,28497.489822
5136.925585,239,28500.458871
9638.337714,301,28504.879469
4274.183114,253,28509.096102
7819.588779,296,28513.879315
8378.24222,199,28516.7421
1834.316539,269,28519.742248
3843.873873,241,28524.012932
1388.079359,134,28527.86568
6302.572847,185,28530.990281
2583.894991,255,28535.48612
5024.711505,298,28539.960964
4145.128289,268,28542.959023
7421.263287,336,28548.56582
4366.09828,205,28551.419032
141.378635,345,28555.766601
2815.662328,250,28563.141732
6790.785643,175,28564.760934
14950.547574,287,28569.017502
12008.587875,286,28573.282706
13676.877606,408,28579.043253
10659.056981,336,28584.667872
4918.577999,305,28591.421979
9652.894406,300,28596.016265
6355.288883,254,28598.933132
17039.113974,332,28603.852556
2945.375415,274,28608.19602
7125.035713,273,28612.92873
16665.873361,363,28618.603688
4243.815093,294,28625.858744
6059.819201,230,28628.819564
7403.87966,233,28631.784736
-2980.377856,219,28634.718883
5539.810498,243,28639.248332
7878.367179,278,28643.484431
8334.578623,330,28647.853934
3095.144155,216,28650.72685
12365.867982,353,28658.995656
7002.587782,409,28664.742288
2756.430555,300,28669.01215
1671.785255,193,28671.819088
8613.296283,335,28676.168064
2602.358467,248,28679.098746
1651.714874,299,28683.39852
6639.395801,263,28689.860644
4209.663353,198,28692.734018
4859.765438,219,28695.635305
304.991938,255,28699.954111
5911.894139,327,28704.63364
12334.115404,320,28709.055702
5360.44304,223,28711.957206
2856.989608,256,28718.508155
7899.443181,364,28724.163958
6053.239937,230,28727.284391
5695.551589,318,28732.363461
9575.500561,222,28735.403046
10309.025084,316,28740.974602
6609.977618,298,28743.986101
9752.771642,296,28750.642008
12741.318243,243,28754.846873
14902.880786,292,28759.314202
941.85706,225,28762.272113
9987.546624,396,28767.978293
10735.796099,248,28770.913019
9384.009071,260,28775.183748
-483.363415,410,28783.721545
4485.190837,366,28789.509407
8044.286825,289,28793.805357
7099.400996,226,28796.712073
5164.875497,296,28801.570468
5458.354288,229,28804.502096
8684.706905,226,28808.687786
8282.948614,312,28815.347999
2782.440863,395,28821.06591
7781.275247,440,28826.879724
7012.204425,316,28831.264374
1111.297854,170,28834.080709
5660.076348,307,28838.38864
4845.191308,292,28845.080774
14223.803346,353,28849.477585
7293.537617,253,28853.764989
6829.38721,278,28858.115032
5230.293309,213,28861.015127
8397.839437,423,28866.730379
3533.473984,189,28869.884264
8130.74073,298,28876.585502
3943.507729,383,28882.251133
14863.365715,340,28886.655726
7873.82927,293,28890.939554
3384.259397,216,28893.836113
6925.677822,277,28898.109288
5149.19405,325,28902.619788
5854.370582,264,28910.047053
15212.110587,303,28914.332369
6745.249322,281,28918.611733
4149.957916,210,28922.080873
8526.952487,244,28925.371365
6623.046665,285,28929.678727
180.030584,153,28932.647168
5725.84926,365,28938.146382
9053.122541,314,28945.203368
4877.199077,262,28949.467709
3725.502023,417,28955.198427
2107.639445,228,28958.138422
13796.051815,378,28964.01855
5549.157767,387,28969.705434
10703.39566,251,28976.892457
18076.283222,336,28981.227106
4556.422479,204,28984.264236
7329.968452,366,28990.409922
12870.34272,291,28994.699827
8743.57283,266,28997.679906
5217.009943,262,29001.872877
8199.33799,246,29007.184623
9316.332157,271,29011.349892
10724.725085,262,29015.557269
6497.500031,266,29018.548929
5738.814948,257,29022.800653
9490.818837,333,29027.174643
5093.471604,318,29031.489793
7746.103883,313,29039.37617
4927.797247,313,29043.742338
8114.634873,313,29048.083557
3203.665192,257,29051.067889
2723.038463,259,29055.31347
7255.969576,195,29058.181641
11471.803327,367,29064.230861
9448.743795,263,29069.485586
5356.608673,344,29075.336648
6020.988359,293,29079.856219
7107.048664,363,29084.540049
5560.755133,272,29088.792878
4616.13892,385,29094.464435
17253.877919,323,29101.09344
4772.147949,396,29106.844726
7939.167564,249,29109.785585
9788.123327,278,29114.112723
7616.582907,492,29121.521424
1795.907403,276,29125.75315
7595.562403,309,29132.374141
8624.548649,266,29136.589134
12257.977728,234,29139.512685
4122.978631,336,29143.983714
8799.311645,264,29148.257945
10232.939972,244,29151.255977
5742.209943,296,29155.587648
3461.95564,284,29162.4525
6307.796966,180,29166.060765
3926.357309,206,29168.987041
5308.812399,267,29173.270552
9547.826123,287,29177.448411
5658.375065,415,29183.096599
8186.914533,263,29186.02395
1990.990809,181,29188.912783
4191.332117,289,29195.991413
8014.351344,229,29199.212943
12013.152118,283,29203.912463
9538.593012,249,29208.207544
5607.379914,258,29211.202183
2844.44342,305,29215.543689
7874.867885,272,29220.39604
1318.413694,204,29223.253878
690.699029,352,29231.356236
2858.812636,238,29234.25904
4026.496543,184,29237.29044
-267.747576,596,29246.2155
5044.858004,331,29250.535486
9126.356867,276,29254.728934
6199.500313,356,29261.3609
5477.11602,254,29265.551121
11206.229951,266,29269.845703
954.577568,412,29275.623313
7582.585664,265,29278.586974
7341.358262,325,29284.159068
8064.17789,339,29290.943471
7669.654422,354,29296.568548
4555.215607,305,29300.8719
11396.957939,211,29303.746517
11260.570941,291,29308.046823
8221.842547,470,29313.991587
17052.471843,322,29321.904653
7232.157938,342,29326.442262
14551.873335,335,29330.795163
3878.840539,225,29334.962893
6894.148762,266,29337.932043
2924.378047,392,29343.711067
-132.810721,210,29346.564295
5488.714181,296,29353.408937
4937.816052,293,29357.80029
2163.330627,375,29363.481584
8055.300978,267,29367.757441
6872.895778,238,29370.688934
6812.438525,248,29373.642725
8560.983365,266,29377.952754
9270.930764,187,29383.134603
4632.929103,278,29387.424857
11063.483941,341,29391.834465
4097.463239,163,29394.63405
1168.201813,206,29397.551832
9893.736442,281,29401.858459
1432.531364,253,29404.806904
7112.219214,241,29409.064977
11842.083584,445,29417.785209
6533.036232,290,29422.082317
1958.383774,358,29427.885741
2547.02098,302,29432.206163
7689.413837,198,29435.074775
3818.706435,438,29440.912239
4943.350943,249,29446.354739
4159.26752,249,29450.615407
9147.972095,248,29454.035771
784.491005,192,29457.163435
1611.589096,225,29461.814612
12991.89909,311,29466.232819
4038.737343,233,29469.15876
14499.413289,344,29473.557383
6917.216483,281,29480.498969
9823.550773,278,29484.846758
11939.25229,338,29489.260646
3926.073692,250,29493.584692
8565.465486,288,29497.933401
8946.460577,241,29500.89484
5580.88294,315,29505.231018
7472.517121,244,29511.750612
2059.497586,397,29517.435062
5442.166979,253,29520.433631
6341.067425,238,29524.69375
6155.914779,319,29530.021105
4788.230105,310,29534.525915
12966.435081,249,29537.579988
10466.461682,308,29545.535721
5898.078691,279,29548.509404
8831.514647,270,29552.75306
11884.213918,275,29557.081023
9405.812873,289,29561.348075
8100.71519,288,29565.655925
11598.091833,260,29568.650652
9608.445873,245,29575.344915
2701.315305,334,29579.736712
8244.308736,192,29582.630416
4887.960432,397,29588.422842
1995.027254,216,29591.3322
9998.748221,353,29596.966611
4301.710538,246,29599.8944
9923.503516,306,29606.406666
-517.689886,176,29609.245739
2594.721529,219,29612.127119
6293.591944,275,29616.342957
3788.277933,239,29619.435466
10433.922288,285,29624.222309
4522.163605,234,29627.116383
8267.723186,259,29631.362711
7037.350093,205,29636.921603
4559.804071,310,29641.325222
7160.682878,281,29645.618165
2256.784309,180,29648.481039
4802.281462,287,29653.083181
14452.088618,321,29657.377105
10102.354618,335,29661.776335
1500.909649,425,29670.607209
3451.687205,312,29674.992817
12334.531878,301,29681.081657
5656.137394,252,29684.390329
1545.452675,200,29687.383246
5393.630045,277,29691.695822
8901.472704,327,29696.076539
8572.762981,238,29701.514829
2391.27118,379,29707.381667
3451.11431,208,29710.31983
8708.999467,342,29715.938904
5583.755792,304,29720.330518
7070.972482,256,29723.270116
6674.381528,255,29727.501305
20691.966738,434,29736.137376
5712.11872,266,29740.433354
5515.044078,258,29743.42174
7163.231262,408,29750.480407
7866.070138,311,29755.066243
18775.933039,322,29759.367479
6625.214667,252,29764.841381
2523.045679,231,29769.479155
5599.256611,232,29772.403229
11514.496738,263,29776.655597
5842.477113,263,29780.074924
7893.41762,223,29784.244947
6713.612402,293,29787.809346
8774.322315,280,29792.113134
2249.999794,248,29799.278538
6049.976194,209,29802.205709
8470.716492,252,29805.186434
8715.096958,223,29809.412181
12376.645993,394,29815.191022
-441.115715,593,29823.152289
7856.963156,324,29831.402908
11281.777234,291,29835.557674
6732.25685,224,29838.449997
4401.728161,302,29842.791039
2456.705443,340,29847.147952
6239.002485,244,29851.585666
7224.65271,275,29854.617756
6931.539791,289,29861.268416
3982.896048,304,29865.586309
9039.421916,215,29869.732387
8550.668144,256,29872.688876
7591.149909,323,29877.043396
8481.058076,275,29881.32409
8414.404804,283,29886.719654
5528.446829,364,29894.814676
8043.952774,238,29897.821419
8734.603033,293,29902.117652
13455.897561,237,29905.06611
1899.44897,269,29909.389313
6419.948291,286,29913.657414
5122.811986,327,29917.981949
10179.45597,323,29924.793523
4713.077049,198,29927.689124
5710.637037,232,29931.992259
12152.590031,340,29936.426043
2362.80251,250,29939.40108
4151.062494,276,29943.851984
