total/steps_per_second,reference_action_mean,AI_return,reference_action_std,rollout/actions_std,reference_Q_std,obs_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/return,rollout/Q_mean,param_noise_stddev,train/loss_actor,total/duration,AI_distance,AI_success_rate,reference_actor_Q_std,rollout/episode_steps,total/epochs,reference_perturbed_action_std,total/episodes,reference_perturbed_action_mean,rollout/return_history,reference_Q_mean,rollout/actions_mean,train/loss_critic,total/steps,rollout/episodes,train/param_noise_distance
63.03845223297269,0.2489374876022339,7214.86629367896,0.9422789812088013,0.8366177082061768,1302.7513427734375,0.26740580797195435,0.4115781784057617,1731.7576904296875,6494.473775500115,2594.39892578125,0.0044695645181095965,-2623.591552734375,64722.40125632286,3.7339730048377255,0.1635,1312.6546630859375,278.098766273601,2040,0.9395456910133362,14671.0,0.24282188713550568,7563.096225719124,1694.381103515625,0.3132357597351074,9147.337890625,4080000,14671.0,0.21221056550741196
63.03455840418446,0.18377596139907837,7213.768336568292,0.9565820097923279,0.8366239666938782,1329.3966064453125,0.2674122452735901,0.4115726053714752,1795.826171875,6495.384085622051,2594.554443359375,0.005036417172795629,-2662.984619140625,64758.12797522545,3.7340736888605206,0.163,1336.0325927734375,278.1192341759215,2041,0.9578090310096741,14677.0,0.17489780485630035,7576.670086514579,1753.7298583984375,0.3132163882255554,5671.18896484375,4082000,14677.0,0.20052853286266326
63.02975031210447,0.1958337277173996,7212.998507056808,0.946514904499054,0.836620569229126,1273.37109375,0.2674044072628021,0.411554753780365,1768.7010498046875,6495.546249816742,2594.478515625,0.004744532800384585,-2616.56640625,64794.79896044731,3.734540460959729,0.1635,1284.16552734375,278.1371654294082,2042,0.9343010783195496,14683.0,0.2142266184091568,7289.447404654983,1734.035400390625,0.31321388483047485,5494.876953125,4084000,14683.0,0.20465652883052826
63.02560192769236,0.18951450288295746,7223.455499997928,0.9437901973724365,0.8366230726242065,1302.861328125,0.26740264892578125,0.411565363407135,1770.297119140625,6496.426673678431,2594.5478515625,0.005036417172795629,-2717.1767578125,64830.79693055153,3.7268719859765937,0.1645,1305.6578369140625,278.15099734495203,2043,0.953473687171936,14689.0,0.16668419539928436,7179.4488212945835,1729.524169921875,0.31321167945861816,3553.304443359375,4086000,14689.0,0.21332621023058893
63.02175838498057,0.13479523360729218,7213.8466643663605,0.9527716040611267,0.8366143703460693,1289.1875,0.2674036920070648,0.41156965494155884,1790.26123046875,6497.0875013117975,2594.82080078125,0.004839897909672315,-2640.903076171875,64866.48587346077,3.7251748839193453,0.1645,1295.568115234375,278.1397564128734,2044,0.9453966617584229,14697.0,0.18335333466529846,7239.2694981337445,1755.8973388671875,0.3132259249687195,5511.52294921875,4088000,14697.0,0.20024507224559784
63.016944658981735,0.21478614211082458,7222.7796459757055,0.9409750699996948,0.836639404296875,1290.85791015625,0.2673916220664978,0.4115465581417084,1782.972412109375,6497.666766681456,2594.650390625,0.005240915906043995,-2628.98681640625,64903.17837738991,3.725433709693184,0.1645,1292.059326171875,278.1633000068013,2045,0.9377250075340271,14703.0,0.24210718274116516,7330.405425618541,1740.69677734375,0.3131783604621887,6047.96875,4090000,14703.0,0.1957422710955143
63.012985607191375,0.24041835963726044,7223.671847999036,0.93999844789505,0.8366614580154419,1314.12060546875,0.2673876881599426,0.411516934633255,1787.0675048828125,6497.099115582022,2594.39453125,0.005137649157968821,-2692.747802734375,64938.995677948,3.7211027073071947,0.165,1311.3079833984375,278.17314751869475,2046,0.9385918378829956,14710.0,0.23783737421035767,7217.289329050935,1741.520263671875,0.31311631202697754,5806.34521484375,4092000,14710.0,0.20143279775977135
63.00918888660465,0.23616760969161987,7216.315129508252,0.9394665956497192,0.8366706371307373,1271.2607421875,0.26739293336868286,0.4115296006202698,1763.41943359375,6497.203068079786,2594.5400390625,0.004839897909672315,-2555.565185546875,64974.650084257126,3.723585006091186,0.1655,1273.123291015625,278.1885702636586,2047,0.9390032291412354,14716.0,0.2635660767555237,7130.389152390591,1725.470703125,0.3130786716938019,4193.84033203125,4094000,14716.0,0.2016708841919899
63.00516491951086,0.214350625872612,7213.116134712873,0.947275698184967,0.8366856575012207,1267.51025390625,0.2673896253108978,0.41152533888816833,1792.799072265625,6497.936020050132,2594.615966796875,0.005240915906043995,-2619.108642578125,65010.54326629639,3.7306754134400437,0.165,1269.27685546875,278.20622198070913,2048,0.9362640380859375,14722.0,0.23135201632976532,7324.92143905147,1751.822265625,0.31303513050079346,8898.7578125,4096000,14722.0,0.20456196755170822
63.00048487924732,0.22052469849586487,7204.409321900645,0.9404558539390564,0.8366717100143433,1269.974365234375,0.2673839032649994,0.411530077457428,1805.3514404296875,6498.697871070487,2594.67333984375,0.004744532800384585,-2671.907470703125,65047.11841273308,3.723340604704896,0.165,1269.608154296875,278.2298343291689,2049,0.9390026330947876,14728.0,0.23260070383548737,7392.791843636506,1762.4024658203125,0.3130589425563812,3955.582275390625,4098000,14728.0,0.2252008543908596
62.996380381735925,0.2353067696094513,7210.537451014362,0.9416142106056213,0.8366696834564209,1253.5438232421875,0.26739561557769775,0.41154149174690247,1791.359619140625,6500.252426310838,2594.91650390625,0.0049371798576567285,-2628.429443359375,65083.10438084602,3.7309650456840227,0.164,1252.44287109375,278.2648296457174,2050,0.9502504467964172,14734.0,0.2107376605272293,7570.571326310484,1744.25927734375,0.3130490183830261,6044.96044921875,4100000,14734.0,0.20036568433046342
62.99163872870821,0.25258201360702515,7205.315123457965,0.9380225539207458,0.8366661071777344,1275.949951171875,0.2673870027065277,0.4115235507488251,1762.3507080078125,6499.80127236993,2594.647216796875,0.005240915906043995,-2636.844970703125,65119.75371313095,3.7249892198542556,0.1645,1274.09375,278.26953867028493,2051,0.9491245150566101,14740.0,0.20611391961574554,7523.528469975143,1711.3758544921875,0.3130529522895813,4746.779296875,4102000,14740.0,0.2018240423500538
62.98720237641254,0.29275745153427124,7209.767054867817,0.9193412065505981,0.8366856575012207,1269.73583984375,0.26738688349723816,0.4115312397480011,1687.4951171875,6500.858987586115,2594.853759765625,0.005137649157968821,-2588.903564453125,65156.09274840355,3.7232106133310796,0.164,1267.4241943359375,278.28344748084356,2052,0.9381378889083862,14747.0,0.28500455617904663,7629.471482280196,1640.71630859375,0.3130025267601013,7977.6923828125,4104000,14747.0,0.19273080423474312
62.98247029746328,0.243240088224411,7212.816533042554,0.9369753003120422,0.8366972208023071,1294.6959228515625,0.26737719774246216,0.4115181863307953,1737.047119140625,6501.203946161954,2594.79833984375,0.005137649157968821,-2680.8310546875,65192.7430062294,3.72618975722571,0.165,1292.337646484375,278.2879896977091,2053,0.9369949698448181,14754.0,0.22827887535095215,7648.2191515811255,1700.3369140625,0.31297650933265686,4967.76171875,4106000,14754.0,0.19964630365371705
62.97855943897464,0.34213924407958984,7210.764716689524,0.8910142183303833,0.8367208242416382,1270.486083984375,0.26737427711486816,0.4115109145641327,1743.8551025390625,6501.51396459222,2594.86279296875,0.004839897909672315,-2635.530517578125,65228.54820108414,3.7300433339090926,0.164,1267.7059326171875,278.315108401084,2054,0.9028815031051636,14760.0,0.2993784248828888,7769.588556809048,1704.289794921875,0.31291308999061584,4585.447265625,4108000,14760.0,0.20309146597981453
62.97505174434761,0.28746017813682556,7206.760119074741,0.9183814525604248,0.8367051482200623,1277.5244140625,0.26736176013946533,0.4115140438079834,1766.52978515625,6501.588217969823,2595.07763671875,0.0049371798576567285,-2694.935302734375,65263.94002318382,3.7447737535087766,0.163,1276.950439453125,278.3235134769064,2055,0.9115618467330933,14766.0,0.3021199107170105,7679.93669868241,1724.99853515625,0.3129226565361023,4358.56494140625,4110000,14766.0,0.1980213315784931
62.969863174448065,0.2485474795103073,7206.091079169396,0.9320502281188965,0.8367224931716919,1293.134765625,0.26735779643058777,0.4114999771118164,1742.0997314453125,6502.409637892499,2595.2265625,0.0045594027649236,-2626.7626953125,65301.07884478569,3.742105801109321,0.163,1289.9090576171875,278.31853255719506,2056,0.933833658695221,14774.0,0.2527121603488922,7557.8470932390455,1697.32421875,0.31287822127342224,7207.00439453125,4112000,14774.0,0.20360351905226706
62.96595644360452,0.21378999948501587,7195.826554069461,0.95050048828125,0.8367419838905334,1302.0419921875,0.26735609769821167,0.41148337721824646,1726.02880859375,6502.796316789397,2595.20703125,0.005240915906043995,-2667.859375,65336.893654346466,3.742323696524081,0.1625,1300.016357421875,278.30611554593423,2057,0.9469875693321228,14782.0,0.2249276340007782,7578.564640627741,1681.4266357421875,0.31285786628723145,5242.68017578125,4114000,14782.0,0.19900729432702063
62.962303744046416,0.2625657916069031,7204.156504543584,0.9325465559959412,0.8367660641670227,1325.537841796875,0.267346054315567,0.4114670157432556,1674.677001953125,6503.325363394375,2595.047607421875,0.005240915906043995,-2678.322509765625,65372.4491519928,3.7396074504542423,0.163,1320.7911376953125,278.32708953205304,2058,0.932668924331665,14788.0,0.27065277099609375,7495.551704785087,1630.3485107421875,0.3128003180027008,6097.8330078125,4116000,14788.0,0.21382193267345428
62.95785625167114,0.301394522190094,7206.419631660789,0.915364146232605,0.8367671370506287,1325.3468017578125,0.2673482298851013,0.4114723801612854,1673.057373046875,6503.628800009,2595.11767578125,0.0049371798576567285,-2664.857421875,65408.83449935913,3.7432040788167398,0.163,1317.32275390625,278.3477761254563,2059,0.9240157604217529,14794.0,0.2777530550956726,7621.483979273952,1631.05029296875,0.31280431151390076,6523.9375,4118000,14794.0,0.2035370571911335
62.95364722195119,0.2538769543170929,7213.6419056171535,0.9242603778839111,0.8367728590965271,1322.690673828125,0.2673334777355194,0.41147729754447937,1687.93994140625,6504.740203056276,2595.346435546875,0.005240915906043995,-2643.6025390625,65444.97708725929,3.739619631142347,0.162,1321.6573486328125,278.35993243243246,2060,0.9292338490486145,14800.0,0.24868254363536835,7534.098488780196,1636.051513671875,0.31279316544532776,5069.51904296875,4120000,14800.0,0.20455710127949714
62.95004323344285,0.27745914459228516,7224.273118735766,0.9243987798690796,0.8367769122123718,1303.75341796875,0.26733630895614624,0.4114949405193329,1776.8504638671875,6506.504482613113,2595.5224609375,0.005137649157968821,-2632.7998046875,65480.495139837265,3.7368964140518086,0.1615,1302.70703125,278.3872754288802,2061,0.912972629070282,14806.0,0.29916220903396606,7862.888178509473,1733.921875,0.3127756118774414,6804.9033203125,4122000,14806.0,0.2111985132098198
62.945611798814916,0.2922798991203308,7223.2040421599295,0.9183357357978821,0.8368059992790222,1326.251708984375,0.267334520816803,0.4114798903465271,1758.6387939453125,6506.746697255225,2595.54150390625,0.005137649157968821,-2650.87255859375,65516.87849473953,3.746343883681062,0.161,1321.0274658203125,278.3976912171741,2062,0.9122126698493958,14813.0,0.3005572557449341,7844.849767336953,1716.19677734375,0.3127169907093048,11348.75390625,4124000,14813.0,0.20696718335151673
62.9419142164196,0.24722455441951752,7213.562632234199,0.9436121582984924,0.8367975950241089,1318.09521484375,0.2673306167125702,0.41147422790527344,1704.137939453125,6506.727271490986,2595.586181640625,0.004744532800384585,-2725.0078125,65552.5026743412,3.7482347079235305,0.16,1318.002197265625,278.3827935222672,2063,0.9306661486625671,14820.0,0.23979897797107697,7798.096547387976,1668.090087890625,0.3127311170101166,4649.46826171875,4126000,14820.0,0.2034628362953663
62.93772686085709,0.24547433853149414,7216.756688290561,0.9409302473068237,0.8367939591407776,1282.2520751953125,0.2673296332359314,0.41147932410240173,1747.123046875,6507.638813151645,2595.52783203125,0.004839897909672315,-2641.3291015625,65588.64143800735,3.748832432753978,0.158,1285.4620361328125,278.4079719430768,2064,0.9363112449645996,14827.0,0.24685543775558472,7842.388778425007,1719.4013671875,0.31273066997528076,5109.52197265625,4128000,14827.0,0.2024049350619316
62.933878493364055,0.2535324692726135,7225.064058220567,0.9343714714050293,0.8368008732795715,1261.553955078125,0.2673191428184509,0.41147321462631226,1817.93994140625,6508.342444508884,2595.5869140625,0.0049371798576567285,-2685.3955078125,65624.43152832985,3.7217543980117815,0.158,1260.4036865234375,278.4074698307827,2065,0.9403807520866394,14833.0,0.21914736926555634,7704.205672575227,1792.962158203125,0.3127296268939972,8301.423828125,4130000,14833.0,0.2032112017273903
62.930444921792386,0.23715966939926147,7218.562877846864,0.9415156245231628,0.8368047475814819,1282.5552978515625,0.2673132121562958,0.4114685654640198,1792.3150634765625,6508.68657069784,2595.738525390625,0.004839897909672315,-2657.22998046875,65659.79320716858,3.732106012768569,0.1575,1279.9254150390625,278.42567385444744,2066,0.9549921154975891,14840.0,0.18243351578712463,7818.379544231808,1764.9140625,0.31272760033607483,5190.34130859375,4132000,14840.0,0.19320738941431045
62.926327101014095,0.23270681500434875,7211.668908828989,0.9331064820289612,0.8368280529975891,1270.8214111328125,0.2673046290874481,0.4114474356174469,1725.71142578125,6508.417244415364,2595.395751953125,0.005346258315755479,-2683.501220703125,65695.87310194969,3.72968966051539,0.157,1265.275634765625,278.45460056580896,2067,0.9512312412261963,14846.0,0.19733811914920807,7652.834558592916,1703.0654296875,0.3126901090145111,6000.818359375,4134000,14846.0,0.1948827300965786
62.92192414102389,0.17563387751579285,7214.103740343737,0.9573203325271606,0.8368437886238098,1252.8438720703125,0.26729458570480347,0.41144174337387085,1746.8980712890625,6508.547156399482,2595.376220703125,0.0049371798576567285,-2688.870849609375,65732.25559234619,3.7404295839709447,0.157,1249.8232421875,278.46417990842986,2068,0.961483895778656,14852.0,0.14842548966407776,7559.614570367079,1716.22216796875,0.31265267729759216,4473.60107421875,4136000,14852.0,0.2154204148054123
62.91873121256687,0.24751016497612,7206.787665845983,0.938137948513031,0.8368985652923584,1242.5467529296875,0.2672937512397766,0.4114132821559906,1698.1260986328125,6508.216903803908,2595.10791015625,0.004744532800384585,-2664.335205078125,65767.37833476067,3.7438128367423325,0.157,1239.8094482421875,278.48186284406756,2069,0.9330180883407593,14859.0,0.27681997418403625,7517.870189630884,1673.0091552734375,0.312555193901062,6212.884765625,4138000,14859.0,0.2060782331228256
62.91521218136901,0.311067134141922,7206.039720098728,0.9097318053245544,0.8368963599205017,1258.014404296875,0.26729869842529297,0.41141191124916077,1669.3621826171875,6508.754852242399,2595.331787109375,0.004651046760498564,-2595.1103515625,65802.84571027756,3.7354026459052303,0.157,1255.6793212890625,278.4708058657339,2070,0.9034243226051331,14866.0,0.3459683656692505,7566.980068931027,1640.31298828125,0.3125571012496948,5088.85302734375,4140000,14866.0,0.2059737578034401
62.911554440432866,0.2542397379875183,7209.400979844622,0.9369025826454163,0.8369195461273193,1238.5582275390625,0.267290860414505,0.41138750314712524,1655.7607421875,6508.8863066444055,2595.218505859375,0.004744532800384585,-2683.205078125,65838.46221637726,3.737943387851877,0.1565,1239.671142578125,278.4679935449166,2071,0.9406036734580994,14872.0,0.24261581897735596,7556.63265318583,1623.54931640625,0.31249380111694336,4375.09326171875,4142000,14872.0,0.20805741220712662
62.90828455811513,0.24909137189388275,7221.2011492022775,0.9298076629638672,0.8369170427322388,1266.165771484375,0.26727718114852905,0.4113897681236267,1695.241455078125,6509.6808401182025,2595.29541015625,0.0049371798576567285,-2601.4482421875,65873.67672014236,3.7353029184929736,0.1565,1267.2008056640625,278.5136788330981,2072,0.9282281398773193,14877.0,0.27679139375686646,7550.4103483052095,1667.8638916015625,0.31246718764305115,6483.6181640625,4144000,14877.0,0.195324068069458
62.90406797833942,0.24347922205924988,7235.107689588476,0.936923623085022,0.8369132280349731,1253.9097900390625,0.267286092042923,0.4114181101322174,1686.534423828125,6511.8650881787435,2595.82861328125,0.005036417172795629,-2656.080078125,65909.88680458069,3.741870527891319,0.155,1256.2296142578125,278.5583551703286,2073,0.9388506412506104,14883.0,0.22701726853847504,7781.4112633094655,1664.1405029296875,0.3124591112136841,6076.560546875,4146000,14883.0,0.20549575552344324
62.89978297771652,0.258549302816391,7247.144188863428,0.9348886013031006,0.8369415998458862,1224.62109375,0.2672826647758484,0.41141846776008606,1698.65478515625,6513.678607356609,2596.1767578125,0.005240915906043995,-2632.871337890625,65946.17347836494,3.7384730471334655,0.155,1227.66552734375,278.5704499664204,2074,0.9464444518089294,14890.0,0.21873371303081512,8004.487114576649,1683.99560546875,0.31241658329963684,4543.10546875,4148000,14890.0,0.20950139984488486
62.89561068469747,0.2430907040834427,7267.175216840573,0.9245685338973999,0.8369338512420654,1216.8729248046875,0.2672920227050781,0.4114518165588379,1705.161376953125,6515.876595202504,2596.746826171875,0.004651046760498564,-2651.964111328125,65982.34685730934,3.7320172146520143,0.155,1221.72265625,278.58458646616543,2075,0.9247735738754272,14896.0,0.2804957926273346,8266.884664195984,1687.6259765625,0.31244558095932007,6708.310546875,4150000,14896.0,0.2080513618886471
62.89165858123088,0.2591545283794403,7262.793598056421,0.918425440788269,0.8369307518005371,1255.5914306640625,0.26728954911231995,0.41145262122154236,1685.55029296875,6515.7402405330195,2596.836669921875,0.004744532800384585,-2653.9365234375,66018.29389882088,3.7358591976067554,0.1555,1259.5596923828125,278.5894115278803,2076,0.9188918471336365,14903.0,0.2674688696861267,7967.165102864467,1668.183349609375,0.31244710087776184,6158.42822265625,4152000,14903.0,0.2045444728434086
62.88820025122193,0.26314061880111694,7265.691957799723,0.9149429202079773,0.8369511961936951,1287.758544921875,0.2672925889492035,0.4114494323730469,1599.5521240234375,6516.332285000076,2596.907470703125,0.004839897909672315,-2624.18896484375,66053.72682642937,3.736132008237414,0.1555,1296.482177734375,278.6125830035549,2077,0.9280351996421814,14909.0,0.2612798511981964,7972.168122357808,1581.167236328125,0.3124139606952667,4221.59423828125,4154000,14909.0,0.21101277351379394
62.88407594652815,0.3103576898574829,7273.967838744214,0.9154952764511108,0.8369622230529785,1318.237060546875,0.2672918736934662,0.41145700216293335,1655.25244140625,6518.5285967793225,2597.3876953125,0.005137649157968821,-2634.310546875,66089.86356949806,3.7423709830527425,0.1545,1326.8369140625,278.6259721104854,2078,0.922041654586792,14916.0,0.2768711745738983,8334.538487078107,1629.15087890625,0.3123854100704193,6357.734375,4156000,14916.0,0.20014308139681816
62.8804173851444,0.2242550253868103,7278.942112653226,0.9307581186294556,0.8369581699371338,1309.3314208984375,0.26729026436805725,0.4114707410335541,1660.7652587890625,6519.147522038155,2597.566162109375,0.005036417172795629,-2635.091796875,66125.51527023315,3.743656681869348,0.1545,1312.8756103515625,278.6370459723898,2079,0.925797700881958,14922.0,0.26908573508262634,8279.989864772102,1629.777099609375,0.31238576769828796,5588.24169921875,4158000,14922.0,0.21190458834171294
62.876587830216785,0.2586469054222107,7282.770273283743,0.9283618927001953,0.8369510769844055,1311.2879638671875,0.267280250787735,0.4114709198474884,1671.57666015625,6519.657129614903,2597.656005859375,0.0049371798576567285,-2639.9345703125,66161.35104584694,3.7357110222551055,0.1545,1316.37744140625,278.64056534262176,2080,0.9230883717536926,14929.0,0.26964059472084045,8246.482479327206,1649.4736328125,0.3124018907546997,4873.0087890625,4160000,14929.0,0.20656796276569367
62.872549460974746,0.16953040659427643,7293.686139385923,0.9411134719848633,0.8369516134262085,1291.577880859375,0.26725736260414124,0.41146522760391235,1664.6759033203125,6520.883359392637,2597.963623046875,0.005240915906043995,-2623.8349609375,66197.41104316711,3.7253255228515263,0.157,1294.7550048828125,278.61447315571024,2081,0.9353318810462952,14938.0,0.18240642547607422,8343.292177916135,1642.9171142578125,0.3124019503593445,5542.66015625,4162000,14938.0,0.20935854822397232
62.86870275834322,0.22493965923786163,7291.725580473633,0.9322988390922546,0.8369510769844055,1289.5455322265625,0.26725122332572937,0.4114503264427185,1648.10546875,6521.243216393548,2598.081298828125,0.005240915906043995,-2679.374267578125,66233.27374839783,3.720310608249132,0.157,1294.4503173828125,278.6005620232838,2082,0.9286932349205017,14946.0,0.22257916629314423,8425.387016274952,1630.851318359375,0.3123945891857147,4188.19384765625,4164000,14946.0,0.2025749970972538
62.86501577715306,0.16746875643730164,7302.249053019148,0.9424613118171692,0.836948573589325,1286.84716796875,0.2672482430934906,0.4114653766155243,1735.827392578125,6522.877855062357,2598.33447265625,0.004839897909672315,-2654.2490234375,66268.97247219086,3.717234073545091,0.1565,1290.9154052734375,278.60854735152486,2083,0.9316163659095764,14952.0,0.19479681551456451,8651.273220472398,1710.3570556640625,0.3123984634876251,4155.00732421875,4166000,14952.0,0.18817117363214492
62.86109180753848,0.1593937873840332,7298.401105236261,0.952730655670166,0.8369339108467102,1290.35791015625,0.26723355054855347,0.4114651083946228,1678.8037109375,6522.135823671263,2598.174072265625,0.005036417172795629,-2684.246337890625,66304.92535448074,3.7178040104743975,0.1575,1295.0025634765625,278.6026069518717,2084,0.9500598311424255,14960.0,0.12861838936805725,8576.137731061157,1653.213623046875,0.31246161460876465,4450.638671875,4168000,14960.0,0.1991283567249775
62.8567606829764,0.14583241939544678,7291.1501767476575,0.9599385261535645,0.8369383215904236,1355.1070556640625,0.26721906661987305,0.41146332025527954,1674.8265380859375,6521.6817865661305,2597.871826171875,0.005346258315755479,-2607.822265625,66341.31244897842,3.715557492843747,0.158,1362.1055908203125,278.62040625417615,2085,0.966480016708374,14966.0,0.12733419239521027,8443.399843132063,1651.353759765625,0.312460333108902,4560.2236328125,4170000,14966.0,0.19925519838929176
62.85336067184072,0.14187797904014587,7286.5629746581,0.9477887153625488,0.8369490504264832,1317.902099609375,0.2672114074230194,0.41144731640815735,1700.5714111328125,6522.213787096764,2597.91357421875,0.005036417172795629,-2638.29345703125,66376.72123503685,3.7135404007837396,0.159,1317.37255859375,278.6125951649526,2086,0.9519144892692566,14974.0,0.1543482095003128,8420.505687010673,1673.953369140625,0.3124452531337738,5980.0,4172000,14974.0,0.1940709660947323
62.849014977147476,0.15617425739765167,7283.706796654941,0.9482018351554871,0.8369281888008118,1371.4658203125,0.2672305703163147,0.4114786982536316,1702.322265625,6522.448735923606,2598.0341796875,0.005036417172795629,-2593.873046875,66413.13314962387,3.707669682618941,0.1605,1374.276123046875,278.60117497830294,2087,0.9593693017959595,14979.0,0.09764821827411652,8292.176531420324,1679.911376953125,0.31247028708457947,4733.58984375,4174000,14979.0,0.20525744035840035
62.844806601731236,0.03543954715132713,7288.314215972626,0.9601806998252869,0.8369588851928711,1387.6826171875,0.2672199308872223,0.4114591181278229,1697.9920654296875,6523.247481364353,2598.163818359375,0.004839897909672315,-2619.494384765625,66449.40490412712,3.705108682554585,0.162,1394.56787109375,278.65180835446415,2088,0.9569130539894104,14986.0,0.07241649180650711,8094.661814460573,1669.5474853515625,0.3123949468135834,4310.7861328125,4176000,14986.0,0.20263701766729356
62.840522220301246,0.11160209774971008,7283.716435828712,0.9631657004356384,0.8369857668876648,1336.616943359375,0.2672083079814911,0.4114343523979187,1728.6898193359375,6523.766680365858,2598.136962890625,0.0049371798576567285,-2633.20556640625,66485.76193165779,3.703776186829276,0.162,1344.406982421875,278.66257586873877,2089,0.956577479839325,14993.0,0.14493659138679504,7754.831934221821,1697.5223388671875,0.3123299777507782,8400.2861328125,4178000,14993.0,0.19971679612994195
62.83629767310953,0.12162181735038757,7285.844265915009,0.9650057554244995,0.8369914293289185,1377.8277587890625,0.26719751954078674,0.4114433825016022,1732.973388671875,6524.549051659211,2598.360107421875,0.004651046760498564,-2624.947265625,66522.06057310104,3.702292916111503,0.162,1385.8311767578125,278.65273333333334,2090,0.9663075804710388,15000.0,0.10896700620651245,7800.318916086777,1702.18359375,0.31230732798576355,8799.087890625,4180000,15000.0,0.20681843355298044
62.832974196966916,0.09101757407188416,7281.616982172161,0.9657566547393799,0.8369825482368469,1370.4730224609375,0.26719212532043457,0.4114297032356262,1690.626220703125,6524.411701535791,2598.33447265625,0.0049371798576567285,-2599.42724609375,66557.40959978104,3.704683127400337,0.162,1380.47900390625,278.64398987206823,2091,0.965006411075592,15008.0,0.0865912064909935,7705.761169578915,1663.15283203125,0.3123277425765991,8167.9326171875,4182000,15008.0,0.20174865067005157
62.8290920993074,0.12271665036678314,7276.036321336908,0.9686218500137329,0.8369854688644409,1384.629150390625,0.2671813666820526,0.411414235830307,1651.491455078125,6524.037403502064,2598.319091796875,0.005453718107902164,-2679.279296875,66593.35445094109,3.7028334134282876,0.1625,1389.28857421875,278.6343656343656,2092,0.9697640538215637,15015.0,0.07078912109136581,7340.419528522332,1627.398681640625,0.3123261630535126,3853.75537109375,4184000,15015.0,0.20105163708329202
62.82466013594777,0.13080699741840363,7274.424988417128,0.9643809795379639,0.836990237236023,1387.6226806640625,0.26717138290405273,0.41140618920326233,1666.7967529296875,6524.090026603655,2598.121337890625,0.0044695645181095965,-2631.89599609375,66629.88690972328,3.7049624035312774,0.163,1396.374267578125,278.6266142990281,2093,0.9673036336898804,15022.0,0.11129190027713776,7261.610557867489,1648.692626953125,0.312317818403244,6858.2373046875,4186000,15022.0,0.20790257811546325
62.82026653557906,0.15097741782665253,7267.10479312159,0.9567883014678955,0.836984395980835,1338.8021240234375,0.267165869474411,0.411408007144928,1699.749755859375,6523.737987363934,2598.205322265625,0.0045594027649236,-2684.003662109375,66666.38381147385,3.7102291114507397,0.1635,1344.8267822265625,278.6235114097532,2094,0.959854781627655,15031.0,0.14733447134494781,7106.375977311921,1681.934814453125,0.31233397126197815,4989.7841796875,4188000,15031.0,0.20990154564380645
62.81690424277918,0.1222875714302063,7273.476140055985,0.9596507549285889,0.8370069265365601,1330.0469970703125,0.2671644687652588,0.41140952706336975,1666.513671875,6525.1438784889415,2598.33837890625,0.004744532800384585,-2651.143798828125,66701.79071235657,3.708134169081181,0.163,1335.114990234375,278.6541633413142,2095,0.9555333852767944,15036.0,0.1529044210910797,7164.799776440024,1648.382568359375,0.31228235363960266,4808.02392578125,4190000,15036.0,0.2004508750140667
62.813156654315776,0.08178148418664932,7287.049635974683,0.9555090069770813,0.8370091915130615,1330.962158203125,0.26716482639312744,0.41140884160995483,1700.4638671875,6526.307066505743,2598.484130859375,0.0049371798576567285,-2634.45849609375,66737.61076951027,3.7005758102449473,0.1635,1333.5616455078125,278.6506680848235,2096,0.9583254456520081,15043.0,0.15953987836837769,7326.239801886754,1674.72412109375,0.3122846186161041,4906.232421875,4192000,15043.0,0.20249416679143906
62.80874220353579,0.08879020810127258,7278.568330142593,0.9605815410614014,0.8370026350021362,1360.060302734375,0.26716306805610657,0.4114091694355011,1721.1436767578125,6526.209474404144,2598.500732421875,0.004744532800384585,-2552.86572265625,66774.14405798912,3.700860331001989,0.164,1370.6072998046875,278.6395588333001,2097,0.9669415950775146,15051.0,0.06059154495596886,7127.427878184801,1704.00341796875,0.31230711936950684,4384.05126953125,4194000,15051.0,0.20945224329829215
62.80510196736053,0.2299203872680664,7288.409244990747,0.9384327530860901,0.8369868993759155,1350.3040771484375,0.26716896891593933,0.41142410039901733,1727.4306640625,6526.803904955706,2598.945556640625,0.005346258315755479,-2631.138671875,66809.85888981819,3.704485155268311,0.1635,1357.248046875,278.6244106514377,2098,0.9347907900810242,15059.0,0.21949362754821777,7232.050936970222,1708.5888671875,0.31233128905296326,6251.27880859375,4196000,15059.0,0.19606671690940858
62.800690507307834,0.17399205267429352,7289.538436570904,0.9416402578353882,0.8369971513748169,1329.6861572265625,0.2671661376953125,0.41140586137771606,1730.463134765625,6527.185342254592,2598.93896484375,0.005346258315755479,-2612.133544921875,66846.39875912666,3.705523459598915,0.1625,1334.005615234375,278.6301606265764,2099,0.9515621662139893,15066.0,0.14278322458267212,7350.847486589656,1705.9931640625,0.31230586767196655,13422.732421875,4198000,15066.0,0.20739115178585052
62.796316628699685,0.19102837145328522,7287.379160335677,0.9429894089698792,0.8370203375816345,1324.8056640625,0.26716700196266174,0.41139957308769226,1708.5234375,6527.70703848333,2598.89208984375,0.005036417172795629,-2659.69970703125,66882.90373516083,3.702729167140162,0.162,1327.8267822265625,278.63597160485637,2100,0.933722972869873,15073.0,0.19511443376541138,7322.7679634451,1679.82861328125,0.31226006150245667,6954.61572265625,4200000,15073.0,0.1967223984003067
