#{"t_start": 1521790369.4315495, "env_id": null}
r,l,t
742.632476,262,19064.256772
4787.064997,341,19068.498123
1016.497417,309,19072.693835
5987.580627,247,19076.887907
6374.087873,270,19081.080984
947.60003,395,19085.498714
4381.285149,301,19092.741097
6636.236046,222,19095.579253
-2197.578565,331,19099.817107
6569.513751,289,19103.957873
6631.930079,343,19108.222182
13482.046425,358,19113.905868
7196.473068,245,19118.58036
6339.522068,211,19121.497726
19314.481533,385,19127.084522
10246.138868,343,19132.574088
4851.329722,308,19136.768841
17060.081027,521,19143.8016
5271.517864,239,19148.5784
554.237392,503,19155.554325
6350.156348,278,19160.217631
2410.443563,461,19167.179686
6017.390809,301,19171.364549
5863.788841,311,19175.584842
5147.901419,254,19181.928323
15205.271375,357,19186.24395
7732.482114,264,19190.371067
7910.638239,375,19194.701216
3965.881422,332,19200.177077
-850.955048,339,19204.479367
5767.202721,362,19211.834627
6157.805437,299,19216.014218
5413.597095,268,19218.933513
7660.504508,231,19222.989492
2426.484264,390,19228.614812
6805.070864,368,19232.902897
6202.172677,264,19238.764714
8340.684789,334,19243.003301
9124.489053,301,19247.295892
633.521343,344,19252.774541
2414.439733,369,19258.548682
8518.502164,438,19264.196372
2357.905501,422,19271.804362
18996.751062,410,19277.680167
8174.457054,351,19283.182451
4273.117454,258,19286.072954
7126.826362,218,19288.923836
-597.76472,393,19294.500788
3057.135068,291,19301.035259
13287.864269,668,19311.357871
9306.277293,286,19315.962791
3707.110778,330,19320.181504
4899.032863,253,19324.268568
8491.002502,425,19331.931258
2386.783873,409,19337.701184
13690.591758,376,19343.687678
2796.138403,505,19350.83756
4286.73692,262,19353.750676
19382.266074,376,19361.166405
2480.989721,295,19365.345479
3963.969583,210,19368.144654
9654.753867,280,19372.389573
3650.173774,305,19376.640963
10110.474753,261,19380.74827
1330.445551,178,19383.55977
7283.380094,187,19385.115715
1356.434732,215,19391.220505
7750.879262,177,19392.750986
9211.733938,203,19395.758075
8521.827386,281,19399.904299
4166.363279,273,19404.244496
3325.18841,274,19408.392101
6169.013594,178,19410.317289
6165.298331,304,19414.659834
565.850567,445,19423.514979
6900.396033,219,19426.335858
6575.778213,257,19430.520992
9449.224328,231,19433.379022
7490.541623,238,19436.215225
2555.083346,230,19440.356344
6600.997603,438,19445.984065
3656.29065,379,19453.538929
6450.072044,275,19457.67832
6392.464975,230,19460.512253
8969.682154,312,19464.76275
4491.269686,235,19467.634641
2617.565133,407,19473.546861
4435.98678,274,19477.729644
2991.249675,263,19483.55881
3591.000531,733,19493.37262
9238.311973,531,19500.418526
4963.372124,267,19504.581472
7972.779346,433,19512.046249
4059.44416,218,19516.097846
6278.463913,315,19520.480493
12359.149794,355,19524.75349
1314.409043,408,19530.374717
-3652.676477,441,19537.285667
7008.083968,323,19543.317464
3541.578756,238,19546.182607
3807.655852,344,19551.652726
9560.868819,246,19554.564221
6284.143558,261,19558.653551
3915.297393,344,19562.906975
5578.647618,198,19565.682828
5417.227029,319,19571.644499
1431.674141,441,19578.91774
3098.695492,442,19584.588916
3410.51199,410,19590.180168
9245.945486,247,19594.309349
9280.605222,225,19597.224609
8209.550109,251,19603.214041
6182.998322,306,19607.421074
3435.529496,264,19610.325293
6514.396196,278,19614.476111
3642.709315,654,19624.494877
10505.031549,228,19627.407317
4635.931142,191,19632.192727
-126.295609,375,19637.994838
7250.325804,207,19640.787017
4561.464949,276,19644.019302
17130.903323,320,19649.472209
4673.997749,319,19653.697726
3463.348345,603,19664.152096
-497.509778,240,19667.001108
15010.884568,309,19671.394191
6768.48312,312,19675.860896
8380.259171,218,19679.936244
7835.779336,247,19682.832488
4987.393066,254,19686.927039
6030.919207,323,19693.301351
7247.926113,332,19697.669446
8176.054859,285,19701.844383
5242.932331,267,19706.263232
10209.534696,284,19710.405882
8048.33236,236,19713.262291
7691.523851,441,19718.917727
309.151964,377,19726.263855
12223.51115,346,19732.148333
8490.248578,224,19734.994906
3659.528317,195,19737.783039
7189.796743,422,19743.722467
2657.845984,287,19747.956985
6984.382555,190,19750.879282
3247.365925,218,19755.513826
6343.84401,388,19761.118206
3938.546391,335,19765.401168
10380.482385,311,19769.608307
6939.362253,465,19776.592264
14728.116784,330,19780.902848
4955.825532,282,19787.002636
10096.547054,269,19791.135866
4386.268551,234,19793.973176
5207.762068,228,19796.821239
5912.827518,223,19800.881183
3473.378663,194,19803.786692
830.920854,343,19808.141821
274.434506,248,19811.018017
2856.443126,401,19818.655468
947.429244,173,19821.394548
3021.726302,368,19827.158017
5328.772877,232,19830.033627
1844.367504,339,19835.66643
3019.502742,218,19838.470971
9512.775432,428,19846.033856
1862.384468,361,19851.558474
4882.468296,349,19855.802774
5398.442716,326,19860.016745
3793.965071,299,19864.32686
5544.051342,351,19869.797785
5531.350924,300,19876.325641
3334.891917,219,19879.163327
2211.955295,382,19884.761817
-2280.940493,756,19894.586688
5256.570552,310,19900.020253
3676.350869,275,19905.094288
4214.715444,342,19910.785566
9774.656721,471,19916.518897
1409.916787,323,19921.977598
7117.0549,357,19926.274624
8965.377273,276,19930.438017
6727.535362,347,19936.665931
14181.451626,391,19942.244406
8512.332242,398,19948.103888
1500.448726,238,19952.309536
3837.122614,274,19955.222341
15330.179062,603,19967.170419
15921.014952,349,19971.560679
4263.462861,235,19974.850935
5277.827721,330,19980.290652
6186.354243,338,19984.639854
608.144812,243,19987.499756
11839.387873,299,19991.676879
6972.562779,246,19997.587615
9025.752915,362,20003.125048
1242.178676,295,20006.086112
1178.736516,330,20011.559646
5392.329492,313,20015.793909
7129.79316,261,20019.888143
18070.291131,351,20026.300669
288.376532,256,20030.404141
5590.438012,370,20034.84603
10566.937497,337,20040.318306
6841.876733,360,20044.75377
8753.27166,248,20048.890857
5584.978589,264,20051.964872
10776.000067,274,20058.293684
3533.633822,299,20062.48594
3988.759573,463,20069.380683
2849.793986,324,20073.60551
19210.244352,333,20077.981615
15205.319652,408,20083.564128
3309.375832,318,20091.193463
3706.806371,323,20095.414599
3637.43541,265,20098.400179
7962.650345,244,20102.459636
8808.309697,360,20107.145251
5228.026186,190,20110.018232
11607.155833,330,20117.511746
7903.576645,307,20121.725962
998.625757,207,20124.560219
6104.914632,304,20128.746384
9942.481608,318,20132.983427
-58.997503,556,20141.723411
9186.485161,303,20147.824879
13708.839315,427,20153.494303
3567.763187,280,20157.650541
6500.30228,450,20163.338815
6992.042818,373,20168.900442
4478.509987,236,20171.940349
6927.95715,323,20179.205358
7524.614207,351,20183.510762
3969.554369,221,20186.339011
4175.39632,279,20190.544777
-140.283346,450,20197.576452
8591.24267,255,20200.478935
8659.294525,545,20210.611026
6998.263815,179,20212.156532
2844.292608,368,20217.937178
4066.694889,213,20220.887551
6695.061373,499,20227.868073
12687.950314,332,20232.398091
11738.279286,347,20239.987551
611.319905,274,20244.165238
14561.929503,372,20248.505631
7740.479565,323,20254.576612
12883.752063,313,20258.941743
8874.920976,274,20261.873757
6076.77919,474,20270.959098
10627.663111,315,20275.181735
6967.886383,292,20279.355008
10715.336635,269,20283.591851
4160.089066,288,20287.937368
4404.299484,599,20296.33343
8138.782066,293,20302.628743
5228.233895,293,20306.932163
5032.246798,272,20310.167044
10924.356846,237,20314.251893
1807.335495,357,20318.90056
2982.987684,402,20324.511324
3795.882017,238,20330.457227
6151.832555,223,20333.351377
3800.382406,330,20337.635707
2957.101448,383,20343.212903
17503.531755,325,20347.484994
4072.28921,269,20351.719705
3756.253365,315,20356.363532
7452.272226,245,20362.597277
7425.250431,236,20365.463888
9227.751152,356,20371.064666
2437.280181,498,20378.25402
8942.805614,229,20381.215785
4611.284055,254,20384.166977
2583.267682,226,20388.330582
4484.144227,288,20394.401316
4512.716798,270,20397.339937
9515.834736,347,20403.256115
8421.72485,289,20407.756681
2376.054895,294,20412.010549
6678.236097,283,20414.968084
4036.185556,286,20419.522258
9144.199304,383,20426.977931
5343.377432,278,20431.172783
5809.189087,256,20434.075662
4171.337894,214,20438.098547
2728.238631,260,20441.010731
4440.399077,358,20446.529554
10823.046558,255,20449.430601
3404.960494,338,20456.950177
13354.715333,312,20461.205045
5598.125758,269,20464.171607
-1207.883581,411,20471.612374
4512.952509,217,20474.791733
-195.311798,246,20477.664116
9084.596951,257,20483.647243
6989.437119,279,20487.841
1930.577577,190,20489.386042
11656.262639,238,20493.454333
6650.389424,373,20499.005987
-1952.405509,126,20500.471307
1492.178521,302,20504.683308
3454.706744,205,20507.522413
4196.09404,266,20513.5739
19974.81129,510,20520.613212
9711.662263,275,20523.544968
228.680996,372,20529.078207
4730.923028,339,20534.548714
4523.860872,251,20537.420399
7949.59951,283,20543.466338
4358.202921,286,20547.666346
3264.002213,446,20553.466514
4810.5673,440,20560.510654
6944.727327,284,20563.543343
11240.829818,324,20568.984688
968.53428,425,20577.261597
3775.617202,237,20580.116667
3874.477736,341,20585.590407
5836.894648,316,20589.807645
8714.606212,254,20592.701772
6534.861248,330,20598.21065
11657.148482,285,20604.358341
9222.702129,294,20607.298097
-211.520432,300,20611.86669
2941.677804,321,20617.474558
2335.955379,313,20621.835416
14401.835839,307,20626.167464
9702.370087,361,20630.737285
3273.676312,359,20638.055968
1621.644118,212,20640.883997
1924.888292,230,20644.926993
7800.433944,358,20649.231086
6694.699985,373,20654.779668
3987.375698,240,20657.827695
1956.731361,409,20665.53457
3269.38107,218,20668.444302
11675.737456,298,20672.657188
2061.227053,285,20676.821873
2.415157,259,20680.935823
3321.581319,385,20686.473263
2413.845884,350,20690.750757
8871.00649,321,20696.975397
4301.697529,329,20702.475527
1190.033506,366,20706.766673
4727.760091,331,20712.333132
6070.581014,214,20715.16301
8363.728876,317,20719.419395
5843.160681,228,20722.28285
8071.102729,280,20728.427587
3734.339602,233,20731.530542
8639.594449,348,20737.044866
2448.312734,231,20739.884145
5549.43859,223,20742.73076
3683.25147,343,20748.214308
4953.135483,228,20751.097032
9919.937022,325,20757.38968
4558.485178,243,20761.441804
4969.052931,226,20764.261686
5723.957036,212,20767.085404
7095.593938,240,20771.22651
6511.884758,274,20774.178637
2569.966261,270,20778.29766
15537.618643,298,20782.4754
3925.286404,317,20788.581673
994.182628,317,20792.94235
5276.872509,338,20798.394116
8583.83917,332,20802.676006
1767.701562,212,20805.482044
4639.959818,332,20811.056028
11823.138,403,20818.517621
7355.801478,279,20821.457353
7295.774473,257,20825.591295
4748.479636,245,20828.450563
3703.969505,280,20832.625543
3268.271488,238,20836.725247
12605.624003,266,20839.806057
8417.471569,307,20846.105013
3661.868578,221,20848.945564
1984.345209,246,20853.213235
5299.52279,198,20856.027987
10803.272607,239,20858.992576
3095.403803,233,20863.122726
1202.440121,287,20867.305847
7830.522195,353,20871.593125
4812.305509,433,20879.523292
10905.482435,428,20886.410299
16173.095399,267,20889.329463
12289.205255,319,20894.775768
11098.072527,279,20897.839811
1588.060411,321,20903.340412
11619.71478,296,20908.279963
7623.820456,269,20912.42015
2641.489673,446,20919.48299
-1150.329798,699,20929.46199
18535.164496,333,20933.696139
5736.587229,309,20939.784108
9231.341975,227,20942.711451
9409.611911,397,20948.38391
3685.782111,279,20952.556447
8884.096968,258,20956.694066
5165.411898,313,20960.900073
707.926875,291,20966.994128
5663.267242,261,20969.929199
2450.548258,332,20975.397626
2380.673321,244,20978.257198
4085.426092,393,20983.819324
6637.125866,313,20988.03847
4980.065055,405,20993.830316
2841.344438,290,20999.94153
6196.245819,330,21004.184348
3062.926931,191,21006.97446
7826.941477,220,21009.864744
1152.426505,310,21015.299706
6621.72799,275,21018.229379
4414.694375,271,21022.349756
-1550.590259,79,21023.716462
522.053698,244,21028.517455
11443.882673,270,21032.63171
5207.568854,235,21035.600266
2353.117021,325,21041.23701
4420.051392,342,21045.521559
1397.791406,240,21048.390848
6442.810685,386,21053.952899
11304.194375,223,21058.631739
3702.385176,265,21062.800421
-6692.94571,623,21071.161458
8754.414002,306,21075.359033
5916.993853,233,21079.465874
10251.244559,294,21083.668487
4459.460041,213,21088.36837
3564.140125,263,21091.28372
668.177676,400,21096.885258
8379.45311,277,21101.41331
4524.684166,216,21104.69056
9995.108412,462,21111.614073
13394.902684,327,21117.729467
4230.475612,312,21122.236957
8796.97978,244,21126.328104
2740.780847,230,21129.164997
8207.311418,261,21133.366084
8643.529483,470,21139.081149
2065.625222,283,21143.269775
3085.828917,253,21149.410192
2236.232759,404,21154.974866
17729.290683,353,21159.269536
1673.185335,355,21164.862645
13190.77144,377,21170.381936
8907.989384,349,21174.65517
-1537.089291,688,21186.773316
3183.91958,378,21192.71689
16913.899986,338,21197.072922
4091.358686,291,21201.239907
4011.912494,190,21204.05567
8478.009636,334,21210.497494
4843.929054,331,21215.999604
8096.862293,379,21220.429013
1806.286562,234,21224.511629
6619.234037,246,21227.390546
4528.296167,283,21231.640662
6031.941507,296,21235.851296
4082.438106,233,21240.654773
4983.54048,331,21246.126116
5129.605504,266,21249.012712
9299.546675,306,21253.219095
8129.789462,322,21258.928777
5651.769608,347,21263.270116
2745.232565,245,21269.507367
6899.63531,287,21272.464753
8699.814152,382,21278.016434
2943.306142,286,21282.197859
7483.217416,273,21286.332033
5531.337915,258,21289.279929
2534.481367,227,21293.34326
2137.934804,217,21296.184741
492.095779,248,21301.010495
4265.321927,334,21306.510418
15812.072471,381,21311.156671
9370.045233,307,21316.977755
-798.23945,333,21321.243427
7813.234574,390,21326.818697
6317.303886,315,21332.885326
5728.668699,255,21335.91278
1137.984561,206,21339.918954
4784.945128,328,21344.138481
6263.24743,321,21348.339397
7472.286305,236,21351.660324
6611.518474,304,21356.40473
3622.198874,255,21362.443027
8937.611905,346,21366.763815
7761.718281,275,21370.956596
3075.323159,331,21376.494467
15123.244008,649,21384.949397
3000.46239,321,21391.241823
5229.821955,281,21395.473789
1737.965577,265,21399.585283
7486.757343,521,21406.924288
13315.027336,416,21412.537976
2556.921406,289,21416.687423
-972.419525,159,21421.359571
3099.865545,211,21424.158511
7747.811102,268,21427.055371
4157.577879,290,21431.231226
19372.10479,331,21436.689909
7425.87991,284,21439.627282
3601.577861,197,21442.396304
5439.066973,203,21445.180081
5539.03539,330,21452.566912
15920.001056,290,21456.730222
3921.611536,279,21459.67744
8329.015428,419,21466.483348
5467.496579,433,21472.095291
3880.742642,241,21474.935754
7834.567189,225,21480.878829
9647.204845,346,21485.245264
4115.050563,230,21488.068328
10184.012801,252,21492.203258
14766.616587,580,21500.785463
4886.173571,217,21503.617024
787.067567,339,21507.876959
5108.586925,216,21512.961845
2477.992757,496,21520.020083
9846.135,221,21524.095089
206.853994,231,21527.166436
12931.596567,288,21531.323221
7191.101522,277,21534.301313
4184.60489,238,21538.416711
11506.731182,235,21543.268087
9512.733045,257,21547.382993
1759.434227,364,21551.67056
5894.528175,276,21555.819545
4381.20804,307,21560.024563
4358.115548,260,21564.14356
6049.322108,470,21572.97354
7421.253038,263,21575.862763
13884.88202,273,21579.995989
3569.652113,396,21585.565888
2300.851787,269,21589.826203
4639.107715,240,21592.682237
11360.512372,321,21596.886793
3618.87642,251,21602.981814
9900.1021,257,21605.877201
9117.041023,230,21609.948274
7866.022588,302,21614.22088
2130.762689,277,21617.173913
4092.735899,667,21627.345064
9111.53513,327,21633.530636
4660.998655,206,21636.338289
2805.659865,257,21640.473912
9590.532368,503,21647.942311
48.791378,358,21653.453341
-3957.208334,298,21656.515472
2057.531104,294,21662.967997
3555.217647,229,21667.316982
6312.15872,264,21670.231437
4843.316324,288,21674.489307
4486.418707,251,21678.611646
13004.567928,359,21683.200499
12256.169435,246,21687.30405
3236.665051,203,21690.123049
9447.155056,257,21695.283546
4113.716366,243,21699.511385
22497.2189,339,21704.086184
2273.1306,269,21708.27799
5593.760858,228,21711.195486
5752.844053,573,21719.702864
10828.366852,305,21725.846611
1277.165043,267,21730.032713
684.136498,252,21732.930753
14830.978579,439,21739.870428
-753.206808,188,21741.415907
18634.975657,546,21749.726223
1578.916891,210,21754.544146
4534.573961,256,21758.671292
695.918664,440,21764.770271
8073.660107,247,21767.637407
3570.108867,323,21773.086364
12388.501122,335,21777.354056
6132.03239,646,21787.793827
3417.495627,324,21793.275951
6234.059727,177,21794.912943
3304.857978,257,21799.015789
2508.783233,202,21801.93442
6576.869504,180,21804.70266
7222.635759,262,21807.604797
5805.681789,256,21811.847635
4840.883875,272,21818.060728
8634.27674,270,21821.056371
10941.60246,298,21825.25142
2804.158974,345,21830.749851
2373.587227,233,21833.600489
5796.846086,288,21837.838115
2936.711777,418,21845.405482
4930.276725,620,21853.984866
4334.870063,249,21858.089993
6421.200195,235,21860.947792
3919.763093,270,21865.08477
7513.729058,269,21869.211153
5947.854015,240,21872.446732
9083.634904,414,21880.299658
7656.032401,200,21883.14044
2237.007167,402,21888.74186
9718.533799,248,21892.836939
5589.241077,248,21895.705333
2439.743447,219,21898.534978
13329.926951,319,21905.926603
9134.039148,384,21910.306085
9574.390481,327,21916.020134
3310.175725,327,21920.323347
6941.929257,231,21923.158827
8171.667872,430,21930.074709
2536.100594,242,21932.982417
13616.485087,501,21942.244566
4980.234214,660,21952.049752
3061.299238,222,21954.906734
4178.008292,265,21958.020113
13593.865288,447,21966.932976
12271.710625,304,21971.156301
832.700759,187,21973.97074
2460.094406,591,21982.468659
9214.490294,218,21985.301811
10099.54119,275,21989.518909
5375.039908,355,21993.822564
5354.413786,283,22000.131848
3429.764228,279,22004.315487
6461.112443,357,22008.925349
11896.931727,230,22013.482661
4633.802623,251,22016.358045
1808.92803,378,22022.228419
3255.936912,424,22029.980931
22.712929,206,22032.783391
3300.197271,385,22038.708797
11787.189199,513,22045.746507
6138.03608,321,22051.571809
-1932.27619,461,22059.350961
13236.842697,359,22064.875181
4043.423985,343,22069.14887
4534.497552,221,22072.008712
12459.182512,381,22077.582873
-13224.133873,346,22083.048172
5849.355416,258,22085.959136
7813.005418,256,22092.070685
6113.961527,221,22094.885433
4481.214308,248,22097.7762
1659.005464,389,22103.730597
9022.763949,232,22107.765414
6320.966572,342,22112.237242
10995.817769,344,22119.704207
16038.803482,507,22126.711982
6189.112212,416,22132.674039
7094.459818,215,22135.50274
8113.991019,228,22138.346552
3205.946177,287,22142.525856
5217.25665,317,22146.740743
4257.199558,305,22152.907278
17222.876069,485,22159.916078
462.107284,203,22162.712037
436.723011,375,22168.251514
8037.162833,208,22171.063595
16917.736936,759,22184.752676
6583.615007,242,22187.868113
5530.83906,361,22193.577542
3955.367603,238,22196.463101
7827.874695,242,22199.432173
9152.286912,338,22205.104506
2265.855633,331,22211.559085
-8533.562847,903,22224.507952
6897.156777,221,22227.613296
10842.656569,323,22233.114206
3021.609001,276,22236.058936
6294.073788,262,22242.190603
4895.504161,343,22246.448502
9185.021799,254,22250.546814
2308.033683,232,22253.388294
3656.893502,254,22257.524205
11632.820593,447,22263.199463
6241.312878,303,22267.644415
4429.594756,254,22273.805337
9064.702164,411,22279.463337
8623.360993,387,22285.379431
2412.007992,319,22289.96352
134.453797,235,22292.85351
6488.050807,182,22295.621647
3711.197992,315,22299.831646
10337.179764,322,22307.381965
7047.201399,241,22310.256929
10213.287095,227,22313.098697
8594.019298,357,22318.587843
3901.174164,233,22321.54571
1193.607904,984,22338.57357
-13342.27483,477,22345.504309
7743.910483,415,22351.310462
8530.193245,311,22355.5144
-15129.275305,477,22364.499314
4413.206254,270,22367.405103
2857.916482,259,22371.780824
7785.748906,211,22374.735491
9855.04324,291,22378.961797
964.432267,280,22383.173486
14296.616059,313,22387.403009
1787.764666,423,22395.058499
3618.589328,341,22400.583911
2132.83102,484,22406.351215
6935.281478,252,22410.495918
816.381721,113,22411.910764
3293.139041,282,22416.328551
1599.911506,436,22422.021257
9202.624985,301,22428.386486
1197.180958,353,22433.877985
3386.887254,249,22436.777565
10370.563285,326,22442.273989
4194.641793,245,22445.18845
2422.323557,222,22448.063496
4811.008303,274,22452.237175
7274.736248,303,22458.521961
1624.390037,249,22462.786459
279.987746,267,22465.82191
7818.963434,319,22470.148439
3426.463313,301,22474.599104
5307.202916,236,22478.728786
6678.508838,229,22481.567569
9466.775875,326,22487.851661
6719.264003,306,22492.048476
7655.001822,336,22497.519006
14840.0802,285,22501.68633
5409.252253,255,22504.575399
12273.703728,279,22508.717655
7819.376953,306,22512.943283
4227.171309,670,22525.172908
1735.696322,278,22528.087042
12748.904592,339,22533.86234
12193.450699,398,22539.553375
4484.266728,203,22542.542144
4550.370428,218,22547.517589
3618.432033,200,22550.342176
8742.501316,702,22560.150308
-448.89715,282,22564.330183
3241.379565,475,22571.4808
9553.85164,360,22578.061217
5377.8558,344,22583.885678
4796.284357,413,22589.616138
5089.133018,211,22592.448174
8564.745563,265,22596.820845
8565.190709,336,22601.194894
5501.520091,284,22605.370012
3058.10268,337,22611.646055
5700.764996,438,22618.79674
6914.27976,243,22621.667194
9925.736759,380,22627.336407
592.215337,250,22630.227494
4309.847585,281,22634.373244
5208.40867,200,22639.258113
4196.915803,255,22643.403182
5238.333188,323,22647.64047
13065.604804,332,22651.901832
5076.818262,355,22657.43083
12171.662924,317,22661.678132
5784.098735,264,22665.809932
10677.490276,284,22670.69817
5556.162917,327,22676.224365
8956.243899,247,22679.098229
4322.448393,265,22683.280344
11927.745205,293,22687.457005
4503.714288,347,22691.734591
9173.585065,249,22695.810627
7069.748857,285,22701.237641
8415.122227,265,22705.497851
3294.939828,203,22708.280186
3156.249707,218,22711.260698
3766.507876,174,22714.003476
4865.385856,251,22718.10739
4293.574961,303,22722.269775
6017.575797,317,22726.518228
8365.002906,382,22734.042426
4939.06065,273,22736.94856
2174.125218,283,22741.111332
2455.281834,378,22746.797767
4315.89773,822,22760.587083
4377.288198,231,22763.436035
-1346.269871,300,22767.611717
6045.144382,360,22773.138007
592.862633,379,22778.780312
10065.782821,351,22783.085372
4967.781626,324,22790.61592
10197.719638,343,22794.917289
5935.847145,286,22799.075569
7641.241141,345,22803.386928
10147.642064,402,22809.116192
-344.64293,351,22814.606663
-1919.418462,328,22821.087366
2703.926478,284,22825.243644
10605.579058,264,22829.395874
7260.825167,645,22837.991169
5075.410183,255,22842.109951
2694.711533,310,22846.290475
3115.458108,531,22855.334429
5166.48892,305,22859.852235
2431.956671,206,22862.775082
2545.426438,427,22868.404478
7075.781264,355,22873.862197
10513.77133,298,22878.063161
3842.71291,258,22884.305346
2690.184306,207,22887.112452
9814.043424,265,22890.007755
12040.698166,405,22895.598495
1700.509117,244,22899.705664
4799.154034,352,22903.993561
4405.418615,253,22908.09808
-1663.279977,212,22912.975708
4176.177809,241,22915.940896
13896.79684,319,22921.391529
4755.045702,268,22924.283539
2901.761692,297,22928.473762
6724.331003,306,22932.707023
3452.101293,167,22935.431774
15790.842843,362,22943.010581
8167.665471,295,22946.287561
10839.061913,386,22951.8759
6294.928405,551,22960.250394
6849.185641,314,22964.448876
8552.950247,218,22967.300005
4521.794273,235,22973.398192
10352.174905,403,22978.985343
9900.566796,371,22983.308401
8541.805511,417,22989.126198
6067.091629,242,22993.266236
5119.000548,207,22996.082374
4413.252778,325,23002.388002
2982.904725,241,23006.482348
9184.283059,327,23010.829279
1751.697007,451,23016.513483
3061.971285,300,23020.713201
6845.200081,519,23029.169091
10445.956757,240,23034.144044
13012.200309,301,23038.351093
4305.852055,688,23048.107492
3752.287892,358,23052.381542
10154.087898,367,23057.913899
5145.412657,255,23064.055951
7444.984186,289,23068.20212
15079.359387,332,23072.436954
3700.306977,276,23076.664374
3228.268059,463,23082.363112
6208.501052,792,23095.960974
5232.805406,314,23100.520143
7827.729314,289,23105.111745
3156.546088,253,23109.468276
4294.127773,249,23112.323658
6880.04729,280,23116.729508
11630.137283,269,23120.847795
5901.126844,294,23127.05935
9963.103996,306,23131.233992
4716.619435,257,23134.337167
16775.97175,393,23140.113051
7792.576253,275,23144.585756
7663.425188,221,23147.661651
16575.832035,364,23155.205961
10062.261512,419,23160.814664
4125.941849,234,23163.658907
9445.529549,337,23169.207586
3834.220323,200,23172.014616
7108.382853,269,23174.92285
6963.307441,270,23179.064327
1936.18062,322,23185.527946
5253.609052,863,23198.01652
3240.769609,308,23202.188321
2546.6457,282,23206.490736
4648.694658,231,23209.333116
8660.489753,359,23216.886068
7667.816014,328,23221.107085
522.917916,240,23224.000103
10687.019125,322,23229.453848
827.156952,208,23232.246858
5052.019987,289,23236.456181
6056.9046,274,23239.587178
3109.245776,452,23248.744426
4241.584101,225,23251.579228
13732.778531,432,23257.459599
6184.919604,390,23263.635851
4838.985092,318,23269.05532
6834.872131,676,23279.769972
2418.102627,254,23283.889124
7278.640728,268,23288.023503
6030.058628,254,23290.899498
5989.059726,304,23295.11189
13800.229919,358,23300.986172
9886.328947,278,23304.332758
4247.339706,282,23310.661399
8031.209927,316,23314.89434
5836.509839,256,23318.989177
4882.082853,563,23327.313253
4796.612512,296,23331.463174
2694.114055,262,23334.475381
7034.567059,279,23340.939552
18071.489692,444,23346.626946
9636.902951,265,23350.846013
9860.19551,327,23355.084496
11190.834461,273,23359.275279
2170.669878,200,23362.075888
9000.59389,311,23368.337202
4114.085999,327,23372.631466
12592.253031,385,23378.388279
11112.095799,279,23382.916986
4118.6892,235,23385.90964
5272.265326,208,23389.925563
1417.693265,249,23392.796234
5642.141356,277,23399.008329
6597.731107,299,23403.220776
922.875255,240,23406.150352
5970.952931,313,23410.584968
5786.269837,352,23416.209636
294.877795,214,23419.158406
6221.948879,277,23423.278009
12400.272632,365,23430.063496
8894.767196,263,23434.155828
2513.579693,321,23438.382246
5059.113187,251,23442.515492
9061.501088,306,23446.713953
6611.602934,345,23451.69762
5843.949584,447,23460.682213
4151.158376,328,23464.91858
763.952681,325,23469.13939
8366.88871,397,23474.814104
1363.318051,375,23480.389799
11146.12545,357,23485.88697
541.849748,921,23500.643281
2360.834666,476,23508.04987
12180.992357,307,23512.431346
11085.96688,347,23516.704049
6003.346888,231,23521.633949
5720.267123,277,23526.158356
4589.954195,271,23530.777928
9432.883546,381,23536.269405
6921.842549,240,23539.131481
3670.248366,237,23541.998271
6010.945418,196,23544.926321
9145.065048,343,23552.46813
4038.882024,264,23555.428655
7741.090958,376,23560.969307
4971.823118,253,23565.118428
10375.355583,229,23568.04145
4663.824169,280,23572.19429
433.206824,444,23578.213502
11041.24737,371,23585.915699
3178.019215,231,23588.756175
4320.821862,306,23592.954925
4203.903635,291,23597.148014
9877.933195,296,23601.308528
5034.372526,389,23606.861549
9330.360082,347,23614.755312
7729.143777,254,23617.713447
3115.69903,380,23623.580386
5149.66188,247,23626.471614
9333.864995,361,23631.964896
10479.999247,380,23637.573609
13156.309014,328,23643.914942
6569.535736,340,23648.349134
11333.457223,385,23653.971991
3232.202563,348,23659.548311
274.770466,190,23662.323796
5722.174023,209,23665.121731
3093.131925,350,23669.439045
4760.194046,225,23675.591834
-1641.797059,305,23679.791659
2472.806324,445,23685.475199
11075.252935,431,23691.192734
9334.014185,316,23696.629261
3052.324502,349,23700.920451
3050.078856,357,23708.533053
14008.16213,348,23712.783905
11470.611121,294,23717.154186
5731.114509,273,23721.314465
-2944.66439,375,23725.677886
2653.310289,678,23737.76211
9736.451715,255,23742.147664
5422.098231,347,23746.441222
7332.020128,193,23749.236384
6808.17268,225,23752.080711
2251.289529,237,23756.188311
6944.529652,228,23759.047447
2410.932114,276,23765.399005
6228.66092,256,23768.278964
11004.166458,289,23772.436007
9302.307929,325,23777.868154
5598.835044,257,23780.764046
6853.039835,223,23783.598359
5756.403202,271,23787.755281
3060.766873,415,23795.455981
6718.996997,343,23800.947012
1579.69822,246,23803.831678
-2431.125339,283,23807.982907
8792.173773,344,23812.252447
7626.693343,324,23817.906354
6832.670905,268,23820.854304
15603.387518,307,23827.290956
6297.554483,297,23831.4916
7187.51835,194,23834.460631
2919.589237,223,23838.543686
7890.20784,428,23844.19374
3665.625287,229,23847.017389
10608.034386,269,23851.141872
