AI_distance,reference_actor_Q_mean,obs_rms_mean,train/loss_critic,obs_rms_std,total/duration,total/steps_per_second,reference_perturbed_action_mean,total/epochs,total/episodes,train/loss_actor,rollout/return,reference_actor_Q_std,rollout/episodes,param_noise_stddev,rollout/actions_std,train/param_noise_distance,reference_action_mean,reference_action_std,rollout/Q_mean,reference_Q_std,AI_return,total/steps,reference_perturbed_action_std,rollout/episode_steps,reference_Q_mean,AI_success_rate,rollout/actions_mean,rollout/return_history
9.986487454183761,1099.8377685546875,0.3980017304420471,17532.68359375,0.24027034640312195,15677.372226715088,66.21007557830336,-0.09575442224740982,519,3753.0,-1285.4530029296875,1235.2430060212346,1782.9849853515625,3753.0,0.0035200776187980457,0.8822175860404968,0.20265080511569977,-0.11339475959539413,0.9696148037910461,1522.5599365234375,1780.02978515625,1713.034255858959,1038000,0.9690186381340027,276.55955235811354,1064.781982421875,0.009,0.2988598346710205,1909.945294065855
9.977295401159802,1042.5093994140625,0.3980309069156647,13537.5849609375,0.24024052917957306,15710.426196336746,66.19807680599399,0.02776789292693138,520,3760.0,-1296.8228759765625,1246.6763187942552,1780.48095703125,3760.0,0.00396651156886898,0.8822364211082458,0.20856491789221765,0.10939275473356247,0.9604893922805786,1524.5660400390625,1777.5272216796875,1722.3861454321886,1040000,0.9543026089668274,276.5851063829787,1000.7474365234375,0.0095,0.2989461421966553,2331.028830515091
9.977770336964262,1044.849609375,0.39797550439834595,16603.35546875,0.24021776020526886,15743.39618396759,66.18648148238363,0.054387543350458145,521,3766.0,-1234.92333984375,1245.9934312626099,1768.369384765625,3766.0,0.004046238451403247,0.8822683691978455,0.20675600826740265,0.20411373674869537,0.9597602486610413,1523.3424072265625,1757.99365234375,1718.3386183828272,1042000,0.9567892551422119,276.58603292618164,1005.580322265625,0.0095,0.29887720942497253,2452.3302207190654
9.98803540801723,1075.002197265625,0.39797475934028625,12030.650390625,0.24019268155097961,15776.547851800919,66.17417256341194,-0.024848058819770813,522,3773.0,-1327.6019287109375,1246.0671402021271,1781.54833984375,3773.0,0.003663006885632498,0.8822500109672546,0.21953451305627822,0.014620671048760414,0.959153950214386,1523.3076171875,1775.5396728515625,1703.7682568679922,1044000,0.9621500372886658,276.6644579909886,1035.423583984375,0.0095,0.2989543676376343,2347.211934003582
9.967541182662666,1065.571044921875,0.3979628086090088,38055.8125,0.24017654359340668,15809.660869836807,66.16207701176307,0.06412217766046524,523,3780.0,-1238.3162841796875,1256.367409662306,1773.2967529296875,3780.0,0.003736633324033711,0.8822718858718872,0.195469162017107,0.19861504435539246,0.9314208626747131,1524.9014892578125,1764.281982421875,1727.7395914236176,1046000,0.9631221890449524,276.66402116402116,1029.0123291015625,0.0095,0.2990295886993408,2674.1135225155567
9.971253207151364,948.149658203125,0.3980003297328949,16866.525390625,0.24017548561096191,15842.701051235199,66.15033614601288,0.11024700105190277,524,3786.0,-1292.932373046875,1255.4197659321921,1814.4017333984375,3786.0,0.0035200776187980457,0.8822380304336548,0.2022407077252865,0.1217145249247551,0.940746009349823,1525.0330810546875,1805.4046630859375,1719.1848462902105,1048000,0.9586653113365173,276.7377179080824,915.2330322265625,0.0095,0.2993321120738983,2591.3646606168413
9.95122917570665,952.1045532226562,0.398007333278656,9306.4365234375,0.24015972018241882,15875.745884180069,66.13862477140734,0.26653674244880676,525,3794.0,-1331.7957763671875,1262.003462696958,1822.0015869140625,3794.0,0.003736633324033711,0.882225513458252,0.20021489188075065,0.27464306354522705,0.9322910904884338,1525.6905517578125,1815.38525390625,1730.984631003061,1050000,0.930357038974762,276.72799156562996,914.1314086914062,0.0095,0.29957452416419983,2709.2881726353926
9.93580921320124,970.431396484375,0.39805951714515686,16471.435546875,0.24017810821533203,15909.67071056366,66.12330444410115,0.11298482865095139,526,3801.0,-1312.32080078125,1270.4854793952181,1838.05029296875,3801.0,0.0034507181833134453,0.8821766376495361,0.22048282563686372,0.14445844292640686,0.942712664604187,1527.3426513671875,1826.2813720703125,1748.4916918157733,1052000,0.9527163505554199,276.76848197842673,931.5186767578125,0.0095,0.29984912276268005,2994.1489843221816
9.928919580598983,1063.347412109375,0.3980008661746979,20493.482421875,0.24014772474765778,15943.013058900833,66.11046457191239,-0.07103623449802399,527,3808.0,-1197.9063720703125,1267.8471525199873,1766.2569580078125,3808.0,0.0034507181833134453,0.8822532296180725,0.20912052690982819,0.03538837656378746,0.9695780277252197,1525.6009521484375,1762.487060546875,1746.6995987398577,1054000,0.9626258611679077,276.71113445378154,1026.3721923828125,0.0095,0.29971781373023987,2941.8213406434957
9.92250204975792,1128.4862060546875,0.3980027139186859,16007.64453125,0.2401142120361328,15976.102134943008,66.09872615237678,0.21660201251506805,528,3813.0,-1257.388916015625,1270.675664363356,1792.7213134765625,3813.0,0.004295163650301133,0.882358193397522,0.18329676151275634,0.2998964190483093,0.9306100010871887,1525.8079833984375,1788.303466796875,1757.9314465229609,1056000,0.9501721262931824,276.7513768686074,1102.493408203125,0.0095,0.29947930574417114,2788.881397405223
9.921600507890581,1051.6318359375,0.3980240225791931,27526.109375,0.24009093642234802,16009.05725979805,66.08758922093745,0.2920093834400177,529,3820.0,-1348.502685546875,1268.8104282594486,1770.751953125,3820.0,0.0033160723485136726,0.8823433518409729,0.2002332989871502,0.2766173779964447,0.9394413232803345,1525.4176025390625,1765.7593994140625,1757.3854598993707,1058000,0.9239956140518188,276.92356020942407,1004.789794921875,0.0095,0.2996193766593933,2867.667588745522
9.909667943146793,1033.1025390625,0.3979935646057129,7225.76171875,0.2400568723678589,16042.026325702667,66.07644062406625,0.07888597249984741,530,3827.0,-1235.729736328125,1272.706946834218,1763.15283203125,3827.0,0.003736633324033711,0.8823524117469788,0.20452203437685967,0.132049098610878,0.9609829783439636,1524.6123046875,1761.409423828125,1772.8519948281198,1060000,0.9636808633804321,276.9304938594199,994.011474609375,0.0095,0.2996708154678345,2802.515608204471
9.910985446512653,993.3242797851562,0.3979518413543701,17270.3203125,0.24002501368522644,16074.981618404388,66.06539436313301,0.07934197783470154,531,3835.0,-1327.442138671875,1273.7503655900316,1737.8701171875,3835.0,0.00396651156886898,0.8824092745780945,0.21116642385721207,0.1208079382777214,0.9621449112892151,1524.0111083984375,1736.773193359375,1765.3777096342565,1062000,0.9690814018249512,276.8803129074316,962.228515625,0.01,0.2996564507484436,2599.0438923374195
9.893245478922433,981.8565673828125,0.3979027569293976,11952.6220703125,0.24001753330230713,16107.990129232407,66.05417506862494,0.05417075753211975,532,3843.0,-1332.2425537109375,1273.471569422483,1746.8560791015625,3843.0,0.0035200776187980457,0.8824771642684937,0.20786360487341882,0.11111549288034439,0.9539378881454468,1523.084228515625,1740.1817626953125,1781.344361717004,1064000,0.9531294107437134,276.8490762425189,934.202392578125,0.01,0.29959389567375183,2758.470954768031
9.89191031854652,996.1939697265625,0.39793291687965393,16517.001953125,0.24000723659992218,16141.259141921997,66.04193580111667,-0.06844498217105865,533,3850.0,-1229.5557861328125,1276.8648897305843,1742.0155029296875,3850.0,0.004046238451403247,0.8824462890625,0.185137100815773,-0.020693548023700714,0.9697338342666626,1524.1846923828125,1743.590576171875,1782.867039002837,1066000,0.9792080521583557,276.8425974025974,954.2020874023438,0.01,0.2998712956905365,2913.0800588993075
9.892905274928037,1091.609619140625,0.3979351818561554,14252.412109375,0.2399749904870987,16174.935334920883,66.02808468076165,-0.020957481116056442,534,3856.0,-1284.5391845703125,1284.1051200081738,1756.23095703125,3856.0,0.00396651156886898,0.8824665546417236,0.17596416249871255,0.045712828636169434,0.9631977677345276,1524.9027099609375,1767.6207275390625,1776.4619102442064,1068000,0.9729733467102051,276.87370331950206,1051.066162109375,0.01,0.29993486404418945,2801.0250382996655
9.893863862226636,1062.7752685546875,0.39792945981025696,7188.45166015625,0.2399425208568573,16208.102754831314,66.01636330822583,-0.10129163414239883,535,3861.0,-1242.501220703125,1279.317561955421,1701.78369140625,3861.0,0.003736633324033711,0.8824631571769714,0.2061676886677742,-0.04751598834991455,0.9642309546470642,1523.2247314453125,1706.6605224609375,1769.8880986145675,1070000,0.9607042074203491,277.1100751100751,1022.30517578125,0.01,0.30004459619522095,2482.9346800987287
9.890763821836863,1084.9696044921875,0.39789941906929016,10378.6328125,0.23992586135864258,16241.467799186707,66.0038866717256,-0.05197523161768913,536,3867.0,-1385.307861328125,1278.344967128488,1708.18994140625,3867.0,0.003663006885632498,0.8825035691261292,0.20194504141807557,0.003939598798751831,0.960667073726654,1521.5599365234375,1708.72509765625,1756.6302613133685,1072000,0.9683571457862854,277.1238686320145,1052.32421875,0.01,0.30008018016815186,2562.337936761665
9.895114261153918,1090.092529296875,0.39797571301460266,15441.3876953125,0.23996761441230774,16275.04213643074,65.99061255859444,0.08252814412117004,537,3873.0,-1334.7655029296875,1274.822095625609,1697.4351806640625,3873.0,0.0032507326227954833,0.8826122283935547,0.20804436534643173,0.06471763551235199,0.9515455365180969,1522.314453125,1696.62353515625,1758.3129622489364,1074000,0.9570395350456238,277.29279628195195,1062.4154052734375,0.01,0.29987871646881104,2359.7465637535843
9.884759150883365,1006.9581298828125,0.39798063039779663,31669.150390625,0.23994386196136475,16308.11401939392,65.9794258686443,-0.06608007848262787,538,3879.0,-1322.9683837890625,1277.384317351996,1734.65576171875,3879.0,0.003663006885632498,0.8826248049736023,0.20014335080981255,-0.07467372715473175,0.975663423538208,1522.650634765625,1734.6456298828125,1772.027769065605,1076000,0.9593390226364136,277.3720030935808,974.5223388671875,0.01,0.29997313022613525,2081.5591449534927
9.877077949291547,1038.21923828125,0.3979725241661072,6977.97265625,0.2399020493030548,16341.3236246109,65.96772848782425,-0.05428485572338104,539,3884.0,-1285.1329345703125,1279.045975303588,1702.8968505859375,3884.0,0.003736633324033711,0.8826664090156555,0.21212990164756776,0.013310950249433517,0.964374303817749,1521.4617919921875,1697.3233642578125,1778.2715226707328,1078000,0.9767321348190308,277.4250772399588,1016.2499389648438,0.01,0.29992935061454773,2210.6664725896817
9.886040801137442,1022.231689453125,0.39796876907348633,9989.345703125,0.23994316160678864,16374.720280885696,65.95532512764143,0.17033328115940094,540,3892.0,-1261.6455078125,1275.6891241194103,1756.7911376953125,3892.0,0.00396651156886898,0.8826574087142944,0.19395997360348702,0.09313802421092987,0.9656676054000854,1520.6036376953125,1751.1185302734375,1775.3518790462822,1080000,0.9457652568817139,277.47970195272353,997.24365234375,0.01,0.30008625984191895,1862.1684975447645
9.889625953665071,991.9404296875,0.3980073928833008,20801.673828125,0.23996005952358246,16407.987457036972,65.94349263327584,-0.0006256755441427231,541,3899.0,-1302.802734375,1280.7440296430796,1709.908935546875,3899.0,0.003663006885632498,0.8826566338539124,0.19067277431488036,0.025044629350304604,0.972932755947113,1522.071533203125,1709.3135986328125,1786.7544445573901,1082000,0.9777411222457886,277.4660169274173,960.4156494140625,0.01,0.3001385033130646,1749.7979393457613
9.885989696912468,984.0213012695312,0.39803096652030945,16442.6328125,0.23994135856628418,16441.097965717316,65.93233628680623,0.025166217237710953,542,3906.0,-1249.7960205078125,1283.7254538447073,1705.55419921875,3906.0,0.003663006885632498,0.8826552629470825,0.19744562178850175,0.003472907468676567,0.9678325057029724,1522.288330078125,1699.71044921875,1799.8217894985014,1084000,0.964426577091217,277.5189452124936,950.8267822265625,0.01,0.30029648542404175,1889.6952802773087
9.88112278527734,1042.1787109375,0.39800480008125305,8728.7822265625,0.23993085324764252,16474.397264957428,65.92046935216396,0.06850728392601013,543,3913.0,-1262.2850341796875,1286.2748949599622,1696.35693359375,3913.0,0.0035200776187980457,0.8826736211776733,0.21215322390198707,0.06375932693481445,0.9453845620155334,1522.1104736328125,1685.521240234375,1802.3809725395208,1086000,0.970451295375824,277.5295169946333,1003.4923706054688,0.01,0.30034351348876953,1881.0735576085651
9.874501150421684,1068.483642578125,0.39802536368370056,12330.55078125,0.2399359494447708,16507.882747411728,65.90790694649122,-0.09233976900577545,544,3919.0,-1265.5072021484375,1286.6523274949793,1694.55517578125,3919.0,0.0035908311789358866,0.8826963901519775,0.18930867716670036,-0.006190024316310883,0.964029848575592,1522.1629638671875,1689.824951171875,1805.6470889548834,1088000,0.9743366241455078,277.54580250063793,1038.628173828125,0.01,0.30033743381500244,2074.5728179483976
9.878027311555513,1024.498291015625,0.39795637130737305,6736.40576171875,0.23995472490787506,16540.9334461689,65.89712748360392,-0.05150829628109932,545,3928.0,-1297.287109375,1282.6620385778167,1676.0008544921875,3928.0,0.0035908311789358866,0.8828060030937195,0.2071230487525463,-0.019033512100577354,0.9689911603927612,1521.010498046875,1667.951171875,1784.375743065997,1090000,0.9656873941421509,277.4238798370672,991.8946533203125,0.01,0.30009010434150696,1716.2902604403557
9.878668419040507,1070.42138671875,0.3979472517967224,13795.2001953125,0.23998256027698517,16573.946701526642,65.8865398607451,-0.0013179071247577667,546,3936.0,-1280.6507568359375,1280.1518694831127,1671.253173828125,3936.0,0.0033160723485136726,0.8828794360160828,0.21729705229401589,-0.03315603733062744,0.9636587500572205,1519.8187255859375,1663.0316162109375,1793.1154755552175,1092000,0.9693689346313477,277.4375,1034.95166015625,0.01,0.3000049591064453,1534.301413541722
9.880331599842808,1093.81298828125,0.3979317843914032,15348.4248046875,0.239939346909523,16606.9633538723,65.87598085744607,0.0614200159907341,547,3942.0,-1266.495361328125,1281.1692589783534,1667.798095703125,3942.0,0.0035200776187980457,0.8828815221786499,0.20802248984575272,0.01302296295762062,0.9687925577163696,1519.6717529296875,1656.1898193359375,1789.0322770638465,1094000,0.9680659174919128,277.45306950786403,1062.3125,0.01,0.30011844635009766,1592.4368219762266
9.864874085757926,965.6544799804688,0.3979574739933014,12590.13671875,0.23991869390010834,16640.513683080673,65.8633513888675,0.018789514899253845,548,3948.0,-1302.4371337890625,1282.4315472281007,1711.5804443359375,3948.0,0.0034507181833134453,0.8828302621841431,0.20939734414219857,-0.06969016790390015,0.945559561252594,1519.3404541015625,1703.9229736328125,1790.437335566587,1096000,0.9620236158370972,277.55091185410333,938.1051025390625,0.01,0.3003261685371399,1487.6199686237458
9.862463719537972,1004.4119262695312,0.3979272246360779,18107.345703125,0.2399076670408249,16674.129375696182,65.850514606203,-0.05819561332464218,549,3957.0,-1245.2056884765625,1282.987418784334,1710.0982666015625,3957.0,0.0034507181833134453,0.88277667760849,0.2127664329111576,0.12617111206054688,0.9466179609298706,1518.8760986328125,1701.4158935546875,1791.0864237935646,1098000,0.9639070630073547,277.4589335355067,974.95654296875,0.01,0.30026954412460327,1286.9834833452792
9.84779999324831,1018.7683715820312,0.3978685736656189,12074.32421875,0.23990491032600403,16707.61452770233,65.83824388431557,-0.19326932728290558,550,3965.0,-1291.162353515625,1290.461434240348,1731.456298828125,3965.0,0.003736633324033711,0.8829209208488464,0.1999064029753208,-0.024928662925958633,0.9530560374259949,1519.388427734375,1728.0799560546875,1805.0894971817363,1100000,0.9439229965209961,277.3591424968474,989.939453125,0.01,0.30002012848854065,1834.3358219933484
9.853146381098908,963.9850463867188,0.3978208601474762,8733.509765625,0.23988400399684906,16740.9060690403,65.8267835358074,0.056832097470760345,551,3972.0,-1298.337890625,1290.9950942345927,1705.8001708984375,3972.0,0.0033827254027187976,0.8829981088638306,0.20366943776607513,0.1486223042011261,0.9283113479614258,1518.4437255859375,1693.96728515625,1805.081948998186,1102000,0.9503810405731201,277.4171701913394,927.997802734375,0.01,0.2998501658439636,2047.5706611970402
9.863417700643309,1002.978759765625,0.39782002568244934,18505.5546875,0.23986801505088806,16774.26431775093,65.81510694521015,0.04473496973514557,552,3978.0,-1328.19287109375,1285.4198800704564,1736.7508544921875,3978.0,0.0035908311789358866,0.8830225467681885,0.19365131855010986,0.1044844388961792,0.959282398223877,1516.6326904296875,1724.1610107421875,1783.0200004317715,1104000,0.9699406027793884,277.4901960784314,963.5059814453125,0.01,0.299760103225708,1648.2811797079005
9.868747919724589,1060.87353515625,0.3978140950202942,16485.533203125,0.23986439406871796,16807.685059785843,65.80323203736258,0.09548794478178024,553,3984.0,-1285.6265869140625,1285.215447149274,1726.203369140625,3984.0,0.004295163650301133,0.8830195665359497,0.19501808702945708,0.2381720095872879,0.9307343363761902,1516.2525634765625,1720.093505859375,1780.3419526754499,1106000,0.9639819264411926,277.5421686746988,1032.30419921875,0.01,0.2997271716594696,1524.837733635728
9.852193062831368,1048.365234375,0.3977963924407959,35607.16796875,0.23983028531074524,16840.903773784637,65.79219351189252,0.06687403470277786,554,3991.0,-1243.2930908203125,1286.2796972009605,1758.95166015625,3991.0,0.0033160723485136726,0.8830763101577759,0.22593187004327775,0.05117829889059067,0.9606592655181885,1516.3680419921875,1753.79052734375,1795.6640519417042,1108000,0.9668405652046204,277.60035078927586,1015.1721801757812,0.0095,0.29954642057418823,1709.6417460665941
9.848605103401361,1001.5259399414062,0.39778390526771545,19631.11328125,0.23979482054710388,16874.108820915222,65.78125172596792,0.08356588333845139,555,3997.0,-1297.3209228515625,1286.4246914357052,1741.011962890625,3997.0,0.003736633324033711,0.8830776214599609,0.20984045267105103,0.12991467118263245,0.9556143283843994,1515.509521484375,1734.3543701171875,1798.5552442158114,1110000,0.9677973985671997,277.675006254691,974.22412109375,0.0095,0.2996535897254944,1601.9417000405676
9.856761423392104,1097.763427734375,0.3977968990802765,20575.814453125,0.23977454006671906,16907.14951634407,65.77099226129361,0.008592708967626095,556,4004.0,-1326.990478515625,1291.3225814760594,1700.898193359375,4004.0,0.0033827254027187976,0.8830518126487732,0.21322552904486655,0.031107326969504356,0.9708595275878906,1516.475341796875,1696.9830322265625,1805.2155836560023,1112000,0.9646447896957397,277.708041958042,1062.2310791015625,0.0095,0.2997554540634155,1601.957154168404
9.853363960560575,1010.720458984375,0.39773866534233093,18010.421875,0.23971588909626007,16940.161677122116,65.7608835873432,-0.03622482717037201,557,4011.0,-1296.559814453125,1291.243019026867,1664.9385986328125,4011.0,0.0038117396538467885,0.883135199546814,0.21168361395597457,0.050012409687042236,0.9607878923416138,1515.3465576171875,1657.4158935546875,1800.5752681311596,1114000,0.9811211824417114,277.7125405135876,975.4276123046875,0.01,0.2995275557041168,1503.0316944322174
9.839051510972446,1018.4349975585938,0.39772090315818787,18166.521484375,0.23969829082489014,16973.207895040512,65.75068230479224,-0.0023088669404387474,558,4019.0,-1300.2933349609375,1291.2593145055953,1614.12548828125,4019.0,0.003663006885632498,0.8831555247306824,0.2122174608707428,0.06168878823518753,0.9517587423324585,1515.4710693359375,1615.0113525390625,1793.6638859770246,1116000,0.9671592116355896,277.6282657377457,985.916015625,0.01,0.29958227276802063,1471.8071354516374
9.840108051431121,1005.71484375,0.3977258801460266,5046.623046875,0.239699125289917,17006.446422815323,65.73977727058404,0.0515291690826416,559,4027.0,-1318.7060546875,1296.352160205273,1670.7979736328125,4027.0,0.003663006885632498,0.8831419348716736,0.2093661054968834,0.020816657692193985,0.9644581079483032,1515.5506591796875,1661.9747314453125,1796.800101585163,1118000,0.9661189913749695,277.62428606903404,960.5472412109375,0.01,0.2997385859489441,1851.3128552188186
9.831719494762797,1062.4417724609375,0.3976813852787018,14987.9912109375,0.23964336514472961,17039.33799624443,65.73025314990844,0.062209032475948334,560,4033.0,-1353.5015869140625,1293.7026722423984,1660.1590576171875,4033.0,0.004127567844276452,0.8831649422645569,0.2009134368598461,0.049700528383255005,0.955322802066803,1513.5850830078125,1653.296630859375,1789.5335215237717,1120000,0.9563455581665039,277.6474088767667,1028.8363037109375,0.01,0.2996727526187897,1917.8085982227412
9.83336184298131,1025.35595703125,0.3977140784263611,9823.158203125,0.23963022232055664,17072.470076799393,65.7198398915187,0.06081799417734146,561,4040.0,-1377.822021484375,1297.2567839293695,1642.2064208984375,4040.0,0.0035200776187980457,0.883175253868103,0.2028849893808365,0.22152267396450043,0.9327639937400818,1515.4901123046875,1644.5242919921875,1795.4886518156188,1122000,0.9570816159248352,277.64554455445545,986.86865234375,0.01,0.2996865510940552,1944.2708632976885
9.84066209520615,1048.6435546875,0.3977644443511963,8735.6474609375,0.23961734771728516,17105.5920855999,65.70950566196557,0.10445334017276764,562,4046.0,-1325.99658203125,1296.943438787082,1650.8604736328125,4046.0,0.003736633324033711,0.8831111192703247,0.21505610167980194,0.0353604294359684,0.9459757208824158,1515.4161376953125,1643.4920654296875,1786.916056861097,1124000,0.9593966007232666,277.75160652496294,1013.0188598632812,0.01,0.2998715341091156,1938.17778030859
9.833277781060685,970.1162719726562,0.3977515399456024,10387.828125,0.23960673809051514,17138.84414434433,65.69871284882244,0.09212344139814377,563,4054.0,-1279.090576171875,1302.620641395421,1676.3447265625,4054.0,0.003663006885632498,0.8831173777580261,0.20084653839468955,0.02274438738822937,0.9680755138397217,1516.53564453125,1681.1502685546875,1789.7853304018638,1126000,0.9591603875160217,277.743216576221,939.3240966796875,0.01,0.2998139560222626,2029.906668416888
9.82852843062305,976.1752319335938,0.39772167801856995,15059.1103515625,0.2395910918712616,17171.90876698494,65.68867883625819,0.018678199499845505,564,4060.0,-1336.5643310546875,1297.8166582384351,1699.904541015625,4060.0,0.004381496439672185,0.8831977844238281,0.19846296653151513,0.16581991314888,0.9396975040435791,1514.20703125,1696.9918212890625,1786.374866842267,1128000,0.9761173725128174,277.7689655172414,943.5634155273438,0.01,0.29964202642440796,1669.2335202811767
9.825170309475718,988.363037109375,0.3977452218532562,10806.7314453125,0.23957061767578125,17205.016132354736,65.67852022381942,0.008202079683542252,565,4066.0,-1348.119873046875,1301.858125278925,1740.1768798828125,4066.0,0.003736633324033711,0.8831993341445923,0.2027635519206524,0.09225357323884964,0.9635360240936279,1514.8082275390625,1741.02587890625,1794.2157468164125,1130000,0.953619658946991,277.8821938022627,950.3331298828125,0.01,0.29969337582588196,1730.5434504899076
9.822729706835647,951.3509521484375,0.3977813422679901,15068.0078125,0.23956771194934845,17238.6820397377,65.66627294305755,0.10064540803432465,566,4072.0,-1338.26318359375,1306.844895983097,1762.14208984375,4072.0,0.0035908311789358866,0.8831726908683777,0.21572030916810037,0.046596407890319824,0.9667941331863403,1516.1419677734375,1761.3328857421875,1819.3683672276804,1132000,0.951272189617157,277.91085461689585,914.1344604492188,0.01,0.29976141452789307,1936.3990214336748
9.82792315636601,964.2490844726562,0.3977658748626709,7787.97265625,0.23951946198940277,17271.85929107666,65.65593089250503,-0.0004932191222906113,567,4078.0,-1344.7205810546875,1303.3000294155313,1768.9705810546875,4078.0,0.00421053195794641,0.883223295211792,0.19665440410375595,0.0113682197406888,0.9684751629829407,1514.6961669921875,1769.948974609375,1807.7391032568394,1134000,0.9676481485366821,278.0277096615988,932.5875854492188,0.01,0.2997233271598816,2014.5723703625993
9.817152497621086,1027.1624755859375,0.39775678515434265,14502.294921875,0.2395295351743698,17305.030604362488,65.64565102321296,-0.06534665077924728,568,4085.0,-1273.5406494140625,1306.7688977811786,1775.075927734375,4085.0,0.003736633324033711,0.8832564949989319,0.2041253100335598,-0.02528465911746025,0.9767776727676392,1515.1844482421875,1772.8658447265625,1809.620318234968,1136000,0.9521600008010864,278.0788249694003,995.152099609375,0.01,0.29970231652259827,2177.742578962726
9.824596025171108,997.3466796875,0.39771488308906555,18669.501953125,0.23949171602725983,17338.298894405365,65.63504337597988,0.008360277861356735,569,4091.0,-1257.3988037109375,1303.2069219920809,1754.630859375,4091.0,0.004046238451403247,0.8832623362541199,0.20633492678403853,-0.021719805896282196,0.9718533158302307,1513.1231689453125,1753.3187255859375,1800.2203171623114,1138000,0.9693543910980225,278.1148863358592,960.1009521484375,0.01,0.2998095750808716,1978.7724634056801
9.823854663191563,998.04638671875,0.39770951867103577,6251.7255859375,0.23945222795009613,17371.606659412384,65.62432723413747,0.2794765532016754,570,4098.0,-1341.8056640625,1303.9333923044771,1709.228759765625,4098.0,0.0035200776187980457,0.8832488059997559,0.20836983367800713,0.17193084955215454,0.9563634991645813,1512.7147216796875,1719.3314208984375,1794.5556550176475,1140000,0.9322689175605774,278.15300146412886,955.0087890625,0.01,0.29996079206466675,1932.5031950819987
9.84079634829983,1028.748779296875,0.3977557122707367,13009.9462890625,0.23948164284229279,17404.85390996933,65.6138802375051,0.17122158408164978,571,4105.0,-1310.4208984375,1304.0793436261322,1718.4288330078125,4105.0,0.0038883556208891092,0.883221447467804,0.19923690751194953,0.15347936749458313,0.9635654091835022,1513.4495849609375,1723.82958984375,1779.8806006822238,1142000,0.9536186456680298,278.18928136419004,973.5419921875,0.01,0.30003103613853455,1861.0964839026317
9.845031946543054,1030.210693359375,0.3977372348308563,22487.970703125,0.23946142196655273,17438.025218248367,65.60375877899514,-0.0038122572004795074,572,4111.0,-1279.367431640625,1299.5275255641004,1694.15771484375,4111.0,0.00421053195794641,0.8832473158836365,0.20941008046269416,0.06649328023195267,0.9753837585449219,1511.600830078125,1702.189208984375,1769.5377435171345,1144000,0.9750505089759827,278.26538555096084,990.6463623046875,0.01,0.30003130435943604,1631.8190827725425
9.85177207207457,1028.9061279296875,0.39773163199424744,9026.3154296875,0.23943373560905457,17471.2936501503,65.59331111638326,0.03091137483716011,573,4118.0,-1282.1580810546875,1296.3262184908276,1707.6434326171875,4118.0,0.003663006885632498,0.8832303881645203,0.20381044760346412,0.15193834900856018,0.9615099430084229,1510.7838134765625,1702.1431884765625,1755.4531160077017,1146000,0.9676466584205627,278.2493929091792,998.8789672851562,0.01,0.3001486659049988,1508.2807158234198
9.842066420781267,1006.88916015625,0.3977668881416321,14664.59765625,0.2394147664308548,17504.503155469894,65.5831239426677,0.07060973346233368,574,4124.0,-1325.107666015625,1301.4508734355531,1727.46435546875,4124.0,0.00396651156886898,0.8832272291183472,0.19682059243321418,-0.018073182553052902,0.9551645517349243,1512.0224609375,1722.616455078125,1772.7555932233574,1148000,0.9531776905059814,278.28103782735207,966.6332397460938,0.01,0.30026865005493164,1585.064885363434
9.859670164214002,984.77392578125,0.3977743983268738,15245.0888671875,0.23936757445335388,17537.68382525444,65.57308316529168,0.03512456268072128,575,4131.0,-1248.0172119140625,1297.5862498838487,1709.469970703125,4131.0,0.004046238451403247,0.883208692073822,0.2009777867794037,0.0900086760520935,0.9674494862556458,1511.0667724609375,1702.5831298828125,1752.7143466834975,1150000,0.9672802090644836,278.38247397724524,943.3006591796875,0.01,0.30036547780036926,1508.14994315151
9.867255650317007,1045.61767578125,0.39778247475624084,11646.3037109375,0.23933662474155426,17571.009039402008,65.56254096829068,0.10984238237142563,576,4137.0,-1327.2301025390625,1293.8895877031741,1737.489013671875,4137.0,0.00396651156886898,0.8832460045814514,0.19649294555187224,0.09725736081600189,0.9620280265808105,1510.1082763671875,1722.943115234375,1731.5389197383565,1152000,0.950471818447113,278.40729997582787,1006.8475341796875,0.01,0.3003334403038025,1466.7270357884438
9.874380212554014,1083.0694580078125,0.39782994985580444,14446.986328125,0.2393505722284317,17604.21598649025,65.55247907010444,0.19577805697917938,577,4145.0,-1260.304443359375,1294.381820098126,1735.7706298828125,4145.0,0.003663006885632498,0.8832374215126038,0.21166339620947838,0.19282884895801544,0.9457659125328064,1511.65576171875,1719.1923828125,1743.3495130626288,1154000,0.9480841755867004,278.357056694813,1034.4984130859375,0.01,0.3005237579345703,1249.702698038105
9.873095495637946,1082.681884765625,0.3978331983089447,15954.5986328125,0.2393256276845932,17637.8718085289,65.54078703764074,0.19804105162620544,578,4152.0,-1287.672607421875,1293.2296360524263,1729.341796875,4152.0,0.00421053195794641,0.883195161819458,0.19374094873666764,0.1844722032546997,0.9468095302581787,1510.76806640625,1719.3643798828125,1754.4600616031803,1156000,0.9482535719871521,278.40149325626203,1019.2965698242188,0.01,0.3007585108280182,992.8654720723977
