#{"t_start": 1522565992.6862485, "env_id": null}
r,l,t
8728.445492,245,15866.550631
-17.142362,275,15871.26971
9293.058516,294,15875.989491
-7288.158262,300,15882.137916
9595.085427,268,15885.456275
18747.992761,396,15891.824177
10817.540715,339,15898.632987
-1272.420469,266,15901.979538
8871.521224,304,15906.784798
1602.608314,218,15910.017998
3757.574529,183,15914.594223
-3172.790186,215,15917.835654
-4461.393523,220,15922.503131
3030.444298,321,15927.34132
-3007.047611,121,15928.973141
-264.660119,246,15933.659245
2964.522225,413,15940.086597
-2921.767766,395,15947.751192
15794.511853,354,15952.607604
10753.486429,227,15955.804407
-2252.565256,234,15960.458652
-4249.313839,327,15965.27967
-8428.59112,1011,15982.491013
-10159.805617,443,15990.267449
9256.351831,245,15993.523094
1902.788169,262,15998.207489
102.904099,195,16001.358225
-2826.765921,202,16004.549904
11922.646293,237,16007.814244
9231.591994,291,16013.83497
-4917.361474,336,16018.675146
3039.573703,328,16024.799339
561.174259,224,16028.016878
6574.986392,306,16032.804424
86.633888,230,16036.061759
9217.050822,250,16040.774243
-3982.024045,457,16048.536183
1754.059319,206,16051.73527
1294.736204,206,16054.851557
7759.740911,218,16057.987953
-1912.634321,266,16062.663626
6939.582569,265,16067.379431
978.82523,188,16070.535533
1350.880636,217,16073.741706
414.964894,224,16078.261653
3378.626753,145,16081.330653
-2090.923002,381,16086.298235
6110.466802,223,16090.920805
3883.826945,252,16094.209686
-3708.733832,354,16100.474713
-1695.343902,266,16103.696085
2825.704596,250,16108.275435
4568.562518,223,16112.836579
5685.914703,286,16117.655122
8882.689034,260,16121.009776
-2969.687641,257,16125.750766
4159.03169,236,16128.972355
-707.867139,330,16135.122746
2359.941008,321,16139.929843
11963.647534,355,16146.676905
5862.277659,244,16151.433582
1827.123936,166,16154.610898
14919.076412,321,16159.422114
-2908.421196,432,16165.796257
3915.812944,263,16170.453232
-3426.474956,468,16178.275338
-7701.950092,517,16187.630684
3164.63531,461,16194.09644
-9460.420934,484,16202.006874
5359.97463,367,16208.378777
3153.6791,239,16213.029659
-1677.666925,197,16216.234681
-1482.350894,234,16219.481852
-6192.763427,315,16225.713208
2296.630631,499,16233.68638
7817.352691,232,16236.972734
-20454.078816,630,16248.309193
2441.237559,299,16253.063272
-5634.01767,497,16261.029357
2340.394482,260,16265.747522
1021.924739,194,16268.941022
14310.528178,437,16275.264057
-6442.707331,439,16283.151484
9000.968961,270,16287.871021
6018.469008,213,16291.079
-5977.142061,429,16298.807264
8586.600014,347,16303.645765
6401.602059,273,16308.386247
-1396.234981,380,16316.082281
2708.434765,334,16320.960915
8516.899966,256,16324.222015
-1507.428211,397,16330.595012
4519.129532,226,16335.270229
-16027.247467,681,16346.27192
-5796.938583,341,16352.59609
4168.885762,244,16355.901041
-1227.508899,268,16360.638777
822.053401,147,16362.337995
2637.956583,187,16365.513459
10186.328045,361,16371.833145
2403.97415,203,16375.038256
-113.291228,221,16379.640006
3663.734732,182,16382.808647
837.63239,549,16392.299064
9077.139568,283,16395.639929
3198.035129,219,16400.227035
11798.36862,232,16403.493585
177.281294,203,16406.684279
-8245.027191,576,16417.604267
5867.420396,315,16422.387645
15566.375733,312,16427.104289
-932.123425,194,16430.246677
4382.283723,234,16433.50595
-2113.126457,221,16436.725143
6084.848362,297,16441.472507
8106.483603,338,16449.149162
3375.047533,210,16452.356726
-3448.218408,366,16458.656551
1243.049168,220,16461.898243
5364.59526,327,16466.735185
4277.383408,222,16469.96149
43.700696,301,16474.735091
2256.008458,391,16482.442662
3888.400338,443,16490.44447
2590.943689,291,16493.809365
3943.378989,202,16497.00313
-1835.77446,189,16500.205696
-1646.14954,213,16504.837291
-751.351326,301,16511.170612
1227.171352,171,16512.941198
-1915.019035,205,16516.092632
-141.072663,218,16519.287493
-9505.715494,388,16525.619094
6182.368069,203,16528.740657
-699.045344,71,16530.25886
-1508.943386,322,16534.973645
3017.623909,140,16537.98941
-6254.9922,536,16547.41577
461.181203,421,16553.805676
233.741553,111,16555.395195
-3961.065768,164,16558.489213
-3053.334991,235,16561.737444
11580.077935,272,16566.435915
-2769.17269,210,16569.608506
4144.835709,324,16574.374448
1544.082486,287,16580.446884
3154.410485,417,16586.802597
6663.607724,225,16591.433546
-3549.538236,358,16596.30772
-197.304447,199,16599.486988
4076.202595,240,16604.09628
9350.227375,283,16610.182718
10347.26841,400,16616.592957
-15601.586541,539,16624.595554
-849.752835,255,16628.097379
5739.762928,236,16632.796411
3684.610227,338,16637.641878
12197.64063,292,16643.796448
-1056.021593,165,16646.919598
7071.049798,332,16651.677368
-440.201528,363,16657.974873
-2631.044008,145,16659.65186
-347.758379,234,16664.827609
-533.73143,270,16668.161444
-3098.99934,146,16671.249281
2580.533524,187,16674.404373
5019.133989,316,16680.926165
13643.975243,272,16684.186829
6767.955058,277,16688.893699
4494.512551,184,16692.127971
3042.622378,244,16695.414911
4514.426077,188,16698.601345
2845.996286,206,16701.738298
-430.250949,137,16704.741247
3621.205572,311,16710.865855
7816.043935,273,16715.66152
-711.954373,261,16718.99377
3651.431202,274,16723.702608
6518.778707,208,16726.855999
-7938.529376,452,16734.695768
-1804.04813,393,16741.087716
925.603708,259,16745.817189
-20181.377543,690,16756.939251
-5770.179074,298,16761.735764
10396.374767,275,16766.479813
3227.481148,268,16769.811481
-3030.134385,165,16772.96261
1471.399131,215,16777.603542
3144.469875,189,16780.777709
7537.222743,237,16784.043389
4574.79752,221,16788.711842
-8811.705312,550,16796.903365
-1018.125434,460,16804.792328
78.348097,323,16810.993427
-168.839318,457,16818.869568
2925.231166,187,16820.616582
9349.243146,277,16825.350307
-4274.878905,448,16833.231068
-43.193567,258,16836.539972
5378.019468,225,16841.164248
-7473.603344,400,16848.988331
-220.251866,263,16852.273634
-2992.162619,483,16860.19263
10317.212082,288,16864.92381
-1471.125971,212,16868.094342
10137.151858,318,16872.835839
8429.230487,368,16880.567478
1410.143369,185,16883.724375
2706.118564,138,16885.385335
-2864.281118,410,16891.683719
13666.169265,328,16896.409564
4533.532897,240,16901.077382
735.211098,407,16907.443644
-3319.559035,475,16916.751471
490.833447,271,16920.06249
-2385.347774,316,16926.256791
-657.643152,189,16927.976531
5882.469041,276,16932.65931
7518.122636,178,16935.729979
1191.257924,257,16940.413886
-592.907265,108,16943.401555
4038.618791,232,16946.613686
4660.463722,246,16949.827466
-553.590268,274,16954.512304
1339.120126,123,16956.145261
3503.467535,255,16960.836573
-4127.625795,189,16963.990056
2127.888835,456,16970.466546
4918.957001,306,16976.632625
8178.591755,242,16981.24437
1858.817911,310,16985.978949
-525.172716,174,16989.099117
4674.534562,247,16992.396573
-1488.532716,475,17000.447013
10595.434536,282,17005.127288
2626.333814,169,17006.834244
-1754.779271,320,17014.479065
-3161.755256,315,17019.278446
-3396.395064,454,17025.658926
-2583.415599,243,17030.270452
3801.007836,218,17033.393986
4188.065362,209,17036.525949
-7952.522488,295,17042.61982
-2540.447984,309,17047.408916
905.264967,318,17052.19043
-1766.6509,206,17055.309182
17263.322309,318,17060.117157
2587.703076,137,17063.139632
14917.86094,353,17068.013748
-8498.869,789,17082.182584
8201.555383,328,17088.375278
-70.678509,158,17090.076045
-3983.41262,337,17094.88378
3676.372174,234,17099.487317
7190.77883,249,17102.764669
7653.310878,259,17108.899493
3763.498637,301,17113.743684
1700.33411,253,17117.023259
4497.538055,222,17121.643999
1324.817256,320,17126.478448
3830.249416,374,17132.719848
22.009651,198,17135.901961
10599.168883,261,17139.186696
3778.499623,217,17143.82909
3550.51936,191,17147.004601
-14880.421597,425,17154.699509
-7732.045755,670,17164.237791
-799.634621,10,17164.258261
4394.63522,258,17168.970088
-5408.263225,565,17179.914282
10484.727604,252,17183.218612
5746.158027,238,17186.490295
12693.871762,242,17191.144989
2277.713743,225,17194.364098
-1574.702974,605,17203.836051
-2638.881209,213,17208.561706
1802.756798,231,17213.254514
3073.354804,345,17218.117688
24285.869665,341,17223.059752
-6.567395,447,17231.024579
1600.746396,207,17234.259724
-713.905572,410,17242.035136
-1227.416562,246,17246.705113
-4127.286669,350,17251.581045
-5249.441587,533,17259.558754
-1682.637469,189,17262.729341
6385.791372,416,17269.118465
-5543.043425,381,17276.809619
-8432.59118,455,17284.623188
3770.728376,326,17289.430832
3266.849959,224,17292.597228
11598.139202,227,17297.28706
15238.254981,300,17302.055873
3395.089567,242,17305.329486
1819.197695,389,17313.214421
3307.843695,192,17316.403279
433.595096,192,17319.583831
163.749573,211,17322.773049
278.610896,383,17329.057545
-12734.426522,449,17335.526191
-94.010405,247,17341.572866
-2678.296849,473,17348.048785
7802.075355,262,17352.835652
-3814.141698,288,17357.596677
-4032.152398,335,17362.477365
4669.363565,264,17367.173758
10246.686223,234,17370.40075
80.260607,189,17374.975623
6396.564415,458,17382.827534
-3506.019274,300,17387.597291
4470.997339,211,17390.826817
5658.895151,227,17394.096026
5672.613314,406,17400.573328
-9046.647632,305,17405.249283
12763.851305,267,17411.33344
-10159.035054,538,17419.449069
-3127.963655,346,17425.698995
-802.725915,270,17428.981684
-10122.473114,312,17433.741011
560.298442,249,17438.371262
3947.580767,234,17442.982347
-4729.192316,330,17449.226085
6066.713934,269,17452.573967
-5419.87917,326,17458.790699
1744.574995,163,17460.504082
1603.52605,214,17463.749903
-7299.614109,346,17470.008713
1682.98813,277,17476.129776
9592.688027,306,17480.939985
7410.969031,271,17484.238039
3641.576553,299,17489.009107
-942.295303,355,17495.279499
7526.107866,292,17500.049151
2693.326379,392,17507.841353
2348.945005,294,17512.598365
-6390.769308,395,17518.931758
10170.37709,327,17523.723496
-7712.338869,373,17529.949854
-1368.050277,268,17533.27923
-6596.093798,318,17538.097612
-1122.820026,149,17542.685338
1840.821839,241,17545.931739
-17115.926503,378,17552.253204
3425.615892,327,17557.065469
4365.415203,293,17561.820982
1099.319653,385,17568.196537
1506.377056,235,17574.312191
-2251.871449,220,17577.558574
-2755.932883,331,17582.376322
-3251.477308,227,17585.569371
7684.611426,356,17591.823099
6493.303715,259,17595.089927
6724.740072,268,17599.766351
-1758.33065,123,17601.401949
11959.511541,296,17607.59584
-259.992371,187,17610.790288
8767.750024,281,17615.547595
-10789.60364,542,17624.03863
-1318.718584,187,17627.19341
707.845249,406,17633.494442
-4789.987636,234,17638.178397
8906.956019,284,17644.308538
710.741662,190,17646.042648
8548.553518,415,17653.868288
130.728519,222,17657.10079
1740.801066,206,17660.302853
10936.932843,237,17663.561465
9184.342592,330,17669.856047
-934.057281,275,17674.642413
2751.889466,193,17677.800391
-2430.430092,218,17681.000934
1205.807494,138,17684.085482
2906.008705,282,17688.819928
16188.426526,424,17695.237437
10044.965927,302,17700.010685
-4374.567107,281,17704.755263
7949.636666,211,17709.39407
-11656.609531,741,17720.723308
6438.000289,269,17725.450908
354.961167,309,17730.206879
6998.448372,224,17733.380198
6079.118506,281,17738.038988
-2483.249778,171,17742.532371
727.791759,195,17745.693215
7524.809338,281,17750.426174
20908.23009,360,17755.326761
822.620661,268,17760.082617
9462.71633,296,17764.795476
5658.356965,252,17768.036535
-2221.41851,263,17774.253968
11631.86239,291,17778.978171
4821.979902,239,17782.192158
-3894.082313,351,17788.424199
-2705.83514,204,17791.589309
11359.476089,342,17796.417984
-7510.191054,553,17807.375308
13456.487804,325,17812.35145
-15913.868964,700,17823.419497
-8144.220547,569,17832.851908
-2131.597179,239,17836.107479
11106.083267,335,17842.418978
2492.88207,280,17847.147763
9210.581966,201,17850.309391
-1408.344998,261,17854.987294
2786.933503,291,17859.732193
13463.364923,307,17864.52139
-5328.890624,283,17869.302005
8567.855382,276,17874.094074
3525.817448,196,17877.263661
-2054.446146,242,17881.884416
2739.66707,327,17886.665217
-314.424951,224,17889.889877
6561.440683,221,17893.15046
-464.751959,192,17896.352205
844.647439,330,17902.61443
-2818.67161,149,17904.286618
-783.212332,208,17908.927463
1570.041521,473,17916.812658
-8247.241199,390,17923.169504
4795.870806,265,17927.869428
3694.186431,297,17932.63781
-4960.782747,473,17940.580673
-9123.920125,612,17950.068444
854.372172,159,17953.194901
11083.222026,360,17959.453202
3906.47253,203,17962.645536
3739.687359,277,17965.969086
6453.593177,403,17973.879883
301.3016,216,17978.44795
249.051382,200,17981.570079
-1084.427409,165,17983.278313
11061.267072,253,17987.965075
-2014.771815,283,17992.710374
-2437.899063,185,17994.410093
-821.206198,275,17999.06124
-1588.15853,346,18006.719053
9589.75816,249,18009.992682
2628.399623,193,18013.151793
1346.051587,247,18017.79846
-4424.486875,193,18019.539296
-9156.630249,525,18028.892874
9982.018784,396,18035.26356
5119.105755,212,18040.031937
-3504.894685,242,18043.297112
1474.284346,277,18048.004428
6938.985627,264,18052.670912
-20364.570222,386,18057.590919
8089.44986,295,18062.373793
7667.047888,258,18067.091192
790.010722,167,18070.226406
-286.387849,309,18076.541734
-1756.976677,254,18079.823664
5249.226981,1054,18097.099649
-1768.294481,217,18100.296491
-822.821598,201,18103.492041
2482.23436,251,18109.658206
6608.759769,293,18112.94855
645.855495,220,18117.58594
12990.18879,296,18122.363012
2014.354189,167,18124.052305
-8401.34911,452,18131.933507
6198.75506,307,18136.781693
5560.517755,266,18142.982877
11206.735064,279,18146.330853
-1355.741518,696,18157.494618
-396.92224,293,18162.265661
3767.553877,235,18166.933641
9900.711273,308,18173.201998
2758.322056,200,18176.425567
2103.505557,272,18179.716859
597.894753,259,18184.423824
-507.447572,267,18189.162921
-6283.754217,336,18193.973549
2266.869222,231,18197.236182
7.149347,251,18201.895584
-1328.751925,313,18208.190613
12899.857998,233,18211.442668
3030.715204,255,18216.412746
10268.994464,305,18221.210182
-2339.312512,163,18222.918281
-8050.338554,414,18230.687726
-889.474262,382,18235.574566
15220.317122,322,18243.302456
-40.297567,272,18246.611514
2891.673503,199,18249.777618
14404.80479,297,18254.556834
1929.027336,227,18259.23071
926.73992,203,18262.390874
414.873852,286,18267.154454
-8864.444352,363,18273.573178
5057.646184,183,18276.657982
-1436.769534,297,18281.514039
3443.870597,210,18284.734157
3736.104539,163,18287.880913
9592.534445,344,18292.730673
-5824.462432,320,18297.543577
1449.231872,294,18302.221608
4625.728322,278,18308.45624
2540.150307,209,18311.630002
1591.880542,248,18316.272581
-697.160788,241,18319.546698
-6388.015006,472,18327.45667
-1354.135787,334,18332.309164
4250.992929,240,18335.61651
3267.580235,157,18340.250921
10958.579095,300,18345.019828
3210.666429,283,18349.754636
-2563.076846,258,18353.054087
12026.526269,290,18357.809392
5161.934813,277,18362.554826
8689.385577,315,18367.333492
-1278.481426,232,18373.404951
4077.426759,165,18375.106217
2775.208712,506,18383.045244
5561.186131,237,18387.660867
3004.594128,228,18390.902331
-1420.088111,193,18394.020771
-10901.241017,449,18400.452634
5209.130302,246,18406.627979
1614.902548,271,18411.343454
3077.141457,241,18414.585246
4239.129279,198,18417.789933
5191.413906,316,18422.634896
-90.584047,419,18429.041764
350.062642,237,18433.692477
-629.359359,294,18439.970625
-1572.596989,110,18441.57974
-327.968834,254,18444.862802
5576.815499,288,18449.678754
8251.024612,263,18454.414425
-21067.153891,855,18467.281386
-6606.322388,436,18476.59604
-2966.989921,179,18478.325452
-1001.616639,257,18483.0402
6463.049963,257,18487.737703
4577.619658,204,18490.887686
3662.702473,236,18494.073178
3524.322955,350,18498.927831
7406.576429,249,18504.126414
442.48958,210,18509.146451
4598.916554,342,18513.964884
-3359.083223,215,18518.614936
-8098.90046,452,18525.0495
-17292.843747,681,18536.135503
-1740.625384,95,18537.737738
4101.35926,226,18542.470276
13302.893254,368,18548.798289
-3705.038549,319,18553.6222
8391.943617,315,18558.452257
1812.67442,457,18566.411562
4237.539676,243,18569.683053
11945.622438,264,18576.326714
5067.931618,261,18579.647834
1992.50038,274,18584.402624
-1630.637778,423,18590.823403
3120.002926,267,18595.553537
7081.486596,216,18598.793323
-649.05305,198,18601.994427
-11324.370105,591,18613.194069
-2881.994086,207,18616.41465
-8434.658047,402,18622.788206
2567.781439,290,18627.587404
2930.699031,334,18632.452632
-2990.058814,178,18635.609554
768.749276,276,18641.962366
3951.358279,224,18645.219745
14391.397565,311,18650.000899
2410.034285,511,18657.958316
-58.121252,350,18664.279134
6051.149824,296,18669.070727
471.149148,268,18675.3296
-4971.73804,264,18678.650546
-362.38839,218,18681.900329
9560.547748,304,18686.713604
2028.549485,181,18689.909809
6236.389168,213,18693.154842
-249.938923,340,18699.411945
-958.976305,262,18702.649837
3335.070688,185,18705.74829
5325.377491,288,18712.051196
2234.070007,278,18716.830586
4007.420135,250,18720.103301
13358.557269,310,18726.323436
-4863.716378,252,18729.586505
4068.149405,214,18732.768568
-544.818584,379,18739.096344
2085.810173,261,18745.366087
9379.613317,288,18748.713747
5155.247012,211,18753.37165
909.170788,353,18758.226673
5702.028919,216,18761.449275
375.909104,258,18766.148535
-7624.060755,306,18770.938083
-503.943103,269,18777.19776
5904.588966,221,18780.463429
638.527521,272,18785.100787
-1390.108098,400,18791.414744
1014.43406,188,18793.176744
861.874153,146,18796.292625
4822.799935,205,18799.502345
-353.837844,201,18802.704929
4098.567242,274,18808.987656
-3024.342356,392,18815.294625
2746.351776,244,18818.500593
-4915.729218,427,18824.959522
-1468.740416,229,18829.670316
3605.35067,189,18831.433029
4814.195603,323,18837.692857
9290.022412,301,18844.18488
922.462602,296,18848.984643
5196.844826,243,18852.266839
-5972.71553,451,18860.193679
297.116952,221,18863.439046
7942.52288,245,18866.719579
10362.539019,266,18871.458367
8039.417513,351,18877.848496
-2500.109181,629,18889.325443
5552.12427,235,18892.610029
10040.38212,329,18897.429344
-1578.076178,336,18903.677769
2125.726281,235,18906.879781
-3266.652741,349,18914.701487
1885.236692,220,18917.95915
-1537.13161,184,18921.233755
3314.943409,242,18924.493017
3419.048478,146,18927.581357
19933.720344,398,18932.526765
3323.111545,263,18937.297846
-4567.711058,426,18945.276259
2899.83748,188,18948.443234
-577.883778,270,18953.202906
8754.217011,275,18958.069425
3045.465402,291,18962.884466
-202.690265,286,18966.247894
4950.337111,265,18970.982056
1296.062746,217,18974.215786
-2885.746735,326,18982.049946
7023.893711,245,18985.333691
-11247.186427,535,18993.402797
-1781.479064,292,18998.183964
2498.267047,187,19001.360005
-2933.975982,265,19006.129075
-1170.962327,270,19011.05918
-7010.520352,606,19022.134102
-401.670718,181,19023.905766
7897.33828,340,19030.189946
11357.126932,308,19035.036966
12169.075633,244,19038.34637
2201.694225,231,19044.624887
11626.117932,325,19049.476963
2402.372088,225,19052.764942
5526.377579,228,19056.056908
121.117446,365,19062.473714
4326.196194,220,19065.69827
4264.719814,353,19072.045256
-826.937369,294,19078.347013
2767.637923,197,19081.603195
-1411.376918,221,19084.860897
7590.040541,232,19088.165171
3089.154403,254,19092.859259
4001.357924,236,19096.090451
-3055.229723,177,19099.325675
-555.241512,169,19102.765894
-151.049192,227,19106.034086
6256.18399,226,19109.297764
4782.033989,255,19115.502089
6597.398925,301,19120.203636
4974.30517,188,19123.382961
7550.204607,286,19126.780375
10427.93862,237,19131.449809
4045.012908,245,19134.703297
12156.717343,262,19139.430142
7268.3034,350,19146.005962
1790.979241,144,19149.09899
7636.690284,300,19153.899777
2478.984365,208,19157.200401
1769.244722,155,19158.925148
6766.794733,320,19165.184952
625.468259,197,19168.404608
-6033.270807,378,19173.318612
-1220.089654,191,19176.480029
-2044.796421,284,19182.840831
1680.890403,269,19187.639736
-2928.330089,164,19189.341263
8060.442693,270,19194.098639
-12529.053678,479,19202.11465
7115.834769,222,19205.375154
1244.218293,325,19210.269244
-455.746101,315,19218.662633
-1789.606506,243,19221.968997
3930.472435,253,19225.230685
8103.852446,324,19231.500388
1070.276131,265,19234.811211
-935.930213,238,19239.50357
-1654.777862,298,19244.267631
1433.678019,276,19250.564139
222.493142,221,19253.835067
1630.011483,209,19257.057527
1483.423863,139,19258.749354
-3851.00348,279,19263.538154
-3301.236564,195,19266.698698
2960.847934,189,19269.881352
824.051756,282,19274.657351
448.823119,252,19277.942741
12024.464774,375,19286.018178
4200.499473,278,19290.807423
-9037.794643,431,19297.40887
5884.01281,215,19300.728433
5484.27144,257,19305.519127
9190.655661,315,19310.376471
-883.446737,375,19318.376265
5094.917934,166,19320.104607
5926.885143,305,19324.950121
-61.883227,305,19329.785213
4433.160531,284,19334.576326
14852.091593,341,19340.922664
2328.983412,322,19345.718215
5801.965013,261,19350.561592
4917.437566,219,19355.235713
14842.2821,369,19360.089856
12739.712742,314,19364.915685
-5443.871453,445,19372.878448
-241.28987,235,19376.103041
2680.80711,207,19379.328903
778.296166,211,19384.546485
62.372612,267,19389.429773
3809.458558,261,19394.180237
7670.735244,244,19397.52356
-1216.026034,156,19400.671065
-2503.92926,117,19402.311142
10381.204448,334,19407.174801
3745.513057,302,19412.02032
8417.270855,332,19419.86492
225.62473,227,19423.086835
1013.188059,174,19426.22243
-640.414658,155,19427.929356
-1279.792384,234,19431.200982
5419.067785,196,19434.39876
-8717.951866,428,19442.391047
6498.651033,267,19445.701387
4204.212466,260,19451.941922
4071.977367,241,19455.261277
8016.768917,308,19460.087455
2664.634786,223,19464.744812
10116.349995,359,19469.616292
505.87231,178,19472.812346
-2741.665859,339,19477.711951
-649.885526,162,19480.843608
1211.222983,235,19485.756245
460.434125,175,19488.922339
-1399.246851,163,19492.053629
-709.03194,243,19495.296762
-8229.51793,434,19503.396181
1341.113835,327,19508.322664
-882.774829,188,19511.504031
17190.167967,281,19517.840543
-1222.210999,200,19521.023861
15095.488649,281,19524.388361
1809.125043,391,19530.90261
114.911449,206,19534.114857
-2502.675483,226,19538.803269
-2173.727653,210,19542.001408
-1796.112764,234,19545.239253
2939.432154,279,19551.477327
-1107.750887,196,19554.677003
-1029.384498,242,19557.933682
7609.335426,306,19562.657516
5943.139563,237,19567.275309
16570.694162,344,19572.115008
-6414.746834,315,19576.890123
3071.896705,218,19580.096514
-1610.490722,274,19586.362481
-965.885279,223,19589.625466
3630.663805,274,19594.336302
2037.226296,352,19600.600351
902.069212,242,19603.888873
681.666875,336,19608.741758
-558.27029,219,19613.387847
8628.259341,371,19620.079833
6918.173511,519,19629.467174
672.259431,353,19634.377963
3189.687939,361,19640.717001
9486.845203,228,19643.949506
2791.007021,180,19647.126425
-660.759722,279,19653.545055
3300.890896,225,19656.831005
371.883423,167,19658.55748
-5013.345086,310,19664.751377
4923.558225,231,19668.063437
3425.551502,221,19671.32019
6249.017415,266,19676.068799
2707.286907,229,19679.38383
-2579.168185,242,19682.622399
2856.694464,244,19688.908353
-954.004333,277,19693.652462
1765.953991,245,19696.938411
16107.198928,365,19703.286731
-1840.348417,188,19706.475678
-2601.602917,407,19713.448971
12560.370765,360,19720.016755
7147.534301,267,19724.780272
4066.965376,220,19728.020395
5075.88716,204,19731.174119
-2443.924127,195,19734.374728
5362.935782,575,19743.9958
-840.672222,306,19748.854118
5927.527383,254,19755.207325
1299.570175,266,19758.53195
-850.574442,35,19760.024921
-2276.335145,129,19761.685553
3674.195137,203,19764.901622
-1150.840579,194,19768.133236
-2871.068437,182,19771.310459
-141.686937,199,19774.497146
6500.263869,346,19779.392152
-2076.054811,317,19784.299651
-1323.627118,191,19789.054451
4237.672264,344,19795.34521
-819.112046,191,19797.106075
10750.761942,245,19801.806616
2.125992,448,19808.294082
731.89269,190,19811.486782
3920.468501,151,19814.608688
3915.958479,352,19821.107228
-1136.725425,218,19825.694453
6923.912254,331,19830.563475
5404.986875,270,19835.316895
-525.363259,371,19840.195743
-2137.938382,213,19843.435622
3655.953276,249,19848.133824
-3430.431976,310,19854.630229
6081.260897,221,19857.995187
3039.511513,342,19864.311794
11583.128721,316,19869.155236
-1592.778365,291,19873.951474
9756.707217,290,19878.753938
5018.990353,183,19880.512834
4867.196968,250,19885.188999
2239.010355,270,19891.553065
-1341.818004,192,19894.800522
6712.929367,477,19901.463826
734.972633,259,19906.21737
656.676922,249,19909.481153
2654.174117,254,19914.165261
1759.296055,180,19917.355466
3551.86155,253,19922.218095
7948.046407,225,19925.490695
-7821.637792,448,19933.463121
673.409601,231,19936.759713
2604.573762,330,19943.068453
-6335.534253,361,19947.999939
5526.931587,237,19952.68063
3986.976316,194,19956.043245
4196.10545,189,19959.241502
6728.111058,270,19963.976224
-2534.117806,269,19968.729055
2210.277455,331,19973.610981
14877.441981,391,19979.999083
535.781714,311,19984.876332
3222.26146,225,19989.772675
-6830.396416,377,19996.281206
6253.566036,249,20001.005355
-1261.541405,240,20004.252922
19713.580943,360,20010.569755
8060.586027,198,20013.780185
-2488.452468,156,20015.482599
9302.133946,215,20018.700499
3714.170896,208,20023.512592
-1220.02163,194,20026.615895
4674.544093,247,20031.248312
-4202.9608,231,20034.496574
1627.843736,184,20037.664821
10730.740319,255,20040.949541
2866.512364,280,20045.669822
3556.325928,218,20048.914373
1466.373275,165,20052.037352
775.625798,202,20056.814278
-1656.290262,324,20061.584525
214.110167,137,20064.664098
4897.385011,247,20067.91724
4413.201226,182,20071.083562
-2003.827045,293,20075.890597
6527.646629,263,20080.642178
6640.883927,241,20083.921357
6409.241737,248,20087.209129
1462.677547,456,20096.57305
5151.733834,277,20101.34809
4810.072596,392,20107.752626
651.450262,226,20111.017557
-5784.908523,665,20123.795724
2644.089731,252,20127.045019
-9386.655046,414,20133.50495
7914.459872,281,20138.343377
-12501.918192,395,20144.789731
3389.23456,307,20149.627702
1705.362533,331,20154.507841
-1026.357218,173,20159.305941
-456.854987,211,20162.587391
6313.232322,282,20167.373715
6152.566725,384,20173.844268
955.767533,224,20177.103194
1459.428084,263,20181.836285
-3182.229298,505,20191.397
4894.661917,248,20194.626853
845.310673,305,20199.344334
-1886.389103,276,20204.058031
2139.444797,1084,20221.698088
-8177.165346,477,20231.316151
204.637444,232,20234.594697
8869.559786,323,20239.483529
2019.599762,327,20245.706123
-6127.608713,586,20253.790721
4200.650653,413,20263.241627
2310.408272,377,20268.196729
532.513232,204,20271.410758
536.971962,338,20277.777145
3199.951875,263,20281.090588
2492.319332,273,20285.801987
-1961.774502,157,20288.97777
3605.787273,221,20293.795691
10398.013288,336,20298.692153
-8022.086898,445,20306.632129
3162.814521,187,20309.827518
5270.426789,446,20316.388914
5436.087198,304,20321.170957
4601.532055,305,20327.585622
-6508.944101,585,20337.214609
-2230.163098,195,20340.375393
5775.160755,279,20345.083595
-1485.455839,387,20351.435847
3644.469763,300,20356.261148
457.858076,192,20361.004347
-5969.739222,606,20370.421824
4536.28454,261,20374.058584
3393.035359,209,20377.621804
7545.123899,431,20385.501189
13828.239289,363,20390.517157
8631.374065,249,20396.883133
3656.535131,258,20400.185676
-1040.247549,460,20408.112852
3300.650602,177,20411.29667
-9929.671569,792,20424.117441
-530.724364,203,20428.968236
2987.90468,318,20433.867385
2666.678001,237,20437.190701
12275.483943,393,20443.644802
4741.782552,345,20449.768653
-4796.884903,308,20454.60649
3298.36388,305,20460.967278
2331.584238,255,20464.264795
5408.471095,229,20469.019141
8041.4257,362,20474.015626
-4168.241237,154,20477.133164
-3537.003294,235,20480.41749
4205.352938,225,20483.688657
840.256698,267,20488.464233
8503.854263,357,20496.507584
7655.413507,319,20501.35702
-3480.309966,166,20503.092712
-79.396831,561,20512.638886
2701.764123,235,20516.347735
4342.755229,213,20519.578708
1504.050478,186,20522.76423
-4075.913894,366,20530.821559
7953.9778,247,20534.103123
-2107.103101,130,20537.198283
-3051.510371,198,20540.430006
-4041.441555,248,20543.727806
4474.277261,452,20551.634673
12227.296563,319,20556.4593
6318.417827,177,20559.685575
809.883968,355,20566.25318
973.501244,202,20569.449866
2846.055803,235,20574.124383
1494.225452,230,20577.409747
5642.053419,213,20580.665777
4254.197932,474,20588.562811
249.809632,269,20591.881729
4449.024948,221,20598.140496
4974.49884,398,20604.490296
694.350574,209,20607.698464
-419.392843,125,20609.35325
-2254.711042,182,20612.547775
4816.979726,242,20615.844673
