train/param_noise_distance,reference_perturbed_action_std,obs_rms_mean,reference_action_mean,rollout/episode_steps,train/loss_critic,rollout/actions_mean,total/episodes,AI_return,reference_actor_Q_mean,total/steps_per_second,AI_success_rate,rollout/Q_mean,total/steps,reference_action_std,reference_perturbed_action_mean,reference_actor_Q_std,rollout/return_history,obs_rms_std,rollout/actions_std,train/loss_actor,AI_distance,reference_Q_std,reference_Q_mean,rollout/episodes,rollout/return,total/epochs,param_noise_stddev,total/duration
0.1984758298099041,0.825043261051178,0.45642271637916565,0.2002420574426651,197.0082304526749,1337.959228515625,0.23748479783535004,243.0,4289.819705130907,2745.1484375,111.95210146153876,0.22633744855967078,2149.624755859375,48000,0.8255978226661682,0.2142692655324936,1171.7669677734375,4762.440227438697,0.5915049910545349,0.8059123754501343,-2111.41748046875,4.2727485156122045,1169.666259765625,2737.46533203125,243.0,4289.819705130907,24,0.006924774844929294,428.75479221343994
0.19808775961399078,0.8513689041137695,0.45636630058288574,0.22464704513549805,196.6811023622047,3102.1640625,0.23470273613929749,254.0,4278.775438478523,2719.162109375,111.88445025674076,0.22440944881889763,2144.018310546875,50000,0.815208911895752,0.11649473011493683,1159.8802490234375,4617.66242757743,0.591319739818573,0.8052884936332703,-2100.7109375,4.197546110882165,1159.11865234375,2711.4013671875,254.0,4278.775438478523,25,0.0062689083313006155,446.88962483406067
0.20468520432710646,0.8362284302711487,0.456404447555542,0.17351293563842773,197.23574144486693,1213.579345703125,0.2314627468585968,263.0,4320.678146755923,2698.396484375,111.9960944003024,0.22433460076045628,2155.780517578125,52000,0.8296215534210205,0.18013574182987213,1115.8497314453125,4755.4572809820575,0.5910647511482239,0.8052921295166016,-2092.388427734375,4.157198788607902,1114.459716796875,2690.669189453125,263.0,4320.678146755923,26,0.006394913388759758,464.3019051551819
0.19849898755550385,0.848906397819519,0.45645514130592346,0.15287403762340546,197.77573529411765,1586.3887939453125,0.23262803256511688,272.0,4370.711331480339,2679.71728515625,112.44488839360423,0.23161764705882354,2163.682373046875,54000,0.8294447660446167,0.16239118576049805,1121.288330078125,4863.767073447388,0.5908159017562866,0.8044659495353699,-2092.406982421875,4.0760517923275055,1118.0185546875,2670.859375,272.0,4370.711331480339,27,0.006924774844929294,480.235258102417
0.20240847781300544,0.8268616795539856,0.4564400613307953,0.17282134294509888,197.76325088339223,1268.3306884765625,0.23085418343544006,283.0,4403.788090427356,2676.297607421875,112.2500617367869,0.24381625441696114,2166.79931640625,56000,0.846887469291687,0.1602562963962555,1119.6248779296875,4898.581836360256,0.5906012654304504,0.8043896555900574,-2089.72900390625,3.9871111575258404,1117.04150390625,2667.61767578125,283.0,4403.788090427356,28,0.006654572515946094,498.88613986968994
0.20081255525350572,0.8374660611152649,0.4564266502857208,0.1604742556810379,197.68600682593856,1292.892578125,0.22937482595443726,293.0,4418.949803996357,2678.90478515625,112.11976946582729,0.24914675767918087,2172.131591796875,58000,0.8380512595176697,0.2000003606081009,1114.0626220703125,4887.417774483565,0.5903575420379639,0.8041443824768066,-2123.0732421875,3.9322247408112077,1113.632568359375,2669.76416015625,293.0,4418.949803996357,29,0.007205948471980551,517.303953409195
0.1997022172808647,0.8395542502403259,0.4564770758152008,0.17143218219280243,198.33774834437085,1577.1998291015625,0.23027130961418152,302.0,4475.896214410925,2666.36474609375,112.17129055083528,0.24834437086092714,2184.005126953125,60000,0.834166944026947,0.19033804535865784,1112.2794189453125,5024.358962625024,0.5901241302490234,0.8037922978401184,-2126.30224609375,3.9007610793219754,1111.193359375,2659.040771484375,302.0,4475.896214410925,30,0.00652345114787383,534.8962261676788
0.20363602846860884,0.8662647008895874,0.45651236176490784,0.19876506924629211,198.26923076923077,1431.9940185546875,0.2285696268081665,312.0,4482.137748305983,2652.94287109375,112.07322847402544,0.25,2187.6552734375,62000,0.8365128636360168,0.1625269055366516,1113.8018798828125,5101.574183217025,0.589874267578125,0.8037883043289185,-2104.4404296875,3.8754683758379045,1113.428955078125,2646.6123046875,312.0,4482.137748305983,31,0.00678832942351661,553.209725856781
0.19661566793918608,0.8056145310401917,0.45658400654792786,0.24125215411186218,199.2710280373832,1454.4412841796875,0.22793461382389069,321.0,4539.606285198701,2649.6455078125,112.40029668134261,0.24922118380062305,2198.90869140625,64000,0.8233211636543274,0.27387264370918274,1098.09375,5329.149424939699,0.589638888835907,0.8036623597145081,-2152.376708984375,3.8530507660996354,1097.9066162109375,2642.9140625,321.0,4539.606285198701,32,0.006924774844929294,569.3935148715973
0.19459895581007003,0.8155831694602966,0.45662379264831543,0.2070513367652893,198.68072289156626,1332.0941162109375,0.2284090220928192,332.0,4544.891438468114,2639.87060546875,112.8148940253709,0.2560240963855422,2202.387451171875,66000,0.8194773197174072,0.19943471252918243,1111.1407470703125,5331.868559894858,0.5894441604614258,0.8038783669471741,-2135.781494140625,3.8406342240063243,1111.095703125,2633.5673828125,332.0,4544.891438468114,33,0.007498538875796335,585.0291361808777
0.20294544160366057,0.8261575102806091,0.4566318094730377,0.2227114886045456,198.6140350877193,1564.420166015625,0.22798271477222443,342.0,4560.483304772828,2650.21875,112.94820535533032,0.2543859649122807,2210.820068359375,68000,0.8111481070518494,0.19043099880218506,1093.2142333984375,5248.001817319796,0.5892167687416077,0.8028772473335266,-2152.04052734375,3.821033035037757,1095.93994140625,2642.866943359375,342.0,4560.483304772828,34,0.00652345114787383,602.0458650588989
0.19810702115297318,0.8050613403320312,0.4565841257572174,0.21604761481285095,197.72316384180792,1486.208740234375,0.22729307413101196,354.0,4559.524656925435,2622.161376953125,113.31555567449006,0.2570621468926554,2210.115234375,70000,0.8013781905174255,0.19970209896564484,1084.3388671875,5272.627671780591,0.5889687538146973,0.8025909066200256,-2158.70166015625,3.7719846150612746,1086.590576171875,2615.78662109375,354.0,4559.524656925435,35,0.006654572515946094,617.7439591884613
0.20767922103404998,0.8330931067466736,0.4566003084182739,0.17622235417366028,197.71428571428572,1522.49560546875,0.2270553559064865,364.0,4570.909065739388,2608.10693359375,113.30844797638453,0.260989010989011,2216.2138671875,72000,0.8142951130867004,0.1915552169084549,1086.8243408203125,5208.9610534500935,0.5887299180030823,0.8020632863044739,-2162.277587890625,3.7676362528846474,1089.101318359375,2601.75830078125,364.0,4570.909065739388,36,0.00678832942351661,635.4336440563202
0.20788251996040344,0.8611608743667603,0.4566802680492401,0.2752324938774109,198.29490616621985,1545.30419921875,0.22650308907032013,373.0,4614.947196357625,2370.0009765625,113.37230025409073,0.26005361930294907,2224.928955078125,74000,0.8306264877319336,0.21605978906154633,1012.8643188476562,5268.079403825388,0.6722381114959717,0.8024924993515015,-2050.698486328125,3.771002151692736,1013.8088989257812,2362.49462890625,373.0,4614.947196357625,37,0.006924774844929294,652.7167556285858
0.19466177493333817,0.8637121319770813,0.45669877529144287,0.18965989351272583,198.07049608355092,1621.833740234375,0.2271813303232193,383.0,4632.665025866308,2404.522705078125,113.13399294981676,0.26631853785900783,2223.102783203125,76000,0.8600596189498901,0.20922330021858215,999.2274780273438,5280.386753158543,0.6719455718994141,0.8021187782287598,-2011.260009765625,3.726731676389353,1000.6078491210938,2395.05517578125,383.0,4632.665025866308,38,0.00678832942351661,671.7698016166687
0.20018505200743675,0.8128316402435303,0.45664727687835693,0.2085857093334198,197.88832487309645,1314.56787109375,0.22850164771080017,394.0,4630.244003325636,2424.230224609375,113.33552892909019,0.26903553299492383,2217.086181640625,78000,0.8302242159843445,0.2909053564071655,994.9388427734375,5212.8606501410095,0.6716553568840027,0.8019689321517944,-2044.92626953125,3.6655017723790526,995.8818969726562,2416.884521484375,394.0,4630.244003325636,39,0.006654572515946094,688.2219612598419
0.20479274421930313,0.8161227703094482,0.45667576789855957,0.210523322224617,197.43456790123457,1166.116455078125,0.22900758683681488,405.0,4636.502999884702,2466.321533203125,113.16793010347021,0.26666666666666666,2215.74755859375,80000,0.8365306854248047,0.280770480632782,992.0836791992188,5149.133321027757,0.6716031432151794,0.8021338582038879,-2077.359130859375,3.6581631016356133,993.5413818359375,2459.625,405.0,4636.502999884702,40,0.00678832942351661,706.9140517711639
0.19598286271095275,0.848751425743103,0.45668816566467285,0.28535449504852295,197.2843373493976,1508.254638671875,0.2307121753692627,415.0,4630.358018435979,2482.57958984375,112.76469481423368,0.2746987951807229,2211.7890625,82000,0.7997282147407532,0.2639096975326538,991.1439208984375,5010.351134157366,0.6713065505027771,0.8018717169761658,-2071.5283203125,3.6627133737439515,993.7528686523438,2475.6201171875,415.0,4630.358018435979,41,0.007205948471980551,727.1779534816742
0.20336726129055024,0.8399404287338257,0.45667564868927,0.2075757086277008,196.83333333333334,1524.7987060546875,0.2313537299633026,426.0,4623.675476052699,2488.51806640625,112.89176483450449,0.284037558685446,2208.8037109375,84000,0.8264548182487488,0.14616629481315613,980.19921875,4933.540647931121,0.6710376739501953,0.8016685843467712,-2065.5078125,3.7053951635793023,980.408935546875,2481.735595703125,426.0,4623.675476052699,42,0.00678832942351661,744.0755321979523
0.202834375500679,0.8284177184104919,0.45669519901275635,0.19720205664634705,196.9105504587156,1128.7677001953125,0.23094789683818817,436.0,4652.931056599331,2491.61669921875,112.99577826313521,0.2889908256880734,2210.8798828125,86000,0.8386836647987366,0.2335098832845688,990.4801025390625,4994.3646788793685,0.6707479357719421,0.8014532923698425,-2087.073974609375,3.663833541652321,990.1573486328125,2485.11865234375,436.0,4652.931056599331,43,0.0062689083313006155,761.0903816223145
0.20982689082622527,0.8320949077606201,0.45670151710510254,0.17951059341430664,195.9576837416481,1213.0123291015625,0.2308437079191208,449.0,4628.859823012695,2482.66162109375,112.70689657172503,0.28507795100222716,2207.907958984375,88000,0.8405520915985107,0.22447353601455688,974.7160034179688,4835.144454437166,0.6704902648925781,0.8009911775588989,-2092.287109375,3.7496408682955624,976.1227416992188,2475.33837890625,449.0,4628.859823012695,44,0.00652345114787383,780.7862932682037
0.20288882791996002,0.8701543807983398,0.4566989839076996,0.21987086534500122,196.03703703703704,1174.4100341796875,0.230813667178154,459.0,4639.847634809004,2485.478515625,112.77999843719034,0.28540305010893247,2208.927490234375,90000,0.8296133875846863,0.13942496478557587,985.3292236328125,4935.563642590122,0.6702062487602234,0.8009530305862427,-2101.207275390625,3.735423283630762,984.810791015625,2478.531982421875,459.0,4639.847634809004,45,0.007063962819312372,798.0138432979584
0.21116874784231185,0.8504891991615295,0.45663079619407654,0.09618788212537766,196.0810234541578,1395.3787841796875,0.2312438189983368,469.0,4644.107621856475,2499.7333984375,113.07129316927927,0.2899786780383795,2204.794189453125,92000,0.8623500466346741,0.189381405711174,1003.5933227539062,4850.116611813556,0.6699981689453125,0.8002228736877441,-2095.642578125,3.687052920589331,1002.4425048828125,2491.166748046875,469.0,4644.107621856475,46,0.006145386071268126,813.6459522247314
0.2013588508963585,0.8647871613502502,0.4565730392932892,0.16627269983291626,195.93528183716074,1381.9451904296875,0.23129883408546448,479.0,4640.17167041326,2498.792724609375,113.29821326236669,0.29436325678496866,2203.423828125,94000,0.8311585783958435,0.10279122740030289,1018.5598754882812,4721.58309814523,0.6697248816490173,0.7998917102813721,-2117.409423828125,3.654231810502303,1015.646728515625,2490.4970703125,479.0,4640.17167041326,47,0.00678832942351661,829.6688649654388
0.21043023616075515,0.8593335747718811,0.4565751850605011,0.17157970368862152,196.05930470347647,1309.49658203125,0.23100538551807404,489.0,4667.0926760053735,2518.407958984375,113.44750749531809,0.3047034764826176,2206.188232421875,96000,0.8233252763748169,0.13070417940616608,1031.496826171875,4808.232462767457,0.6694267392158508,0.7990474104881287,-2087.48291015625,3.6084245209321484,1028.860595703125,2512.338623046875,489.0,4667.0926760053735,48,0.00678832942351661,846.2063391208649
0.19475597977638245,0.8213915228843689,0.45643743872642517,0.17421498894691467,195.922,1318.3123779296875,0.2308260053396225,500.0,4660.011184696489,2522.828857421875,113.5154982601071,0.306,2199.374755859375,98000,0.8287875652313232,0.1925659477710724,1035.8741455078125,4724.940509634425,0.6691586375236511,0.7982446551322937,-2134.140380859375,3.561860959993228,1033.7718505859375,2516.4296875,500.0,4660.011184696489,49,0.00678832942351661,863.3182384967804
0.20874222218990326,0.8675155639648438,0.45635733008384705,0.11030900478363037,195.56751467710373,1183.23486328125,0.2328474223613739,511.0,4658.066643942631,2523.376953125,113.57648720839784,0.3131115459882583,2195.515380859375,100000,0.8425049185752869,0.03331423178315163,1041.482177734375,4776.647408831363,0.6688775420188904,0.7978404760360718,-2110.40869140625,3.5147533514811395,1040.075927734375,2515.052734375,511.0,4658.066643942631,50,0.006654572515946094,880.4639275074005
0.2032766517996788,0.8105403184890747,0.4563637673854828,0.03904428333044052,195.875,1489.8017578125,0.23348720371723175,520.0,4676.101231439534,2526.3271484375,113.58236602975457,0.3192307692307692,2196.402587890625,102000,0.8492796421051025,0.16688206791877747,1058.400390625,4872.823412787484,0.6685822010040283,0.7980815768241882,-2122.02978515625,3.479822848659594,1056.420166015625,2516.738525390625,520.0,4676.101231439534,51,0.006654572515946094,898.0267233848572
0.20046695247292518,0.8557031154632568,0.45631590485572815,0.049749284982681274,195.78719397363466,1089.4019775390625,0.23423592746257782,531.0,4682.216607545446,2523.093994140625,113.6088516350062,0.3239171374764595,2194.21337890625,104000,0.8473108410835266,0.060508448630571365,1055.3531494140625,4895.7090205702,0.6682954430580139,0.7980465888977051,-2137.644775390625,3.4396642975179423,1054.47412109375,2515.468017578125,531.0,4682.216607545446,52,0.00652345114787383,915.4216287136078
0.20064983755350113,0.7939877510070801,0.45626088976860046,0.03784778714179993,195.58780036968577,4227.8935546875,0.23450426757335663,541.0,4686.043072904115,2523.37109375,113.79621763980624,0.33271719038817005,2193.366455078125,106000,0.8457247018814087,0.2620561718940735,1044.7259521484375,4851.917144705015,0.6680148243904114,0.7975325584411621,-2138.612548828125,3.4009869935978734,1044.2806396484375,2513.83837890625,541.0,4686.043072904115,53,0.0062689083313006155,931.4896593093872
0.198242926299572,0.7922403812408447,0.4562954604625702,0.12284060567617416,195.82032667876587,1238.1767578125,0.23472829163074493,551.0,4696.194991707516,2524.1806640625,113.78791676991152,0.3339382940108893,2198.470458984375,108000,0.8290242552757263,0.22049346566200256,1054.3887939453125,5017.274052968356,0.6677494645118713,0.7971842288970947,-2144.6943359375,3.4149411882254914,1054.924072265625,2518.09619140625,551.0,4696.194991707516,54,0.0062689083313006155,949.1341705322266
0.20586686193943024,0.8261228799819946,0.4563368260860443,0.12195523828268051,195.98573975044565,1429.169189453125,0.23520073294639587,561.0,4724.804981732691,2544.02734375,113.44216798757493,0.33511586452762926,2202.78076171875,110000,0.827406644821167,0.19166801869869232,1060.4801025390625,5145.07939917344,0.6674695611000061,0.7965182065963745,-2144.697021484375,3.3991328895586377,1062.374267578125,2538.137451171875,561.0,4724.804981732691,55,0.006654572515946094,969.6570680141449
0.1960955610871315,0.7982930541038513,0.4563259780406952,-0.001357803586870432,196.2157894736842,5046.13232421875,0.23529833555221558,570.0,4739.322986016619,2542.54443359375,113.60463604220558,0.3350877192982456,2204.509521484375,112000,0.8697509765625,0.1449381709098816,1056.5902099609375,5188.515517297673,0.6671933531761169,0.7958425879478455,-2139.79541015625,3.374213460394495,1055.4039306640625,2529.7509765625,570.0,4739.322986016619,56,0.006394913388759758,985.8752591609955
0.20400238513946534,0.8282608985900879,0.45637285709381104,0.19148656725883484,196.47758620689655,1321.569580078125,0.23530423641204834,580.0,4769.010924138136,2535.2109375,113.41199283934144,0.3396551724137931,2207.736083984375,114000,0.8066886067390442,0.14750182628631592,1040.5703125,5339.225030167674,0.6669068336486816,0.795517086982727,-2141.628173828125,3.3380350588689915,1042.1053466796875,2529.56787109375,580.0,4769.010924138136,57,0.00678832942351661,1005.184700012207
0.20322951525449753,0.8817514181137085,0.4563343822956085,0.1394597589969635,196.44406779661017,1341.5947265625,0.23539771139621735,590.0,4778.893335725128,2550.84765625,113.59151259668954,0.34576271186440677,2207.6318359375,116000,0.8558415174484253,0.034509941935539246,1042.8106689453125,5308.1238611046865,0.6666260361671448,0.7951506972312927,-2158.101318359375,3.3087333294613877,1043.315673828125,2543.419677734375,590.0,4778.893335725128,58,0.007063962819312372,1021.2030577659607
0.20265930503606797,0.8510041832923889,0.45628681778907776,0.14178653061389923,196.6076794657763,1021.4269409179688,0.2339913696050644,599.0,4784.497697940958,2562.97119140625,113.47326616887563,0.34891485809682804,2206.766357421875,118000,0.8339237570762634,0.056700773537158966,1043.0997314453125,5390.121604457995,0.6663542985916138,0.7955690026283264,-2147.21240234375,3.2831763089660435,1044.060791015625,2556.3203125,599.0,4784.497697940958,59,0.006654572515946094,1039.8925137519836
0.19750038281083107,0.8356056809425354,0.45626604557037354,0.13231194019317627,197.10361842105263,1158.1219482421875,0.233793705701828,608.0,4789.550084584926,2550.267578125,113.3863442635147,0.3519736842105263,2204.31005859375,120000,0.8524222373962402,0.11512026190757751,1036.3553466796875,5471.395562366113,0.6660739779472351,0.7958739399909973,-2119.2255859375,3.2654551803253873,1037.6544189453125,2544.87890625,608.0,4789.550084584926,60,0.00652345114787383,1058.3285031318665
0.19803815260529517,0.8575273156166077,0.45625415444374084,0.0756738930940628,197.22815533980582,1548.5738525390625,0.23315607011318207,618.0,4798.915645811806,2524.50537109375,113.5128685322402,0.35436893203883496,2205.4541015625,122000,0.858019232749939,0.09922467172145844,1026.5472412109375,5427.758713871415,0.6658084988594055,0.7959928512573242,-2169.6298828125,3.2706810862919258,1025.9443359375,2519.571533203125,618.0,4798.915645811806,61,0.00678832942351661,1074.7680115699768
0.2103701961040497,0.819456160068512,0.4562736749649048,0.20330771803855896,197.7811501597444,1574.31298828125,0.2335367202758789,626.0,4790.5195018651375,2535.917236328125,113.46755445118029,0.3546325878594249,2199.865966796875,124000,0.8338780999183655,0.20934829115867615,1043.6693115234375,5419.008284968515,0.6655360460281372,0.7963108420372009,-2137.662109375,3.310559701397584,1042.9552001953125,2530.59814453125,626.0,4790.5195018651375,62,0.007205948471980551,1092.8234119415283
0.20486378997564317,0.8243995308876038,0.45620784163475037,0.1779278963804245,197.86006289308176,930.3245239257812,0.2335173785686493,636.0,4796.627058763484,2550.1005859375,113.35827095027919,0.3553459119496855,2198.72607421875,126000,0.8275631666183472,0.26210686564445496,1039.93408203125,5391.472964847345,0.665273904800415,0.7965226769447327,-2150.6875,3.2850175325272932,1039.63330078125,2543.8154296875,636.0,4796.627058763484,63,0.007063962819312372,1111.520129442215
0.19428256243467332,0.8229881525039673,0.4561518728733063,0.1872323751449585,197.72024729520865,1002.3803100585938,0.2340867817401886,647.0,4790.264962826349,2547.587890625,113.28460430321707,0.3601236476043277,2196.658447265625,128000,0.8331125974655151,0.20173481106758118,1043.1978759765625,5324.1054132341105,0.6649976968765259,0.796137273311615,-2136.663818359375,3.27104160388551,1044.29931640625,2540.61962890625,647.0,4790.264962826349,64,0.00678832942351661,1129.8975777626038
0.19794359013438226,0.764215350151062,0.4561157524585724,0.3040565550327301,197.78538812785388,1187.2188720703125,0.23268164694309235,657.0,4784.128697774503,2558.474609375,113.46042919502102,0.3576864535768645,2194.492919921875,130000,0.7990429401397705,0.34869837760925293,1032.7550048828125,5195.785953525363,0.6647571921348572,0.7962907552719116,-2164.691162109375,3.2748950839296604,1031.97021484375,2553.53369140625,657.0,4784.128697774503,65,0.006924774844929294,1145.7739136219025
0.1964263840019703,0.8316343426704407,0.4561487138271332,0.12219258397817612,198.1609022556391,4946.07080078125,0.2325725555419922,665.0,4794.456295409666,2570.0390625,113.5449494819441,0.3548872180451128,2197.464599609375,132000,0.884120762348175,0.20373964309692383,1053.3133544921875,5188.169321624984,0.6644898056983948,0.7962887287139893,-2159.430908203125,3.267334599754593,1052.707763671875,2561.73779296875,665.0,4794.456295409666,66,0.00735078803626736,1162.5351951122284
0.20613414973020552,0.8324062824249268,0.4561654329299927,0.2647151052951813,198.43851851851852,1350.125,0.23285232484340668,675.0,4807.906177058423,2548.50341796875,113.7036233798995,0.3540740740740741,2196.196044921875,134000,0.8020056486129761,0.20125894248485565,1064.8199462890625,5110.462429664452,0.664215624332428,0.796345055103302,-2150.26318359375,3.2716158536476274,1061.434326171875,2542.48388671875,675.0,4807.906177058423,67,0.006394913388759758,1178.502461194992
0.20435324236750602,0.8180589079856873,0.4562041461467743,0.25667575001716614,198.54239766081872,1135.757080078125,0.23288650810718536,684.0,4820.803779440273,2567.182861328125,113.61450999335737,0.35233918128654973,2201.347900390625,136000,0.7988611459732056,0.2231944501399994,1059.3359375,5098.831363784728,0.663949728012085,0.7957939505577087,-2117.200439453125,3.265420719851613,1059.297607421875,2560.9775390625,684.0,4820.803779440273,68,0.00652345114787383,1197.0302033424377
0.19463046431541442,0.7957335710525513,0.4562159478664398,0.28769567608833313,198.77233429394812,1047.7613525390625,0.23300868272781372,694.0,4835.922581626467,2594.9072265625,113.50389150016815,0.34870317002881845,2201.555908203125,138000,0.792298436164856,0.25343987345695496,1051.25927734375,5154.93040915285,0.6636884808540344,0.7959524989128113,-2153.812255859375,3.252625668219339,1051.7918701171875,2587.973388671875,694.0,4835.922581626467,69,0.00678832942351661,1215.817344903946
0.2040998235344887,0.8253322839736938,0.4561634063720703,0.2289305478334427,198.66477272727272,897.52685546875,0.23360155522823334,704.0,4840.161810821214,2587.9208984375,113.57863881353435,0.3522727272727273,2201.110107421875,140000,0.8175445795059204,0.23497390747070312,1051.5511474609375,5165.312459438372,0.663416862487793,0.7955121397972107,-2133.255859375,3.2246211319178517,1051.0740966796875,2583.268798828125,704.0,4840.161810821214,70,0.006394913388759758,1232.6261475086212
0.19901683956384658,0.8131519556045532,0.4561549425125122,0.2290319949388504,198.73949579831933,1401.752685546875,0.23426364362239838,714.0,4848.694031044933,2580.0732421875,113.41128209767608,0.35014005602240894,2202.18896484375,142000,0.8268654942512512,0.22539059817790985,1065.734130859375,5158.588838856015,0.6631538271903992,0.7953295111656189,-2166.090087890625,3.2034782027689026,1062.61865234375,2574.507080078125,714.0,4848.694031044933,71,0.00735078803626736,1252.0800168514252
0.19940621465444563,0.8366355299949646,0.45624008774757385,0.1519775390625,199.2229916897507,938.1713256835938,0.23351934552192688,722.0,4874.473346646187,2569.9208984375,113.18255531930525,0.35041551246537395,2209.364501953125,144000,0.8376795649528503,0.1388062834739685,1062.2393798828125,5287.452807046015,0.6628884673118591,0.7951067090034485,-2161.494140625,3.190511385883638,1060.5355224609375,2565.430908203125,722.0,4874.473346646187,72,0.006924774844929294,1272.280870437622
0.191898452937603,0.8384824395179749,0.4562899172306061,0.13784250617027283,199.6908344733242,1232.392333984375,0.23323380947113037,731.0,4900.646208215536,2576.2275390625,113.10855044336644,0.3488372093023256,2212.955810546875,146000,0.8226947784423828,0.16868726909160614,1057.0859375,5627.85595348183,0.6626158356666565,0.7952413558959961,-2173.201171875,3.172401956134342,1055.3355712890625,2570.73291015625,731.0,4900.646208215536,73,0.007063962819312372,1290.795429944992
0.20820096701383592,0.8261939287185669,0.45632433891296387,0.16355495154857635,199.87972972972972,1044.21533203125,0.23436227440834045,740.0,4917.195996723684,2579.92529296875,113.22941296271864,0.3472972972972973,2215.77783203125,148000,0.8327440023422241,0.15932951867580414,1075.7227783203125,5666.143145952461,0.6626103520393372,0.7947726249694824,-2159.098388671875,3.151076547573821,1074.0836181640625,2574.9619140625,740.0,4917.195996723684,74,0.00652345114787383,1307.0808734893799
0.20219189882278443,0.7936528921127319,0.45633748173713684,0.06699909269809723,199.84266666666667,1352.4122314453125,0.2344348430633545,750.0,4931.797045903443,2557.40087890625,113.18943815196153,0.352,2217.513671875,150000,0.8899232149124146,0.2960245907306671,1068.55126953125,5846.365972078035,0.6623353958129883,0.7944090366363525,-2160.924072265625,3.1253538445790165,1064.1273193359375,2547.34130859375,750.0,4931.797045903443,75,0.00678832942351661,1325.211984872818
0.19962695360183716,0.822467565536499,0.45624542236328125,0.2043163776397705,199.70827858081472,898.1240844726562,0.23424935340881348,761.0,4931.519751268958,2579.61865234375,113.1795308512549,0.35611038107752957,2215.29638671875,152000,0.8179816603660583,0.22603532671928406,1060.937255859375,5938.8474969747185,0.6620745658874512,0.7941147089004517,-2184.224609375,3.099979837360382,1059.1265869140625,2574.92724609375,761.0,4931.519751268958,76,0.006924774844929294,1342.9990286827087
0.20136376664042474,0.8503009080886841,0.45625200867652893,0.14658482372760773,200.11963589076723,1294.7801513671875,0.23216433823108673,769.0,4940.503392277805,2577.185302734375,113.08977385102556,0.35370611183355005,2217.191162109375,154000,0.8465503454208374,0.13687047362327576,1071.4285888671875,5843.229419533884,0.6618099808692932,0.7943055033683777,-2169.893310546875,3.0948669622591027,1068.669921875,2571.9384765625,769.0,4940.503392277805,77,0.00652345114787383,1361.7500040531158
0.20520928099751473,0.7762470841407776,0.45625171065330505,0.21601299941539764,200.1655969191271,1172.1346435546875,0.23141060769557953,779.0,4948.629746938049,2564.104248046875,112.94694045896928,0.35686777920410784,2217.414306640625,156000,0.7964266538619995,0.26133352518081665,1074.09326171875,5807.26769588482,0.6615455746650696,0.7942585349082947,-2164.09326171875,3.082695914335653,1073.89794921875,2559.857421875,779.0,4948.629746938049,78,0.006654572515946094,1381.1795110702515
0.2024039974808693,0.8030439615249634,0.45627936720848083,0.15753906965255737,200.22686945500632,1183.9722900390625,0.23069247603416443,789.0,4950.282595351361,2572.487548828125,112.86617141953603,0.3574144486692015,2218.25927734375,158000,0.8182855248451233,0.23245809972286224,1078.382080078125,5715.241107550208,0.6612682938575745,0.7944508790969849,-2164.880859375,3.077817145133683,1075.1409912109375,2569.6943359375,789.0,4950.282595351361,79,0.006924774844929294,1399.88800907135
0.20166854083538055,0.8155413866043091,0.4562510550022125,0.12108270823955536,200.12891113892366,1284.4410400390625,0.22957126796245575,799.0,4948.706843105907,2567.6591796875,112.85076288019464,0.3591989987484355,2217.4873046875,160000,0.8332349061965942,0.15748170018196106,1071.322265625,5750.412540338152,0.660988986492157,0.7945289015769958,-2147.77001953125,3.0612647320624924,1070.3172607421875,2562.7197265625,799.0,4948.706843105907,80,0.006654572515946094,1417.8016693592072
0.19936317726969718,0.8350527882575989,0.45624420046806335,0.1312216818332672,200.11742892459827,977.4230346679688,0.22919736802577972,809.0,4954.64817443771,2563.484619140625,112.8675026525424,0.35970333745364647,2218.800048828125,162000,0.8338455557823181,0.12132974714040756,1081.37548828125,5768.314769715421,0.6607171893119812,0.7942497730255127,-2190.623779296875,3.0450698882323555,1079.421142578125,2557.5732421875,809.0,4954.64817443771,81,0.00652345114787383,1435.311282634735
0.20751145780086516,0.8046095371246338,0.45628228783607483,0.1818094253540039,200.2075702075702,988.7357177734375,0.23000220954418182,819.0,4966.275179651505,2576.265625,112.64511352176233,0.3601953601953602,2220.446044921875,164000,0.800011157989502,0.18732711672782898,1095.5504150390625,5737.806380269067,0.6604534983634949,0.7938380241394043,-2185.730224609375,3.0359395469664925,1093.5010986328125,2571.115478515625,819.0,4966.275179651505,82,0.00678832942351661,1455.8998155593872
0.20420321702957153,0.8425841927528381,0.4562929570674896,0.20437024533748627,200.3719806763285,1211.667236328125,0.22980815172195435,828.0,4972.6207982490105,2580.2333984375,112.5840482617246,0.35990338164251207,2220.752685546875,166000,0.7872583866119385,0.09470316022634506,1096.3447265625,5570.676477488786,0.6601781845092773,0.7936678528785706,-2158.17041015625,3.0170305098615646,1094.4229736328125,2576.191162109375,828.0,4972.6207982490105,83,0.00652345114787383,1474.453997373581
0.19768231153488158,0.8783565163612366,0.4563627243041992,0.09864725172519684,200.33532219570407,977.6079711914062,0.2299974262714386,838.0,4983.766636895478,2588.747314453125,112.29212883373717,0.3627684964200477,2224.17626953125,168000,0.838262677192688,-0.02135561779141426,1092.5811767578125,5506.967149281565,0.6599118113517761,0.7933660745620728,-2196.2978515625,3.0200752273778217,1090.570068359375,2581.285888671875,838.0,4983.766636895478,84,0.007498538875796335,1496.0977385044098
