#{"t_start": 1522077230.8685284, "env_id": null}
r,l,t
9114.066477,276,10616.348023
2493.411391,260,10621.898706
12198.449627,506,10628.729101
10764.542047,434,10634.510947
4021.395436,224,10637.2352
-22317.526474,1055,10654.20461
-9003.31787,1507,10675.098253
811.016456,1124,10691.571604
1928.153577,233,10694.344351
6254.559519,293,10698.683474
-2146.333357,505,10705.432187
3227.890459,1224,10724.01431
-10461.165421,418,10729.613278
4000.408487,361,10733.785728
-1460.304685,357,10740.774154
9381.728974,250,10743.753675
10363.897039,343,10749.396965
3260.29526,237,10752.187516
6912.474827,533,10760.420028
-14577.019706,325,10765.645315
794.360626,260,10768.438585
3010.783323,259,10772.392333
-28011.119648,1154,10789.011514
2195.871725,263,10791.80952
2864.494198,215,10795.674779
-19.010363,269,10799.668431
-2159.367928,285,10803.67509
-1613.411346,240,10806.49207
1526.312645,328,10812.024795
2344.554126,277,10814.897018
-140.721971,189,10817.573788
5988.276447,436,10825.754153
3387.063018,260,10828.71533
303.335431,155,10831.36983
292.389081,229,10834.377097
-1547.856616,213,10837.128333
-2855.770727,384,10843.665384
5778.922694,319,10847.777248
-6097.097462,151,10850.42342
5649.565295,314,10855.641659
4022.225135,238,10858.456381
8440.300474,346,10863.781157
-3856.62611,337,10867.951487
673.70505,218,10870.711599
922.060102,227,10874.027485
-22667.116397,927,10888.640212
3100.348151,325,10892.729015
6333.694661,325,10896.825539
4854.06361,236,10900.760813
-14571.187987,1027,10915.892456
-3184.413804,233,10918.886956
-1676.919383,245,10922.872378
5739.309326,267,10925.72311
-688.350214,199,10928.634194
-2883.974393,256,10933.005513
2445.26804,248,10935.809858
7154.46495,316,10942.2901
12085.986858,465,10947.802483
6788.635574,352,10953.118611
-2679.102352,280,10956.210545
-1218.407446,240,10960.636259
4312.200082,272,10964.683596
-7300.654991,1408,10985.414027
811.01499,1041,11000.227721
-2027.847023,270,11004.218907
-4388.814451,358,11008.441513
1249.716019,235,11012.352108
347.078814,159,11014.262904
875.014851,232,11018.222115
-1936.549251,233,11020.965868
-363.462879,116,11022.331401
5376.543512,256,11027.396488
-220.755125,153,11028.839529
617.268886,253,11032.779357
4933.42276,315,11036.961864
-2404.481508,215,11039.760253
2712.936683,228,11042.493076
-1112.345506,144,11045.084246
-1375.684522,261,11047.962371
9191.866721,232,11052.227278
-6499.32483,340,11057.431805
7788.962326,203,11060.173985
-1028.280399,237,11062.925651
-5386.855006,562,11071.087238
-11380.898388,300,11075.155475
-8203.50308,339,11080.62164
-27731.03662,696,11090.534145
-1128.619969,227,11094.496824
12445.990828,407,11100.468197
-3192.39479,192,11103.153413
-634.930527,287,11107.313901
-8415.933045,715,11117.98457
2948.796136,238,11120.754852
9000.084532,281,11124.780624
8804.631614,268,11128.843675
-23100.606447,883,11141.719071
83.765412,234,11145.685326
2444.547883,214,11148.418278
4931.579915,393,11153.881319
4945.502102,308,11157.966461
8860.331938,238,11160.950069
484.371769,320,11166.417982
6953.533554,297,11170.702106
1581.13082,261,11175.035167
4653.156436,376,11181.35064
-3763.521768,294,11185.478973
8141.671587,388,11191.151686
-1704.04888,416,11196.616024
5285.36387,270,11201.771745
8411.967054,287,11204.640463
-1998.847941,1277,11222.330055
16951.343989,393,11228.842792
6976.673625,226,11231.769032
1843.693258,252,11235.749289
7646.378733,298,11240.007664
-322.674495,1182,11258.360468
2963.889955,237,11261.340266
3080.154895,243,11264.51856
-697.698171,204,11268.408237
-2791.142336,1496,11289.559552
11804.409732,441,11297.020167
-9267.966722,1090,11312.802551
887.190961,238,11315.704226
1965.817911,319,11321.079421
7681.15579,290,11325.225196
6417.706862,314,11329.521678
6668.589521,239,11333.639591
-4291.303108,366,11337.888879
7408.506409,209,11341.892352
7821.15509,247,11344.683974
11665.42222,356,11351.363846
17632.226883,377,11355.6128
13413.912895,335,11361.101538
1614.351976,302,11365.199296
-1369.225146,334,11369.345157
7862.706701,209,11372.057291
3980.709116,305,11377.278353
-2070.917683,235,11381.436864
488.482677,432,11387.101699
-13859.767193,1016,11401.772191
6904.456961,419,11408.89341
1262.337268,585,11417.186782
-6400.886415,1631,11441.805919
3160.979962,211,11444.651913
-4467.397453,262,11448.780666
1157.740503,225,11451.918427
973.918115,503,11459.171288
7109.6728,279,11463.415588
3940.399352,333,11470.157684
16189.483835,691,11479.229098
9881.315156,309,11485.277196
-535.662775,485,11490.900902
3815.667704,442,11498.910385
4735.635104,216,11501.674009
4854.452791,240,11504.464063
2521.838516,596,11512.955974
3397.997984,313,11517.55678
716.088834,755,11530.034708
1153.650222,422,11535.583819
-703.681589,268,11539.663015
1586.050122,358,11543.886511
-1736.968003,284,11547.984918
7713.068551,633,11558.720238
-173.732931,207,11561.476567
6580.977028,274,11564.32301
2034.824513,241,11568.437014
-1129.482692,317,11572.97633
1450.754259,350,11578.544324
-8381.117905,1224,11596.320199
-20269.346758,2478,11632.063779
9002.534444,426,11637.850294
3509.018086,390,11644.745994
-2796.731504,574,11651.854635
9693.318015,470,11659.293973
-342.263904,255,11663.346068
-4618.912333,339,11667.516784
986.661824,207,11671.564369
-1968.795747,185,11674.527399
486.589173,486,11681.468689
1613.705492,324,11686.142168
-4572.393057,208,11688.895632
1917.96285,368,11694.62378
-6142.592414,1379,11715.1785
16641.042367,464,11720.781405
4878.148836,299,11725.20822
-3419.295069,746,11738.262658
-2202.59324,411,11744.1634
-2352.891755,398,11749.861081
-2536.037863,260,11752.722785
10714.338478,350,11758.134646
-12475.9811,793,11770.276727
-9208.179578,1328,11789.653207
1007.762789,275,11793.690159
6888.262654,309,11797.759515
840.3046,428,11803.240159
-4997.205384,447,11809.902012
145.532538,161,11811.373297
1170.697247,346,11818.054391
-695.336622,475,11825.018243
-19571.72701,2335,11858.551542
-707.422552,300,11862.610652
-4719.049563,458,11868.129
10009.607086,412,11875.915686
8731.475985,664,11884.156364
1469.854983,288,11888.194744
-4831.46892,1551,11912.058998
3113.323409,354,11916.314085
2488.466832,401,11921.884329
8049.777517,379,11927.256955
10839.264382,273,11931.349717
-16904.886484,1356,11951.179649
-7048.993503,982,11966.753743
7795.143305,270,11970.824002
6927.596142,285,11974.933466
3868.837449,231,11977.70699
1488.737461,211,11980.442835
-4566.223878,293,11984.479126
7515.834303,967,11999.274395
-3509.533903,2538,12034.803579
6030.809756,375,12040.14543
6952.855057,295,12044.225333
8654.493823,278,12049.70529
-3044.922815,200,12052.414122
5453.619508,222,12055.274286
12366.816814,374,12059.840062
-24737.774051,750,12071.058623
-779.818887,235,12073.831085
15816.970596,351,12080.417614
-17983.309031,748,12090.381394
5235.672431,301,12094.512222
1827.644527,186,12097.181494
2509.076635,237,12101.18224
4851.586038,236,12104.24394
-1268.547374,489,12112.860592
10257.419936,448,12118.655907
2699.743218,343,12124.101203
1067.152248,215,12126.936786
14033.285287,269,12130.956451
7062.758789,336,12135.379781
-9235.927711,2487,12172.774495
-3380.032598,378,12178.155407
11731.911052,318,12182.442794
-2361.803764,497,12189.467521
-12148.432004,2658,12227.912899
7853.613907,266,12231.931469
1159.774283,403,12237.365939
-3577.487018,391,12243.140689
-1067.301011,268,12247.289041
2078.756264,238,12250.0581
2709.385396,241,12254.135449
3749.955422,253,12258.098019
-3805.953926,430,12263.98722
2664.465212,338,12269.284496
1189.14348,255,12272.248599
8967.95335,290,12276.425461
-15432.749115,2701,12316.583176
2996.119851,368,12322.108276
13272.235768,512,12328.9821
4898.280466,528,12335.868473
70.946882,351,12342.558463
-354.175112,233,12345.597802
8505.281782,330,12350.495495
-637.400122,200,12353.199626
6944.83913,314,12357.330459
3259.879877,321,12363.603323
4366.537356,351,12367.96184
11001.620918,557,12377.733616
8629.195404,254,12380.642582
-4192.445127,552,12388.815333
-9028.727518,1080,12404.985279
10454.000671,266,12407.782667
7057.779679,357,12413.325189
-1212.719947,407,12418.741421
1339.655102,313,12422.793639
-6306.295543,625,12432.42043
6332.510612,321,12436.508491
4343.198739,290,12440.536446
3894.947314,228,12444.46375
1720.129249,137,12445.899332
-615.600514,344,12450.025745
5168.77624,362,12455.520823
-354.663783,213,12459.633276
7828.184687,241,12463.598423
9652.504649,274,12466.438117
9741.143029,241,12470.398797
1032.47712,463,12475.945714
2041.452569,195,12478.750067
-3594.310635,246,12482.699526
14378.908585,463,12489.493024
-3455.541478,753,12500.559166
3130.190715,246,12503.348581
-606.052024,484,12510.298549
-439.893697,205,12513.130446
7214.48674,317,12519.040158
6584.254117,255,12523.176734
-5683.185995,1571,12546.160571
3499.199182,288,12550.435476
3773.000951,1579,12571.380088
516.880466,728,12584.052839
9360.219116,344,12588.365972
10102.182609,243,12592.329825
12254.061354,475,12597.885554
-3226.527191,472,12605.914381
4171.437313,244,12608.960682
-12792.361949,961,12623.180439
2115.600833,237,12625.928983
7136.053916,512,12635.754663
-1666.295948,172,12637.409889
-6685.678222,515,12644.389886
-934.040815,369,12650.073043
4932.456976,228,12652.846102
-3003.803735,485,12660.155873
-938.192093,442,12668.11054
3860.683395,249,12670.918556
-1801.649241,536,12677.827098
-1119.515057,325,12683.160632
1621.50838,284,12687.371871
282.81375,259,12691.436347
7438.363781,310,12695.551103
5862.396703,256,12699.722126
4821.176531,300,12703.793119
-936.417231,442,12709.286475
5468.759414,235,12713.266189
-10228.581264,1095,12729.875521
1327.800954,397,12735.35154
3089.69676,439,12741.107875
6501.326597,248,12743.922578
7424.217525,424,12751.860256
-13093.398226,723,12761.920566
-28403.584127,1164,12779.512847
-1189.428351,481,12785.113281
4728.620532,282,12789.745139
2254.897254,229,12792.551519
3110.489517,398,12798.505316
3839.879326,497,12805.507332
-6252.102118,525,12815.216465
-3442.675615,404,12820.8975
-2236.020766,359,12825.848205
-839.312903,289,12830.301892
9115.482595,489,12838.390107
8440.884267,382,12843.798442
8194.209245,311,12847.890215
-137.645185,247,12850.723569
-2711.816984,379,12856.296449
1134.193822,227,12859.675255
10410.806641,457,12867.654452
-1252.207217,234,12870.417906
2759.939258,385,12875.841048
3096.357128,530,12884.026643
1584.840612,261,12886.918654
-26197.987374,1262,12906.944129
777.737087,243,12909.952828
2633.696995,241,12914.413771
8659.88744,489,12921.371114
8271.992224,226,12924.129901
-5508.625944,491,12932.367435
-6266.752932,1166,12947.89883
2527.186223,263,12952.052724
1225.105484,300,12957.528732
1899.238812,265,12961.625418
-1403.734509,538,12968.491551
749.698527,349,12973.308485
2197.178552,417,12979.978304
-4041.655355,529,12988.191342
-1104.085939,290,12992.231626
-4863.280063,710,13002.192828
7279.196073,271,13006.223466
1586.443885,431,13012.129937
8423.299409,309,13017.789541
-675.274578,220,13020.74321
2943.034582,411,13026.178627
2751.843667,231,13030.122772
-8315.77265,417,13035.900649
9401.760213,282,13039.976327
3781.266403,301,13045.676787
-19000.241426,937,13058.140587
4272.173127,457,13064.986694
-1260.464184,230,13067.860993
2257.818572,409,13074.616861
2812.918132,637,13082.910832
2304.352572,372,13088.330744
3795.750276,272,13092.909414
2669.400543,277,13097.05331
6381.004101,388,13102.646715
1445.096192,351,13108.084285
641.211311,267,13112.597747
-10053.682593,996,13126.450928
5403.241918,258,13129.326545
8974.536344,364,13136.008141
-1281.249932,384,13141.715671
85.155288,248,13144.499717
-981.8057,187,13147.189343
13776.406256,544,13154.372354
1009.529311,242,13158.579937
10400.054924,282,13163.932807
5791.432969,199,13166.772935
966.523253,347,13171.056566
6622.876406,283,13175.084287
770.19504,235,13177.842605
1567.465349,337,13183.232419
6727.961869,212,13186.015506
-844.522257,387,13192.825048
17804.111891,344,13196.967948
3307.001082,471,13204.035476
5473.435137,271,13208.055771
15380.218264,402,13213.678058
-7.800761,385,13219.290766
11641.469922,740,13229.99731
3643.251254,325,13234.098052
12476.563294,615,13242.274446
-3629.643338,299,13248.108304
13037.841098,346,13253.456262
3476.418731,343,13257.863893
-7160.878855,572,13266.418793
7921.18518,269,13270.431717
-3899.846717,232,13273.344276
4581.858352,2811,13316.979644
4172.547483,269,13321.112571
2277.956362,310,13325.207947
7707.02946,293,13329.728692
3769.443558,208,13332.447116
1161.213443,505,13341.004233
1499.963661,650,13349.340375
2284.920592,591,13357.825325
-5286.181982,590,13367.555134
2354.098653,379,13373.478163
3880.29298,288,13377.721139
-13649.462566,1271,13394.867566
1460.941115,300,13400.39226
3492.070621,290,13404.468477
-6996.84747,3211,13452.879812
4922.742868,282,13457.277054
-513.790612,242,13461.353428
412.179367,245,13464.135202
5344.048252,332,13469.469368
-1262.834168,297,13472.363384
-8568.97844,965,13487.183571
-6452.62645,848,13499.83404
5520.542332,443,13505.32251
-320.973746,471,13512.038436
1935.084128,254,13516.430319
4024.78982,432,13523.155037
-725.925639,214,13526.17436
8394.92036,297,13530.496377
4268.311279,220,13533.327145
7061.333665,269,13537.32684
11945.243405,374,13541.766214
8310.811632,556,13551.632962
1373.068506,281,13555.69499
5236.129436,563,13563.03081
6252.846536,562,13571.280605
6417.410674,254,13576.701921
5551.400515,480,13582.451738
5715.524129,530,13590.883609
-21971.007104,1626,13615.221079
972.888725,280,13619.343488
-3140.407594,405,13624.757904
-339.248219,267,13627.588246
-28809.145298,1385,13649.131763
-690.651531,245,13653.276466
3427.488205,243,13656.051188
5240.922024,305,13660.517985
-25991.007679,530,13669.501003
-2401.780683,564,13677.906042
-9056.409775,1583,13702.046923
-504.018801,199,13704.740274
4050.218142,501,13711.627862
-3809.293182,306,13716.089572
3531.848816,261,13720.149144
-3260.725175,402,13727.136945
1325.216684,182,13728.651047
-2206.651846,498,13736.036891
-3303.740093,298,13740.562733
-1251.691331,395,13746.371064
20847.140446,421,13754.571384
2274.369881,207,13757.290602
2556.262774,245,13760.124687
-8675.959552,485,13766.91882
7870.147883,463,13773.633908
-4071.36267,811,13786.725039
1972.20211,224,13789.603304
8251.385865,243,13792.553091
303.655353,323,13797.867657
16625.77886,544,13804.980293
-17960.274415,885,13819.16906
79.648802,303,13823.284217
-19217.074914,950,13835.952682
2843.792742,422,13844.220999
-9110.094146,297,13848.286734
5661.513513,296,13852.58478
7446.11363,478,13858.415673
-316.866289,217,13862.439092
-29917.492349,1300,13881.86837
11305.481626,365,13886.681714
5975.879895,367,13892.166682
2184.827219,213,13894.961671
-1135.994988,349,13900.533747
9078.14486,281,13904.876358
4359.92788,314,13909.269663
-2346.977199,210,13912.076617
5881.545712,317,13917.464541
-215.200662,366,13921.775424
-2801.345177,347,13927.728041
-6180.27325,404,13934.560376
-704.278718,315,13938.644032
5418.371898,387,13944.066192
-1085.865555,248,13947.027621
-11013.174108,911,13961.329122
1297.640685,383,13967.080041
2156.636789,324,13972.417501
8566.447931,461,13978.478991
1881.959571,381,13984.093652
12057.690509,1244,14002.86161
1684.661134,402,14008.451796
3034.194017,192,14011.158553
7958.503871,307,14015.346032
1151.215781,437,14023.39662
1959.313527,476,14030.159248
1060.740497,326,14034.274973
-4425.005888,246,14037.101853
-1503.131426,454,14043.825949
-8344.104023,947,14058.312306
405.930156,617,14066.757697
1400.439148,299,14070.873647
1548.634802,379,14077.694181
7076.496646,280,14081.734535
-1760.486691,383,14087.157039
-2358.881235,542,14094.046299
7401.402262,454,14100.9716
7377.292524,292,14106.426348
4200.673502,1210,14123.079465
-19654.102537,1163,14139.658112
827.789081,482,14146.43001
-687.998386,200,14149.176043
-25823.640621,1258,14168.906351
1768.98496,273,14172.99318
2006.387582,285,14175.887345
-2640.018124,253,14179.870141
-29316.603709,1285,14199.656775
-49.152167,294,14203.755408
8808.322963,396,14209.306579
3410.507916,305,14213.869449
4993.428251,266,14216.720692
4445.355402,309,14221.419583
3645.569884,191,14225.533426
3013.495289,349,14230.899835
1753.317125,1595,14254.763686
915.569112,212,14257.711859
-24387.031796,575,14265.810717
-320.727734,234,14268.589341
-14069.3258,1256,14288.372622
2520.350917,647,14296.983288
4907.842402,394,14302.702851
13464.691939,554,14312.168318
-1062.193291,1352,14330.575115
-6536.464568,988,14346.388947
3736.229855,238,14349.160038
3315.439634,416,14355.782371
-4075.927877,480,14361.642911
5099.485005,374,14367.182816
5902.689678,260,14372.798425
-602.64258,327,14377.380119
392.913168,248,14380.191739
5581.367745,368,14385.537962
10604.543272,324,14389.772195
-18404.307503,1939,14419.420088
-2881.712938,675,14428.484415
-7883.04891,797,14440.999623
1442.961416,369,14446.446429
4508.530357,253,14450.474111
-5655.421993,602,14460.420115
9152.928431,280,14463.308417
5071.761298,247,14467.278855
-918.414215,197,14470.319769
6428.942565,198,14473.176762
6450.734055,277,14477.194558
-206.775161,417,14482.814431
10234.587393,292,14486.850105
9642.052295,321,14492.334079
2420.009208,223,14495.243187
-590.227583,297,14499.30995
-3025.934917,370,14504.808217
15962.362066,314,14508.913571
-1445.942454,396,14514.354455
4041.884859,333,14520.435571
-3004.680533,275,14524.44688
4972.596546,375,14529.994135
5032.097159,264,14533.156231
6090.899285,233,14537.157405
9694.074111,309,14541.263323
1644.052579,277,14545.269475
3688.572527,378,14551.235683
4963.226332,395,14556.619889
11182.773378,317,14561.891809
-1391.791133,273,14564.736798
13179.306276,280,14568.769936
-95.198839,347,14574.221827
1472.272685,533,14582.742944
-2678.239308,540,14589.689959
1787.028254,254,14593.792536
2563.778674,214,14596.60415
4565.654264,299,14600.834282
-15172.635786,723,14612.112532
2348.074176,275,14616.119689
-936.071576,425,14621.561524
-9871.641903,819,14632.385228
-7165.056103,2013,14661.539598
-76.421987,227,14667.139755
3727.32723,224,14669.901777
-1510.947488,280,14674.103132
3633.794034,263,14676.900294
1139.375156,300,14680.944291
-6717.514811,508,14687.70384
10677.674097,350,14694.484666
-2121.039419,440,14699.933636
-931.013929,354,14705.433513
-26326.090401,675,14715.250038
5934.008129,284,14719.304032
-2056.358072,295,14723.634629
-2933.445153,392,14729.074858
-1432.363768,44,14730.325689
-1233.88545,263,14733.298839
-4110.677744,424,14739.95493
3294.139863,344,14744.323572
2243.39414,424,14751.181073
3452.265325,243,14755.160864
14355.589487,368,14759.399727
9236.498588,372,14764.844995
89.872092,292,14768.911701
-6556.249512,374,14774.34772
-14532.402992,1251,14792.774085
4532.649545,257,14796.791272
6581.146232,284,14800.834521
12623.928819,297,14804.869822
10377.563454,362,14810.647976
3060.707405,240,14814.846008
1024.196543,719,14824.771568
-836.751721,374,14830.171666
4360.029121,242,14833.148974
-2936.037244,519,14841.44474
8604.114029,311,14845.551968
-2497.685681,584,14854.010294
4363.591045,237,14857.954677
10048.408106,297,14862.094016
1459.484309,297,14868.03927
2402.940339,232,14870.840991
-903.912615,349,14874.954057
1281.682621,352,14880.440282
-2334.743375,200,14883.234808
5031.108046,238,14886.056014
-1803.778291,296,14890.258295
-27000.429201,1876,14918.404868
1664.260302,466,14926.933635
5276.602452,266,14929.857177
-3212.154064,522,14938.561561
-4792.198716,392,14942.909909
3341.244327,189,14945.676208
