#{"t_start": 1519262076.8655603, "env_id": null}
r,l,t
4001.070018,153,11583.309505
3395.547797,261,11594.323019
7167.239616,235,11601.926952
3374.155044,196,11609.393952
10030.643401,300,11620.594814
4329.997663,177,11627.961284
5366.976144,255,11635.46674
2712.026702,188,11644.196987
4223.935109,215,11651.691284
4911.437474,236,11662.618637
4323.11545,202,11670.257923
6495.033355,202,11677.806409
4310.002586,198,11685.328781
5104.071916,380,11700.388526
2466.068702,243,11708.014294
3670.108853,233,11715.752851
5994.551287,199,11724.307761
5201.598018,260,11735.44726
6261.882567,224,11742.975378
5765.085771,184,11750.478743
5912.695179,227,11758.054699
3260.184086,196,11765.653813
5875.510621,195,11773.193959
2693.025519,185,11780.620463
9546.756279,244,11788.219324
10537.985399,251,11800.089545
4544.663414,213,11807.737976
4822.873942,178,11815.259199
8423.464315,265,11822.93564
2864.063184,182,11830.457654
5376.269428,202,11838.028148
4521.521128,204,11845.615688
3438.519486,237,11856.892636
4746.844666,194,11864.457082
3839.570794,220,11873.279903
8020.379458,225,11880.886471
2956.859141,209,11888.509134
8550.321356,241,11899.662338
3347.887387,160,11903.563851
6428.852957,222,11911.098176
1498.833122,201,11918.715468
2907.974058,203,11926.357192
3047.257727,231,11937.649074
3466.937788,165,11941.587907
4363.747791,193,11949.954732
1946.82347,146,11957.358884
7118.599074,235,11964.89771
1917.595984,122,11968.697141
4622.71327,244,11979.856401
5689.014533,194,11987.307278
6414.658276,212,11994.780066
2702.019289,192,12002.291527
1941.678408,197,12009.831386
1894.839465,168,12013.747419
7652.534665,244,12026.226279
3452.031521,181,12033.692197
3629.223107,209,12041.194734
3585.390087,201,12048.757371
2592.746973,269,12059.98904
4616.853556,217,12067.591301
3824.058987,242,12075.291309
1559.503817,133,12079.176049
3063.723377,231,12090.457962
6853.187598,209,12098.083891
4497.979875,231,12106.443275
8819.198665,237,12117.581318
3655.487188,150,12121.472353
3549.572836,148,12128.958742
3578.862884,158,12132.924077
4267.345593,205,12140.568509
9101.397591,223,12148.156126
3547.29552,236,12159.304979
2901.680773,204,12166.88116
3507.510494,187,12174.472161
5035.729675,270,12183.105982
2247.062936,127,12190.518072
6486.564188,219,12198.167599
1634.107577,185,12205.678069
2853.998167,199,12213.329972
1279.210623,165,12217.280697
2733.615087,195,12224.887376
2797.44738,169,12232.457399
3803.81558,140,12236.349982
5773.717988,215,12244.010471
2276.586429,192,12251.727364
8101.049474,268,12264.320615
3065.132542,199,12272.02183
3788.447629,181,12279.597268
4502.326985,211,12287.257672
4644.70423,188,12294.874979
3689.190751,209,12302.416123
8804.591932,249,12310.044976
6211.352842,211,12321.119534
3988.744974,195,12328.540717
2631.339377,171,12333.683723
4388.23609,160,12341.08077
4133.117932,169,12348.535048
5807.167865,209,12356.145626
5968.32962,224,12363.700139
2404.78316,149,12367.5541
3282.065874,191,12375.026862
3585.692052,160,12382.388691
3118.454634,188,12389.792563
5981.75346,338,12401.131768
6804.547421,221,12409.874744
4523.042857,180,12417.302694
1635.724602,222,12424.882619
2166.755891,185,12432.371268
1418.777351,176,12439.870572
-868.847866,288,12451.152858
4945.062825,206,12458.683551
2939.051676,186,12466.204246
2975.711872,161,12470.099005
3876.123478,192,12477.633742
3941.472171,173,12485.966634
4000.561407,190,12493.473074
3308.826664,259,12501.495276
2503.25356,190,12509.181942
3885.148827,181,12516.984106
8711.778835,246,12528.481064
3824.119708,173,12532.457937
2614.922492,305,12544.10914
5995.725986,217,12555.353382
7412.238498,251,12564.211413
3196.044413,168,12571.696225
0,1,12571.702754
7518.008442,246,12579.463757
7291.644233,278,12590.817261
4437.192304,174,12598.383781
8025.399181,215,12606.07616
5849.818485,271,12617.4295
6197.944864,191,12624.983804
4350.360144,184,12629.026704
8777.352218,225,12641.456305
575.684007,99,12645.278872
7543.852632,221,12652.977309
4650.149285,203,12660.612554
2421.958488,174,12668.220517
5150.780924,184,12672.286313
10879.697849,249,12683.678913
5157.139041,192,12691.349782
5316.615279,183,12698.979995
4869.617477,180,12702.939199
8606.437858,243,12714.273367
3250.541115,219,12723.041627
3259.483181,229,12730.656709
3601.11908,186,12738.312536
4466.612772,189,12746.134041
6263.293895,204,12753.79088
4378.928968,153,12761.368121
4119.930793,160,12765.361501
4910.318818,165,12772.988697
4571.508846,204,12780.637012
3828.837265,176,12788.248783
4094.723305,221,12797.224447
4992.694821,204,12804.896395
4434.406177,217,12812.645105
3148.586528,195,12820.386358
4276.741874,156,12828.000617
3285.833039,189,12835.673618
4456.347365,183,12839.716034
5371.651267,216,12851.156765
4389.278558,237,12858.998125
5067.390141,191,12866.697329
4987.844075,212,12875.6587
3291.352791,195,12883.377372
3639.225079,176,12890.976845
4148.511554,166,12894.995972
4505.366656,310,12906.595079
2612.844475,195,12914.354887
3754.283077,179,12922.015166
3535.030368,196,12929.714638
4252.097532,192,12937.423596
4749.772814,229,12945.114196
4515.196179,166,12953.940655
4451.094627,195,12961.510335
8753.854395,242,12969.273101
7065.748536,361,12984.522174
5592.411104,276,12996.038713
3085.653159,222,13003.835235
2955.420952,166,13011.471413
3706.008575,204,13019.214958
3899.538549,219,13027.014328
4136.236539,255,13036.069788
7135.466659,219,13047.475028
3119.392204,191,13055.190607
2932.20521,199,13062.941267
4958.641955,216,13070.649344
6071.618601,202,13078.434005
3407.49689,249,13086.266985
3159.680669,163,13093.942176
8892.188284,277,13105.519216
3834.859962,180,13110.876956
3016.842819,193,13118.597515
4145.020752,167,13126.282769
8067.213558,222,13134.065372
4213.355777,379,13150.085295
3348.92483,185,13157.680923
7205.092744,210,13165.338506
5630.218598,214,13173.072584
2083.264777,556,13197.135213
5085.516337,183,13201.139399
4803.238138,165,13208.712466
4081.5162,178,13216.372205
2628.6269,204,13224.036241
3081.215011,247,13231.809878
4158.586008,200,13239.436042
6089.413294,186,13247.11218
4282.314558,173,13254.720077
5409.278887,205,13262.372551
3041.602375,147,13270.708048
3679.389017,207,13278.372748
3512.315184,163,13282.287966
3990.062679,153,13289.763369
5021.174332,206,13297.354519
3855.574158,228,13304.945891
5087.793488,206,13312.54085
3297.930948,270,13324.092325
-834.210391,453,13339.544938
3676.5659,168,13348.302211
2406.785181,233,13356.083267
7961.301984,207,13363.690738
6126.42805,188,13371.249247
3913.683362,175,13378.918535
3766.494077,205,13386.635799
2817.645907,179,13394.282239
10663.762443,268,13405.727978
3410.504759,155,13409.705475
2759.010938,226,13417.443406
4774.699172,237,13430.124156
141.635409,53,13430.253239
9648.030515,237,13441.649321
4622.320806,204,13449.403345
1860.665977,175,13453.409813
5295.500558,209,13464.713182
3759.062,137,13468.717926
3956.932058,251,13476.486388
4830.797668,194,13484.179426
4730.660205,199,13491.886413
3828.606976,180,13500.882739
7503.76852,211,13508.604822
3469.70132,189,13516.234302
7292.052529,197,13523.969504
3296.689772,213,13531.713932
7105.376142,194,13539.389691
2192.301414,204,13547.136763
6034.388659,194,13554.923848
2865.04714,165,13562.533646
3645.13398,185,13570.191084
2604.044201,209,13578.674091
2047.660184,128,13582.577921
2937.495611,222,13590.322199
3882.565726,151,13597.857584
4112.202334,178,13605.492685
4823.449058,180,13609.525287
548.243844,87,13613.338707
4539.752397,181,13620.975909
2934.377186,215,13628.731561
2688.7819,145,13636.315146
2878.05231,200,13643.997561
4941.444533,250,13651.847414
5606.882023,215,13660.645363
2467.311588,213,13668.375927
3583.980964,194,13675.95319
4089.629036,145,13683.549507
5472.843607,232,13691.308516
4181.264283,182,13698.990578
4622.591303,147,13702.994591
4277.354301,264,13714.489158
3774.271959,184,13722.194614
4302.236155,166,13729.801088
4381.529511,173,13735.074399
4317.290607,187,13742.665932
3959.364741,183,13750.295419
4617.932262,195,13757.978417
5707.817146,264,13769.419647
5460.58058,251,13777.205739
4432.000823,177,13784.71761
3667.830614,172,13792.351344
3099.960236,168,13796.378348
5034.177523,163,13804.025388
3476.570346,163,13812.892157
3218.811321,191,13816.961134
6148.656625,218,13828.299309
3805.80615,191,13836.0036
5226.257064,185,13840.059842
3008.731377,161,13847.752603
4034.053775,172,13855.286325
-2829.906824,313,13866.899271
8858.315613,263,13874.636163
3916.781237,169,13882.192018
5672.92674,241,13894.788486
3854.129617,210,13902.45665
3000.633498,166,13906.466428
4282.646431,199,13914.139554
4859.156748,217,13925.460993
3810.420228,171,13929.4738
484.744128,303,13940.884362
7888.470262,243,13952.281966
4979.588813,155,13956.224136
7656.653324,245,13968.927378
3914.734014,189,13976.662128
3512.323294,214,13984.42904
3290.304906,168,13988.490415
8010.649934,218,13999.848663
4833.850228,268,14007.742525
3402.656991,187,14015.372749
6914.498347,216,14023.086775
4321.444351,173,14030.696729
4552.038786,158,14038.393963
7168.375298,211,14047.510026
3662.12465,248,14055.350471
3816.189083,155,14062.967195
3821.212599,193,14070.667713
5014.950016,195,14078.395491
3517.729699,151,14082.391468
4996.696514,181,14090.000041
2557.600899,179,14097.695582
4207.074742,193,14105.419422
2435.193676,149,14109.389255
3568.611219,209,14117.102635
2877.108254,165,14125.976818
3720.487085,177,14133.637164
4263.254489,189,14141.257416
8376.454326,244,14149.071471
7298.856455,345,14160.668628
3756.470534,168,14168.293791
2139.999561,186,14175.940963
-6318.331059,419,14191.381136
892.517238,513,14211.5084
4337.79702,247,14223.007105
3793.557623,181,14230.695153
711.33065,129,14234.696586
4820.299328,217,14242.4158
7705.4588,235,14250.23456
4340.638532,219,14261.618972
3495.76921,196,14269.409252
4909.998149,198,14277.179781
1455.099111,244,14286.239665
9632.171112,251,14294.059224
5153.588857,309,14309.324739
6479.27921,197,14317.094534
8688.533411,316,14328.750625
4309.738786,247,14336.578069
7366.337016,245,14348.047127
6810.212032,226,14355.879222
2471.662335,215,14364.445879
3383.155271,159,14372.033867
2438.322182,213,14379.785117
3395.466475,182,14387.390216
3787.284884,158,14391.330173
4481.779139,193,14398.94848
5262.678693,200,14406.661006
2925.300593,141,14410.650448
2408.837603,211,14421.990377
3123.083826,169,14426.010498
6084.729953,254,14438.426295
5935.276725,211,14446.170965
3693.820278,150,14450.154115
4807.396733,160,14457.780927
4938.153282,218,14465.46478
3145.585922,187,14473.164946
3967.620111,186,14480.850636
3292.768724,182,14488.609752
4470.440111,194,14496.295846
6997.953318,247,14504.209905
3604.40305,192,14511.99768
6937.647269,210,14521.092786
3630.328646,165,14528.759909
2560.942822,167,14532.800133
1591.498088,114,14540.331424
3775.288097,176,14544.342353
3386.25063,162,14552.049443
4272.441885,227,14559.86585
3648.787171,176,14567.514947
2891.746386,175,14575.123788
3479.050325,185,14582.744188
4755.270015,173,14586.809922
4381.638735,159,14595.784656
6054.092623,199,14603.661983
2150.552475,155,14611.285123
4474.438278,248,14619.197001
4685.578017,261,14630.78477
5430.557698,192,14638.501296
4261.790574,185,14642.588846
3768.002999,191,14650.225485
3439.582653,173,14657.826803
3919.463626,347,14669.626942
3871.282331,199,14678.630468
3435.654724,182,14686.280864
6981.579013,294,14697.873639
687.370657,200,14705.548005
8159.015596,269,14716.977057
1803.268846,202,14724.719633
3535.382688,185,14732.413572
4930.886552,301,14744.084055
6422.191607,203,14753.066175
3350.139626,160,14757.0319
3752.042677,181,14764.820727
9137.163496,251,14776.356856
2973.708205,218,14784.125491
4550.409356,169,14791.859071
4444.108441,219,14799.679676
5488.177633,223,14807.506226
2449.904642,157,14815.144115
6120.856588,174,14819.189057
6638.894597,233,14831.605498
3638.622917,170,14835.673353
4360.011106,224,14847.09544
2193.412902,255,14854.975497
5788.306274,189,14862.729215
4113.040087,188,14870.402329
4418.180691,206,14878.177406
4141.532397,193,14885.935663
3272.633952,148,14889.961758
3889.061646,189,14897.707382
3913.198069,181,14905.679895
3922.34249,207,14915.128308
3741.943248,182,14922.961618
5487.379805,212,14930.865618
9380.8847,285,14942.602691
3876.278506,168,14950.394498
7257.876992,231,14958.354922
9098.802641,225,14966.289406
5886.020158,213,14974.196003
3210.63741,167,14981.920796
4314.399997,220,14991.041947
4049.834341,194,14998.832434
3770.711022,180,15006.642257
3923.523805,188,15014.511269
7537.074281,221,15022.450372
2719.613064,163,15030.160306
6669.478362,268,15038.147403
4582.068885,160,15045.88776
4108.382388,162,15053.617819
3124.683379,158,15057.721844
3853.40196,181,15065.518866
3575.21944,198,15074.775058
3847.24634,169,15082.767269
8590.435999,240,15090.790716
3365.190373,174,15098.68243
5127.50559,157,15102.774319
2353.813189,116,15106.729291
3772.995969,158,15114.507565
3860.909332,176,15122.464277
5330.331119,213,15130.490186
6342.975128,236,15138.97644
4836.678769,203,15146.916976
2656.403779,140,15156.244875
3785.138754,164,15160.472022
