rollout/return,train/param_noise_distance,reference_actor_Q_std,reference_Q_mean,reference_Q_std,total/episodes,reference_action_mean,train/loss_actor,reference_perturbed_action_std,param_noise_stddev,reference_action_std,total/epochs,obs_rms_std,total/duration,reference_perturbed_action_mean,rollout/episodes,AI_return,train/loss_critic,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,total/steps_per_second,reference_actor_Q_mean,AI_success_rate,AI_distance,total/steps,rollout/actions_std,obs_rms_mean
4353.87321908988,0.2072916443645954,1103.4385986328125,1057.46533203125,1104.43408203125,8091.0,0.09132532775402069,-2076.2197265625,0.9561052918434143,0.0034507181833134453,0.9726120829582214,803,1.357069969177246,37412.15990591049,0.09412218630313873,8091.0,4906.37560199186,1628.2025146484375,198.47645532072673,1873.283203125,0.29147258400917053,4616.7708322131875,42.927219493314496,1075.1697998046875,0.3345,3.0039062502649885,1606000,0.9165806174278259,0.45576539635658264
4354.533560306596,0.2029445220530033,1057.4456787109375,1085.1148681640625,1055.496337890625,8102.0,0.07422678172588348,-2049.304443359375,0.9847238659858704,0.003663006885632498,0.9803330302238464,804,1.3562936782836914,37464.01701259613,0.08012308180332184,8102.0,4911.788232113187,1772.868896484375,198.46630461614416,1873.4637451171875,0.29145482182502747,4670.056990489075,42.92118486544994,1105.0701904296875,0.3335,3.01317341272768,1608000,0.9165750741958618,0.45580026507377625
4354.830320289601,0.1863315287977457,1035.4427490234375,1131.5352783203125,1036.096923828125,8113.0,0.07329440116882324,-2075.636962890625,0.9804601073265076,0.003663006885632498,0.9793083071708679,805,1.3554977178573608,37515.02760744095,0.03365102782845497,8113.0,4911.342582276505,2724.20068359375,198.4388019228399,1873.7296142578125,0.29148855805397034,4552.62871865249,42.91613528442834,1150.067138671875,0.3335,3.015232984081128,1610000,0.9165644645690918,0.45576635003089905
4353.613494084349,0.1955868174880743,1068.52685546875,1097.0203857421875,1068.69140625,8125.0,-0.03546113893389702,-2033.94287109375,0.9798527359962463,0.0035200776187980457,0.9816181659698486,806,1.3547428846359253,37567.014650821686,-0.05059512332081795,8125.0,4905.707706159921,2433.063720703125,198.3876923076923,1874.1888427734375,0.2915574908256531,4293.09885284954,42.9099840640316,1115.69482421875,0.3325,3.031987996607542,1612000,0.9165200591087341,0.45587626099586487
4353.539164146671,0.20794229164719583,1013.0974731445312,1172.628173828125,1013.272216796875,8137.0,-0.048465222120285034,-2073.75537109375,0.9753015041351318,0.0038883556208891092,0.9805331826210022,807,1.3539975881576538,37618.389773607254,-0.03918851539492607,8137.0,4899.119277607987,3187.138671875,198.3520953668428,1874.3614501953125,0.2914830446243286,4246.173231195506,42.904547741497666,1188.4444580078125,0.3325,3.03736668737296,1614000,0.916536271572113,0.4558587074279785
4354.047584799494,0.20601439818739892,1026.590087890625,1137.144775390625,1028.365966796875,8146.0,0.06848162412643433,-2072.928466796875,0.9732166528701782,0.0033827254027187976,0.9657077789306641,808,1.3531994819641113,37669.51780486107,0.08435384929180145,8146.0,4895.647301485787,2059.18701171875,198.35502086913823,1874.7193603515625,0.2914835810661316,4236.3630063954115,42.89940764231028,1152.752685546875,0.331,3.0348990767816084,1616000,0.916504442691803,0.45588067173957825
4354.300277978191,0.19060929566621782,1023.546142578125,1156.0718994140625,1026.3170166015625,8155.0,0.09839220345020294,-2074.89794921875,0.9602876305580139,0.0035908311789358866,0.9708004593849182,809,1.3524131774902344,37720.98330235481,0.14389356970787048,8155.0,4894.206515671496,2187.096435546875,198.37167381974248,1874.679931640625,0.2913525104522705,4355.113371371048,42.89389772877402,1171.819091796875,0.3285,3.0500527548852263,1618000,0.9165509343147278,0.45596691966056824
4354.455373141627,0.2166305449604988,1042.158935546875,1160.7734375,1041.131103515625,8167.0,0.05748115852475166,-2038.0435791015625,0.9761019945144653,0.0038117396538467885,0.9790828824043274,810,1.3516387939453125,37772.00796222687,0.08535757660865784,8167.0,4887.74631652068,2561.336669921875,198.3497000122444,1874.7496337890625,0.2913972735404968,4344.125938440341,42.88890338104472,1176.33056640625,0.327,3.0510865083779413,1620000,0.9165361523628235,0.45588788390159607
4354.19323191743,0.2000987522304058,1003.4530639648438,1160.119873046875,1005.0596313476562,8177.0,0.0703524649143219,-2042.1134033203125,0.9783033132553101,0.0038883556208891092,0.9694502949714661,811,1.3508726358413696,37823.23943257332,0.025056766346096992,8177.0,4882.264945749044,2441.60791015625,198.34609269903387,1874.8916015625,0.29129084944725037,4360.3097626326435,42.88368802707935,1177.6331787109375,0.325,3.0741647179114144,1622000,0.9165804386138916,0.4559246301651001
4354.100232796146,0.19783492341637612,974.56201171875,1200.41552734375,975.4957275390625,8188.0,-0.05723088979721069,-2082.02099609375,0.9584652185440063,0.004046238451403247,0.973089337348938,812,1.3501001596450806,37875.0341258049,-0.2001439929008484,8188.0,4871.996331385894,1801.907470703125,198.32669760625305,1875.1136474609375,0.291342169046402,4395.053154778548,42.877849155350106,1216.8326416015625,0.325,3.088419505395491,1624000,0.916573703289032,0.45591792464256287
4354.059595897052,0.20365357160568237,952.1580810546875,1177.689697265625,953.6964721679688,8200.0,-0.04968532919883728,-2037.04541015625,0.9851412177085876,0.0038883556208891092,0.986137330532074,813,1.3493194580078125,37926.34277558327,-0.053917478770017624,8200.0,4867.32324664385,2518.707275390625,198.27951219512195,1875.11572265625,0.29120302200317383,4318.261898491665,42.87257565595827,1195.59814453125,0.324,3.10251731238641,1626000,0.9166220426559448,0.45582064986228943
4355.717882043471,0.21013269633054732,932.345703125,1194.955810546875,932.494140625,8210.0,-0.05554072931408882,-2094.60888671875,0.9801404476165771,0.0038117396538467885,0.9741795063018799,814,1.3485437631607056,37977.576246500015,-0.044946976006031036,8210.0,4868.0307045660375,2888.9990234375,198.2851400730816,1875.6798095703125,0.29116010665893555,4407.581052515265,42.86740126418771,1207.2099609375,0.323,3.1076290863174085,1628000,0.9166312217712402,0.4558943212032318
4356.467919090479,0.19756593942642212,960.7745971679688,1191.262939453125,962.8117065429688,8220.0,0.055997587740421295,-2030.2572021484375,0.9800714254379272,0.0038117396538467885,0.9756581783294678,815,1.347775936126709,38028.94893217087,0.01945292204618454,8220.0,4869.162468322089,5521.29443359375,198.27968369829685,1875.9364013671875,0.29108911752700806,4472.863552665528,42.86208390632352,1204.553466796875,0.323,3.1089543883305564,1630000,0.9166562557220459,0.4558393061161041
4357.1584957519535,0.20520155504345894,916.7359008789062,1206.750244140625,917.1314086914062,8231.0,-0.0010222084820270538,-2081.202392578125,0.9774996042251587,0.0033160723485136726,0.9835042357444763,816,1.3470007181167603,38080.797459840775,-0.08126366883516312,8231.0,4864.1629984391375,2136.705078125,198.25306767099988,1876.178466796875,0.29110628366470337,4652.603039888758,42.856245374616265,1220.814453125,0.3225,3.1268851432498104,1632000,0.9166486263275146,0.4558301866054535
4358.301566198603,0.19515633583068848,963.9684448242188,1169.615234375,961.6446533203125,8243.0,0.00585080124437809,-2061.26318359375,0.9764648675918579,0.0035908311789358866,0.971067488193512,817,1.346245288848877,38132.085805654526,0.024830026552081108,8243.0,4877.898411799935,2305.06494140625,198.2279509887177,1876.8153076171875,0.2911541759967804,4722.694068081354,42.85105221696783,1184.19287109375,0.323,3.110055172388342,1634000,0.9166229963302612,0.4558480978012085
4359.774324308878,0.19105876237154007,950.7938842773438,1183.1142578125,950.2537841796875,8253.0,-0.05493119731545448,-2064.548828125,0.9757455587387085,0.00396651156886898,0.9781626462936401,818,1.3454734086990356,38183.74150156975,-0.07559095323085785,8253.0,4877.215654819299,1654.1318359375,198.22004119714043,1877.241455078125,0.291115939617157,4810.712210823458,42.84546080778237,1196.63330078125,0.323,3.1074458574192203,1636000,0.9166423678398132,0.45584961771965027
4360.893293356661,0.1955455620586872,970.5993041992188,1186.896728515625,969.784423828125,8263.0,-0.04474843293428421,-2063.012451171875,0.9745712280273438,0.004046238451403247,0.9807412624359131,819,1.3446983098983765,38235.293649196625,-0.013109372928738594,8263.0,4877.806043818169,2716.772705078125,198.2143289362217,1877.79833984375,0.2910311818122864,4859.764337817094,42.840000524866284,1201.506591796875,0.321,3.1116099596512123,1638000,0.9166607856750488,0.4558657705783844
4361.295187756689,0.2090122163295746,968.9019775390625,1160.42431640625,967.899658203125,8274.0,0.013915115967392921,-2050.9638671875,0.9738121032714844,0.003663006885632498,0.9773557186126709,820,1.3439229726791382,38287.61304140091,0.05372253805398941,8274.0,4875.011515783898,2897.378173828125,198.19349770365,1878.0299072265625,0.2910540997982025,4902.825612392159,42.8336965855418,1175.54638671875,0.319,3.108150672836125,1640000,0.9166600704193115,0.45582151412963867
4361.335680680188,0.20210951283574105,988.6109619140625,1147.76611328125,988.3942260742188,8286.0,0.056160833686590195,-2054.705322265625,0.9841987490653992,0.0038883556208891092,0.9615099430084229,821,1.3431801795959473,38339.88565611839,0.05758035555481911,8286.0,4873.338825251201,2922.698974609375,198.14856384262612,1878.0157470703125,0.29104378819465637,4927.467775360413,42.82746210376256,1161.154296875,0.321,3.1070247045372454,1642000,0.9166602492332458,0.45572343468666077
4363.039348779562,0.20280881747603416,973.46142578125,1153.93603515625,975.70068359375,8297.0,-0.03194176033139229,-2066.458251953125,0.9829839468002319,0.0035908311789358866,0.9880924820899963,822,1.3424171209335327,38392.517885923386,-0.04016308858990669,8297.0,4872.608857301008,1913.1409912109375,198.12956490297697,1878.5357666015625,0.2910793721675873,5058.542543328605,42.8208435009357,1174.05029296875,0.32,3.1010880292794143,1644000,0.9166573286056519,0.4557698965072632
4364.52002142643,0.19287935346364976,948.393798828125,1177.042236328125,951.490478515625,8306.0,0.06920668482780457,-2058.080810546875,0.9755872488021851,0.0038883556208891092,0.9757735729217529,823,1.3416582345962524,38443.74093580246,0.11043214797973633,8306.0,4879.669640421025,2080.38427734375,198.13436070310618,1878.8828125,0.2911679148674011,5175.926147860854,42.81581240360219,1193.2208251953125,0.32,3.105652668111676,1646000,0.916629433631897,0.455825537443161
4365.161599023963,0.1836925832927227,915.6580810546875,1205.548828125,918.9308471679688,8317.0,0.07336635887622833,-2076.750244140625,0.9545409083366394,0.003663006885632498,0.9648083448410034,824,1.3408904075622559,38495.51972913742,0.07285959273576736,8317.0,4884.557176843085,3056.79443359375,198.1302152218348,1878.970703125,0.2911113202571869,5065.752307131084,42.81017665421002,1221.43603515625,0.3205,3.095580893720691,1648000,0.9166618585586548,0.45579132437705994
4365.219291780138,0.1999854288250208,930.4867553710938,1171.01220703125,935.0296630859375,8327.0,-0.003224797546863556,-2044.9989013671875,0.9722297787666321,0.0033827254027187976,0.9742315411567688,825,1.340121865272522,38546.66066265106,-0.013275207951664925,8327.0,4885.471190279112,3939.666015625,198.13077939233818,1878.853759765625,0.2911902666091919,5042.398040807307,42.80526436363218,1186.6666259765625,0.3195,3.10025213042164,1650000,0.9166578054428101,0.45574674010276794
4367.210662588484,0.19171979740262032,918.9894409179688,1199.793701171875,922.5075073242188,8337.0,0.04192224517464638,-2024.1993408203125,0.9759587049484253,0.0038883556208891092,0.9799232482910156,826,1.3394533395767212,38598.19172048569,0.0019478723406791687,8337.0,4884.722523439829,2099.5244140625,198.1421374595178,1879.2252197265625,0.2910839021205902,5114.347643016666,42.799932493293824,1213.508544921875,0.319,3.1018687977693897,1652000,0.9167077541351318,0.45577940344810486
4368.216666603922,0.20162174135446548,941.1921997070312,1191.528564453125,942.0953369140625,8347.0,-0.0009538233280181885,-2038.4677734375,0.9725177884101868,0.0038883556208891092,0.9717625379562378,827,1.3387447595596313,38649.4688372612,0.04301008954644203,8347.0,4883.483614366545,2840.886474609375,198.14220678087935,1879.5831298828125,0.29103294014930725,5136.317008641181,42.79489601692561,1202.748291015625,0.3175,3.110313744959479,1654000,0.916741132736206,0.4558056592941284
4369.010544265972,0.19684933885931968,949.457763671875,1152.7034912109375,952.6188354492188,8357.0,0.0636967197060585,-2068.323974609375,0.987888753414154,0.0038883556208891092,0.9748472571372986,828,1.3379875421524048,38701.36390185356,0.035495538264513016,8357.0,4885.249903464434,5316.5556640625,198.1353356467632,1879.6444091796875,0.29105043411254883,5093.904373328784,42.78918965749131,1167.17236328125,0.3165,3.1083067094433416,1656000,0.9167373180389404,0.4557081162929535
4369.458266172067,0.2007838861644268,942.3097534179688,1170.531494140625,940.7716674804688,8369.0,0.10822373628616333,-2045.7841796875,0.9753989577293396,0.003736633324033711,0.9684197306632996,829,1.3372268676757812,38752.96524643898,0.08649444580078125,8369.0,4878.724839754287,3117.504638671875,198.10192376628032,1879.936279296875,0.29117920994758606,5056.731122920027,42.78382284959095,1189.03369140625,0.317,3.111845158847883,1658000,0.9167158007621765,0.4556962549686432
4370.251216934487,0.2112489539384842,925.5018920898438,1181.6717529296875,925.6034545898438,8379.0,0.14146289229393005,-2070.383544921875,0.9598435759544373,0.003736633324033711,0.9768440127372742,830,1.3364691734313965,38804.727966070175,0.17125558853149414,8379.0,4879.096150817236,2139.503662109375,198.09917651271036,1880.07275390625,0.2911778688430786,5095.179726809812,42.77829241455989,1198.753662109375,0.3175,3.1136046906159796,1660000,0.9167256355285645,0.45569196343421936
4371.082383405767,0.20343830943107605,910.4164428710938,1175.6171875,909.718017578125,8389.0,0.04733669012784958,-2064.82275390625,0.9885788559913635,0.0031866803478046105,0.9807828068733215,831,1.3357166051864624,38856.11208987236,0.03666394203901291,8389.0,4883.020768675702,1903.7001953125,198.08308499225177,1880.484375,0.291327565908432,5118.452269144409,42.77319347226177,1192.8306884765625,0.317,3.1057006909814624,1662000,0.9166884422302246,0.45574769377708435
4371.877881300518,0.19595671199262144,929.2279052734375,1151.13037109375,927.557373046875,8400.0,0.09922261536121368,-2041.4876708984375,0.977853536605835,0.0038883556208891092,0.9728724956512451,832,1.3349603414535522,38908.220520973206,0.028196588158607483,8400.0,4881.435920544448,2134.417236328125,198.07892857142858,1880.4385986328125,0.29137784242630005,5062.74203319081,42.76731183588909,1167.8858642578125,0.3155,3.0970595777836456,1664000,0.9166963696479797,0.45567023754119873
4371.121838159044,0.19058370888233184,898.1979370117188,1192.55322265625,897.7679443359375,8413.0,0.15430942177772522,-2036.5745849609375,0.9719035029411316,0.003663006885632498,0.9803027510643005,833,1.334229588508606,38959.438262701035,0.15577241778373718,8413.0,4874.806108075385,1716.271728515625,198.00546772851538,1880.7371826171875,0.2913843095302582,4903.625614927501,42.76242354333415,1208.6505126953125,0.3135,3.1248533518588792,1666000,0.9166997671127319,0.4556235074996948
4372.14321811383,0.20980729043483734,902.2061767578125,1164.956787109375,905.6549682617188,8424.0,0.08706556260585785,-2029.1412353515625,0.9858993291854858,0.003736633324033711,0.9885885715484619,834,1.3334741592407227,39011.708220005035,0.07540202140808105,8424.0,4875.224860402914,1630.3421630859375,197.99596391263057,1880.9185791015625,0.29144081473350525,4977.4349687799995,42.756394839041086,1184.66943359375,0.3135,3.1118623380034967,1668000,0.9166895151138306,0.4555964469909668
4372.624837084988,0.19481513231992723,961.3609008789062,1173.29541015625,961.8181762695312,8435.0,0.06216113269329071,-2089.548828125,0.975612223148346,0.003663006885632498,0.9811900854110718,835,1.332715392112732,39065.3044295311,0.1021370142698288,8435.0,4869.928980160447,3172.9169921875,197.96301126259632,1881.0926513671875,0.2915685772895813,4886.517072741916,42.748930909074836,1191.72216796875,0.3155,3.100601442919351,1670000,0.916652262210846,0.45551586151123047
4373.017058483423,0.20821399927139284,949.4434204101562,1169.610595703125,949.7080078125,8447.0,0.19165772199630737,-2045.291748046875,0.9730570912361145,0.0035200776187980457,0.9664067029953003,836,1.3319748640060425,39116.719161987305,0.18985691666603088,8447.0,4865.83722804844,5358.6787109375,197.93394104415768,1881.3753662109375,0.291573166847229,4773.70576866533,42.74387105615978,1189.1605224609375,0.3145,3.1039258926597846,1672000,0.9166445136070251,0.4554566442966461
4374.221629393116,0.21188698470592499,932.8015747070312,1190.785888671875,931.10595703125,8457.0,0.18236024677753448,-2065.370849609375,0.9770708084106445,0.0034507181833134453,0.9713492393493652,837,1.3356934785842896,39168.47076320648,0.1503458023071289,8457.0,4869.259363188714,3770.50244140625,197.9239683102755,1881.91552734375,0.29170262813568115,4809.712013468533,42.7384569114324,1209.60009765625,0.3145,3.0970178466446745,1674000,0.9166085124015808,0.45557960867881775
4375.0749663545,0.21983494028449058,902.8681030273438,1215.98193359375,903.9761352539062,8467.0,0.19923382997512817,-2049.629638671875,0.96559077501297,0.003663006885632498,0.9646828174591064,838,1.3349518775939941,39220.453924655914,0.13793209195137024,8467.0,4867.616352526326,1871.8643798828125,197.91673556159208,1882.064697265625,0.2918071746826172,4883.419607295552,42.732804755897625,1235.0745849609375,0.3145,3.0968160137866563,1676000,0.9165807366371155,0.45549070835113525
4377.003921400567,0.2041926872730255,947.7054443359375,1179.3824462890625,946.3502807617188,8478.0,0.10176818072795868,-2042.89111328125,0.9774498343467712,0.0038117396538467885,0.979036271572113,839,1.3342052698135376,39272.43629550934,0.1074991449713707,8478.0,4876.18582377353,1587.743408203125,197.90905874026893,1882.590087890625,0.2918586730957031,4960.00204800386,42.72716842351523,1197.07177734375,0.315,3.0869643028761504,1678000,0.9165707230567932,0.45550963282585144
4377.653262227651,0.20592712089419365,943.6649169921875,1190.57763671875,939.5963134765625,8488.0,0.10553920269012451,-2082.06103515625,0.9813368916511536,0.004046238451403247,0.981993556022644,840,1.3334611654281616,39324.41613316536,0.061955492943525314,8488.0,4877.403619778099,1725.3946533203125,197.91234684260132,1882.5794677734375,0.2917827069759369,4923.050545219182,42.72154974433618,1206.0521240234375,0.3155,3.075836669835207,1680000,0.9165957570075989,0.4554758071899414
4378.589578370278,0.1979939568042755,917.7716674804688,1203.0263671875,915.2059936523438,8499.0,0.1839706003665924,-2077.010498046875,0.975429356098175,0.003736633324033711,0.9703744649887085,841,1.332761287689209,39376.12578701973,0.16239652037620544,8499.0,4876.360280170249,1889.5042724609375,197.88881044828804,1882.9013671875,0.2918344736099243,4945.0602594704615,42.716238999685146,1217.7109375,0.315,3.0861028502050893,1682000,0.9165904521942139,0.4554847776889801
4379.255685542458,0.19516980648040771,943.4091796875,1170.8983154296875,938.5548095703125,8511.0,0.1713980883359909,-2047.016357421875,0.9696617126464844,0.0038883556208891092,0.959131121635437,842,1.332014799118042,39428.3416557312,0.15659315884113312,8511.0,4873.306735995194,2447.281494140625,197.85994595229704,1883.1890869140625,0.291909396648407,5082.7023568819195,42.71039382543288,1181.3084716796875,0.317,3.0594010608103672,1684000,0.9165507555007935,0.4554251432418823
4380.253796120548,0.20756781041622163,936.4337158203125,1182.7916259765625,931.6427001953125,8522.0,0.12003667652606964,-2056.9931640625,0.9695661067962646,0.003663006885632498,0.9644123315811157,843,1.331268548965454,39480.391087293625,0.13929305970668793,8522.0,4864.838583248485,1772.50732421875,197.83747946491434,1883.5155029296875,0.29196444153785706,5107.472913058682,42.704744141772764,1193.8028564453125,0.3175,3.05812298009068,1686000,0.9165257811546326,0.4554232060909271
4380.652530112865,0.21629633992910385,943.7532348632812,1138.5858154296875,939.0131225585938,8532.0,0.2455560564994812,-2065.217041015625,0.9536561369895935,0.0038117396538467885,0.9586793780326843,844,1.330515742301941,39532.70824480057,0.2566298842430115,8532.0,4865.293539839052,1622.2418212890625,197.8302859821847,1883.724853515625,0.29190459847450256,5095.60630078116,42.698820165502056,1151.49951171875,0.318,3.0446240264271163,1688000,0.9165570735931396,0.45541858673095703
4380.924292158363,0.19698747918009757,963.5859985351562,1122.0201416015625,958.383544921875,8544.0,0.14890509843826294,-2050.4130859375,0.9754788279533386,0.003663006885632498,0.9707919359207153,845,1.329770565032959,39584.58998966217,0.14291636645793915,8544.0,4859.914360433287,1902.259521484375,197.79599719101122,1883.822998046875,0.29181551933288574,5063.326104903663,42.69338145074528,1135.15771484375,0.3165,3.046565890715942,1690000,0.9165908098220825,0.45536717772483826
4380.9072328202665,0.22120950147509574,969.665771484375,1155.6416015625,964.868896484375,8555.0,0.10647359490394592,-2083.7880859375,0.9756501913070679,0.0033827254027187976,0.9781155586242676,846,1.32903254032135,39636.38689112663,0.07376542687416077,8555.0,4854.605686074764,2258.664794921875,197.7668030391584,1883.9342041015625,0.29171937704086304,4972.5535554867565,42.688048349300644,1170.02880859375,0.3155,3.0490288141153505,1692000,0.9166369438171387,0.45529189705848694
4381.796514675729,0.1913038919866085,967.1422119140625,1172.345458984375,963.3715209960938,8565.0,0.04896025359630585,-2072.5888671875,0.9786720275878906,0.004127567844276452,0.9740292429924011,847,1.328292727470398,39688.05848622322,0.02204953320324421,8565.0,4858.449333217716,1770.14111328125,197.76532399299475,1884.1715087890625,0.2915865480899811,4975.265185247611,42.68286392966369,1189.643310546875,0.3155,3.0476091413029716,1694000,0.9166766405105591,0.4552879333496094
4382.921455774945,0.21485718443989754,972.5404052734375,1164.142578125,967.34912109375,8575.0,0.04483984038233757,-2043.3760986328125,0.9685924053192139,0.0035200776187980457,0.9779823422431946,848,1.327567458152771,39740.287860155106,0.08799044042825699,8575.0,4864.646895343136,1763.342529296875,197.759416909621,1884.6922607421875,0.2915644645690918,4911.688756054982,42.677093985030346,1176.9671630859375,0.3155,3.0451809725301486,1696000,0.9166784286499023,0.45533838868141174
4384.127094635404,0.2015501706302166,965.1788330078125,1181.9273681640625,958.4387817382812,8584.0,0.15677788853645325,-2028.9442138671875,0.976413369178772,0.00396651156886898,0.9717549681663513,849,1.3268203735351562,39792.32789969444,0.13062575459480286,8584.0,4865.494630840845,2335.642333984375,197.79426840633738,1884.813232421875,0.29149678349494934,4942.9394525146545,42.67154221990211,1194.8829345703125,0.315,3.0415913764956484,1698000,0.9167009592056274,0.45538750290870667
4385.446284035254,0.20466362416744233,1008.4030151367188,1140.2369384765625,1000.8492431640625,8594.0,0.1272244155406952,-2056.718505859375,0.9688876867294312,0.003736633324033711,0.977881669998169,850,1.3260912895202637,39843.75042915344,0.13960173726081848,8594.0,4871.775655420989,1636.92333984375,197.79997672794974,1885.0675048828125,0.29153430461883545,5051.888746003184,42.666666207107845,1153.3470458984375,0.3145,3.036791826529294,1700000,0.916694164276123,0.45542648434638977
4386.797560464463,0.21541763022542,1000.409912109375,1163.924072265625,992.9091796875,8604.0,0.20993265509605408,-2062.92822265625,0.9659221172332764,0.0035908311789358866,0.9590047001838684,851,1.32538902759552,39895.6402285099,0.20323723554611206,8604.0,4874.258756392102,1707.2149658203125,197.79114365411436,1885.4901123046875,0.29153716564178467,5098.993286987444,42.66130309606437,1178.148681640625,0.316,3.026081957994329,1702000,0.9166884422302246,0.45546603202819824
4387.612467513593,0.20877978205680847,1020.1420288085938,1138.07568359375,1011.7672729492188,8614.0,0.09188409149646759,-2073.3896484375,0.9636256694793701,0.003736633324033711,0.9799933433532715,852,1.3246655464172363,39947.47752451897,0.16886097192764282,8614.0,4878.08666761902,2366.909912109375,197.79057348502437,1885.903564453125,0.291439026594162,5108.006931832805,42.65600998095859,1152.1849365234375,0.316,3.0258074803434383,1704000,0.916721522808075,0.4554804861545563
4388.647713047057,0.1939857517182827,1019.9667358398438,1085.183349609375,1011.2767944335938,8624.0,0.19279427826404572,-2087.147705078125,0.9658902883529663,0.003663006885632498,0.9668620824813843,853,1.323934555053711,39999.32186627388,0.16905292868614197,8624.0,4878.118195634009,1889.614501953125,197.81087662337663,1886.151611328125,0.291483610868454,5115.7163588627745,42.65072307234397,1097.278564453125,0.3165,3.0346232669331434,1706000,0.9167039394378662,0.4555456340312958
4389.609287188972,0.20227121505886317,1002.8843383789062,1110.02880859375,996.3177490234375,8634.0,0.23904167115688324,-2053.678466796875,0.9678323864936829,0.0035908311789358866,0.9537975788116455,854,1.3232064247131348,40050.68280529976,0.17221170663833618,8634.0,4877.975914844996,2292.6845703125,197.7991660875608,1886.504638671875,0.291433721780777,5165.443323306276,42.645964572019395,1124.332275390625,0.3175,3.0319042017629125,1708000,0.9167242646217346,0.4555169641971588
4390.62618762797,0.20955183386802673,997.6769409179688,1094.302001953125,992.3298950195312,8644.0,0.23370298743247986,-2077.08837890625,0.9772931337356567,0.0035200776187980457,0.9523091316223145,855,1.3224800825119019,40102.21976232529,0.10701285302639008,8644.0,4880.2366905039025,2560.67431640625,197.8128181397501,1886.643798828125,0.29158222675323486,5219.55613655122,42.64103109839542,1110.5093994140625,0.317,3.0340221730079096,1710000,0.9166742563247681,0.4555319845676422
4392.012892023801,0.20910513199865818,990.4678344726562,1098.046630859375,985.2800903320312,8654.0,0.21802139282226562,-2082.15478515625,0.9633787870407104,0.0033827254027187976,0.9579060077667236,856,1.3217657804489136,40153.62678384781,0.1803608238697052,8654.0,4883.987703496642,1709.141845703125,197.8117633464294,1886.8753662109375,0.2915990650653839,5321.66766795314,42.636248257621126,1112.239990234375,0.318,3.03900761468852,1712000,0.916667103767395,0.4555424749851227
4393.270187289476,0.1997368673980236,973.0646362304688,1106.172607421875,968.5272216796875,8665.0,0.14803491532802582,-2051.1748046875,0.9650838375091553,0.0035908311789358866,0.9685506224632263,857,1.3210341930389404,40205.5958943367,0.1605895757675171,8665.0,4881.26119505741,3927.640869140625,197.80265435660704,1887.23388671875,0.29157814383506775,5375.990246656905,42.63088164405073,1120.3631591796875,0.3195,3.032281758104693,1714000,0.9166480302810669,0.455545037984848
4394.014409066885,0.20392784282565116,980.1981811523438,1122.21337890625,976.188232421875,8676.0,0.017549673095345497,-2063.418701171875,0.9773703217506409,0.0035200776187980457,0.9723425507545471,858,1.3203099966049194,40257.87081837654,0.035707250237464905,8676.0,4881.786612121319,1628.42919921875,197.78135085292763,1887.4619140625,0.29159876704216003,5318.74679558464,42.625205087018564,1134.1173095703125,0.3205,3.0341716664093648,1716000,0.9166322946548462,0.45552465319633484
4395.179251137738,0.20047307059168815,1006.8073120117188,1125.2801513671875,999.9940795898438,8687.0,0.10424716025590897,-2063.912109375,0.9801785945892334,0.0033827254027187976,0.9811251163482666,859,1.3195819854736328,40310.071605443954,0.08906587958335876,8687.0,4885.182265546632,1639.67626953125,197.75607229193048,1887.8575439453125,0.2916717231273651,5293.849128018878,42.619621637387034,1136.2965087890625,0.3205,3.0204343476297297,1718000,0.9165991544723511,0.45553597807884216
4395.916190739242,0.19769478544592858,979.3682250976562,1127.35400390625,973.8883666992188,8697.0,0.18017993867397308,-2050.619140625,0.962516188621521,0.0034507181833134453,0.9691675901412964,860,1.318873643875122,40361.98707437515,0.20726293325424194,8697.0,4880.544540567246,1723.4451904296875,197.74818903070025,1888.01904296875,0.29161539673805237,5278.719600778142,42.614353867924066,1138.967529296875,0.3195,3.0235811141550304,1720000,0.9166246652603149,0.45552143454551697
4396.117762983016,0.20944680109620095,992.5289306640625,1116.650390625,987.7222900390625,8705.0,0.15276028215885162,-2028.6707763671875,0.9754320979118347,0.0033827254027187976,0.9651297926902771,861,1.3181532621383667,40413.77904820442,0.07048818469047546,8705.0,4878.420304288018,1808.04931640625,197.79839172889143,1888.0445556640625,0.29165688157081604,5199.131763562677,42.609229835845014,1130.564453125,0.3195,3.0357977045739393,1722000,0.9166180491447449,0.45555272698402405
4396.328802657708,0.19169789828360081,992.0818481445312,1091.10400390625,985.0127563476562,8717.0,0.16914567351341248,-2071.31787109375,0.9771171808242798,0.0035200776187980457,0.9754661321640015,862,1.3174465894699097,40465.231214523315,0.15087497234344482,8717.0,4875.374822998023,5543.275390625,197.7687277733165,1888.0965576171875,0.29169660806655884,5106.070644526666,42.60447668914448,1102.94482421875,0.3225,3.020771136541442,1724000,0.91661137342453,0.45544347167015076
