#{"t_start": 1519163747.3962924, "env_id": null}
r,l,t
4149.686524,595,23036.450588
7674.854896,206,23041.169643
3339.831143,166,23045.819058
7161.770506,183,23050.467829
6556.230025,190,23055.106499
3774.901801,173,23058.995087
5742.674967,205,23063.664864
5231.499833,204,23068.33642
4367.933012,183,23073.048038
9102.489087,222,23077.736763
7002.394157,248,23084.649751
3869.139009,199,23089.318815
5060.866137,195,23093.956123
5619.66584,207,23098.692734
5353.212408,174,23103.362944
2491.845791,156,23107.497245
3783.318663,153,23112.062893
4482.920492,182,23116.705873
3426.724366,154,23119.172743
3804.390275,262,23126.21515
5005.324748,185,23130.860534
9484.366125,293,23135.74679
4368.040359,207,23142.595719
3943.603875,163,23145.058421
4079.4865,191,23149.728468
3873.275184,162,23155.84565
3065.569104,146,23158.257221
5391.504905,177,23162.863336
3768.25217,195,23167.492619
5047.049584,165,23172.068042
4184.107526,173,23174.563743
4504.416198,167,23179.230183
4600.725865,195,23183.892861
3578.410075,173,23188.534083
7778.311985,359,23195.954126
-2.150109,12,23195.983058
4524.727293,175,23200.617339
6478.204199,186,23206.564606
3904.248199,167,23211.121444
5296.234321,182,23213.587729
2892.54854,146,23218.121333
6694.444137,278,23225.261619
2303.397464,134,23227.710325
3432.583899,191,23232.357806
3030.990714,191,23237.039891
4214.582149,149,23239.532718
8598.262607,441,23252.343303
4981.570598,246,23257.127196
6155.113195,184,23261.776507
6421.390475,245,23266.523878
4275.600009,196,23271.169805
2929.362896,191,23275.965165
3409.312256,184,23280.595462
5312.799575,201,23285.299584
3113.164111,153,23289.891693
3216.434646,190,23294.529472
3435.647344,175,23297.048023
3286.947929,141,23303.047499
8918.667641,251,23307.759008
3303.162495,167,23312.686405
4525.018765,164,23317.367995
3010.322056,207,23322.106507
4300.276634,157,23324.627431
7016.46444,203,23329.337512
1965.437154,142,23333.870539
7045.0904,247,23338.720577
4737.361509,187,23343.36074
2130.672851,182,23349.541418
4373.002252,176,23354.209265
8411.24831,237,23358.997832
5216.996653,241,23363.886359
3569.105499,148,23368.422406
3599.410229,148,23370.835254
2754.428018,155,23375.405178
3394.202133,156,23377.82147
3458.479505,154,23382.409581
3717.716016,164,23386.999961
5024.078419,196,23391.573381
5584.535078,198,23397.835703
4516.530373,162,23400.309256
6879.922896,243,23407.304326
11431.572591,287,23412.139863
3274.934659,153,23416.679721
3962.464629,170,23421.366652
6542.413331,224,23426.213309
2634.381819,209,23431.101228
4452.594398,151,23435.687285
2873.152157,173,23438.133121
6138.169567,199,23442.745759
5155.736564,201,23449.045166
7939.736494,208,23453.761904
4090.753726,167,23458.339661
3970.91275,162,23462.907943
3699.157396,156,23465.333373
4705.614061,212,23470.017045
8528.916685,283,23476.947713
4340.829948,179,23481.607842
3960.711828,172,23486.249058
4141.517669,178,23488.744574
4033.2455,162,23495.065644
7672.705013,206,23499.663316
489.059025,468,23511.207855
3579.196523,165,23513.650525
4797.711114,167,23518.235488
6033.528707,215,23522.957149
6410.892725,211,23527.786177
3303.439063,156,23532.415087
4086.151836,178,23537.084117
1689.884279,301,23545.741353
1387.570743,101,23548.091511
4625.289139,179,23552.764212
4184.547834,161,23555.250628
3187.031769,153,23559.880524
8258.29924,213,23564.579147
6877.721114,211,23569.246993
2297.92012,141,23571.652391
5858.128837,201,23576.320317
4242.265977,170,23580.989872
6121.415635,215,23585.665645
5066.827523,182,23592.114214
4887.19043,190,23596.907308
3814.739653,177,23601.552679
4352.645393,194,23606.206599
9525.450014,254,23610.952299
3170.4185,170,23615.600072
5793.766452,180,23620.214266
1891.25565,115,23622.577681
3910.332949,152,23624.973796
4100.036654,173,23629.671063
3472.776133,169,23634.367718
3042.164206,153,23636.803651
5340.245249,176,23642.876533
4514.312498,178,23647.528305
4476.152196,215,23652.247348
11109.821748,243,23657.01406
5215.230326,199,23661.673797
7390.672703,211,23668.384655
4285.381853,169,23670.867297
3891.689168,186,23675.559132
6375.441895,183,23680.220074
1917.190139,151,23682.653306
4641.018881,177,23688.739585
3780.734144,186,23693.410194
3053.942739,177,23698.008989
4354.872404,214,23702.678099
1430.862005,132,23705.11961
5077.564979,167,23709.774716
6901.413407,200,23714.491945
4940.430034,214,23719.209239
7698.405498,192,23723.862389
4284.627816,168,23728.480557
6170.486288,288,23737.04666
2613.259945,153,23739.562768
4450.419778,160,23744.174953
9134.49684,223,23749.075446
6125.702197,228,23753.831271
3764.225247,141,23758.381081
6063.266683,269,23763.432297
5712.158027,194,23768.122465
3486.962743,167,23772.69563
2668.570557,141,23775.124734
3679.179354,162,23779.678463
7668.792126,209,23786.106637
3980.994384,212,23790.761156
3498.073643,195,23795.474028
6161.397413,175,23800.079415
9946.623298,396,23809.540163
5990.913976,183,23814.205605
4338.028569,162,23816.694369
8364.04724,203,23821.413661
5547.867629,177,23826.058675
5468.363737,246,23834.436769
4295.134903,173,23837.0191
7851.94912,240,23844.042413
5491.824292,170,23846.534123
5314.63099,322,23855.958753
4954.646715,256,23860.865185
9283.507194,262,23867.838623
9528.151315,269,23872.649187
5929.105301,217,23879.507783
5923.367557,191,23885.638851
5596.048933,186,23888.16585
6452.457213,202,23892.826917
4119.688823,169,23897.446352
8862.529815,220,23902.173775
3669.397782,206,23906.842151
1691.388708,149,23911.421463
3503.709417,199,23916.201606
5072.493791,178,23920.824244
3795.303057,207,23925.655542
7101.940932,201,23931.828476
5766.414271,278,23936.664774
2904.839664,142,23941.215845
5862.135187,192,23945.885247
5810.440691,191,23950.638906
4372.463658,204,23955.338438
2392.104841,140,23957.943341
3830.47048,178,23962.65747
4569.847606,153,23965.110343
2207.700599,234,23972.062748
6368.083503,199,23976.688207
3737.426795,149,23980.755667
3957.25877,169,23985.401814
7055.184687,198,23990.148334
2828.098357,153,23992.600717
4091.986379,177,23997.266941
3513.82278,185,24001.932288
5494.714831,192,24006.602528
6693.621919,196,24011.298219
3703.558764,156,24015.913648
4767.854398,183,24018.5413
4024.815736,179,24023.310585
2717.148191,157,24029.802221
6729.927058,186,24034.551759
5676.025672,173,24037.080204
4966.40139,185,24041.720501
3786.866433,221,24046.473621
4510.113536,180,24051.126911
4530.341341,330,24058.220605
3783.82254,192,24062.87777
5084.698163,182,24067.490942
6309.802985,187,24072.1178
6952.715462,213,24078.515594
4939.899439,216,24083.439178
8781.752633,221,24090.389856
4152.742432,197,24095.075522
5991.999993,169,24097.534285
3907.005214,193,24102.220011
4684.977119,199,24106.907502
5390.024753,195,24111.543024
5412.036461,191,24116.186191
2565.132952,188,24120.846895
7211.481371,230,24127.206411
3503.275165,181,24131.869501
7023.31813,296,24138.918224
9513.274022,242,24143.712612
7403.729953,220,24150.666107
6686.960559,202,24155.380685
2580.146473,183,24157.883999
7733.770269,218,24164.743898
3042.68301,147,24167.1655
5056.98736,209,24171.923692
2823.548896,195,24178.110106
3124.731213,174,24182.797878
2118.735725,225,24187.576942
6208.589751,204,24192.265954
3532.310626,158,24196.859873
3262.527982,256,24201.654049
7059.310022,243,24208.636121
8176.058726,279,24215.690035
3976.44876,214,24220.425401
3367.020252,183,24226.541214
7142.330755,204,24231.351419
3573.440289,157,24233.826278
2982.508505,153,24238.457856
3812.189186,173,24240.968113
7203.952506,182,24245.614527
3829.139257,152,24250.157253
8471.832692,245,24254.932175
3832.298337,146,24259.536322
4281.122645,155,24261.98111
4041.924721,161,24266.566378
4042.251797,174,24272.68346
5103.845473,158,24275.1363
3867.992788,162,24279.748336
2977.696192,134,24282.156319
2946.548516,172,24286.741106
8313.721321,214,24291.434045
5909.705656,182,24296.059763
3993.366149,162,24298.512447
7050.554948,182,24303.171625
2935.690865,159,24307.947339
4220.914175,184,24312.625381
6936.293037,224,24317.439919
3686.604845,151,24321.581326
3797.043016,190,24326.257254
4457.471013,231,24333.174964
2337.093586,177,24335.655624
3792.941293,156,24340.242075
4240.672019,186,24344.943271
4978.576636,161,24347.42096
5124.017089,184,24352.033471
4425.074462,172,24356.670877
4717.529278,227,24361.457256
4757.334649,174,24366.109828
4717.117944,193,24372.4253
5036.564043,189,24377.094517
0,1,24377.100712
5342.90391,185,24381.765994
3785.093028,185,24384.256479
3958.663188,160,24388.8661
4995.966003,179,24393.49034
7287.703196,208,24398.171167
5622.530686,185,24402.826512
3278.66973,177,24407.473991
2656.804031,166,24409.972856
4536.986959,199,24414.702912
4187.828882,159,24420.954277
3769.536709,182,24425.688307
3522.201666,169,24428.148201
7171.486586,205,24432.882621
4496.226764,198,24437.571238
4418.620794,159,24442.17641
7464.195552,200,24446.830813
4451.498312,148,24449.259616
11454.342848,251,24456.159748
3422.627038,185,24460.840193
4042.085874,167,24463.342931
3554.634026,202,24469.930861
5343.044511,217,24476.832944
5959.77008,168,24479.288563
5357.651402,197,24484.096159
4174.707529,177,24488.816653
5947.578195,211,24493.583629
9257.567442,274,24500.512018
4881.02199,168,24505.162816
4237.858862,171,24507.61092
6389.838071,198,24512.490621
11740.511668,280,24521.252466
4374.887576,164,24525.927539
4823.439406,158,24528.403822
8587.344993,264,24535.70968
6362.572783,182,24540.534686
6453.746373,197,24545.211057
5176.373795,177,24547.710443
2841.348078,156,24552.316386
3272.954863,164,24556.990248
5655.45788,197,24561.840057
4560.483555,178,24566.179121
3771.593649,161,24570.799222
7076.5099,256,24577.79153
2946.404421,149,24580.281478
5611.735389,172,24585.07393
4480.342476,186,24589.728967
3343.578871,162,24592.195401
4659.060224,171,24596.836895
3917.038873,185,24601.533809
3462.858982,140,24603.962423
4202.907666,206,24608.747269
7219.807124,192,24614.979164
3708.687424,188,24619.66106
3561.705866,149,24624.234348
7946.981575,245,24629.026365
4389.344085,167,24633.71582
5026.959384,189,24638.402966
3883.391579,175,24640.901246
5334.420332,157,24645.479319
4289.695232,182,24650.132146
2626.659992,251,24655.093583
7024.100694,208,24659.873451
5815.788551,181,24666.30566
5276.579711,160,24670.892365
3516.009794,173,24673.380742
5102.737368,170,24678.013998
7304.536374,228,24682.75847
5459.020024,153,24687.377972
6071.616301,184,24692.00541
6292.907621,239,24696.8055
6322.947103,306,24703.837303
5158.820687,171,24708.492467
1416.649306,101,24712.428747
6688.952049,179,24717.069052
9271.418999,278,24724.060745
3305.048087,161,24726.544795
5809.175022,259,24733.589046
3616.380269,177,24738.26516
4479.319652,163,24740.74013
3237.914941,147,24745.341428
8223.848363,243,24750.31912
3237.561984,170,24755.321484
4814.26757,219,24761.550357
10154.253636,219,24766.272232
3559.364624,167,24770.888434
5621.647162,174,24775.532818
4630.251288,170,24778.03888
4446.073575,164,24782.961756
4412.178826,165,24787.60827
30.637871,30,24787.675964
4673.43504,178,24792.35601
6225.245754,315,24799.4029
3830.226038,156,24801.846659
5586.417489,166,24806.461541
5478.007036,196,24812.688187
3320.658324,226,24817.51657
3384.12545,258,24824.485343
4292.548561,154,24826.957362
3803.731245,157,24831.577815
3006.871908,138,24834.075
9355.248568,327,24843.294561
4336.733105,253,24848.135754
4715.632961,178,24852.816136
10076.410896,281,24861.620859
3068.278451,190,24866.320384
3006.471341,181,24868.841365
5136.237089,192,24873.7296
3805.455828,158,24878.345887
4441.00835,212,24883.051865
5300.878419,164,24887.624366
6040.250698,206,24892.275102
5164.837816,211,24897.027522
8399.174295,334,24904.133122
7029.884059,195,24910.281049
6329.778358,172,24914.907272
7800.203538,189,24919.55432
1887.425556,113,24921.934063
4031.783454,185,24926.651692
5968.697121,171,24929.371613
5538.214156,187,24934.026699
4869.31483,176,24938.873858
2955.189937,144,24941.445735
4359.420814,166,24946.041004
4253.396531,170,24950.687943
3279.135615,208,24957.146932
4966.191818,178,24962.060195
9979.823937,341,24969.249715
6099.113304,216,24974.01277
3791.552874,193,24978.703129
6245.461259,182,24983.369701
3888.61214,186,24988.032727
3323.382796,147,24990.460009
3821.878877,165,24995.182315
768.437348,267,25002.151131
3789.724812,148,25006.141294
2109.67895,126,25008.596195
5751.306137,245,25015.605846
4622.226547,216,25020.485398
5432.217331,165,25025.257123
5724.671128,191,25029.961392
5971.970365,177,25032.462057
0,1,25032.46834
4620.073047,328,25041.731733
7289.891563,299,25048.767956
4921.084517,158,25051.212629
9421.035079,316,25059.873652
4890.030518,187,25064.536535
5902.913416,184,25069.204517
3978.800513,167,25074.001561
5942.63746,187,25078.671757
5162.298315,183,25081.213706
5827.917674,161,25085.839919
4277.936044,175,25090.447866
3690.290778,182,25095.204139
3507.479839,162,25097.69141
5236.988066,183,25103.846898
2647.290727,157,25108.635028
4633.647033,163,25111.084083
6747.434627,192,25115.812587
4267.15872,164,25120.477185
5474.75788,186,25125.183083
1880.840066,140,25127.625702
4210.227665,162,25132.599668
8675.685536,206,25137.361465
3200.200075,168,25139.843358
5536.811769,208,25146.672345
6356.546097,181,25149.189991
7142.75165,224,25157.599836
3826.419896,154,25160.054597
2515.478355,210,25164.774801
3643.706547,185,25169.431725
4731.801464,169,25174.054923
5741.179491,184,25178.78674
3423.167685,248,25183.540864
3301.220364,243,25190.658124
4987.36349,172,25193.140471
4276.34995,171,25197.76657
9395.062706,274,25206.356837
3814.05842,179,25208.909632
3946.051288,171,25213.585948
3882.721084,188,25218.48347
3350.294002,164,25223.20442
3849.761152,170,25225.747811
788.346917,423,25237.454492
5837.933352,176,25239.989338
11511.937856,273,25247.050188
4076.928529,177,25253.573881
5288.145529,176,25258.306504
4157.42532,153,25260.803936
3941.758508,167,25265.672638
4199.010187,161,25268.285673
5431.884732,182,25273.214077
8381.805533,229,25280.201051
6260.567607,186,25282.868336
3383.292936,167,25287.522613
7469.126168,195,25292.23752
2964.074795,175,25296.884233
8277.926223,272,25305.818475
4938.428397,429,25315.758297
5290.925995,156,25318.378561
3367.892812,204,25323.221369
3949.687706,196,25327.969004
4338.483872,248,25334.99983
4873.281142,225,25339.927235
6722.468196,192,25344.740466
3979.380883,156,25350.899552
3742.375841,171,25353.390682
4257.683333,187,25358.100125
6096.316024,194,25362.835263
3889.444761,152,25367.419723
6437.839424,188,25372.174129
5825.31524,195,25374.874208
3501.095846,156,25379.68676
4552.745943,151,25384.562652
6036.794504,194,25387.32524
3340.226899,188,25392.298131
9523.18478,236,25400.699638
2854.5922,171,25403.219778
5367.117044,160,25407.881762
8227.002916,193,25412.60631
4514.383386,231,25417.313488
4765.549515,156,25421.863337
3976.820603,165,25424.334797
4073.513322,139,25428.937823
5386.723795,179,25433.544792
5926.323679,177,25436.033126
3004.97318,173,25440.691327
2747.734792,161,25445.314857
3928.430073,138,25449.250375
4235.375072,150,25453.870907
3759.281207,143,25456.32572
2655.332437,149,25460.912735
4334.768448,231,25465.671476
6474.151572,191,25470.312996
5153.061581,151,25472.698235
4307.61634,159,25477.202436
3252.934745,143,25479.635262
3723.138195,146,25484.230363
9280.490764,245,25489.076779
6219.354151,181,25493.718975
3508.460024,203,25500.104737
7662.176133,220,25504.811933
8506.589328,210,25509.500688
5521.956202,183,25514.175761
6575.934685,207,25518.953091
7332.062951,194,25523.636027
3393.705697,168,25528.275043
3398.093262,180,25532.978971
2989.151681,191,25537.714841
3168.829775,193,25542.421113
4049.631055,171,25546.708131
6257.073857,202,25551.44278
5557.667781,182,25556.104267
8308.50647,187,25561.038662
3505.604567,147,25563.566483
6124.674851,235,25570.469478
3290.542763,179,25575.164043
4500.295635,156,25577.610415
9406.884929,387,25587.121916
5753.134313,179,25591.824147
-10651.767296,572,25607.815466
5733.509667,224,25612.566617
5259.027518,234,25617.418213
4636.580695,173,25622.075492
7822.100072,219,25626.836071
6372.786898,187,25631.738317
5634.9153,172,25636.404282
3410.830846,203,25641.140957
5795.248143,259,25647.647923
5625.488578,179,25652.247253
10195.803858,283,25659.24876
3712.07476,153,25661.80786
4288.606411,181,25666.523464
2272.164454,150,25671.153634
4973.311403,227,25675.838677
9417.217236,320,25682.860143
6818.597017,228,25687.599629
3817.494456,136,25693.775266
4666.171699,175,25698.412888
4658.022139,185,25700.978551
6445.289693,206,25705.712191
5849.27185,192,25710.421061
5981.980314,211,25715.185249
3909.561882,157,25719.855473
4066.049389,217,25724.653637
3710.492529,158,25729.302111
3514.972772,163,25731.808357
4404.772208,148,25736.376418
7649.177586,212,25742.647698
4138.043605,158,25747.2611
3136.464018,163,25749.718641
3780.671631,142,25754.578216
3226.382067,176,25757.111895
-4704.845843,563,25771.50401
5271.864581,193,25776.213317
4620.73308,222,25780.980905
6380.275574,183,25785.63772
4845.928607,176,25791.817306
4498.126864,198,25796.602772
6280.378858,218,25801.313397
5100.409883,162,25805.963857
4500.551276,166,25808.489774
3487.455136,178,25813.141378
3491.34276,180,25817.81381
4930.336862,186,25822.468039
5856.401663,198,25827.195084
2479.87801,142,25829.652349
5489.999435,196,25834.378518
6023.979685,264,25843.101274
3507.190125,171,25845.611175
10311.178504,246,25852.788875
-607.982096,465,25862.357781
6369.693233,199,25867.072778
5092.996231,165,25871.698089
4125.523152,143,25876.25957
3519.76098,172,25878.81329
7812.655909,210,25883.654088
6096.640181,236,25892.364174
6840.628208,206,25897.145447
5723.372538,193,25901.930952
5306.784081,175,25904.448536
3762.647354,156,25909.062422
7963.414486,240,25913.867055
2518.131525,158,25918.461971
3749.030832,166,25923.133936
4913.037822,182,25925.641972
4120.861471,160,25930.3146
6663.681811,232,25935.109993
3480.387147,174,25941.785407
3910.270392,227,25946.549103
4594.778948,178,25951.224379
5567.223162,228,25956.048411
3932.666976,173,25960.718908
1532.305044,131,25965.290193
5183.820533,196,25967.805646
4419.640877,217,25974.698654
5844.881583,194,25979.347668
6466.301247,186,25981.892593
6022.741131,227,25990.644523
4532.386628,157,25993.131252
3800.062725,170,25997.826576
4523.916922,171,26002.54477
6169.161646,241,26007.511209
2659.079964,148,26012.112562
3820.387492,158,26014.749388
5510.200296,167,26019.381095
3093.251483,179,26024.021554
6106.916942,185,26026.541259
5271.587293,202,26033.337731
6726.03677,200,26039.888272
6366.26293,229,26044.602324
5384.5439,174,26049.283718
8015.984996,231,26054.065016
3361.612683,176,26058.749594
5632.296423,179,26061.339385
5816.652566,445,26073.008858
3786.612183,147,26075.481581
4565.41277,184,26080.143425
3050.117539,145,26086.492712
4439.862379,177,26089.035361
6166.361879,204,26093.814372
8664.792433,227,26100.664842
7844.19795,190,26105.311003
3170.212615,285,26110.257261
4304.716914,185,26115.148671
3401.248588,186,26119.962146
7567.874177,235,26125.035899
3639.555085,161,26129.671259
1452.637779,162,26136.099541
5425.822348,173,26138.630158
3513.357389,153,26143.222704
6401.999327,163,26147.993006
4149.019435,177,26150.545056
2037.497285,146,26155.159322
1335.735923,135,26157.580871
5473.351951,158,26162.239682
4853.999001,170,26164.968766
4202.570627,206,26171.881837
10931.918029,279,26176.779591
6348.619311,203,26181.433447
6690.998854,321,26192.331589
3781.053053,199,26197.083619
3217.645038,135,26199.52835
2736.201556,156,26202.032185
9397.668011,279,26209.235404
0,1,26209.245487
4298.321248,155,26213.893011
218.950842,48,26213.994057
5146.461446,243,26220.900856
3069.949505,157,26223.374107
3919.281655,158,26227.96323
6096.821492,218,26234.210774
7942.422418,212,26238.918961
8879.726093,244,26245.836422
2870.490123,148,26248.265626
7552.968329,218,26252.957534
2869.675513,153,26257.528087
11723.915352,337,26264.671335
4023.596667,183,26269.34686
4287.684978,208,26274.183516
10806.084202,271,26282.699751
2719.422305,157,26285.224453
4851.967796,158,26289.827093
1920.261224,154,26292.286062
5967.925579,189,26296.927358
4111.554533,161,26301.582777
3548.90641,168,26306.241174
6508.822737,176,26308.728174
5191.39124,185,26313.347668
5503.165831,182,26317.974414
7951.273377,210,26322.648832
5316.92958,179,26327.328624
3353.915756,145,26331.359938
4661.167304,176,26336.030184
5064.46787,181,26340.674921
4933.854798,174,26345.371918
6246.475894,186,26350.052001
4535.984438,169,26352.543663
6409.630388,196,26357.245469
3692.845782,234,26364.193931
4844.362821,174,26366.675932
4870.992961,164,26371.273523
6635.265358,310,26379.933832
4003.0981,172,26384.536417
3391.863353,160,26387.00316
2830.834033,175,26391.671908
4333.78806,244,26398.611761
3270.027362,184,26401.094425
3623.313259,215,26408.011908
4763.403704,184,26410.578538
3758.068383,165,26415.259604
4168.026415,162,26419.937272
6653.3142,293,26428.666513
5576.11853,182,26431.202296
4127.290785,172,26435.979734
5163.708756,191,26440.942956
7355.867207,247,26448.30225
2755.534599,149,26450.78063
4013.932454,145,26453.238701
429.581915,70,26455.55642
3774.957968,156,26460.255956
8605.931122,209,26465.046724
2860.750886,175,26469.739886
2801.900921,171,26472.257365
3984.381345,210,26478.631276
534.615209,309,26485.823534
6712.676698,196,26490.537131
9290.03791,214,26497.491478
3973.190533,179,26500.039432
5642.263262,197,26504.796841
5600.919436,193,26509.63116
6654.803931,187,26514.731043
3740.181079,164,26519.703645
5695.659005,335,26528.454045
7206.697674,271,26535.601505
9949.441487,228,26540.469306
3854.004595,239,26547.514111
3740.837314,176,26550.023782
8021.632063,205,26554.911169
4816.631857,165,26559.547472
6431.417281,193,26564.200599
5467.565177,179,26568.884481
4529.368849,186,26573.547137
3682.292991,213,26579.737124
8423.207843,247,26584.550028
4742.612346,203,26589.197755
5060.912813,158,26593.787011
4556.199982,194,26598.515678
6895.721882,203,26603.309495
3765.218442,160,26605.792677
3702.935681,178,26610.416483
3881.664657,150,26614.99844
6757.620414,225,26619.714525
3825.054066,159,26622.296891
5713.180715,169,26629.198919
4689.193771,183,26633.812728
5388.958933,183,26638.529132
3969.2945,268,26643.465615
4565.153002,198,26648.155048
1530.696517,320,26657.429431
3272.764826,156,26660.054581
4156.017608,165,26664.718627
3943.448443,191,26669.399156
4303.997889,166,26671.864333
2658.140394,175,26678.354363
8037.490363,195,26683.116717
6030.172795,203,26687.833244
7227.396517,260,26694.911015
3476.807243,151,26697.344278
5760.950488,183,26702.016924
4666.910981,156,26706.67914
5059.14915,184,26711.459599
5320.996246,169,26713.924294
5841.830304,185,26718.578776
5272.086849,175,26724.970608
4174.338128,170,26727.605379
5829.870273,199,26732.383295
6002.912003,175,26737.103782
2897.491113,257,26744.091807
3564.604253,184,26748.825994
3101.264725,155,26751.251929
6379.145283,242,26758.119754
5562.304527,176,26760.618619
4977.879832,174,26765.281023
8103.489574,215,26770.036502
3372.400383,162,26776.505582
2675.873738,179,26781.280753
5196.468147,178,26783.802316
2129.125541,354,26793.195194
5569.336444,210,26797.950993
5165.746973,168,26802.58891
5529.22511,160,26805.053674
1341.193021,216,26811.960821
4475.045272,156,26814.455722
4883.87054,167,26819.117824
6434.344439,180,26825.893754
2198.566562,258,26830.708866
1587.894944,130,26833.242089
6369.731624,186,26838.251687
4362.047018,152,26842.87753
2878.805748,204,26847.597216
4384.587693,177,26852.239676
4863.52222,203,26857.256841
6907.499702,285,26864.297371
3888.27251,183,26866.834301
4245.221087,149,26873.283768
6783.808945,223,26878.027082
11079.836952,407,26887.424237
4445.019006,190,26892.166042
8243.736768,262,26899.151594
7238.094645,222,26903.86907
2231.937405,158,26906.310969
5206.078534,158,26910.919569
2164.243539,147,26915.550719
4867.867848,173,26918.067093
5288.227652,170,26924.547951
4399.250548,171,26929.242293
3391.134608,187,26933.915226
6144.143383,173,26936.403884
5248.817367,180,26941.162476
6300.035915,202,26945.968914
2350.374266,163,26950.562367
7583.393903,281,26957.628412
8458.380182,221,26962.384724
6298.719555,184,26967.07385
5065.60433,202,26973.843578
4531.486516,169,26976.340047
720.506283,184,26981.05245
3528.612771,148,26985.697494
1802.083905,131,26988.134052
8446.363077,233,26993.122495
3198.452847,155,26997.830513
4493.338026,188,27002.554433
6564.993432,247,27007.418372
5373.761334,208,27012.127694
5816.113927,273,27020.999645
7945.969671,216,27026.013822
11169.11524,288,27033.110763
4086.435044,179,27037.772652
7733.55236,286,27044.797524
4338.14201,174,27047.32675
5889.947091,204,27052.07466
1466.998855,140,27056.706233
3532.894136,159,27059.172756
4282.936285,180,27063.88403
7032.399206,272,27072.842914
3528.057163,151,27075.335405
9811.229608,270,27082.406004
4354.286505,230,27087.234037
5799.888596,181,27091.965657
4952.120732,193,27096.864842
5793.914513,170,27101.939089
4601.377331,162,27104.651458
4366.067693,163,27109.705007
3351.296784,131,27112.176023
4455.816918,203,27116.948945
4161.902502,149,27123.662664
11355.81267,272,27130.989915
4483.33738,163,27133.523718
9921.10511,522,27147.897495
6307.119737,189,27150.460882
5759.985271,157,27155.173496
2515.978262,184,27159.904435
6879.378547,168,27162.452602
4217.897137,196,27167.290565
7720.144692,259,27176.184458
5793.355037,175,27180.946986
4690.423966,152,27183.483562
6686.661893,177,27188.27756
5740.179148,207,27193.282827
4259.792494,172,27198.266114
5948.370501,194,27203.104877
7490.097731,203,27207.838844
8091.028215,199,27212.589559
6933.940428,242,27217.47869
3669.671769,147,27223.980586
3507.971225,159,27226.492383
7127.967074,264,27233.531838
3871.533201,159,27238.204492
4647.624358,177,27240.74407
5025.569688,167,27245.434391
4709.476694,169,27250.080844
8296.303149,203,27254.84436
4675.777833,190,27259.804399
4157.157473,185,27262.330371
4528.885123,157,27266.905795
4289.605125,198,27273.511883
5872.783866,273,27280.552776
3379.328683,157,27283.051585
6233.408079,190,27287.697338
5242.302881,179,27292.464091
5223.622694,186,27297.168438
4511.065409,205,27301.897125
2865.366085,168,27306.558573
2556.1083,149,27309.041602
2213.923662,258,27316.070344
3604.279285,159,27320.186563
5008.141797,166,27324.858412
3870.828707,167,27329.488152
7067.780617,199,27334.567487
5367.494668,196,27339.273212
3513.722889,150,27341.72083
10775.260551,277,27349.009337
4046.384135,173,27353.712749
5985.449822,173,27356.237358
3502.813393,179,27361.016382
7046.43221,217,27365.788961
4797.532018,163,27372.005534
3933.387771,176,27376.732652
3813.311907,134,27379.179002
4014.746183,178,27383.929982
4368.14171,173,27386.529254
7976.241468,391,27395.957051
5295.753072,184,27400.662698
7949.526081,203,27405.433458
4655.01625,173,27410.150663
6257.6862,189,27414.966973
4575.78017,154,27419.05303
4030.10866,168,27423.736563
5322.990913,170,27428.44138
4182.707868,160,27430.935733
6161.402276,177,27435.587535
3363.959939,154,27440.233891
-10800.14226,690,27456.573194
3147.109392,149,27459.037233
3393.603241,168,27463.759331
4317.202243,161,27468.131932
4319.099974,169,27472.819671
3800.864942,182,27477.745365
4498.36998,160,27480.438671
4130.489263,149,27485.068646
6083.150217,212,27489.950432
6297.292998,179,27494.682252
4125.23381,177,27499.359135
7526.588871,217,27504.217192
6892.578462,188,27508.918225
8317.426413,209,27513.660755
6411.692089,274,27522.469582
9066.078558,321,27529.899076
2682.842981,150,27532.520374
5921.699314,189,27537.244755
7776.964318,202,27542.171995
3350.961396,166,27546.856201
3931.240851,181,27551.561683
10821.96253,310,27558.598128
4103.081921,153,27561.066445
5958.932323,186,27567.596022
4646.789496,156,27572.162623
3376.465315,153,27574.689834
4566.184216,151,27579.342923
5202.983347,170,27581.834928
7403.617978,181,27586.530092
6048.732353,220,27591.264174
2739.701955,148,27595.915386
2753.797174,239,27600.941646
8092.450798,404,27610.432013
3585.266786,155,27616.811231
2072.433506,161,27619.424157
4790.488419,194,27624.147521
3766.159223,140,27628.738887
5696.906288,213,27633.525213
3420.154571,197,27638.223929
3761.286397,157,27641.031897
6491.673376,324,27650.323052
2757.473158,142,27652.785536
5133.173203,166,27657.435855
3748.8574,144,27659.884646
8535.480372,259,27668.346017
5241.683278,174,27673.026342
5549.004165,199,27677.794173
4885.799678,167,27680.456224
3282.046687,170,27685.1577
5639.127095,182,27689.848267
5850.161873,191,27694.539675
3502.963274,165,27697.03863
4140.271969,148,27701.661423
2512.147518,139,27704.117881
6553.132299,219,27708.868252
3546.098103,198,27715.468269
7648.954573,308,27722.823243
2401.725029,148,27727.447786
4325.833256,162,27732.048907
7078.140698,176,27734.582085
5657.148803,194,27739.31508
7500.287558,207,27744.043774
3735.54661,181,27748.718997
9691.124181,339,27758.054969
4870.868789,170,27760.615531
5586.315164,210,27767.22092
6836.298842,196,27771.944447
4918.055829,176,27776.666849
