#{"t_start": 1522638728.728075, "env_id": null}
r,l,t
3431.649845,299,34214.172246
6239.359903,256,34217.095975
145.128927,277,34221.29101
7039.715262,325,34225.534905
16221.573746,282,34232.727679
2829.583154,282,34236.981435
1197.700176,380,34242.710519
6294.685714,243,34245.650949
14408.090845,357,34251.135853
15793.080749,419,34256.745985
4650.895456,224,34262.259399
6276.738336,322,34266.456631
3905.662198,279,34270.587812
5056.320376,288,34274.747431
12404.130038,470,34281.634595
4522.987449,238,34284.540038
3119.804374,257,34288.789862
10467.318659,261,34294.411014
4926.786991,234,34298.574028
10552.432629,318,34302.904259
6461.206862,392,34308.609721
-6290.822915,669,34317.484602
14246.45046,373,34325.780131
4508.842691,277,34330.07916
4794.319319,490,34337.14347
2286.83295,278,34341.337274
10256.440322,246,34344.276788
2945.818619,376,34349.935053
3200.708519,306,34356.902532
13071.740576,221,34359.78994
-1014.319137,313,34364.110072
7530.90723,275,34368.379835
3382.558469,319,34372.700587
7472.178267,196,34375.542536
10726.443493,308,34379.790854
10169.029985,275,34386.75006
7568.880986,336,34391.077243
2263.612069,591,34400.009756
8784.273232,342,34405.637672
5851.157326,266,34408.568393
4044.116485,207,34411.397143
6444.33171,289,34418.236417
3155.121714,228,34421.125957
4239.86786,349,34426.665563
5777.23039,538,34433.848773
4920.631728,266,34438.072774
6419.196435,323,34442.353579
1396.975988,297,34449.3487
10497.252279,224,34452.225903
14305.188001,355,34457.849028
7029.744351,187,34460.683596
5159.989815,273,34464.922028
8341.926198,375,34469.255971
6260.550701,290,34473.435194
5084.605435,241,34480.329211
6572.745323,230,34483.213916
11038.500128,365,34489.684892
18485.088458,316,34494.164712
7619.129649,304,34498.519758
4960.814477,280,34502.725344
2422.325625,400,34508.380434
3985.174326,213,34513.932302
4435.811496,267,34516.842537
-838.217728,10,34518.085813
4048.982159,358,34522.912399
7384.947548,370,34528.523264
2219.788131,374,34534.168573
858.195906,609,34545.291674
11491.128921,268,34548.217074
2259.80314,571,34556.674522
10929.628803,701,34566.579978
7096.490839,370,34574.94366
6151.959019,320,34579.206828
7095.499691,383,34584.759643
-1754.349038,571,34591.975192
6456.881945,185,34594.78654
10054.312583,209,34597.620099
4842.38349,298,34601.839796
3894.906266,317,34609.94283
9769.112675,347,34614.321087
3328.802003,292,34618.564978
-1381.42972,509,34625.748425
7465.457501,323,34630.082464
6237.703347,258,34636.944969
4331.342878,516,34644.09065
3176.122838,344,34648.471501
10325.065895,342,34654.496092
622.541687,299,34658.749471
5364.190463,283,34663.009393
162.633608,149,34664.530394
5487.972455,269,34671.486346
10706.74405,297,34675.794275
4131.362152,555,34683.07786
1347.821776,160,34686.160091
4667.52166,318,34690.438064
2350.997867,278,34694.639256
4963.051616,395,34702.991298
7274.027465,206,34705.826563
-22.986609,207,34708.657853
5891.293297,306,34712.857436
2423.96903,279,34717.093727
11009.953637,298,34721.387007
5761.589936,292,34725.597057
-5.331341,194,34731.094475
-4613.849642,383,34736.771933
2399.304179,256,34739.749794
-176.256573,209,34742.65028
3168.09596,355,34748.293546
2929.246377,257,34751.201424
11926.337435,271,34755.413655
-2165.721528,420,34764.452868
5663.859095,284,34768.861003
4308.775349,177,34771.657849
5755.125561,207,34774.882738
1625.958552,383,34780.496133
7351.667474,266,34783.464479
7682.458213,306,34788.176296
5396.647454,232,34795.113561
2373.646999,264,34798.044554
4479.912603,200,34800.864084
11616.703508,292,34805.09743
8610.614461,246,34809.249268
3202.522547,332,34813.427916
749.510437,275,34817.717929
13981.559233,314,34821.997827
7476.564074,293,34829.428174
4004.522354,341,34833.786969
6112.787368,269,34838.009544
12489.837254,383,34843.628052
6758.552868,291,34847.870295
5873.19372,242,34850.73988
5349.635922,278,34857.624861
3087.397692,413,34863.273478
7934.308431,204,34866.689968
6350.98888,425,34873.134863
10552.074795,240,34877.821657
9901.014671,497,34885.042746
2825.070461,242,34890.731546
2759.790621,335,34896.299121
3682.794044,251,34899.22404
5586.341753,280,34903.420828
4514.090356,352,34907.814197
1314.67557,196,34910.647675
8131.38205,271,34914.743264
8337.061042,299,34921.597727
11182.370991,294,34925.788881
5049.727049,222,34928.69091
10080.081702,264,34932.919307
4703.930451,195,34935.791422
6984.927672,332,34940.108732
7498.175437,394,34945.814686
3559.284773,194,34948.658986
6576.784648,280,34955.546598
4607.399316,371,34959.92606
4571.604987,223,34964.020421
7951.941357,251,34966.978427
10956.279088,355,34972.586138
5377.595951,230,34975.44207
6360.68808,192,34978.266954
7789.480497,315,34985.317008
8201.681984,305,34989.650689
9325.666947,471,34997.589437
6212.844833,378,35003.686992
1754.853563,549,35011.032394
7066.281511,367,35019.859668
9308.569987,278,35024.074502
21870.712921,348,35028.42398
6193.772018,536,35035.661591
6290.97685,252,35039.881353
7302.704845,498,35049.584877
-581.590553,243,35052.491659
7512.373879,250,35056.650899
3002.091144,633,35065.256742
2905.507556,263,35069.483368
8631.777112,305,35073.798567
9598.617774,498,35083.842081
3527.216762,482,35090.869614
10637.969603,286,35095.104207
1634.863267,251,35098.067185
6618.772161,180,35100.886874
9720.851535,307,35105.228972
12125.022814,298,35113.170829
11391.737682,479,35120.535497
10386.137606,309,35124.86236
6291.851156,246,35127.819156
4388.919579,320,35132.093896
16466.462248,435,35139.054192
3402.332203,228,35144.761973
3583.460689,335,35149.79305
10085.194513,339,35155.712041
9596.78232,269,35159.78968
3921.689354,207,35162.645113
2039.22429,305,35166.881185
14228.635182,315,35171.153993
6891.999647,500,35180.912863
4403.925345,189,35183.733133
8226.997329,317,35188.022759
1624.813796,412,35193.697541
5148.214853,261,35197.857621
5499.585869,362,35202.248247
8511.201778,510,35212.051884
4152.488558,430,35218.977894
6624.97512,269,35221.919375
10007.327977,376,35227.565549
6761.555302,358,35233.154651
5060.969443,527,35243.021418
810.149129,889,35255.680506
9834.768389,301,35259.990461
149.175941,526,35269.937414
12336.380306,397,35275.588746
17540.789521,367,35281.245863
5488.781847,463,35287.147963
5747.880179,324,35292.685204
8133.577834,338,35299.835859
5532.996473,436,35305.479646
7288.827677,246,35309.640106
6125.001258,218,35312.526064
3231.592901,245,35315.588938
6685.905114,212,35319.673625
800.782787,315,35323.966781
5157.519439,265,35326.940283
8426.820873,317,35335.205262
3858.20492,263,35338.334363
8392.004209,299,35343.244744
6372.887164,308,35347.458798
7531.450746,318,35351.731861
7689.036663,299,35355.944896
9156.687595,392,35364.45468
1806.67323,246,35368.623176
8112.239656,235,35371.529219
7338.473458,301,35375.781374
6763.780426,241,35379.927816
7858.719128,340,35384.213415
3036.233554,256,35387.145339
5554.949365,309,35395.461133
1165.622938,277,35398.406823
-2665.514232,577,35406.805858
-875.306466,12,35406.830153
11195.973044,285,35411.00729
6736.586981,368,35416.61578
818.663321,212,35419.485934
9571.771663,208,35425.120298
6978.64975,332,35429.453371
392.947606,304,35433.720905
6225.430875,339,35439.277948
6431.624826,287,35443.476
5449.472657,336,35447.780882
995.290894,501,35457.956912
9745.37,276,35462.189384
4171.124765,271,35465.157836
6109.365739,354,35470.838032
17334.562075,344,35475.247277
10980.853108,398,35481.277922
-1566.489891,348,35489.694514
14668.509674,391,35495.340589
2133.545833,236,35498.209783
7291.163892,283,35502.466487
9462.826374,232,35505.380034
12682.607545,361,35510.945132
4919.73193,260,35513.883092
7985.921732,301,35522.160735
3161.927396,309,35526.681414
935.715326,231,35529.828989
-480.822275,244,35532.746176
2829.607293,205,35535.56738
935.230597,363,35541.248328
7051.157499,644,35552.598721
303.85232,347,35558.144167
2935.147879,289,35562.367364
1295.073944,228,35565.277232
4422.376752,266,35569.45589
9880.088417,447,35575.20692
9736.313236,304,35582.221097
6278.024652,229,35586.337321
9431.357907,374,35590.762133
3537.227049,333,35596.296781
7942.302179,280,35599.261692
5859.434888,430,35606.094717
983.126797,496,35615.856057
2565.127268,185,35618.584199
-1417.687507,375,35623.000588
4983.553656,216,35625.912169
8769.37169,210,35630.051065
4074.504717,339,35634.425023
5492.815566,315,35638.743399
10394.052522,311,35645.718706
15008.551887,276,35649.888751
2108.282788,407,35655.560077
12539.8483,342,35659.954255
2705.538184,309,35665.545529
4344.466647,282,35668.53522
8708.116874,190,35671.663945
13444.288483,352,35680.902721
7368.954563,190,35683.749231
5794.265314,458,35689.606096
-7726.278304,543,35698.088454
15633.600873,343,35702.410158
6132.262522,286,35709.35972
1696.5513,344,35713.673774
2964.287064,237,35717.821064
3102.511044,206,35720.678061
2185.540339,292,35724.917056
5707.349631,317,35729.209246
3719.94628,288,35733.428249
3529.701791,338,35740.745798
5629.028542,469,35747.757111
5254.913382,313,35752.067033
7004.707343,209,35754.909719
-1065.191498,584,35763.419254
6210.77059,284,35770.397647
6467.903197,773,35782.230072
4568.50586,238,35785.187726
5171.095896,314,35789.45205
5585.974853,228,35792.35229
3556.033875,231,35796.473876
3159.846842,408,35805.038967
10824.16599,274,35808.013893
2535.892008,255,35812.134795
5335.587283,248,35815.070766
9825.195241,202,35819.095804
2003.391338,301,35823.41767
11264.542601,703,35836.044605
1245.276257,265,35839.003641
5490.986126,416,35844.720829
3425.299457,300,35848.974402
3247.582754,262,35853.283722
3874.836973,231,35856.172854
13012.804273,311,35860.447927
6330.243396,231,35867.245369
5974.20338,277,35870.237347
13751.676547,309,35875.761595
16816.995313,379,35880.218507
4234.665255,210,35883.087893
6995.710499,262,35887.429781
10773.561688,273,35891.703439
5487.718731,571,35903.024985
3491.287077,298,35906.012843
12060.230717,440,35913.020158
2244.356887,231,35915.909681
4022.451981,507,35922.848282
-8743.294414,888,35938.357445
1328.43565,308,35942.582847
1409.416109,245,35946.752623
2409.096394,380,35951.180668
2013.445293,435,35960.962059
15978.783256,374,35966.598435
-2493.577339,376,35970.989503
4875.609881,370,35976.665297
5706.104018,309,35981.013378
12567.011707,383,35989.501686
3591.302422,271,35993.661922
663.342664,261,35996.605125
18504.767063,349,36002.117125
9567.266122,249,36005.327898
13759.666029,664,36015.959787
10708.333046,227,36021.894864
4315.2147,321,36026.212591
-56.291829,643,36036.085366
2544.190438,253,36039.003382
22218.420217,411,36045.28071
6710.030407,359,36053.886589
2812.829298,253,36058.049185
9060.467318,255,36060.983238
1112.606769,483,36068.09364
3015.606707,311,36072.385154
10608.399444,362,36077.907211
3949.052441,190,36080.731127
764.309515,350,36087.825233
5494.851973,373,36093.398204
10826.069274,335,36097.777774
2261.896902,310,36102.123285
256.087864,333,36107.780396
5161.48643,576,36117.879402
3619.544157,350,36123.500431
-10595.411017,1067,36138.974865
5117.634571,471,36147.59809
-22114.993455,1103,36163.092957
5614.928229,298,36167.302654
4908.461995,456,36174.33657
3094.512841,344,36181.489066
4594.801377,312,36185.807385
6052.553211,396,36191.519181
7595.309049,333,36197.110517
15626.216548,376,36201.359358
1699.340838,463,36211.087782
2191.145688,419,36216.773187
-15073.06456,840,36229.402001
12173.174704,370,36234.221218
3296.06995,323,36242.448039
6356.205902,219,36245.313443
9021.189993,346,36249.72209
9527.650574,294,36253.95433
3881.50401,227,36256.875768
7561.461458,219,36260.990905
7171.952735,250,36263.929808
4622.320483,382,36272.288669
9110.622245,207,36275.12101
8177.672985,295,36279.396728
4265.193958,295,36283.643123
4042.949208,561,36292.112219
1270.930199,235,36295.022816
10186.461993,313,36299.319461
10245.538937,317,36306.36106
6614.592502,374,36311.977699
16553.184535,440,36317.793007
7181.961865,173,36320.596428
5263.377182,348,36326.935369
5942.413118,414,36335.575278
9824.85402,258,36338.535423
6690.966416,234,36342.704979
3004.57055,395,36348.406713
5812.698949,401,36354.131852
11173.744908,275,36357.095315
8310.044098,383,36362.631968
5637.838759,243,36369.58202
8001.518516,372,36373.871582
18789.117505,422,36379.510508
10428.900417,301,36383.757717
2524.482697,250,36387.978784
2829.891506,236,36390.883899
6855.66035,335,36399.652574
2659.898908,336,36404.016089
3756.128789,977,36418.22738
11529.115156,245,36421.12024
4136.44041,366,36429.849901
-1900.065902,426,36435.548952
7057.992054,291,36439.760597
-495.158739,813,36451.029473
5669.787315,332,36456.65844
8344.014745,306,36463.792231
2310.005766,359,36468.159443
3925.380271,365,36473.728873
12183.208048,359,36478.13158
18974.579926,465,36485.219692
-7836.032498,565,36496.516733
5395.207466,309,36500.888472
4351.203014,206,36503.782062
6008.491414,208,36506.643969
848.263417,495,36513.953857
313.380258,305,36518.249123
1978.421866,463,36528.188976
10767.381617,515,36535.310913
3966.243473,177,36538.125672
12808.437252,363,36542.519673
4161.786841,255,36546.702431
4270.342265,245,36549.605506
4045.431706,210,36555.221184
6615.065815,228,36559.364439
4150.079521,390,36563.762641
3030.256175,256,36567.916987
220.470806,267,36572.144668
6960.834248,398,36577.833457
3918.134394,258,36580.814655
3161.750594,186,36586.415358
19224.082116,408,36592.152464
3491.038388,194,36594.961961
1902.502293,201,36597.797564
5274.749462,408,36603.485353
3480.214826,269,36607.762706
7927.680396,303,36612.103908
5936.035953,269,36619.12302
7234.736756,621,36627.648556
5035.321534,197,36630.510561
3870.994065,206,36633.363188
4280.128587,366,36639.0196
4828.010524,246,36641.977805
4897.505493,326,36649.185893
1512.3347,260,36653.343696
2541.380101,234,36656.192086
9405.546311,225,36659.05271
6486.253576,205,36661.874408
5870.005427,329,36667.423692
10118.294994,861,36681.64184
5184.298458,457,36688.642052
5837.270433,207,36691.47676
-4693.969423,441,36697.102399
8018.720593,204,36699.962679
7759.054113,222,36704.043033
17372.199102,371,36711.372241
3259.358895,332,36717.054689
1399.501071,262,36720.247003
3763.399456,409,36725.945779
1573.277272,249,36730.135553
2922.436584,405,36736.039454
3066.325936,269,36743.171607
8717.218206,530,36750.377931
6065.516404,302,36754.694515
11186.176274,272,36758.949708
3126.162004,326,36763.26544
5236.154282,373,36768.88931
7482.00944,270,36774.747609
2696.036738,260,36778.935312
3880.840525,316,36783.288821
2327.390174,329,36787.634804
3321.714235,287,36791.802993
7104.543365,377,36797.424736
-661.499312,418,36806.195148
3296.575313,308,36810.494701
1742.858868,480,36817.621964
5774.237422,339,36823.14783
9406.967453,570,36830.3645
10412.928391,359,36838.808968
3920.72163,305,36843.123142
8841.547184,257,36846.065979
14477.116981,254,36850.218036
9744.745898,275,36854.403309
18676.820322,844,36868.651932
2510.732547,303,36872.946143
9194.215042,297,36877.371337
-1546.050063,434,36883.241724
4077.640953,240,36887.394271
4404.396023,427,36893.172581
8044.774883,224,36896.058194
-3067.272638,620,36908.700458
8619.181304,484,36914.459418
11762.748011,367,36920.103239
2654.663662,264,36924.319644
8049.217799,290,36931.498971
12346.098501,291,36935.730467
11921.960173,287,36938.749357
5804.916553,300,36943.061742
-679.06168,311,36948.597469
7584.672687,244,36951.519842
3921.593821,356,36957.170732
13242.318359,343,36964.371726
9936.789996,353,36969.942836
2523.663364,270,36972.92584
-4874.89428,493,36980.032332
5434.520267,404,36985.797484
3384.07448,279,36990.031355
12897.384062,316,36997.68177
3118.507451,221,37000.565618
5992.89811,247,37004.763883
10013.598252,356,37009.118915
6098.028209,359,37014.728413
11334.49448,409,37020.426979
7584.48223,214,37026.181646
3049.464657,391,37031.760173
2080.645507,321,37036.005142
2208.369577,283,37040.239474
8194.444547,291,37044.497928
2589.002208,331,37048.857916
6502.22443,236,37053.062905
6953.577245,266,37058.89483
2482.536969,234,37063.055554
6105.402151,397,37068.665173
997.76016,281,37071.602196
4723.521763,327,37077.17303
10824.275746,299,37081.329211
6816.693878,343,37088.429099
2292.185464,332,37093.988676
3695.254978,382,37098.657527
2465.208331,256,37102.986831
8885.686714,314,37107.340408
6338.390812,337,37111.708073
11661.403052,270,37115.938958
19037.287085,451,37125.753456
4631.707482,336,37130.09065
5012.601475,337,37134.591384
8683.096559,278,37138.833775
18203.371767,432,37144.576274
5013.481199,351,37153.031958
6663.321347,364,37158.737514
15040.311182,327,37163.078931
12866.508128,274,37167.221569
4456.066214,190,37168.789514
2860.094914,281,37173.03609
4809.433833,246,37177.220859
1880.094209,250,37183.130803
3243.617399,336,37189.049531
-1633.019319,348,37193.64147
953.584774,135,37195.263758
6303.612386,196,37198.136678
13564.972247,427,37205.138418
11446.360913,311,37209.404769
-4283.320587,609,37220.853102
5080.52167,174,37223.616246
7048.373083,243,37226.522552
5211.770609,324,37230.88385
11354.191725,345,37236.508293
6353.63,265,37239.47929
5190.401498,360,37248.16799
5317.885597,216,37251.044641
15363.376743,483,37258.699953
1438.202138,281,37262.922796
6484.284918,303,37267.184375
3805.3736,265,37270.123028
8299.027316,464,37279.882869
2253.743848,267,37284.069871
3332.088709,379,37289.687209
14502.779788,344,37294.018589
7630.451011,223,37296.991885
11174.966923,333,37302.490405
17380.839796,388,37309.918485
-757.196166,310,37315.408777
4627.804043,294,37318.430013
584.72265,190,37321.245243
-5186.125352,476,37328.288804
9818.24553,228,37331.178822
9684.335817,314,37336.658028
3582.378443,373,37344.37412
6992.314109,237,37348.940032
9858.162356,382,37353.451947
6388.419516,209,37357.541184
7684.27982,268,37360.49071
-10789.536144,971,37377.452418
13848.224076,398,37382.998381
-1541.378324,354,37387.684568
11212.722178,364,37393.304359
1336.01083,283,37397.510154
3463.347982,470,37407.47097
3260.741519,287,37411.689802
9193.552168,363,37416.083493
6300.951139,224,37418.985512
7863.755445,335,37424.569054
2870.915505,320,37428.925397
2583.647593,269,37436.254749
4519.944361,303,37440.574175
7332.00714,232,37443.465306
3124.260896,273,37447.640929
3677.175193,377,37452.09297
6062.881987,244,37456.317822
6425.330616,176,37459.130794
13667.875537,285,37463.45562
8044.198583,241,37469.229496
2312.890315,214,37472.076706
5102.068351,269,37476.324029
3320.349054,208,37479.141701
6627.771566,299,37483.338283
5101.064965,276,37487.522817
4116.47437,274,37490.462925
2014.38506,272,37494.704186
8411.542383,237,37500.702609
3635.785782,253,37505.610801
7159.917262,252,37508.571702
7455.528464,405,37515.535717
3384.947362,292,37518.569905
4572.405276,213,37522.693645
11264.162469,320,37527.044194
5719.505977,363,37534.257673
1149.58091,242,37538.43882
5699.417539,230,37541.352673
8208.766446,295,37545.619711
3908.588131,310,37549.938668
5126.503242,251,37554.169314
3843.144069,167,37555.735124
3485.395902,395,37564.476647
5108.859304,276,37568.709394
1444.728778,267,37572.82781
16402.996479,382,37578.481094
3687.00592,216,37581.502465
5600.581589,307,37586.736597
9312.932838,354,37591.164896
1380.190592,401,37599.789609
10020.067205,262,37604.459774
8388.548765,208,37607.435999
13253.670772,306,37611.975175
10054.276494,203,37615.00276
3517.678214,286,37619.471558
13879.711073,436,37628.023643
5295.17914,286,37632.321309
7796.100919,336,37637.931048
5586.33707,303,37642.210151
17330.886898,397,37647.902979
-37.201602,300,37652.171887
3882.673542,462,37660.868113
6230.927599,200,37663.677612
-405.689874,416,37669.428565
7078.393672,207,37672.254575
12767.157404,427,37679.235151
6294.514039,229,37682.160952
-51.385886,296,37686.427516
-12.354855,271,37693.504825
3632.904041,210,37696.366383
8911.887205,219,37699.222348
8049.395257,438,37704.936898
7867.848668,234,37709.079833
6614.148156,362,37713.483985
7009.579697,294,37717.786819
5045.126023,314,37725.064876
17802.272683,521,37733.556815
1842.717631,370,37738.005586
2602.394374,256,37742.207685
4682.148741,246,37745.54334
6354.688267,330,37753.970333
10826.022807,252,37756.917376
4686.769491,325,37761.27091
17364.018994,384,37766.846864
4943.517271,396,37772.438083
2347.918235,250,37776.83289
15298.800759,556,37787.146146
7764.464012,575,37795.649635
3041.879285,365,37801.238512
6415.290726,459,37807.040068
11857.110127,309,37811.346176
8537.699496,324,37819.842618
9826.089159,224,37822.750844
5699.651332,297,37827.067087
4600.324974,376,37832.67525
11347.837408,304,37836.962811
13251.897332,315,37841.286096
2782.348621,322,37848.640438
8669.198584,313,37852.935265
1931.382436,520,37860.124467
3607.037483,551,37868.513742
5481.972324,359,37872.85827
8136.926239,488,37882.846152
3976.998052,261,37887.086167
3277.177824,399,37892.666504
17005.22112,352,37896.941133
7166.309976,373,37902.666039
1953.193672,356,37911.228188
1936.030714,449,37917.269393
11771.174492,383,37922.961673
5970.569145,215,37925.841401
3149.273877,309,37930.137175
4600.277622,208,37932.978405
6100.472216,408,37938.730677
3171.553745,261,37945.807993
10354.271595,215,37948.641537
5461.844741,180,37951.426883
9824.696711,266,37955.561381
6248.010362,242,37958.447834
4488.713948,324,37962.764491
4434.071384,339,37968.356433
4137.003038,280,37974.298416
1721.772649,215,37978.423403
5501.320853,373,37982.766428
-1180.476212,330,37988.176504
7427.412642,196,37990.928633
6331.966533,188,37992.468117
2353.25569,285,37996.755735
4763.706447,214,37999.640706
9727.070217,299,38007.192168
6838.446502,164,38010.211591
7498.116448,237,38013.090601
8958.369581,449,38020.117943
8521.578702,577,38028.589532
3182.383637,482,38038.638117
11144.963293,279,38041.639146
3740.700034,228,38045.813122
9471.033741,307,38050.117858
3854.599786,339,38054.479419
7799.802849,261,38058.712749
5855.08252,215,38061.582479
5070.976084,498,38071.698238
-264.189759,492,38078.783175
23846.87473,294,38083.067454
3934.807006,193,38085.926229
3747.996302,281,38088.883148
3946.983666,220,38092.991889
4054.372603,539,38103.050079
3300.865733,257,38107.180518
8841.704709,330,38111.480699
10006.662761,378,38117.06215
5113.031328,466,38122.89975
2313.604788,215,38125.762313
3308.636946,434,38135.743594
2121.579414,407,38141.480798
-100.780119,394,38147.083726
2228.039286,255,38150.025519
6356.493365,412,38155.814873
10749.476477,368,38165.357865
-106.396623,350,38170.951648
5588.505116,273,38173.951082
6189.762506,293,38178.184943
5684.759875,348,38183.695946
3791.142441,716,38196.649709
11320.709407,317,38200.989708
2110.339302,305,38205.247571
10792.558118,248,38209.479528
2854.734488,241,38212.443858
6602.993537,297,38216.742252
10752.551432,455,38226.832517
10887.010028,467,38232.749346
5485.356566,244,38236.951214
210.823169,575,38244.251139
4163.136195,232,38248.417998
8132.422916,432,38254.245807
4520.977442,218,38260.075071
3459.941427,268,38264.32766
3052.529003,287,38268.599735
3529.665728,210,38271.485521
14079.21031,403,38277.176011
4558.892647,379,38282.71601
2319.109104,355,38290.075693
8312.912577,181,38292.872776
13172.172352,337,38297.238163
11834.091,308,38302.79846
5253.604994,310,38307.120711
2626.304422,340,38311.528043
4837.44236,283,38315.801346
5505.102456,955,38332.715139
13468.947578,451,38339.726197
4755.594559,162,38342.472064
6867.519921,322,38346.766202
12588.945893,392,38355.445777
8900.517633,323,38359.757437
10230.186706,216,38362.623377
5304.188474,262,38366.831898
3683.427576,501,38373.957803
1103.788348,539,38381.111052
3360.499422,249,38388.169221
2804.465896,305,38392.413753
18057.249629,407,38398.278895
19942.90885,368,38402.646069
3299.095859,902,38418.435078
3815.175109,248,38422.581739
5668.680791,471,38429.669603
4320.745211,353,38434.024086
4846.912238,285,38438.255715
2749.436635,498,38448.41053
2087.310878,336,38452.712562
3025.168828,475,38459.722469
3313.515938,285,38463.97691
-2066.543313,377,38469.540306
6349.857147,244,38472.433864
1315.747024,375,38480.93415
5041.827388,351,38485.262613
5527.191042,227,38489.409515
6243.279366,313,38493.648093
10405.464488,564,38500.898893
11946.838771,310,38506.846545
12947.005426,335,38514.574249
9190.338095,222,38517.467463
7035.205169,280,38521.819491
-9210.832069,538,38529.206924
1374.825217,434,38536.208778
6683.989165,180,38537.748783
-13647.917034,406,38546.34707
-4021.35457,345,38551.899698
4033.676065,189,38555.140625
4092.670569,691,38565.318786
7017.783525,290,38569.600734
3078.752677,371,38576.982945
7900.588204,230,38581.132483
8201.972566,306,38585.428221
397.055739,238,38588.390782
9991.046378,359,38594.016731
7082.143759,399,38599.759431
97.742307,619,38611.390642
5841.909961,241,38614.274668
3751.371892,213,38617.132164
-916.120091,298,38621.923175
7813.514119,292,38626.174581
6411.621496,323,38631.709711
3294.043071,214,38634.568561
6677.421499,291,38641.845602
2876.546833,314,38646.164485
1837.914567,509,38654.093238
9651.017871,501,38661.143794
7169.176967,233,38663.974987
5164.245034,301,38671.228806
4494.176186,273,38675.46989
9846.20823,250,38678.363859
5359.551227,247,38682.600063
5664.207125,190,38685.418258
3089.861821,323,38689.773458
3518.315662,311,38694.092104
11219.158159,291,38698.366537
8274.01537,401,38707.123807
8371.213416,224,38710.002839
8596.214211,327,38715.472867
15973.154527,438,38721.17579
12971.817662,332,38725.554476
9231.570247,266,38729.820156
8849.025681,251,38735.754469
6129.554669,461,38742.742851
13923.249854,332,38747.016406
4650.57451,455,38753.92257
10180.572214,266,38758.142044
10467.601764,292,38761.850936
6797.68772,263,38769.059529
8684.132116,270,38773.488456
2838.552921,188,38776.390546
295.955688,293,38780.688639
3037.86307,352,38785.090896
2792.167419,262,38789.254612
9784.61954,250,38792.175571
6133.539625,341,38800.764835
4336.303866,307,38805.013883
5188.710107,298,38809.298885
6698.304037,295,38813.490245
6525.169181,341,38817.758553
8357.320845,203,38820.663182
6601.50223,210,38823.4898
1569.171831,348,38832.072275
8613.682374,598,38840.736296
2712.025183,228,38844.189862
3626.869013,318,38848.68512
2086.408366,324,38853.029219
2952.931299,269,38857.166277
10318.86611,311,38864.458729
17427.316874,293,38868.700934
3974.45575,298,38872.993316
21062.931108,422,38878.676208
13576.597553,326,38884.179049
14067.17756,296,38887.693281
5634.103192,496,38897.767849
1983.61256,243,38901.966524
3104.339481,216,38904.789225
5969.863107,294,38909.101935
10195.326197,287,38913.374109
5747.697683,256,38916.330014
5225.809588,432,38926.310763
15456.527723,318,38930.609734
3761.013448,298,38934.894839
7555.998168,274,38939.149837
1737.565196,279,38942.119299
4758.957581,200,38944.948353
2095.019408,283,38949.198365
2522.195459,220,38952.136147
2767.139622,240,38959.314179
6990.632991,287,38963.58694
13086.25159,322,38967.856391
3058.022298,241,38970.779541
9975.579011,468,38977.846726
9497.780776,272,38982.040003
190.722169,315,38989.351149
12465.773925,362,38994.970039
7007.370659,200,38997.799837
1609.732951,287,39001.106274
7344.374947,488,39008.252902
4518.900302,260,39012.481263
7778.490097,269,39020.059418
3752.439711,302,39024.348618
5183.576979,257,39027.323396
-19.787254,426,39033.101945
-2351.98569,431,39040.015098
7865.433224,711,39052.928016
-3052.589816,512,39060.070273
6199.981712,380,39065.728087
3236.71904,300,39069.993657
4357.659108,1005,39088.738704
14055.239958,288,39092.985421
15726.676775,298,39097.255152
7333.243184,270,39100.188739
10286.381059,285,39104.394292
7378.909716,243,39108.653902
9434.923018,280,39111.992225
1662.830959,578,39123.443583
11566.214501,354,39129.072769
5553.545125,220,39131.948313
3662.744698,305,39136.226601
5912.503563,383,39141.928395
195.918719,300,39149.256397
4224.139432,239,39152.196163
3161.401249,548,39160.762945
7595.995049,240,39163.618195
14819.617185,288,39167.87154
8434.657946,669,39180.863986
1496.959413,377,39186.06584
6838.56168,386,39192.45692
1982.443497,354,39198.16231
5263.222804,332,39202.49873
6991.063404,471,39212.569696
17410.376441,498,39219.702506
11105.747575,342,39224.053491
9260.799679,284,39228.169789
7265.671038,181,39230.970399
1428.859249,377,39236.664972
4079.605459,351,39244.211675
3670.116213,571,39252.843449
10628.94706,282,39257.085342
2555.870799,252,39260.016156
4881.81662,215,39262.918757
16456.975025,437,39270.017604
8757.702467,784,39284.421918
7021.029354,275,39287.411152
4320.95879,232,39291.528563
8575.425248,329,39295.853515
6192.712435,294,39300.224304
2628.888642,351,39308.128365
7094.879714,234,39312.274537
2001.876885,304,39316.522907
-881.314484,451,39322.213836
8196.184753,290,39326.430818
6301.584296,452,39334.138908
3606.554542,333,39341.684844
3418.584598,349,39347.396629
953.595725,268,39350.498731
3677.016466,266,39354.874514
3303.809425,289,39359.148271
9120.951053,296,39363.454573
7097.971597,218,39366.549861
12332.079645,327,39373.841795
7732.672373,200,39377.06322
3675.455912,214,39379.851984
3688.505318,316,39385.419003
4084.497999,416,39391.193191
2190.780365,199,39394.073108
9460.790967,289,39398.332521
8848.935174,264,39404.339387
7890.383756,276,39408.575261
9527.735188,269,39413.144687
3370.213513,340,39417.612603
6349.117141,353,39423.227141
