#{"env_id": null, "t_start": 1517884944.6727502}
r,l,t
5298.97185,88,37962.1557
5687.096674,91,37962.763236
3911.164383,97,37963.38871
5548.833393,82,37963.539549
7599.606428,83,37964.144689
5652.55965,85,37964.768893
7177.155342,84,37965.364572
4311.502441,89,37965.968751
5960.708843,87,37966.591763
10378.516966,103,37967.601717
3903.687406,80,37968.189307
5114.460562,78,37968.330767
4969.582035,79,37968.916959
3180.294878,120,37974.987002
3541.592633,121,37976.242528
4493.465694,90,37976.411056
6877.516953,82,37977.047575
2550.390843,94,37977.657023
3318.355533,92,37978.287536
89.871119,40,37978.797312
133.795827,27,37978.845252
362.034161,36,37978.913169
3737.08906,89,37979.529281
2861.953922,96,37980.142179
8674.049008,103,37980.779087
5122.456646,83,37981.388987
3169.865245,88,37982.047839
644.020002,96,37982.671931
8783.015134,101,37983.304601
4841.427124,86,37983.92274
7046.875256,82,37984.074483
4958.228655,74,37984.667611
4569.30645,87,37985.256759
7689.20563,96,37985.867582
1345.380438,79,37986.453417
6104.866451,88,37987.051441
7391.600292,95,37993.018949
3606.453663,80,37993.178888
7027.635593,91,37993.791357
8825.123538,100,37994.444693
7307.175105,93,37995.086129
130.67227,37,37995.597726
4526.776939,87,37995.75379
3430.206947,99,37996.384515
3427.399304,79,37996.951809
3844.335413,106,37997.571492
3767.40574,94,37998.193158
7488.031226,92,37998.881843
6907.189869,90,37999.526198
4348.863698,70,38000.12145
8909.046406,89,38000.745787
3973.059398,94,38001.360494
4294.626079,83,38001.57522
5271.52306,87,38002.216718
8326.412733,85,38002.825442
4582.4163,85,38003.432476
3706.833456,111,38004.080795
8345.998507,85,38004.687745
3767.041921,125,38005.354493
3971.011962,105,38011.536189
7049.16525,90,38012.334254
5088.783482,88,38012.933254
4334.609882,95,38013.544002
7643.363611,83,38014.146948
4651.679318,91,38014.751909
5387.498558,88,38015.383386
5733.896148,87,38015.544064
2413.843267,102,38016.164764
5842.006541,88,38016.756725
8061.961645,96,38017.358674
1753.095385,112,38017.97238
8000.927712,95,38018.56306
6115.27204,87,38019.191953
3839.201701,95,38019.790751
4522.791894,89,38020.391003
6089.120754,81,38020.990204
2867.168264,135,38021.678584
1155.224086,97,38022.288183
4755.821409,90,38022.88868
4810.44857,91,38023.47871
2494.101,107,38029.454255
4765.862722,90,38030.059358
9265.938358,100,38030.709669
4174.874187,85,38031.325262
11372.623477,110,38031.968748
8561.363753,97,38032.598199
5582.899465,85,38033.219884
5317.155622,85,38034.22855
4790.253395,90,38034.851581
7354.594578,86,38035.01875
1534.472787,115,38036.12435
3889.969958,81,38036.274676
1943.331356,82,38036.880228
3210.939077,96,38037.489906
3525.328663,92,38038.137339
2455.434859,92,38038.728358
3360.430225,92,38039.357243
2392.017845,90,38039.982907
1821.671046,92,38040.589055
3594.400132,92,38041.205184
1394.010094,109,38041.836228
4379.251808,92,38048.070973
7980.52837,99,38048.681783
5654.048387,84,38048.835731
7430.406451,90,38049.748324
7263.20418,93,38050.512195
6965.562643,89,38051.175249
1818.880385,102,38051.820764
6006.308842,86,38052.450328
3662.50524,91,38053.073959
3145.180395,95,38053.780368
5335.277042,85,38054.381956
8368.600134,108,38055.140161
8401.491411,103,38056.112236
1281.585864,84,38056.684436
7520.515019,87,38057.264297
3529.797244,102,38057.879924
2087.263008,149,38058.581315
4847.675327,85,38059.184889
6615.808852,86,38059.825808
4213.659971,82,38060.423492
4265.407326,89,38061.034502
4003.865648,98,38066.914917
4619.099528,89,38067.082285
8328.389881,87,38067.701333
3940.447319,107,38068.378711
3083.954694,116,38069.47044
7741.638515,86,38069.628849
6007.025161,87,38070.240019
3748.767646,132,38071.361521
4433.456454,88,38071.530508
5169.470528,87,38072.141258
6068.138624,89,38072.737657
7439.199696,84,38073.312624
3620.994189,116,38073.944637
1918.121313,145,38075.067588
7134.077306,85,38075.218666
4677.815782,90,38075.828212
9344.588961,95,38076.436216
2172.154351,117,38077.55629
-2531.415948,134,38078.234567
4740.352449,93,38079.152176
5638.879547,86,38085.078121
4293.205216,94,38086.096131
3931.644105,99,38086.7065
9549.747451,103,38087.331849
3742.457898,115,38088.005884
3739.349029,123,38088.702362
6810.696475,89,38089.318568
10183.702403,105,38089.970522
5226.922554,85,38090.835881
4365.858212,87,38091.470231
5693.683935,93,38092.099372
6308.296399,88,38092.265244
3572.813737,125,38093.37879
6421.670062,85,38093.989331
3695.653492,92,38094.161335
5822.813239,97,38094.78933
7181.176454,92,38095.719922
5128.450832,87,38096.423152
340.250889,57,38096.992278
528.242926,63,38097.104411
5113.438912,75,38097.679328
10269.281058,113,38098.391365
5732.786663,86,38104.313982
893.980712,85,38104.896969
4952.572715,86,38105.470987
7642.545175,83,38106.059151
2604.870493,83,38106.666009
5983.033016,87,38106.826901
8271.211983,95,38107.465158
3139.893739,116,38108.577633
10638.648993,110,38109.209001
7601.151624,84,38109.359312
6691.516312,87,38109.958667
3286.39519,95,38110.645312
3778.778498,93,38111.27322
5038.565347,90,38111.857991
4454.04569,87,38112.454105
4262.463982,90,38113.059683
3100.852406,126,38113.73403
4864.454059,91,38114.340461
4518.681976,91,38114.955117
4754.72515,91,38115.546432
7519.610266,94,38116.168999
8082.4945,86,38122.073997
2456.326051,119,38123.164
6600.173868,88,38123.778359
7138.058077,83,38124.355126
4025.270306,98,38124.978394
4976.108958,86,38125.133709
3780.912066,130,38126.257613
2461.861585,104,38126.892522
6010.581836,86,38127.493753
8914.399246,103,38128.135033
5142.759648,86,38128.735144
4418.833274,88,38128.890435
4409.347365,87,38129.476015
5325.817825,85,38130.051226
6336.540628,87,38130.630261
5479.63761,85,38131.231253
8234.578103,86,38131.844937
3485.144708,99,38132.477824
7376.821746,91,38133.0798
3166.077165,123,38133.769427
3607.768007,99,38134.39594
3112.235758,89,38140.323493
6843.099188,84,38140.91749
7441.825198,92,38141.085265
8000.201723,83,38141.686786
9695.746924,111,38142.341497
7732.28334,96,38142.986798
4668.19477,86,38143.978743
10643.074921,97,38144.772768
7384.799622,86,38145.352303
4648.429008,85,38145.94713
5438.35267,87,38146.556529
10780.477436,108,38147.340034
5751.062721,95,38148.339222
5198.684658,73,38148.932082
5830.388093,95,38149.098508
9059.26094,102,38149.728156
5178.914681,85,38150.311713
4024.318943,97,38150.925406
7100.373614,93,38151.545981
5163.265329,86,38152.15052
5582.138561,85,38152.773124
3578.938019,92,38153.379439
7469.662252,93,38159.560324
3896.477411,91,38160.154849
5674.586286,86,38160.785797
8610.989497,105,38161.401137
4991.084969,87,38161.561211
5636.799496,96,38162.586652
5814.600278,97,38163.239717
9825.282395,105,38163.943908
4275.176791,87,38164.546309
4426.889186,89,38165.126125
6809.185061,90,38165.764891
3714.210224,94,38166.371234
4013.464849,103,38167.015887
7834.789962,99,38167.646222
4406.037932,89,38168.254681
6248.826873,87,38168.856256
4367.398899,87,38169.456179
8789.207725,103,38170.09501
5362.438484,91,38170.726769
4191.076168,84,38171.34108
3385.813552,133,38172.027278
3971.518395,104,38178.065809
3441.285467,105,38178.751391
6835.070919,86,38179.344914
5336.578011,86,38179.939052
7575.746875,96,38180.53354
3513.122931,94,38181.146292
7310.890698,83,38181.290514
5594.544938,86,38181.886581
4501.360154,94,38182.493979
3876.989757,103,38183.157409
2695.633584,111,38184.005816
9626.341206,104,38184.640909
6405.488686,86,38185.243595
4061.464521,88,38185.829436
9013.085085,88,38186.419731
4457.691563,86,38187.026073
7610.597627,84,38187.71831
5404.3047,86,38188.326195
6416.804497,86,38188.473917
4389.902115,91,38189.082916
4166.111963,95,38189.694567
3713.212724,93,38190.325581
4463.58144,88,38196.32528
3040.948165,89,38196.912118
4823.73753,85,38197.472546
3597.595852,106,38198.072357
4481.046764,93,38198.676369
3364.771108,115,38199.380857
3103.557751,109,38200.023424
6345.362413,91,38200.623649
6991.319158,85,38201.228431
4843.387189,91,38201.827141
4777.992136,90,38202.428416
3472.658256,76,38202.563863
2561.729771,123,38203.674589
3227.930897,132,38204.360709
13081.866095,113,38205.030359
4257.444323,81,38205.605757
2833.38541,109,38206.231182
3246.745245,93,38206.835906
2445.688774,97,38207.469249
5295.789377,93,38208.090623
4408.482871,91,38214.112694
9905.247525,91,38214.744393
9032.818484,96,38215.387091
8423.537413,95,38216.021109
6563.49785,86,38216.182779
6102.685803,86,38216.794491
7044.982506,92,38217.39465
3731.560614,94,38218.012107
5753.890105,87,38218.603469
4760.758793,86,38219.206736
5249.087367,86,38219.824053
2181.289953,116,38220.474922
9535.759124,100,38221.124729
5337.786815,89,38221.758292
4676.575573,90,38222.331475
6205.364321,83,38222.487993
6386.676242,86,38223.087016
10486.670827,106,38223.728446
5324.868376,90,38224.328738
3687.878061,118,38225.002235
6978.816883,85,38225.596479
3051.49558,134,38232.006433
6660.423386,84,38232.530726
3890.132259,132,38233.721871
4454.74531,88,38234.338082
2225.292574,66,38234.46011
744.548737,48,38235.003631
3653.591137,81,38235.602112
7101.963454,84,38235.757184
8773.220999,100,38236.362412
7435.168291,85,38237.006456
3091.227028,100,38237.609731
8745.272627,102,38238.210694
6114.062882,85,38238.811012
4793.174466,85,38239.433054
4800.848995,93,38240.04607
6182.556336,87,38240.668254
6186.377253,82,38241.245958
5168.687435,84,38241.860972
6506.105354,85,38242.219024
3172.405238,96,38242.941852
4785.758114,86,38243.549497
8468.860185,95,38244.17916
9030.530812,98,38244.79539
4793.266144,85,38250.712599
6677.402286,87,38251.33883
4404.207694,93,38252.049114
7569.491493,86,38252.661096
3593.297885,97,38253.283098
5648.444384,89,38253.445706
7388.82132,86,38254.050979
11344.929646,102,38254.677703
5151.834593,87,38255.304353
5182.524793,89,38255.90727
9950.187435,92,38256.528366
6093.16573,85,38257.135886
6913.387843,88,38257.745545
2874.824789,120,38258.420804
5643.820694,90,38259.02532
9101.888525,101,38259.686828
4628.298532,90,38260.306934
8018.753645,86,38260.922495
2742.546678,118,38261.723924
5359.19979,94,38262.383173
5329.148271,90,38262.988289
4013.990606,103,38269.015266
3075.432313,87,38269.613994
10949.467337,96,38270.250175
7199.899145,87,38270.407016
8502.942759,84,38271.007817
1126.765708,100,38271.638428
2349.773704,82,38272.225389
-3768.82008,124,38272.911393
3235.934856,87,38273.497069
9658.846393,91,38274.111431
4069.718558,80,38274.741535
2771.977871,113,38275.381993
5868.396423,88,38275.973196
3910.566308,97,38276.59863
7484.988798,93,38277.203933
9200.667753,98,38277.834689
2869.962849,105,38278.476542
10007.209048,103,38279.117559
9572.504096,96,38279.754739
11039.687002,104,38280.39415
7027.075254,94,38281.016881
3729.389936,122,38287.155605
3412.270279,86,38287.751704
8991.650266,92,38288.359837
3431.972892,77,38288.956402
2740.057531,82,38289.100593
6614.442695,87,38289.759343
1291.361579,86,38290.43206
2977.780354,131,38291.118829
5834.083541,88,38291.728129
6241.541411,87,38292.335019
1368.962909,112,38293.016638
8336.45649,95,38293.632715
7535.172124,84,38294.197242
3285.113206,92,38294.809203
10544.817761,112,38295.461227
2936.170481,98,38296.070661
4976.162493,87,38296.6713
2664.311654,123,38297.336691
3023.486368,122,38298.015019
1826.594178,83,38298.62043
0,1,38298.623027
8477.802598,101,38299.248445
6748.675958,92,38305.367299
10233.001519,91,38305.971656
2175.79511,70,38306.53975
2383.905976,78,38307.108444
1384.158456,78,38307.248896
3353.406302,81,38307.829503
2995.434403,75,38308.386171
1536.183446,83,38308.98298
6083.582267,83,38309.554012
5792.504077,87,38309.711715
2714.75209,82,38310.287506
2371.220121,83,38310.86621
8036.682842,83,38311.480001
7276.227438,96,38312.081532
3018.306022,115,38312.725342
8115.277589,84,38313.327625
10550.612537,109,38313.987923
5243.793022,88,38314.636328
2448.583958,126,38315.309886
8625.60966,85,38315.908917
2881.05954,132,38316.578504
7744.66407,86,38317.155077
4548.825856,90,38323.264977
4735.553041,88,38323.878402
5305.79939,94,38324.497682
5572.900245,89,38325.108416
6542.750101,87,38325.708875
4789.947162,84,38325.864094
7704.710564,96,38326.470289
6781.328913,91,38327.089047
7827.926998,85,38327.697969
8243.127784,96,38328.314459
7421.223775,84,38329.016603
4266.91857,92,38329.59582
5239.439983,87,38330.208227
5863.837894,88,38330.786832
10110.76665,104,38331.425908
7475.094502,81,38331.570629
3861.705822,109,38332.877695
7135.14648,91,38333.044276
8719.416544,88,38333.651059
2608.493564,106,38334.279237
5562.977619,94,38334.87308
8786.323939,98,38335.495389
4353.715286,88,38341.489185
5345.259369,89,38342.269941
6771.798806,89,38342.831504
7626.339636,93,38343.463985
8170.04911,95,38344.068283
12283.976095,103,38344.984813
3392.921147,115,38345.905711
9749.530613,99,38346.544911
3815.456343,116,38347.211511
3290.829457,86,38347.824752
7263.045051,92,38348.455969
4399.719639,93,38349.080628
3856.425356,98,38349.698148
8453.032211,86,38350.287227
8218.839954,84,38350.893949
2374.051481,90,38351.50023
4244.250782,91,38351.877632
6463.327174,89,38352.543684
8355.551409,85,38353.161424
5759.209073,89,38353.780544
5124.845762,93,38354.396804
3527.483025,119,38360.564065
5406.082496,93,38361.157634
10839.852087,95,38361.767484
3867.142308,110,38362.576657
8585.866908,95,38363.412521
5625.356346,97,38364.041818
537.955538,50,38364.571259
4668.500699,86,38364.729892
4802.303021,85,38365.326901
4788.822232,93,38365.959885
5174.341433,92,38366.578974
3549.26631,95,38367.212961
3916.299733,98,38367.850578
11266.103872,116,38368.531862
4572.492961,97,38369.182597
8562.443255,96,38369.821098
7025.037542,86,38370.603175
4313.245827,99,38371.24234
3827.125556,96,38371.866257
4086.396276,92,38372.450292
3818.324283,105,38373.085547
4411.370816,93,38379.117964
9612.604674,104,38379.902285
9102.740176,87,38380.522928
8920.852843,98,38381.14533
8127.46508,95,38381.773711
3116.536338,121,38382.482788
2440.1054,112,38383.17612
8908.935561,96,38383.798534
6133.311548,90,38384.406124
6537.74228,93,38385.016877
6047.730734,93,38385.60697
8311.652683,95,38386.204134
4769.592156,89,38386.853615
9398.159037,100,38387.509736
4365.168946,96,38388.140674
5838.166851,93,38388.314083
5244.974909,90,38388.958461
7522.455472,88,38389.568349
3460.619299,106,38390.210978
5270.552691,98,38390.82616
11071.043045,94,38391.454279
8147.635795,85,38397.488049
6771.909265,100,38398.102344
4523.505127,92,38398.713208
4833.045818,89,38399.337044
8424.377178,94,38399.973733
6845.39862,94,38400.952488
8129.401542,95,38401.549298
7860.686991,95,38402.190704
7771.030453,96,38402.814992
6509.04856,93,38403.425285
3752.463385,131,38404.435004
4308.258215,94,38405.033273
9230.783035,113,38405.670798
4929.47028,103,38406.282231
3006.269838,121,38406.971506
1149.438585,114,38407.62092
4924.834202,98,38408.556803
8007.427302,86,38409.282302
2772.276353,112,38409.934597
7490.99011,84,38410.546547
4005.460088,112,38416.682603
2240.257026,98,38417.312253
5613.012286,77,38417.894062
10658.98996,93,38418.50548
6381.832731,82,38419.094795
4008.113974,122,38419.769275
7285.080629,91,38420.375655
2368.575518,115,38421.021611
4319.159689,105,38421.898905
4307.760168,89,38422.746679
3362.434329,94,38423.334955
8115.995605,97,38423.964286
8390.011874,96,38424.586873
9824.413964,100,38425.223125
7649.849207,93,38425.831201
5480.907646,95,38426.442039
7894.816777,93,38427.042972
3193.061273,135,38427.713845
6586.940431,87,38428.320963
3551.262331,126,38428.999659
3303.25026,140,38435.53179
3871.146542,80,38435.988523
6036.191904,87,38436.741231
7396.774521,92,38437.357705
5789.934845,89,38437.95831
3442.33559,107,38438.609529
10387.33207,99,38439.223665
6888.512615,90,38439.846381
7627.826535,95,38440.454843
2476.391502,64,38441.026318
5432.574984,85,38441.173104
5578.88134,88,38441.78206
7558.136546,92,38442.395754
4676.494812,92,38443.020852
7985.54982,98,38443.652442
6489.853393,85,38444.278142
6738.896562,89,38444.883592
6119.707825,97,38445.49918
3292.116377,125,38446.203776
3231.453087,123,38447.130192
8268.39629,95,38447.749058
7656.992012,92,38453.793177
5548.723586,85,38454.377993
3524.950541,131,38455.067505
3251.387861,128,38456.172862
3868.491229,122,38456.824992
3710.712461,92,38457.431592
4876.857517,91,38458.044332
4872.319009,95,38458.659717
6090.977028,93,38459.288878
3244.292283,100,38459.899733
5156.67067,89,38460.056534
8115.581244,87,38460.687357
1088.774333,55,38461.219801
5093.243051,91,38461.839658
7388.51183,89,38462.516384
2331.272381,117,38463.663116
5200.904787,86,38464.267773
3980.55482,106,38464.899691
5294.147436,93,38465.515576
7767.628573,99,38466.157246
3805.077785,82,38466.297413
5579.106882,96,38472.356413
8260.837893,96,38472.967561
5538.932988,88,38473.558141
6855.968002,91,38474.155456
4530.691963,90,38474.747469
3149.52255,118,38475.401803
4199.61301,104,38476.052078
7089.7008,86,38476.698211
8470.056753,94,38477.30053
6253.78969,84,38477.93205
3205.950309,106,38478.564965
8540.240532,86,38479.138885
3790.944566,91,38479.750204
10317.43543,107,38480.371595
-9068.379282,158,38481.092663
5606.510294,87,38481.687115
9103.133509,99,38482.312334
3803.647867,81,38482.875152
3726.260639,77,38483.460582
7970.549286,86,38484.074903
6137.54988,89,38490.043999
10094.240057,101,38490.685538
6772.628988,90,38491.312064
4644.853193,93,38491.482634
4393.245934,93,38492.112681
-2464.251555,125,38493.317805
3896.457127,89,38494.014396
3803.510401,181,38495.076508
3729.30115,83,38496.015752
8359.862778,94,38496.852798
5438.405414,85,38497.686484
2785.710008,126,38498.760507
3143.551471,125,38499.651819
3917.065746,102,38500.29006
4099.409806,88,38500.902042
2091.124679,131,38502.019548
5618.800129,86,38502.612771
3091.420307,131,38503.325185
6834.356853,88,38503.922156
3538.447103,95,38509.991801
7556.954737,87,38510.613981
6621.239915,89,38510.76631
3650.191528,114,38511.851512
3457.325427,87,38512.020606
2780.412548,158,38513.237314
4564.952946,85,38513.79308
810.76873,130,38514.495674
6595.517501,95,38515.112829
6235.904711,89,38515.712192
3105.411037,137,38516.423554
3940.888776,80,38516.975
2746.05239,145,38517.989687
7807.028225,94,38518.584371
986.085311,130,38519.28076
6748.661518,92,38519.894512
8184.747028,93,38520.516182
2685.596883,114,38521.169365
4594.368157,82,38521.776592
8715.417125,96,38527.684147
6972.455813,87,38528.291895
4752.902554,77,38528.43068
5888.898221,83,38529.015599
4718.536177,80,38529.590805
3577.354515,119,38530.25319
5092.374128,81,38530.888522
2060.396664,116,38531.580358
3543.704627,113,38532.254106
4495.529923,80,38532.833841
3101.755005,122,38533.474358
3190.794777,117,38534.1232
1580.791014,113,38535.200209
3180.894397,104,38535.835388
2197.171783,95,38536.92783
1230.985591,132,38537.606505
5191.670867,82,38538.209305
2939.305133,116,38538.880468
5154.929544,83,38539.481771
4692.583153,82,38539.625572
8698.575692,99,38540.250038
8323.181572,88,38546.268572
8375.112798,90,38546.842086
3378.269871,126,38547.524231
3637.599732,94,38548.126083
2410.518763,97,38548.767923
3749.530617,97,38549.409195
8668.93974,95,38550.340376
2581.111391,101,38551.089316
3312.085176,134,38552.237396
11395.729742,97,38552.845074
8790.051854,87,38553.431441
3300.751732,148,38554.128961
10697.098858,106,38554.765608
2582.544417,135,38555.473999
4667.794778,87,38556.119746
5531.926507,94,38556.757521
3173.927983,111,38557.397173
9753.599184,99,38558.016082
6580.233056,92,38558.639047
7261.54461,87,38564.856037
5600.278051,87,38565.612816
5742.127409,86,38566.223567
9617.085864,100,38566.828204
2303.657755,117,38567.457295
5745.375857,94,38568.067344
6454.684923,85,38568.645886
9747.60759,101,38569.390193
9234.762934,96,38570.005588
5708.480945,94,38570.738973
4697.845918,86,38571.326368
826.166789,116,38571.979413
5900.728187,87,38572.605388
5290.245031,93,38573.203754
5733.599918,90,38573.362832
9301.795162,97,38573.971656
5037.596657,87,38574.64896
964.641522,43,38575.324958
5890.086288,92,38575.924775
8902.392208,87,38576.08572
695.832917,47,38576.610485
6051.032532,89,38577.246044
1832.422884,63,38577.355764
8416.821726,94,38583.446407
4641.5893,87,38584.046888
3436.473682,108,38584.700402
4585.764275,87,38585.266443
5190.057886,86,38585.869497
8375.09833,94,38586.487991
4421.072406,89,38587.095911
4232.273662,93,38587.730447
4897.522095,86,38588.343934
7704.548474,93,38588.9784
2299.527248,113,38589.60835
6644.957166,95,38590.248654
10477.35961,101,38591.288989
3542.53265,114,38591.958917
8459.769417,88,38592.544554
2553.556358,125,38593.198729
6081.712247,100,38593.818959
4633.875827,88,38594.422823
3409.713223,159,38595.168118
4018.399565,91,38595.797335
4496.119969,87,38602.194669
4195.293606,98,38602.992817
4944.580173,90,38603.600548
4849.559196,87,38604.2159
3489.606748,75,38604.81261
3615.56022,102,38605.445836
3655.38099,99,38606.082878
2675.583702,124,38606.741767
10746.844594,104,38607.369198
6404.406516,88,38607.96613
9171.702615,99,38608.59167
3799.887534,119,38609.509744
5165.994848,91,38610.20913
5624.081074,124,38610.88605
3182.960546,130,38611.972038
2854.362266,111,38612.606148
4061.335124,92,38613.257344
4655.054857,87,38613.42182
4101.844666,101,38614.073284
8571.045379,92,38614.677081
3308.715274,98,38620.967613
5697.653021,87,38621.668566
3542.543036,106,38622.325923
6991.853688,95,38622.971259
6862.036334,89,38623.615126
2030.296349,121,38624.384494
9107.519711,90,38624.977843
1765.148199,105,38625.603496
2148.564047,108,38626.212808
9292.972122,89,38626.806192
2578.523107,128,38627.949032
4197.93889,96,38628.557995
9153.023918,105,38629.205714
7402.394564,90,38629.367836
4278.497729,94,38629.992104
6041.311507,91,38630.591289
5111.482045,88,38631.203217
4724.094556,86,38631.795072
-6205.611548,152,38632.934416
4124.264328,102,38638.916075
8157.905608,92,38639.519393
4592.90064,92,38639.691059
3915.233202,127,38640.812531
3240.515898,121,38641.465619
7194.810229,93,38642.06526
5942.518049,88,38642.662491
6586.192349,89,38643.675735
4598.341082,94,38644.284934
2537.363298,131,38644.942896
7877.81069,87,38645.532607
5507.520975,88,38646.178918
1710.265704,89,38646.342825
4102.233429,79,38646.931884
3133.560859,78,38647.537265
5395.017449,86,38648.131549
3074.236025,73,38648.711896
1557.166344,58,38648.81635
5198.261913,85,38649.397238
6574.668186,92,38649.989661
6073.999012,88,38650.633684
-5868.292141,133,38651.303945
5585.009107,88,38657.340201
5555.967883,89,38657.946238
8495.784934,92,38658.55074
3184.800469,129,38659.261247
6875.676952,96,38660.039499
10071.554744,97,38660.872481
5176.49951,89,38661.630903
2347.276302,122,38662.589085
5965.877092,90,38663.194957
3278.999722,87,38663.794396
5930.903894,89,38664.505575
4278.066948,85,38665.43104
3139.202323,123,38666.110721
1431.202867,121,38666.754927
7365.530086,89,38667.379205
4871.552435,86,38667.969623
6774.689323,92,38668.586143
1136.429472,58,38668.685602
1600.217695,63,38669.460711
2556.339516,77,38670.301167
2523.922252,77,38670.879148
3635.07858,85,38671.031522
2354.627474,112,38677.961026
2469.11996,119,38678.631858
5874.468157,93,38679.252822
3057.717715,95,38679.881642
3098.792296,90,38680.503118
48.859429,120,38681.233533
-450.554481,115,38681.938643
8362.559531,87,38682.512705
7568.867485,93,38683.119807
4794.914056,84,38683.685458
3461.442469,75,38683.813445
3420.910438,75,38684.355231
5170.310317,90,38684.954632
9309.028333,100,38685.778288
2789.46621,93,38686.703602
8585.848994,101,38687.322775
6333.717043,90,38687.924215
10822.237452,104,38688.553643
2292.864824,86,38689.163082
6941.947483,97,38689.795303
5200.491652,87,38695.727734
5375.679893,92,38695.899127
3872.858476,126,38697.011348
5455.572572,91,38697.615638
8178.712866,94,38698.234696
2934.837458,112,38698.885221
3792.713417,135,38699.870674
5155.967871,87,38700.466187
2672.880555,116,38701.117993
4815.360481,95,38701.742195
2577.04456,70,38702.339345
9290.496589,90,38702.965939
9862.511963,102,38703.618718
3747.016841,95,38704.233177
2719.989856,69,38704.365787
3362.81585,136,38705.500924
2864.892347,135,38706.199051
9429.228782,97,38706.830753
4456.189548,83,38707.433167
6266.698289,90,38708.042137
-5588.166745,140,38714.232492
7885.394675,102,38714.85972
3416.368543,74,38715.436942
3934.001119,77,38716.027629
3481.758924,73,38716.167769
5522.447657,86,38716.783424
6863.814158,84,38717.439751
8872.370568,89,38718.308029
5106.297031,85,38718.917913
2325.327983,66,38719.043566
2767.714925,127,38720.147794
3788.918475,150,38720.844208
2830.036502,133,38721.923893
2643.402549,117,38722.555912
8386.191543,97,38723.146884
3531.564296,102,38723.76893
4098.763631,97,38724.410859
9252.003345,95,38725.019894
4036.925902,96,38725.625815
5495.122002,91,38725.790816
3130.80265,89,38726.41484
2688.160717,71,38732.508832
3250.699192,113,38733.19019
7147.775126,94,38733.810525
8655.064576,95,38734.43397
2081.213896,99,38735.065996
1934.874334,63,38735.639733
7724.442148,93,38736.297833
2615.320171,73,38736.43723
3278.70784,81,38737.100145
3163.935514,115,38737.754793
5819.971427,89,38738.358827
2590.155904,76,38738.928265
2318.781394,67,38739.754651
306.748154,129,38740.428086
7508.848251,101,38741.087491
7323.255216,94,38741.691868
4887.940786,89,38742.321984
-57.32584,94,38742.932674
3823.75649,77,38743.408231
5565.592665,95,38744.067849
6354.470772,91,38744.665684
7602.439061,102,38745.3089
1199.32599,127,38751.947297
3486.257848,76,38752.093667
3119.055614,108,38752.729358
9955.7597,92,38753.366861
6720.117021,94,38753.971144
3902.209915,79,38754.543086
4811.833005,86,38755.137315
3718.709567,152,38756.268813
6567.257793,91,38756.428193
911.715422,117,38757.470779
6959.058552,95,38758.129634
2603.060078,80,38758.279903
7035.940589,91,38758.869853
6172.89498,94,38759.458588
2352.106908,67,38760.01695
1701.651602,90,38760.639173
4527.365801,88,38761.230498
10517.512146,104,38761.861522
7797.509751,90,38762.460453
882.401203,102,38763.095222
5386.756613,86,38763.248235
8903.174883,95,38769.272594
2816.522656,121,38770.366753
3180.121949,116,38771.008568
491.551681,123,38771.671278
5153.522947,91,38772.284855
5757.283966,90,38772.900514
5861.837541,90,38773.548486
6462.518333,92,38774.141778
9706.251564,99,38774.748489
1283.173978,102,38775.389243
9849.118847,96,38776.019688
1318.880659,109,38776.648655
3439.577273,120,38777.334803
9567.646736,97,38778.027943
6361.136912,89,38778.682065
6059.903218,89,38779.286837
3713.10515,94,38779.900826
2639.296978,114,38780.555718
4784.247664,86,38781.149367
6805.323078,92,38787.170917
4848.421579,87,38787.341829
4653.930535,88,38787.944237
6672.986858,90,38788.540867
4727.468053,91,38789.151442
1655.099515,114,38789.793115
6542.748248,93,38790.40328
5914.171352,87,38791.001792
5342.905495,86,38791.672653
-5856.699612,145,38792.45716
6427.064676,97,38793.208914
3234.056204,102,38793.8308
2338.952238,121,38794.963169
6234.450445,86,38795.118268
5652.070697,89,38795.732262
2113.666534,95,38796.341199
3959.599729,79,38796.952801
3699.619358,78,38797.538785
5493.951967,83,38798.12605
3728.454679,87,38798.431067
2960.236688,72,38799.059759
3160.250233,73,38799.651586
3727.242548,78,38805.662953
2850.310667,72,38805.792673
2519.939499,70,38806.359734
7970.798739,87,38807.004337
5590.045642,89,38807.608872
-991.119491,108,38808.258133
9588.111857,90,38808.86614
6766.027492,89,38809.463866
5025.715821,92,38810.087237
5234.502104,91,38810.683426
6556.918361,90,38811.267223
7037.515685,88,38811.418266
7189.074605,89,38812.01954
9181.315426,88,38812.610194
5009.729227,84,38813.204442
-937.437937,132,38813.898393
5461.765527,94,38814.516644
5946.538924,87,38815.112479
4892.008645,87,38815.723297
7784.774709,84,38816.344664
8925.878857,96,38816.981997
7030.728433,84,38817.578291
5539.149092,83,38817.730484
8497.573374,92,38823.810992
7461.043709,87,38824.413745
4409.866833,91,38825.069249
7290.69976,89,38825.687404
9531.4303,98,38826.315011
3775.54709,91,38826.909819
5574.376012,90,38827.525009
3274.504966,104,38828.181358
9027.159023,98,38828.789104
3501.801335,110,38829.406188
2223.697025,102,38830.041133
3464.666431,114,38830.683211
7303.747103,88,38831.254905
5663.211291,85,38831.900873
7116.818541,87,38832.535009
7913.696973,91,38833.136959
2600.912678,110,38833.759944
6841.366133,88,38834.394723
5290.830202,87,38834.549592
