AI_distance,reference_perturbed_action_mean,train/loss_actor,reference_Q_std,total/epochs,rollout/actions_mean,rollout/return,reference_perturbed_action_std,rollout/Q_mean,obs_rms_std,total/duration,param_noise_stddev,obs_rms_mean,rollout/episodes,total/steps_per_second,total/episodes,reference_actor_Q_std,reference_action_mean,reference_Q_mean,rollout/return_history,rollout/actions_std,AI_return,rollout/episode_steps,AI_success_rate,train/loss_critic,reference_actor_Q_mean,reference_action_std,total/steps,train/param_noise_distance
3.229811404150787,0.0935334712266922,-3050.875732421875,2054.008544921875,2688,-0.050665006041526794,4981.497995118236,0.9383036494255066,3096.041259765625,29.378143310546875,43391.38233613968,0.0062689083313006155,0.3666519224643707,56763.0,123.89556890245586,56763.0,2088.23291015625,0.04928525164723396,2719.12353515625,5723.875427139136,0.7109777331352234,5156.937078012419,94.70766168102462,0.3565,10383.4677734375,2706.423583984375,0.9386208057403564,5376000,0.1995764872431755
3.2314806880517013,0.0699978768825531,-3097.875,2131.040771484375,2689,-0.050660423934459686,4981.593737160836,0.9491235017776489,3095.97021484375,29.37269401550293,43410.108264923096,0.0062689083313006155,0.3666442334651947,56784.0,123.88819597452178,56784.0,2166.426025390625,0.09006882458925247,2689.9248046875,5756.019671512935,0.7110059261322021,5156.492286135128,94.70859749225134,0.3565,13866.1953125,2678.7236328125,0.9512411952018738,5378000,0.19722215607762336
3.1794083245287768,0.004906313493847847,-3041.8154296875,2185.673583984375,2690,-0.050671178847551346,4981.9123011449165,0.9494162797927856,3096.060546875,29.36735725402832,43429.97576403618,0.006145386071268126,0.36661624908447266,56806.0,123.87757315893118,56806.0,2235.83837890625,-0.022369489073753357,2617.830810546875,5711.3602930023635,0.7110276818275452,5168.146965938339,94.70730204555856,0.355,20648.525390625,2594.915771484375,0.9581148028373718,5380000,0.20261504158377647
3.1485641044697736,0.06050220876932144,-3083.604736328125,2181.598876953125,2691,-0.050683435052633286,4981.94765738741,0.9614378809928894,3095.9541015625,29.36191177368164,43448.85548520088,0.00652345114787383,0.3666071891784668,56828.0,123.8697760826672,56828.0,2218.59765625,0.04355341196060181,2619.135009765625,5502.033677737176,0.7110539674758911,5173.991627685944,94.70655310762301,0.3565,5832.1298828125,2599.78076171875,0.9553478956222534,5382000,0.20636167705059053
3.212614251485658,0.08533696830272675,-3062.132080078125,2210.197509765625,2692,-0.050652455538511276,4982.4825325036345,0.9434719681739807,3096.2373046875,29.356487274169922,43469.41355443001,0.006924774844929294,0.3666270673274994,56851.0,123.85720348535301,56851.0,2243.185791015625,0.08029398322105408,2743.08203125,5487.835385297213,0.7110716104507446,5188.426465964183,94.70311867865121,0.3555,24293.619140625,2733.30078125,0.9495139718055725,5384000,0.19905094161629677
3.2040602359640293,0.060765016824007034,-3004.591796875,2189.50341796875,2693,-0.05065310373902321,4982.725086665607,0.9468336701393127,3096.291748046875,29.35637855529785,43489.19407129288,0.0062689083313006155,0.36681339144706726,56873.0,123.84685701856422,56873.0,2226.90087890625,0.0793314129114151,2585.3125,5610.175465947322,0.7111011743545532,5189.059611359391,94.70131696938793,0.356,15453.3798828125,2571.71337890625,0.9402598738670349,5386000,0.20438866019248964
3.1971449487998496,0.046956922858953476,-3063.12841796875,2137.481689453125,2694,-0.05068434029817581,4983.252895923392,0.9442493915557861,3096.380859375,29.350969314575195,43508.60206365585,0.0062689083313006155,0.3668154776096344,56894.0,123.83758025865812,56894.0,2184.421630859375,0.05200864374637604,2683.9599609375,5977.309064009875,0.7111263871192932,5201.531876177302,94.70095264878546,0.357,18229.546875,2639.46240234375,0.9469285011291504,5388000,0.19381102174520493
3.2027140902726305,0.09487336874008179,-3114.029052734375,2062.958251953125,2695,-0.05066278576850891,4983.631955940153,0.9336088299751282,3096.43701171875,29.345552444458008,43527.26583456993,0.006024297687744463,0.36682388186454773,56916.0,123.83042896572637,56916.0,2112.29443359375,0.010788211598992348,2709.726806640625,5944.968795396361,0.7111568450927734,5201.504602354914,94.70092768290112,0.3545,22819.78515625,2666.0322265625,0.924552857875824,5390000,0.21392309218645095
3.264124072368786,0.055398087948560715,-3079.827392578125,2141.4765625,2696,-0.05063420161604881,4983.525995502418,0.9290051460266113,3096.3046875,29.340145111083984,43546.43676972389,0.006024297687744463,0.3668294847011566,56936.0,123.82184169311515,56936.0,2185.93798828125,0.08303183317184448,2615.9404296875,5773.434129598085,0.7111766338348389,5189.3240092025835,94.70264858788815,0.3515,14936.3271484375,2585.664794921875,0.9249477982521057,5392000,0.20910870134830475
3.330613066636123,-0.005907224491238594,-3074.546630859375,2101.185302734375,2697,-0.05061888322234154,4983.488764937526,0.9315035939216614,3096.335693359375,29.334720611572266,43565.16577911377,0.006145386071268126,0.36683955788612366,56958.0,123.81451794190161,56958.0,2143.864501953125,0.0010257977992296219,2734.8662109375,5573.957200611807,0.7112072706222534,5182.185228061901,94.70118332806629,0.3505,20290.35546875,2703.16259765625,0.9326280951499939,5394000,0.20675863608717918
3.401848682708105,0.06764797121286392,-3117.90625,2287.467041015625,2698,-0.05056997761130333,4983.182792084818,0.9448822736740112,3096.274658203125,29.32929801940918,43584.57053875923,0.006394913388759758,0.3668387234210968,56980.0,123.80528093540356,56980.0,2340.954833984375,0.08405036479234695,2364.44580078125,5135.0878734203425,0.7112327814102173,5176.898994849589,94.6987012987013,0.353,11350.9033203125,2336.387939453125,0.9483897686004639,5396000,0.20184012860059738
3.399032712801156,0.11308924853801727,-3076.384765625,2279.814208984375,2699,-0.0505373477935791,4983.366748482954,0.9493796229362488,3096.293212890625,29.32387351989746,43604.06521511078,0.0059055952237471445,0.3668377101421356,57002.0,123.79579686825505,57002.0,2318.90185546875,0.0927170068025589,2326.747314453125,4949.528875010605,0.711263120174408,5181.25867992857,94.69776499070208,0.353,24674.267578125,2306.977783203125,0.9478782415390015,5398000,0.19577786356210708
3.388350247373421,0.11759010702371597,-3064.646484375,2246.623046875,2700,-0.05050191655755043,4983.369521937865,0.9558157324790955,3096.18212890625,29.318470001220703,43623.943192243576,0.006394913388759758,0.36683258414268494,57023.0,123.78523363197783,57023.0,2273.4990234375,0.1259346902370453,2546.4619140625,4799.540240050828,0.7112884521484375,5181.028754658571,94.69836732546516,0.354,10204.642578125,2557.824951171875,0.948397696018219,5400000,0.21092167139053344
3.3733387808288073,0.06348903477191925,-3148.954345703125,2359.510009765625,2701,-0.05046502500772476,4983.605229952178,0.9390403032302856,3096.215576171875,29.313051223754883,43643.32238149643,0.006024297687744463,0.3668300211429596,57045.0,123.77609460571911,57045.0,2389.046875,0.08533980697393417,2428.10986328125,4977.53398822471,0.7113166451454163,5198.234358034318,94.69711631168376,0.3545,6950.98876953125,2432.896484375,0.9399062395095825,5402000,0.20697734862565995
3.3787966811273127,0.05757402628660202,-3184.97998046875,2308.729736328125,2702,-0.050419654697179794,4983.386330919526,0.9374508261680603,3096.0654296875,29.30765151977539,43662.2545030117,0.0059055952237471445,0.3668358623981476,57065.0,123.76823097000744,57065.0,2343.1103515625,0.033808354288339615,2404.03515625,4878.893594359585,0.7113397717475891,5194.831618606576,94.69804608779462,0.355,8282.2236328125,2402.471435546875,0.9392207264900208,5404000,0.20778175681829453
3.439821645276206,0.009086614474654198,-3172.28125,2349.7578125,2703,-0.05041026696562767,4983.426316153391,0.9353217482566833,3096.105224609375,29.302244186401367,43681.69307780266,0.006145386071268126,0.36683788895606995,57088.0,123.75893925107769,57088.0,2381.7119140625,-0.11330227553844452,2331.822265625,5070.750487541037,0.7113848924636841,5189.480417215053,94.69590807174887,0.3565,12020.5771484375,2317.005126953125,0.9253056049346924,5406000,0.20165477693080902
3.4124650242774033,-0.06882806867361069,-3182.821533203125,2298.355712890625,2704,-0.05042274668812752,4983.723720157362,0.9233380556106567,3096.19091796875,29.296838760375977,43700.99624872208,0.005563337841870998,0.36683374643325806,57110.0,123.75003922612275,57110.0,2324.993408203125,-0.029207073152065277,2451.4345703125,5181.601341611744,0.7114188075065613,5205.866066735862,94.69339870425495,0.3605,11648.0400390625,2444.511474609375,0.9355594515800476,5408000,0.20745025381445883
3.3797080062279803,-0.04911182075738907,-3147.3212890625,2309.6845703125,2705,-0.05037156492471695,4983.899731959846,0.9423672556877136,3096.2353515625,29.291685104370117,43720.47429180145,0.006024297687744463,0.36687585711479187,57133.0,123.74065212312881,57133.0,2342.88134765625,-0.10883764177560806,2443.1611328125,5191.618301479793,0.7114596962928772,5214.596630042739,94.6912817461012,0.361,26122.501953125,2427.1708984375,0.9389018416404724,5410000,0.20649864479899407
3.3687519710383813,-0.033451832830905914,-3154.122802734375,2073.465576171875,2706,-0.0503692552447319,4983.78244603197,0.9289096593856812,3096.127685546875,29.28628158569336,43739.71743893623,0.0059055952237471445,0.36685651540756226,57155.0,123.73193785614957,57155.0,2090.17333984375,-0.08254119008779526,2857.9755859375,5212.879955394569,0.7114899754524231,5207.021131432375,94.68907357186598,0.365,10884.5947265625,2865.4443359375,0.9203270673751831,5412000,0.2117340499162674
3.3552318748803165,-0.10968595743179321,-3146.369384765625,2206.613037109375,2707,-0.0503695122897625,4984.107026556281,0.9237509965896606,3096.220703125,29.2808837890625,43759.21674609184,0.0059055952237471445,0.36685848236083984,57178.0,123.7225069958211,57178.0,2239.776123046875,-0.052708059549331665,2548.34765625,5321.0152567789155,0.7115333676338196,5208.792934327314,94.68652278848508,0.367,9794.7373046875,2540.036865234375,0.9273889064788818,5414000,0.20667342305183412
3.341746787834737,-0.07694095373153687,-3205.59521484375,2243.016357421875,2708,-0.050359491258859634,4984.399305056618,0.9388863444328308,3096.365234375,29.27630043029785,43778.75913023949,0.005240915906043995,0.3667742908000946,57201.0,123.71296280663614,57201.0,2261.3994140625,-0.10076186060905457,2437.52392578125,5393.753648367234,0.7115690112113953,5227.380832417254,94.68316987465253,0.371,10889.8720703125,2443.847412109375,0.9335269331932068,5416000,0.2069874534010887
3.3216503604808194,-0.04693739488720894,-3108.3388671875,2196.25048828125,2709,-0.05034670978784561,4984.499689651262,0.9274875521659851,3096.31982421875,29.270904541015625,43797.5128057003,0.005675160932492605,0.36676332354545593,57222.0,123.70565479450788,57222.0,2218.539306640625,-0.048952616751194,2494.195556640625,5353.417751529579,0.7115837931632996,5244.447107456816,94.68256964104715,0.373,8966.70703125,2498.21533203125,0.9304061532020569,5418000,0.1978485955297947
3.301495831373946,-0.046871595084667206,-3109.98291015625,2244.68701171875,2710,-0.05034200847148895,4984.732620849412,0.9341904520988464,3096.38037109375,29.265703201293945,43815.90740919113,0.005563337841870998,0.3667989671230316,57243.0,123.69936674786433,57243.0,2275.876953125,-0.05472758039832115,2301.344970703125,5461.354290206805,0.7115979194641113,5243.535551515748,94.68361197002254,0.3725,16153.0986328125,2299.4814453125,0.9347716569900513,5420000,0.1977511528134346
3.3076994754692426,-0.0963532030582428,-3118.969482421875,2249.7412109375,2711,-0.05034598708152771,4984.635172069165,0.9302550554275513,3096.33837890625,29.260318756103516,43835.07021355629,0.005563337841870998,0.36679908633232117,57262.0,123.6909162819867,57262.0,2286.468994140625,-0.08774078637361526,2506.61328125,5457.679888114126,0.7115926146507263,5237.985478678826,94.68598721665327,0.371,11938.193359375,2488.07080078125,0.9325122237205505,5422000,0.19622388169169425
3.2942247890414085,-0.02873946912586689,-3146.7109375,2216.78857421875,2712,-0.050367482006549835,4984.920810226794,0.9429270029067993,3096.403076171875,29.254959106445312,43853.830386161804,0.0057892316672357065,0.36681103706359863,57284.0,123.68360875750452,57284.0,2246.820556640625,-0.0855303406715393,2484.365234375,5415.232090318085,0.7116028070449829,5249.6196952452265,94.6857412191886,0.371,10151.03125,2479.78076171875,0.9377001523971558,5424000,0.20025277376174927
3.2966649674319397,-0.20262408256530762,-3098.468994140625,2300.718994140625,2713,-0.050398118793964386,4985.373294040451,0.9237396121025085,3096.62060546875,29.24959945678711,43872.6091837883,0.006394913388759758,0.3668365180492401,57306.0,123.67625497881266,57306.0,2345.169189453125,-0.18431413173675537,2318.127685546875,5474.256470417445,0.7116311192512512,5264.221643737547,94.68390744424667,0.3695,13799.5888671875,2293.44189453125,0.9329050183296204,5426000,0.19340563595294952
3.222170744056597,-0.1206042692065239,-3152.2783203125,2316.313232421875,2714,-0.05040592700242996,4985.814920530247,0.9373413324356079,3096.80419921875,29.24422264099121,43891.99608182907,0.005675160932492605,0.36684921383857727,57328.0,123.66719412533503,57328.0,2354.854736328125,-0.11187785863876343,2372.219482421875,5695.7028066668645,0.7116680145263672,5278.456367217923,94.6825286073123,0.3685,7361.7255859375,2363.193115234375,0.9302721619606018,5428000,0.1978050710260868
3.2376796999872632,-0.16846837103366852,-3190.860107421875,2301.910888671875,2715,-0.05040545016527176,4985.82854208495,0.9191974401473999,3096.817626953125,29.238855361938477,43911.29031872749,0.006024297687744463,0.36685100197792053,57348.0,123.65840221470759,57348.0,2346.288330078125,-0.1728665828704834,2344.46435546875,5670.99967914425,0.7116953134536743,5275.416171904981,94.68347632001117,0.3665,10372.091796875,2331.745361328125,0.9189654588699341,5430000,0.19902327194809913
3.240814748210144,-0.16451185941696167,-3168.612548828125,2266.26220703125,2716,-0.0504356250166893,4986.037132958435,0.9370965361595154,3096.91162109375,29.23348617553711,43930.15708899498,0.006394913388759758,0.36684849858283997,57371.0,123.65082121139922,57371.0,2304.322265625,-0.16974303126335144,2458.841796875,5749.759803494811,0.7117316126823425,5286.263674546702,94.68112809607642,0.3655,17506.36328125,2448.75634765625,0.9345083832740784,5432000,0.1991973850131035
3.248336138706469,-0.1479797214269638,-3223.153076171875,2168.583251953125,2717,-0.050456807017326355,4986.116035557099,0.9337210655212402,3096.918701171875,29.22812843322754,43948.932752370834,0.006394913388759758,0.3668435513973236,57392.0,123.64350303152382,57392.0,2195.671142578125,-0.135976642370224,2627.577392578125,5585.737679146506,0.7117653489112854,5281.306040567439,94.68070462782269,0.364,21794.203125,2628.35986328125,0.9331807494163513,5434000,0.19755054786801338
3.190211020371684,-0.23463132977485657,-3186.205078125,2144.67041015625,2718,-0.050491079688072205,4986.115888344107,0.9221982359886169,3096.869873046875,29.222763061523438,43967.71708083153,0.006024297687744463,0.36683592200279236,57414.0,123.63616673584166,57414.0,2177.8154296875,-0.2631014585494995,2614.05078125,5391.427012980465,0.7118123173713684,5286.571606295551,94.68072247187098,0.363,14592.7138671875,2610.74267578125,0.9129853844642639,5436000,0.20888765022158623
3.1668518429018597,-0.20027494430541992,-3152.22509765625,2191.755126953125,2719,-0.05051678419113159,4986.204355312949,0.92414391040802,3096.82763671875,29.2174015045166,43986.53691339493,0.006145386071268126,0.3668347895145416,57434.0,123.62873691800006,57434.0,2213.28271484375,-0.1835254579782486,2542.62548828125,5180.481459508994,0.7118461728096008,5285.043849469005,94.68125152348783,0.3645,23297.2734375,2562.54736328125,0.9168940782546997,5438000,0.2054366485774517
3.1369645021145316,-0.20526182651519775,-3150.305419921875,2192.397705078125,2720,-0.050537966191768646,4986.279439194124,0.9282634258270264,3096.750244140625,29.212039947509766,44005.79672169685,0.0062689083313006155,0.36683204770088196,57455.0,123.6200774730624,57455.0,2214.233642578125,-0.15803886950016022,2424.17919921875,5220.639394044516,0.7118628025054932,5291.8981407589135,94.68175093551476,0.37,28539.490234375,2445.50048828125,0.9364564418792725,5440000,0.20114288628101348
3.1787312119684668,-0.1807897686958313,-3181.442138671875,2181.51416015625,2721,-0.05053425207734108,4986.565015364254,0.9496966004371643,3096.830810546875,29.20669174194336,44024.83208703995,0.006394913388759758,0.36683931946754456,57475.0,123.61205578798831,57475.0,2190.902587890625,-0.16596023738384247,2524.8544921875,5249.322826035224,0.7118796706199646,5305.301294749776,94.68327098738582,0.3705,8448.267578125,2557.1181640625,0.9495787024497986,5442000,0.20412064507603644
3.2424497604281295,-0.12402239441871643,-3143.633056640625,2146.8720703125,2722,-0.0505107156932354,4986.5965751239455,0.9504009485244751,3096.802734375,29.201353073120117,44043.76400756836,0.006394913388759758,0.3668368458747864,57495.0,123.60433134335472,57495.0,2164.500244140625,-0.12317382544279099,2861.393310546875,5257.9818931521095,0.7118988633155823,5306.509145483449,94.68607705017827,0.3705,34339.28125,2898.221923828125,0.944764256477356,5444000,0.20705964878201485
3.242316593401333,-0.017852233722805977,-3175.021484375,2237.38232421875,2723,-0.0505206473171711,4986.888985624672,0.95510333776474,3096.915771484375,29.196002960205078,44062.762488126755,0.006145386071268126,0.3668436110019684,57516.0,123.59642683473353,57516.0,2253.409912109375,-0.012889358215034008,2727.7724609375,5425.442776511555,0.7119290232658386,5306.385064970912,94.68619166840531,0.37,13330.8701171875,2767.160888671875,0.9638594388961792,5446000,0.21141164407134055
3.2452211719156105,-0.0871942862868309,-3180.7490234375,2200.800048828125,2724,-0.050498198717832565,4987.04121831807,0.9543075561523438,3096.92626953125,29.190656661987305,44081.97809243202,0.006654572515946094,0.36683088541030884,57537.0,123.5879204099353,57537.0,2208.1845703125,-0.06241782754659653,2861.86083984375,5464.541849060832,0.7119660973548889,5307.701586322896,94.68601074091454,0.3695,10471.4541015625,2909.983154296875,0.9646065831184387,5448000,0.20547080248594285
3.2432780690619496,0.030089620500802994,-3126.968017578125,2136.060791015625,2725,-0.05047697201371193,4986.9635512092655,0.9437088966369629,3096.87646484375,29.185367584228516,44101.50907969475,0.006145386071268126,0.3667992055416107,57558.0,123.57853764485563,57558.0,2154.3203125,0.01790926791727543,2844.156494140625,5394.651646853496,0.7119964361190796,5297.7407170287015,94.68619479481566,0.368,30419.994140625,2885.1435546875,0.9431716799736023,5450000,0.19108471065759658
3.2346067688660938,-0.0038147130981087685,-3163.0771484375,2180.36181640625,2726,-0.050464920699596405,4987.215801691836,0.9527688026428223,3096.92431640625,29.180126190185547,44120.60734581947,0.0062689083313006155,0.3668258488178253,57579.0,123.57037511444386,57579.0,2201.521240234375,-0.022210638970136642,2719.430419921875,5336.600329639835,0.7120321989059448,5307.023529617905,94.68615293770299,0.368,7523.45703125,2739.23291015625,0.9500722289085388,5452000,0.20943752601742743
3.4196616717682367,-0.03648184984922409,-3099.375732421875,2106.76220703125,2727,-0.05044054985046387,4986.946729335462,0.9624291658401489,3096.93603515625,29.1747989654541,44140.03237438202,0.0059055952237471445,0.3668244183063507,57601.0,123.56130493382672,57601.0,2128.033203125,-0.01794939488172531,2609.12744140625,5134.650992335054,0.7120656967163086,5300.552957227878,94.68556101456572,0.3655,11351.35546875,2638.7958984375,0.9565593600273132,5454000,0.2052189253270626
3.409015566609579,0.12921389937400818,-3144.35791015625,2122.54638671875,2728,-0.050474993884563446,4987.187683048227,0.9391687512397766,3096.9775390625,29.16949462890625,44159.038202762604,0.006024297687744463,0.3668411672115326,57623.0,123.55341560991405,57623.0,2155.79931640625,0.14128625392913818,2721.3173828125,5130.410861869025,0.7120957374572754,5305.264928767209,94.68422331360742,0.365,26344.7421875,2745.22509765625,0.9522318840026855,5456000,0.19875536978244782
3.4675897523037937,0.09815050661563873,-3088.5771484375,2190.637451171875,2729,-0.050428614020347595,4987.017333380661,0.9341331124305725,3096.933837890625,29.164167404174805,44177.616634607315,0.006145386071268126,0.3668237328529358,57643.0,123.5467283159042,57643.0,2218.312744140625,0.03658262640237808,2636.462646484375,4986.445536950194,0.7121298909187317,5299.801379286577,94.6849227139462,0.3625,8598.5029296875,2655.532958984375,0.9483813643455505,5458000,0.20351720750331878
3.4694169659993586,0.0537012442946434,-3080.715576171875,2109.812744140625,2730,-0.05044764652848244,4987.069121248612,0.9367789030075073,3096.788330078125,29.15883445739746,44196.94331789017,0.006024297687744463,0.36681196093559265,57664.0,123.53795511894339,57664.0,2137.547119140625,0.16354863345623016,2754.3408203125,4951.276301471723,0.712159276008606,5284.724932113656,94.6861993618202,0.359,44019.703125,2772.151123046875,0.9293847680091858,5460000,0.1999377615749836
3.4143130636442147,0.031029142439365387,-3182.6640625,2246.626708984375,2731,-0.050477463752031326,4987.202717689148,0.940373957157135,3096.78515625,29.15350341796875,44215.52025794983,0.0059055952237471445,0.3668059706687927,57685.0,123.53128422181004,57685.0,2280.5439453125,0.1317138671875,2626.95849609375,5055.331302508745,0.7121952772140503,5283.555540504077,94.68610557337263,0.3565,10680.7802734375,2635.27099609375,0.9340433478355408,5462000,0.20931281730532647
3.351529164631627,0.07316604256629944,-3181.687255859375,2235.771728515625,2732,-0.05052037164568901,4987.419238232793,0.9484742879867554,3096.880859375,29.14818000793457,44234.98892092705,0.005563337841870998,0.36680173873901367,57707.0,123.5221288235713,57707.0,2269.489990234375,0.07112383097410202,2770.22216796875,5215.525942992785,0.7122339606285095,5286.823735732797,94.6843363889996,0.3555,7988.86669921875,2787.08984375,0.9410865902900696,5464000,0.2161801737546921
3.355858372557268,0.006633881479501724,-3094.552490234375,2150.22900390625,2733,-0.05053877457976341,4987.393692281929,0.9385027289390564,3096.755615234375,29.142866134643555,44253.63920855522,0.0062689083313006155,0.36679187417030334,57726.0,123.51526558618708,57726.0,2184.1953125,0.029874680563807487,2830.912109375,5069.742849594041,0.7122436761856079,5277.8796553379725,94.68705609257528,0.3525,9632.8310546875,2842.75244140625,0.9321114420890808,5466000,0.21130985379219056
3.3742733345818525,0.07605265080928802,-3162.155517578125,2107.02099609375,2734,-0.05054807662963867,4987.366195643927,0.9352025985717773,3096.703125,29.137548446655273,44273.22283887863,0.00678832942351661,0.3667861521244049,57746.0,123.5058043978281,57746.0,2118.98291015625,0.035162754356861115,2993.53466796875,5113.165093958562,0.7122668623924255,5271.175544016665,94.6892252277214,0.348,12677.7900390625,3018.278564453125,0.941888689994812,5468000,0.20311931326985358
3.3801276146126846,0.07256142795085907,-3187.115234375,2099.6123046875,2735,-0.050547756254673004,4987.497092404375,0.9427608847618103,3096.701171875,29.132230758666992,44292.26906943321,0.005563337841870998,0.36678728461265564,57767.0,123.49784996169755,57767.0,2119.15869140625,0.07855679839849472,2828.60986328125,5271.165906322321,0.7122975587844849,5266.780771209699,94.69056727889625,0.345,19078.34375,2850.053466796875,0.9436925649642944,5470000,0.21167462259531022
3.3711921307402544,-0.06710044294595718,-3109.470703125,2167.731689453125,2736,-0.0505833737552166,4987.7791151346555,0.9388554096221924,3096.774658203125,29.12691879272461,44311.52174067497,0.005137649157968821,0.36678823828697205,57788.0,123.48932704283715,57788.0,2174.72607421875,-0.045936379581689835,2789.099609375,5332.950578365123,0.7123304009437561,5271.997057157587,94.68957222952862,0.3455,9550.8603515625,2812.2802734375,0.9445229172706604,5472000,0.21829743772745133
3.3577643621335738,-0.007318280637264252,-3162.433837890625,2066.963134765625,2737,-0.05059409886598587,4987.597592841712,0.9479841589927673,3096.5849609375,29.12160301208496,44330.24278521538,0.006145386071268126,0.36677050590515137,57809.0,123.48229236014107,57809.0,2081.4697265625,-0.030076388269662857,2889.3134765625,5105.0136736627865,0.7123569846153259,5269.968431697657,94.6910861630542,0.343,6318.11865234375,2904.292236328125,0.9497019648551941,5474000,0.20768416941165924
3.344690288290273,0.0568632148206234,-3171.66943359375,2084.814697265625,2738,-0.050631333142519,4987.775076174353,0.9496358036994934,3096.555908203125,29.11629867553711,44349.189863443375,0.0057892316672357065,0.3667674660682678,57829.0,123.47463430248172,57829.0,2099.03076171875,0.07550030201673508,2823.301025390625,5222.862437148376,0.7123867273330688,5275.590222597124,94.69233429594148,0.342,13308.42578125,2846.88037109375,0.9490619897842407,5476000,0.2160118481516838
3.2785074266487952,-0.05562765151262283,-3118.314697265625,1966.7454833984375,2739,-0.05066143721342087,4988.181793910729,0.9502168893814087,3096.66748046875,29.110994338989258,44368.459565877914,0.005346258315755479,0.3667706847190857,57851.0,123.46608499820265,57851.0,1990.1544189453125,-0.017152123153209686,2907.18115234375,5392.90771533482,0.7124162912368774,5286.44978715856,94.69070543292251,0.343,15637.40625,2933.51171875,0.9455195665359497,5478000,0.2030320294201374
3.259000782576257,0.007208873517811298,-3088.25244140625,1999.7081298828125,2740,-0.05064256489276886,4988.3588312665315,0.9473835229873657,3096.62548828125,29.105913162231445,44387.64483547211,0.006024297687744463,0.3667789399623871,57871.0,123.4577779540286,57871.0,2019.9620361328125,-0.017898380756378174,2655.0498046875,5491.3126945320355,0.7124387621879578,5289.972232443213,94.69212558967358,0.344,24161.0859375,2665.21240234375,0.9453259110450745,5480000,0.1872030381858349
3.1923521460071034,0.01551094464957714,-3155.920654296875,2058.064453125,2741,-0.050695206969976425,4988.619617656122,0.9476802349090576,3096.685302734375,29.100618362426758,44406.91824388504,0.006024297687744463,0.36678218841552734,57892.0,123.44923306527552,57892.0,2083.961669921875,0.029087727889418602,2763.203857421875,5504.586501786911,0.7124494314193726,5300.389420151882,94.69277274925724,0.345,15683.6591796875,2755.77685546875,0.9502742290496826,5482000,0.2066107076406479
3.190246055442618,-0.002170700579881668,-3106.336669921875,2063.381103515625,2742,-0.05071995407342911,4989.187117678064,0.9394734501838684,3096.882568359375,29.095327377319336,44425.5046377182,0.0062689083313006155,0.3667953312397003,57913.0,123.44260452911023,57913.0,2088.92529296875,-0.08169713616371155,2741.6962890625,5867.815653660398,0.7124742865562439,5313.022262394519,94.69257334277277,0.3445,10626.2470703125,2729.10205078125,0.9471595287322998,5484000,0.197994614392519
3.235252084368032,-0.010404347442090511,-3064.27490234375,2119.693115234375,2743,-0.050733599811792374,4989.56138599452,0.9414690732955933,3096.94140625,29.090042114257812,44443.95261096954,0.0059055952237471445,0.3667961061000824,57933.0,123.43636597807819,57933.0,2156.900146484375,-0.0008490495383739471,2971.03173828125,6008.629435033281,0.7124980092048645,5318.699452320226,94.69411216405157,0.346,13484.6298828125,2983.099609375,0.9366933107376099,5486000,0.2002406021952629
3.2255116670688975,0.025342334061861038,-3095.594482421875,2163.350341796875,2744,-0.05074057728052139,4989.627464666045,0.9418653845787048,3096.848876953125,29.08475112915039,44463.72874569893,0.006394913388759758,0.3667791187763214,57953.0,123.426445662879,57953.0,2199.0380859375,0.09777907282114029,2859.0927734375,5815.06384434154,0.7125058770179749,5317.966249870947,94.69608130726623,0.35,12096.5771484375,2870.534423828125,0.9472872614860535,5488000,0.211946013122797
3.2198162078290244,0.09612889587879181,-3140.8955078125,2106.4384765625,2745,-0.050787847489118576,4990.001226236568,0.9330994486808777,3096.8544921875,29.079463958740234,44483.606105566025,0.005563337841870998,0.366780549287796,57975.0,123.41625332648249,57975.0,2137.084716796875,0.12406286597251892,2873.71533203125,5821.490570018426,0.7125328183174133,5322.34401558839,94.69533419577404,0.3505,20255.4140625,2893.56787109375,0.940009355545044,5490000,0.19547727793455125
3.2859022227914965,0.03317447751760483,-3079.4365234375,2258.684326171875,2746,-0.05076506733894348,4990.049372034858,0.9320070743560791,3096.78662109375,29.074186325073242,44502.71015191078,0.005453718107902164,0.36677461862564087,57993.0,123.40821449419511,57993.0,2290.8466796875,0.07977373898029327,2685.115234375,5775.181581397661,0.7125447988510132,5315.3767914725,94.69973962374769,0.3515,11628.14453125,2689.59228515625,0.9422023296356201,5492000,0.21339300110936166
3.273480748693708,0.013571708463132381,-3099.80908203125,2154.8857421875,2747,-0.0507662408053875,4990.424022908294,0.9568101763725281,3096.872802734375,29.06890869140625,44521.9580848217,0.006145386071268126,0.3667719066143036,58015.0,123.39978375463677,58015.0,2184.442626953125,-0.017013605684041977,2783.257568359375,5673.7817968486,0.7125687003135681,5331.404772831934,94.69873308627079,0.3505,14246.818359375,2786.26953125,0.9515359401702881,5494000,0.20127839908003808
3.2535060654177097,0.06572502106428146,-3125.19970703125,2065.76953125,2748,-0.050767041742801666,4990.6804073861995,0.9512811899185181,3096.917236328125,29.063928604125977,44540.973046302795,0.005453718107902164,0.3667375445365906,58036.0,123.39200569970946,58036.0,2087.1943359375,0.060101449489593506,2789.4765625,5672.560450449539,0.712594211101532,5330.80419988679,94.69848025363568,0.3525,6098.29296875,2798.361328125,0.9513283967971802,5496000,0.19809966742992402
