#{"t_start": 1519405815.8183258, "env_id": null}
r,l,t
5842.41087,309,9584.986643
2571.364064,139,9588.175105
9158.793885,220,9591.858391
4809.606676,173,9594.944508
3644.292695,133,9595.949226
7621.041678,184,9597.830715
2982.995235,134,9598.844495
2456.653895,197,9600.738978
808.837381,107,9601.666866
1964.494811,161,9603.813988
7201.422026,204,9607.749049
3406.318299,216,9611.243522
3619.731431,186,9614.280473
1289.528366,132,9615.898243
2111.207666,136,9617.739083
9685.551288,211,9622.081278
2564.486811,152,9623.095395
3448.884604,148,9625.147279
2340.471185,139,9626.131261
1672.909116,150,9628.000385
1223.790358,287,9633.511466
3153.105729,216,9637.252956
4867.608764,167,9640.830836
6703.072779,240,9644.844371
2091.316449,160,9645.891721
2843.33851,145,9647.699535
2907.083629,200,9651.881716
3374.667705,202,9653.766822
2627.325907,136,9654.77232
2741.773436,144,9655.773996
2139.752867,126,9658.407624
3766.906764,180,9659.51154
2345.365334,150,9661.377378
4408.563653,188,9664.022181
3003.527937,184,9665.896394
7092.669965,253,9668.192072
2516.533434,141,9670.832694
2223.801722,144,9671.851939
3886.586802,206,9674.756622
1187.304097,144,9676.798356
7645.429889,191,9677.913821
1324.978825,169,9679.776726
8525.182675,212,9681.660033
2218.11945,152,9683.422106
4848.011345,179,9685.228244
6313.980084,222,9687.092731
1515.369674,171,9688.118002
2812.62201,225,9692.241624
3345.732046,162,9694.305858
3096.040698,138,9698.44607
2733.573332,155,9700.26786
5840.642917,191,9702.125693
3140.256055,164,9703.945037
247.37138,64,9704.050988
2739.511405,178,9706.611104
2786.350929,132,9709.478973
2938.541083,141,9711.295713
3063.095071,154,9714.370779
3569.360875,148,9716.380525
3534.643645,140,9718.390073
1397.349903,190,9722.086587
1780.192732,173,9725.325016
2780.03564,186,9729.119184
1408.524346,169,9731.685834
2979.425491,168,9732.72292
5596.926514,239,9735.876516
4079.335843,140,9736.912397
4996.890667,242,9738.88911
839.874324,113,9740.632758
1457.23651,115,9742.19015
4200.373863,175,9745.97934
5973.000316,196,9747.240458
3136.056682,151,9749.033661
5223.701761,178,9750.88714
3530.823511,147,9753.296513
5109.036797,193,9755.132182
6191.440906,198,9756.978507
2763.321501,183,9759.51135
3066.674752,135,9760.509366
3019.562161,176,9762.307394
4771.623749,233,9764.228072
4662.514866,176,9766.077459
3763.712172,235,9768.879961
2306.48851,160,9770.633982
6118.744739,189,9773.580281
1361.039933,164,9777.481273
6641.860504,335,9783.133276
2592.227147,154,9786.661935
3081.005046,139,9787.666336
3393.681205,168,9789.625133
3436.313883,150,9790.705619
4878.335787,260,9794.258225
1499.205832,148,9795.400902
1485.298618,132,9797.471422
6550.281894,205,9799.503852
704.054689,157,9800.664606
2939.1466,143,9803.679571
4781.47937,180,9804.954473
1554.682275,149,9807.295524
2177.253983,157,9808.503371
4685.421827,171,9810.961038
1940.242266,117,9812.583994
4042.794536,165,9814.46827
3548.293959,188,9816.380879
4879.114224,172,9819.67024
2823.594195,138,9821.645218
1095.612133,233,9824.753077
1559.954473,205,9826.703672
3633.078426,234,9830.488278
5765.290551,188,9832.369343
-3695.394378,199,9835.215501
3142.49631,134,9837.189073
4976.797642,218,9840.198595
2194.788969,184,9842.061214
1962.532588,169,9843.848955
1935.940898,180,9844.918319
2016.397555,495,9849.638419
2135.969149,148,9852.509002
3455.462455,202,9854.516641
6212.826206,154,9856.395613
6774.219878,172,9859.547348
449.7973,120,9860.929034
2650.182216,217,9862.854247
6943.220084,225,9866.352558
2361.588582,232,9870.238174
2482.377542,146,9872.242468
3864.13054,177,9875.061231
3466.083884,136,9878.54634
8818.998909,247,9882.955756
2545.049938,122,9884.772968
7739.331357,310,9887.710179
4021.708035,145,9889.585094
1480.998987,161,9890.678932
3318.766913,161,9892.562676
1047.210167,156,9894.430656
2344.454304,202,9896.350518
2242.395944,130,9897.360477
4509.361103,156,9899.260159
4229.264505,239,9901.219032
5989.613335,159,9903.497528
1293.137223,159,9906.511428
6214.360201,181,9910.131662
2109.014116,168,9911.989244
2931.513353,191,9913.135198
263.167982,108,9914.94367
1622.578284,148,9915.969457
670.997716,253,9918.891776
3755.267928,150,9919.912861
3350.757792,144,9921.777133
617.775003,107,9923.451029
3602.162859,140,9924.4614
-50,1,9924.466909
2549.6089,151,9928.10824
2557.123722,180,9929.413517
-225.465125,170,9932.658303
2934.69493,137,9934.641356
1928.939338,190,9938.323234
6750.490131,182,9941.252105
4247.295639,149,9943.06028
2675.155019,131,9944.072463
2262.889972,140,9945.101162
3288.861092,158,9948.084394
4470.728015,187,9951.25914
3797.902983,151,9952.291435
4336.994579,209,9954.201969
193.165279,254,9958.604674
2678.859614,184,9961.418553
2248.006694,114,9962.39285
4432.158234,184,9964.307798
5215.08265,190,9966.196517
1883.64368,157,9968.143285
4969.081609,153,9971.744304
5742.474891,198,9975.437449
4153.905448,203,9979.135045
4458.040999,142,9980.332386
5389.136048,247,9984.150033
3814.443838,165,9985.188082
3406.038774,184,9987.22351
5468.522995,147,9989.055239
4581.007787,186,9990.153626
2086.061435,144,9991.961878
3602.839503,150,9992.986261
2123.235094,213,9995.843665
6289.259411,206,9998.668854
2735.242922,185,10000.30724
2372.844777,151,10002.13875
4967.456624,173,10003.987791
961.828102,124,10006.052917
2554.795303,181,10007.906269
2632.793513,140,10008.909381
7037.719715,187,10010.823781
2826.411197,144,10011.850362
4834.801807,232,10014.643986
1229.90341,177,10015.739689
2929.144752,147,10017.632935
1788.016485,150,10018.7413
8227.796507,237,10021.467769
1195.026098,127,10022.473715
972.347543,150,10024.303132
2511.336002,189,10026.46407
3250.045279,167,10028.514947
4865.647877,188,10030.753492
2053.988381,177,10032.616267
1332.038847,221,10034.745547
3479.706445,152,10036.905671
619.234245,150,10037.9802
1841.446992,237,10040.291783
3460.703035,145,10042.558917
1334.192053,155,10043.572966
1947.451131,202,10045.44106
4833.216376,147,10048.321399
3376.30803,153,10049.3758
5296.126166,175,10051.262314
2915.04906,202,10053.579679
4406.549651,167,10055.388007
1140.294466,169,10057.235886
1556.641642,127,10058.535437
5143.273408,176,10061.385824
4118.87462,149,10062.886806
2517.412164,131,10063.850452
2096.774947,188,10065.695044
4121.992402,132,10067.49131
1172.044866,97,10068.601601
4702.659783,199,10072.95336
2120.943617,169,10075.04303
3196.27935,151,10077.486999
8510.133295,241,10081.913058
4610.593785,165,10084.380143
2814.113623,210,10088.037714
5367.179551,210,10090.804159
3863.787957,165,10093.085746
-1113.92266,169,10094.551086
1007.723632,127,10098.184957
4413.968409,190,10100.083496
2605.048277,156,10102.595589
230.836076,203,10104.504445
4777.910566,217,10107.837337
1189.671198,92,10109.430624
5203.850065,291,10112.430076
3469.768956,173,10114.421781
5846.626229,213,10117.740675
5735.60761,198,10121.433599
2506.942833,159,10124.719132
1918.22773,174,10125.775993
4274.776985,178,10128.558493
3593.643525,188,10132.983906
3782.500055,147,10134.201057
5835.531082,194,10136.065557
1822.263515,161,10137.859609
3908.789504,251,10139.871686
1415.424898,129,10142.326477
2130.406282,189,10144.222168
950.369639,126,10145.545886
2539.882722,124,10147.256588
2208.790637,222,10149.541797
3468.485935,202,10152.034367
4038.108526,165,10156.548148
4225.817238,204,10158.46418
-9000.926271,397,10162.515927
1789.671041,140,10163.578417
552.222189,149,10165.4478
5049.528332,199,10167.36377
2095.080504,173,10169.290457
2067.198565,197,10171.169663
4535.658615,178,10172.544693
7904.32951,183,10175.967727
6780.256223,172,10178.95548
-325.734538,236,10182.074645
1980.473009,126,10183.857894
849.728352,215,10186.953152
2648.470186,166,10188.785368
6312.901189,170,10190.618871
-231.784579,129,10191.60432
-378.674966,225,10196.656182
3300.449797,205,10200.121504
3215.35105,139,10201.839786
2604.127112,185,10204.893639
5144.112082,185,10207.84517
1626.970086,124,10209.043001
1323.437249,138,10210.053913
2510.07114,134,10211.847895
2253.944661,114,10213.015669
3981.297745,135,10214.005997
5849.383386,175,10215.96695
3623.698995,223,10217.929855
289.963576,73,10218.85802
3891.177819,151,10219.886771
5912.33856,192,10221.751837
1109.510989,138,10224.193555
1875.060063,203,10226.166655
2476.214,182,10229.082392
7879.174309,214,10231.019953
4514.242609,255,10233.020224
3291.483307,151,10235.300072
2649.611411,180,10237.209839
1721.621537,225,10240.155298
1845.383481,210,10242.564423
2802.289167,123,10243.632861
3387.794004,138,10245.836397
7937.104086,199,10249.662196
2237.70254,170,10251.768144
1002.511654,103,10253.651325
3326.199072,160,10258.376625
3278.891227,332,10262.911248
2382.126564,197,10265.654389
3206.21495,203,10267.535976
5059.263326,169,10269.411251
3059.827386,165,10271.265416
3637.006442,187,10272.33017
3022.669311,346,10276.353306
4089.652787,182,10278.237449
931.422819,153,10280.363731
3075.558713,156,10282.157423
3267.605938,194,10285.291319
5519.535995,218,10287.338794
1460.581132,177,10289.213775
1571.223642,119,10290.210821
2176.201048,152,10291.979251
4259.936,163,10295.358723
2933.641526,160,10298.652689
1700.090452,123,10300.590957
489.185419,120,10302.512005
1738.350958,146,10304.540853
1697.640418,169,10306.523296
2986.037865,179,10310.068928
2138.265584,163,10312.003473
4246.718981,148,10313.046134
1271.166187,196,10315.525334
3753.497811,152,10319.344928
2663.54679,175,10321.460423
3129.118896,117,10323.356129
2220.820385,140,10326.409163
5415.355956,255,10328.52047
55.107494,91,10330.090326
4792.712625,181,10333.037436
945.19166,138,10334.950171
3336.363596,154,10337.904229
2153.789527,157,10341.085093
5490.0034,220,10343.699002
2507.111106,142,10344.697531
1425.382915,144,10346.497155
1811.024263,177,10347.588132
2580.337059,159,10349.44755
3532.516975,142,10350.478576
4406.663618,198,10352.724717
1089.005406,158,10355.515089
2738.585884,140,10356.522696
3260.792893,143,10358.375537
1840.459449,153,10359.406521
2915.116016,133,10362.866009
5609.399487,204,10364.788316
2763.420287,144,10365.8328
2606.737595,155,10367.651836
1990.470359,201,10369.584455
3150.518834,115,10370.654326
2670.230104,147,10372.208996
1923.663875,128,10375.451644
6974.791936,228,10379.354277
1134.968996,184,10383.029247
3673.114523,143,10385.043841
7549.617966,188,10388.404446
6397.252223,182,10391.686438
6406.130671,175,10393.525109
3096.579064,155,10394.552786
2789.825927,169,10396.557073
4288.462173,175,10399.177826
6223.179999,160,10400.830212
4596.194319,347,10406.756163
4565.829429,174,10407.91747
3759.20741,154,10409.75038
3615.437577,157,10411.568897
3623.001478,138,10412.593979
7842.182978,253,10415.676377
4800.848408,150,10417.521058
3809.488188,154,10420.141695
4606.204602,208,10422.291676
1864.906888,205,10425.068018
2324.379479,133,10426.51389
1486.159583,116,10427.485563
4198.440151,146,10429.291657
5157.39964,217,10431.211492
4873.121654,169,10432.284864
740.728583,244,10436.399642
4553.531664,134,10438.919579
1571.838156,287,10443.048092
2505.841988,139,10444.850765
4222.654122,167,10445.92543
1181.964771,155,10447.783538
1725.141988,170,10448.873788
5311.141837,152,10450.696048
3021.845949,151,10451.724748
2197.204076,179,10453.602995
2006.271702,133,10457.045892
3936.273112,315,10460.38918
3941.624981,157,10462.507181
3624.267054,148,10464.344781
2472.516303,156,10465.427358
2140.282093,187,10468.114216
2206.008476,146,10470.943478
2396.07551,138,10472.546809
5756.97603,168,10474.852308
3000.827686,162,10477.137271
2943.287184,167,10480.144488
8596.818873,239,10483.2804
1563.367331,129,10485.474859
4519.983647,152,10486.500524
3199.388216,139,10489.435994
4487.022401,151,10490.465636
2310.785505,245,10493.209129
3477.498737,271,10495.228438
4884.334135,180,10497.099534
7688.083408,234,10499.099242
3906.868225,245,10501.897353
-1133.040485,224,10503.992978
2089.815984,147,10506.172867
3483.242479,206,10508.943844
3472.248989,143,10511.831392
3486.51476,173,10513.693202
4147.903229,152,10514.792138
5106.165568,163,10516.692169
5568.5108,236,10519.350424
1361.318867,142,10521.526259
3771.871439,288,10524.321431
3746.517414,137,10525.345696
1908.646998,185,10527.971866
4404.306564,221,10530.007204
243.96429,210,10531.956287
1038.629849,146,10534.868708
1656.489045,197,10537.762754
3089.500504,190,10539.117164
1347.385935,130,10540.896327
2533.889126,163,10541.945906
2854.979324,126,10543.813372
2160.300758,246,10547.897992
5264.924412,268,10551.374727
164.503019,202,10553.708035
4245.91704,263,10557.257035
3352.843398,131,10561.18231
1590.630279,129,10562.160612
2426.472432,142,10563.186695
5436.607695,200,10565.417916
3177.172636,174,10567.310489
5868.864555,164,10569.167367
2531.999635,147,10570.17895
3437.537771,220,10574.324992
5561.052262,159,10575.446296
-960.897693,248,10578.260206
2126.270194,189,10580.419904
306.776084,67,10582.068429
3611.117667,147,10585.337782
6998.891196,241,10588.171295
2142.794654,159,10590.031208
2597.207274,179,10591.115653
2964.899993,176,10593.029387
4869.634962,194,10594.946338
1859.376049,130,10595.917979
4115.85797,189,10597.747951
3684.530985,138,10599.541205
3703.934993,167,10600.580935
2110.153975,135,10604.00367
2554.736674,158,10605.206245
1727.046619,173,10608.108326
1754.154444,124,10609.10907
3756.847255,279,10614.89429
6320.58006,297,10618.40905
3142.276583,209,10620.329616
11658.568929,225,10623.61155
3916.743636,146,10626.941946
3911.258068,220,10629.377796
5665.167589,168,10631.881283
7197.780068,221,10633.801398
3971.713919,183,10636.746852
3535.859956,297,10639.611657
700.016152,122,10641.065556
3358.742466,150,10643.168709
3884.754979,148,10645.751034
3430.21963,166,10648.278708
3067.214504,174,10649.372094
4276.744838,188,10651.324483
7461.676549,225,10655.277574
2715.909324,120,10657.378969
3738.783666,186,10658.43431
2530.685644,179,10662.010207
6139.244611,211,10664.05229
1452.970143,114,10665.885948
4031.71491,175,10667.951251
3297.006652,160,10671.273479
1178.154841,254,10673.311125
3196.745681,215,10677.092891
3094.079275,162,10678.538537
2589.76105,321,10682.989713
1184.833357,236,10685.720805
3877.316891,126,10688.39147
-955.737573,174,10691.457775
4038.701127,139,10692.474708
47.051533,132,10693.496403
3451.164253,186,10696.225167
3277.710767,144,10699.763212
1412.063943,137,10701.763693
3789.71239,225,10705.081159
3111.287713,128,10707.003192
2977.359058,133,10707.995983
1673.176093,177,10709.869261
1380.853115,123,10710.863171
1581.580459,110,10711.821759
3030.795348,162,10714.758746
1663.360449,135,10715.762769
2367.191627,128,10716.757081
3898.893587,163,10719.224696
1427.374588,133,10720.737112
5011.982518,243,10723.509274
-63.407457,81,10724.422337
522.092249,78,10724.546289
4639.939094,146,10726.361461
3494.919843,148,10727.383704
5744.495549,239,10731.735761
3521.383483,145,10733.560919
3205.692284,207,10735.487136
27.5854,42,10736.341443
6022.629471,194,10741.343901
449.880914,144,10742.373326
3509.363586,177,10744.428595
2676.946494,200,10747.604657
3631.048515,209,10750.208262
3746.562858,218,10752.305729
3848.44256,216,10754.277181
4176.921815,130,10755.454846
669.82152,349,10759.134688
2855.702079,155,10761.645229
655.316187,68,10761.763384
4269.748412,143,10765.04771
932.430868,193,10767.136532
3382.633069,208,10769.166376
4545.916866,182,10770.230411
1510.082858,163,10772.067587
3576.213923,163,10773.922478
3699.943476,204,10776.458713
4516.050259,153,10778.707675
-50,1,10778.719154
2539.407124,158,10781.242152
2470.723514,134,10782.247752
3728.686489,171,10785.303325
2815.666206,189,10788.334447
1951.265669,143,10789.399366
3955.161335,166,10791.298191
2684.442561,175,10795.498857
3035.608515,190,10799.306253
2414.843194,144,10801.331428
2354.259675,260,10804.343768
2916.162237,209,10806.694816
4806.447196,166,10808.808766
5495.564782,238,10814.258456
7841.332447,240,10816.688576
3675.400703,183,10819.794463
5534.692537,210,10822.36188
1821.038773,157,10825.694445
7328.250535,174,10826.74341
5401.620578,230,10829.469062
420.264598,148,10830.521949
2064.027039,190,10832.425272
2162.684628,123,10833.435413
2942.636308,212,10835.383081
243.016273,197,10837.36484
5940.16872,184,10839.210561
663.251,126,10841.905532
641.038663,324,10848.907877
4276.776685,210,10851.463678
6537.976889,208,10853.725631
4268.983589,248,10855.707392
4965.790908,178,10857.576093
2685.275392,133,10859.221649
3487.660085,122,10861.581941
2074.279946,163,10862.631694
7996.460378,230,10865.34367
1944.08282,158,10867.536549
1636.212156,176,10869.438311
1376.520391,190,10871.341704
3077.051788,146,10872.376829
3103.448506,121,10874.147421
2506.686163,140,10875.176209
3158.077709,195,10877.059508
1302.196889,156,10878.133749
3016.005325,156,10879.992872
1669.813149,168,10881.933991
1458.616574,159,10883.553535
696.756541,163,10885.640059
1874.032756,124,10887.261708
1538.164144,237,10891.924343
3217.344394,123,10893.467194
3298.798261,144,10894.732404
5803.489438,212,10896.656405
2208.922608,146,10899.104907
1526.621377,185,10902.075023
2686.696382,169,10903.789681
2225.509439,267,10906.726973
992.659664,121,10907.694635
5187.157784,203,10909.573805
895.120868,159,10911.648159
2497.450324,161,10913.87478
2664.651638,133,10915.838919
1976.721471,138,10917.226791
2903.988995,153,10920.363394
3668.284547,259,10922.359413
2863.211821,267,10927.826044
1791.028078,162,10930.326622
1234.351081,157,10932.391849
1156.036562,150,10935.641062
2975.531997,155,10937.55328
3070.113254,184,10940.563935
4322.264428,165,10943.503611
601.657252,167,10944.544107
4181.917914,217,10947.685094
3849.308659,171,10950.961891
5754.65849,184,10953.304138
3732.419951,152,10956.26882
4028.647084,157,10957.945054
1343.515983,172,10960.612524
2740.79346,176,10962.475586
7015.804934,215,10964.510721
2867.431637,151,10965.604369
4969.080214,358,10971.488538
3308.414805,157,10972.552285
5257.252246,178,10974.423766
6015.631606,182,10976.90027
-7492.217542,248,10981.897412
4211.458678,193,10983.288716
2452.778921,207,10986.03684
1212.259879,214,10988.860679
-665.660349,226,10991.941686
5582.012742,159,10992.984878
4666.168958,177,10996.092939
2748.40787,159,10997.949942
3472.958462,123,10998.948391
6833.579921,264,11001.744239
3431.160418,150,11002.757271
653.937223,107,11003.710167
2357.309166,260,11007.843198
686.5493,141,11008.845205
3065.034776,155,11010.862133
5847.118866,182,11013.317615
778.804516,107,11014.251502
1173.944804,133,11015.874609
3211.478483,146,11019.887791
1753.111668,156,11021.287811
1434.349541,106,11022.920088
3389.765554,134,11024.587823
623.034016,162,11026.992941
2570.493786,168,11028.991845
4101.528897,151,11029.989597
1836.075772,152,11031.766753
3581.662316,202,11033.629672
7285.32202,182,11035.500481
6433.905757,206,11037.388537
6197.665687,219,11039.279089
5105.181694,202,11043.614701
2667.234771,198,11045.509068
4217.786955,172,11047.385141
4618.494146,242,11049.960289
3420.59108,142,11050.9698
427.781297,101,11052.089496
2451.848359,146,11054.727205
3031.331991,153,11056.297277
3406.731663,153,11058.102323
2081.057092,156,11061.534881
4128.804975,150,11062.536429
447.526978,118,11063.487232
7084.122478,379,11069.763697
1469.626659,151,11072.625157
3586.650433,152,11073.644574
5487.774149,196,11075.511052
3300.217774,171,11077.327966
1958.159474,153,11078.425066
3836.860291,154,11080.27481
3764.071779,139,11081.314943
735.612667,95,11082.277678
4586.311498,239,11085.045096
496.018893,107,11086.021481
1148.8857,121,11087.708406
4737.820716,133,11089.245546
3076.604696,217,11093.194286
3955.706113,163,11094.98474
2258.69355,126,11096.530187
4332.4942,204,11098.654624
5150.669109,213,11100.935682
1969.014477,143,11104.475207
5323.528599,202,11107.500909
1264.721688,183,11109.760621
5851.118778,261,11111.713248
1925.572728,189,11113.532269
5993.793785,188,11116.502601
3205.70866,226,11118.739955
5898.059374,210,11120.675598
1407.598511,261,11124.60901
2016.778011,209,11126.518363
2303.19867,175,11128.396173
5757.862596,275,11131.23215
2087.511755,148,11132.269278
3046.008862,143,11135.231044
4008.81689,176,11136.627467
5111.857735,211,11139.754937
3585.599031,201,11141.671441
3888.117882,136,11143.488317
3013.197098,181,11146.68404
3523.086916,156,11148.748977
2753.048828,134,11150.290962
192.330211,121,11152.116579
989.415856,141,11153.140666
1578.720869,117,11154.222195
2273.606231,142,11157.226053
2827.80293,245,11159.74406
2736.816946,185,11162.60149
5361.696179,160,11166.327301
579.858812,137,11167.353985
1904.946654,132,11168.356334
3676.450592,191,11170.268147
3767.825427,190,11172.600085
2484.561872,154,11175.047749
5254.119401,194,11176.908118
3558.120287,152,11177.939531
1128.604061,175,11180.072716
5779.22403,179,11182.686626
1025.736696,128,11183.683191
4455.06361,221,11185.944546
2714.409948,126,11187.634808
854.857844,134,11192.150423
843.234285,188,11194.547879
3533.800915,202,11196.506598
5324.383122,309,11199.684748
3389.59857,174,11200.748669
-508.131058,219,11203.540187
1203.795817,122,11204.873625
1771.536885,146,11207.331554
3393.244235,154,11209.664006
2967.984139,169,11212.785875
4464.190713,235,11216.265908
1478.726359,127,11217.678219
1793.448541,149,11220.377628
3794.554187,131,11221.675119
4497.019759,149,11223.775034
3300.261626,157,11227.373005
1263.999097,148,11228.805875
1604.233484,186,11230.880423
2385.448567,156,11232.760274
4144.90254,254,11234.776575
2531.520554,310,11238.550478
2976.973187,181,11239.736892
2476.818992,122,11242.75812
4146.378824,149,11243.879519
2890.642449,197,11245.769873
2155.620215,175,11247.665352
-174.925545,383,11252.165458
-55.803349,159,11253.230605
4288.196221,152,11256.009397
4188.660294,158,11257.67936
5202.01399,226,11261.218234
3384.353748,259,11264.142602
6356.684933,184,11267.203095
3770.449003,216,11270.433043
5223.134695,213,11273.839589
536.103839,393,11280.070101
2464.154266,147,11283.361265
1939.399697,170,11284.638645
7062.52902,200,11286.543707
3029.60556,168,11288.365045
341.691987,91,11289.295865
7657.732809,173,11291.141647
2932.016367,148,11293.471434
1851.990924,110,11294.770553
3349.705169,276,11297.602821
4295.589493,208,11299.567472
4272.034798,155,11301.441971
967.453014,158,11302.779853
3183.119924,122,11304.345783
3342.506018,203,11307.465869
5052.458466,191,11308.583634
1977.229663,154,11310.420421
3659.816151,161,11312.809596
2607.384482,131,11314.173308
2500.337993,119,11316.82882
1658.833462,143,11317.870645
3193.382704,144,11319.651199
2828.952662,129,11320.639825
8563.389719,253,11325.529363
1225.000257,134,11326.695066
4933.627288,231,11328.703089
1623.496943,153,11330.525686
1973.271248,121,11331.488717
2533.211394,164,11333.315646
1912.494799,182,11335.534723
3951.116449,307,11339.583998
766.948705,160,11340.626205
3820.439595,143,11342.489883
2072.150969,349,11345.658111
3036.943993,151,11349.483869
219.536307,143,11351.163783
5030.34743,253,11355.563951
2211.967151,133,11357.149959
5582.583615,225,11360.591818
5055.964564,205,11363.896519
2824.49593,244,11367.897209
-6928.498631,349,11371.833802
746.665846,100,11374.274778
2674.796644,124,11376.258499
8244.431481,239,11379.962865
2721.122594,157,11381.00965
1418.855707,144,11382.835127
3949.97899,143,11383.868564
2550.113074,131,11386.900115
1920.400768,151,11387.925371
1899.978651,131,11388.905984
3756.705518,225,11391.64526
3365.030206,189,11394.847764
3125.092185,142,11396.444018
1834.808312,153,11398.225746
2197.640963,129,11400.31561
2991.133346,203,11402.4705
1358.044506,226,11404.865277
2986.669024,150,11408.351774
5131.242146,214,11411.307785
1092.373021,149,11412.85793
2546.854029,173,11415.317869
-3561.552482,239,11417.259094
1305.280013,228,11422.434208
1575.035294,166,11423.484035
3566.863632,173,11425.632367
3203.58485,228,11428.652399
5070.725464,346,11432.25292
2364.462832,145,11433.25345
2621.780336,212,11435.106677
-22.24964,60,11435.961771
2139.087634,152,11437.003836
5246.751956,173,11439.539332
2743.359586,118,11440.888462
1054.633938,103,11443.349751
3578.340714,254,11448.579631
1973.596743,121,11449.581751
3189.757693,133,11451.350048
3713.013973,188,11455.430083
1433.328678,123,11457.230976
2707.493568,265,11459.270331
1834.858338,175,11461.146098
2747.129526,146,11462.188331
2851.671668,124,11463.976435
3525.395269,236,11465.907102
541.359333,153,11467.723916
-5830.252984,439,11474.070787
3570.671938,251,11477.27793
745.961633,82,11479.099684
828.118304,249,11482.554358
310.718807,179,11484.428998
2910.122469,164,11485.500813
4272.546196,163,11488.840642
3540.648013,207,11492.599295
-1254.092602,229,11495.98493
4543.309554,141,11499.030702
4087.539529,178,11500.0853
1358.73369,97,11501.014741
2587.793749,162,11502.850501
1238.135038,140,11503.872992
1047.157022,139,11505.651326
1108.992568,168,11506.677353
2955.382858,177,11508.541326
4997.319198,190,11510.488096
97.86181,281,11514.447998
1360.868609,114,11515.421233
3057.918342,149,11517.252259
1521.291291,141,11518.286027
2543.86737,119,11520.568534
2067.030394,178,11524.08156
-2120.754464,178,11527.400428
2602.11863,138,11529.170366
3024.825751,143,11532.12981
2457.619531,239,11535.472838
657.929641,127,11536.793467
3261.927236,198,11538.692763
2569.704703,168,11540.91292
-1680.929305,300,11545.638665
1073.392888,185,11547.524021
4930.58929,150,11550.088687
1852.927171,232,11553.507541
2246.177387,150,11555.272646
6904.462125,187,11557.565436
2781.683468,139,11558.590413
3523.641671,168,11560.474279
2908.358353,184,11562.371722
62.583313,241,11564.348254
2012.810602,134,11567.333917
3077.055052,192,11568.853162
1084.437442,118,11570.620116
-50,1,11570.625654
1718.07758,162,11571.685233
3381.918323,347,11579.542138
4408.591612,192,11583.255845
4025.541351,130,11585.606969
2670.568101,160,11588.774847
2762.827314,134,11589.784432
3305.34346,180,11591.683449
4811.034126,288,11595.709648
2724.953737,145,11596.746114
-882.193933,289,11599.780034
4067.882099,176,11602.882297
754.575647,142,11604.660545
3229.582243,186,11606.567399
-8834.526036,344,11609.540329
2328.198829,217,11612.262732
3232.496755,131,11613.269074
3665.723157,195,11615.160518
4904.934745,156,11616.199921
4591.877648,219,11619.302267
-1664.763181,244,11621.213614
3962.735163,134,11622.476786
1520.744054,209,11626.371344
3827.458484,273,11629.181571
7385.000444,269,11631.975088
4342.860609,210,11633.923258
2321.083746,155,11635.765549
3070.498568,127,11636.762549
4882.776235,219,11638.72862
2876.759847,118,11639.697556
2220.403526,133,11640.689507
713.932234,117,11642.460004
2122.492777,144,11643.476393
5680.681583,186,11646.843433
3932.971711,136,11647.918328
3535.447576,140,11649.862637
2047.010319,172,11652.144579
1396.363844,226,11654.94875
6175.877747,174,11656.009827
2542.221516,143,11658.605998
3114.751435,127,11659.578151
4319.154226,159,11661.787696
3953.361894,202,11664.076796
-5752.559853,449,11669.125156
-10696.978484,572,11678.223755
5331.596596,229,11681.009932
3875.354141,264,11684.880576
-7373.565859,373,11688.75474
-152.960205,211,11692.66391
3450.93392,184,11694.533497
5726.961952,186,11697.21079
930.968337,172,11701.009046
3802.514474,206,11703.995176
2734.447514,216,11707.2044
3146.666802,146,11710.089623
3096.22921,155,11711.437227
6366.779593,280,11714.242477
-138.012444,153,11716.083582
-622.130504,151,11717.331612
2234.580978,133,11719.09462
3096.239724,141,11720.113591
2525.106577,203,11723.191304
2980.846557,153,11725.027786
973.349448,250,11727.031918
-195.025773,214,11728.913545
5774.204333,226,11730.875296
4862.955618,302,11736.870922
4809.982062,244,11740.135371
2012.404983,138,11741.153467
4296.422226,261,11743.990525
5807.11452,219,11747.241823
1636.070995,147,11749.560413
3141.891633,210,11751.434702
4803.107204,254,11753.390269
3740.983021,205,11755.248836
-3133.879015,320,11758.446444
2818.501168,133,11760.238407
2164.809354,144,11762.053273
2952.066009,152,11764.522404
-4820.694213,185,11766.43193
4457.637477,143,11767.465846
2844.070489,143,11770.580603
1968.136534,196,11773.66835
-209.584925,324,11777.616357
2587.375257,169,11778.681225
-460.298776,251,11783.521401
4085.250573,219,11787.792444
6999.192796,239,11791.21612
3282.029329,154,11794.067471
4711.920978,222,11796.095736
3324.418954,162,11799.170542
1754.065454,123,11801.199226
1163.239478,117,11802.183691
1889.486186,193,11804.096861
2291.265202,202,11805.99713
4113.019331,193,11807.857696
4259.746872,147,11809.691748
1990.617981,171,11811.034274
764.642192,203,11814.369368
755.077352,141,11818.387357
1838.926102,190,11820.434435
2001.344891,145,11821.469402
4622.340717,139,11822.46476
2938.487365,135,11825.581857
3532.901938,164,11826.70727
4651.404297,187,11830.704062
3933.771944,162,11832.558551
2665.341404,348,11836.889419
-43.813652,88,11837.887046
4230.829394,250,11840.725521
6378.112023,293,11843.652731
-26.960644,139,11844.67309
1287.516673,169,11846.575958
