#{"t_start": 1522599880.5981345, "env_id": null}
r,l,t
46.145388,460,7726.122283
3189.196141,247,7728.952074
37.377514,262,7733.038648
5895.62106,355,7738.435399
9513.365215,310,7742.547522
5593.88764,239,7745.374555
7285.803639,304,7751.296589
2132.029322,290,7755.515059
-730.658393,404,7760.942704
5911.885713,223,7763.752879
-3304.193459,445,7770.551525
1444.092587,264,7773.458291
9532.138232,291,7778.437941
3819.012623,220,7782.366215
-2376.335201,387,7786.674261
11596.905668,290,7790.793647
1415.5341,294,7794.919811
-1102.687277,227,7797.755547
-621.292559,101,7799.157577
6771.524366,205,7803.06903
4088.869435,274,7806.883602
2246.753505,275,7810.943969
4761.415014,203,7813.672802
2388.8022,246,7817.639968
4708.655788,241,7820.424678
1938.109453,243,7823.231474
9448.734798,332,7828.524827
2306.98131,479,7834.836601
187.635293,106,7837.442343
1960.563329,178,7838.972427
940.13346,113,7840.849629
159.485949,148,7844.115182
8887.300081,303,7848.335145
-121.20983,306,7852.4953
3390.818447,290,7856.720279
5432.813803,239,7860.062398
1465.023417,253,7864.959475
6730.64585,190,7867.622205
2.166451,389,7874.006196
2790.204698,276,7876.960062
-261.025666,380,7882.35221
3755.606909,229,7885.072213
2594.54188,306,7890.40246
-2560.194337,593,7898.230756
5442.390861,267,7902.242717
11439.867217,270,7906.161952
-9698.237896,258,7908.952404
6209.403385,417,7915.649201
5885.964236,337,7919.837742
19536.180425,311,7924.818175
5030.455285,239,7927.632177
13221.737672,446,7934.397351
6024.393878,170,7937.119582
14699.919176,365,7941.395365
3559.734384,368,7946.86535
2818.003521,340,7952.145027
2362.999223,213,7954.902145
1660.126846,436,7961.617908
10822.252935,328,7965.810628
2371.813429,412,7971.348622
9973.704343,372,7976.761144
2852.044058,203,7980.521178
1438.11792,191,7983.220504
5052.879549,282,7987.268751
10406.505782,214,7990.066745
5745.806758,305,7994.25643
1141.918142,234,7997.099563
11258.134144,396,8002.573897
-208.427705,240,8007.593995
2894.190689,283,8010.467233
4813.651012,282,8014.555209
4144.259027,428,8021.646469
6780.604279,244,8024.855178
12648.024248,311,8028.988032
1728.551527,462,8036.693188
1503.281739,411,8042.126147
1824.68072,331,8046.26137
507.621297,283,8050.323519
10655.217582,325,8054.476331
7317.466856,311,8058.574211
5431.599225,303,8062.689181
5592.718781,284,8067.636971
11766.236979,313,8071.770353
2937.322953,278,8075.801157
3500.870709,245,8079.77031
4487.965742,225,8082.558678
16569.786262,327,8086.746117
5357.734432,225,8089.540662
3481.344235,418,8095.908675
3918.424021,319,8101.309292
6356.812286,198,8104.097871
4040.888831,524,8110.907234
3204.173549,302,8115.01385
8466.789111,403,8121.302305
818.425371,248,8124.888677
243.114751,285,8128.996191
6136.551851,396,8134.463578
2199.993751,297,8138.515849
-2982.589377,609,8146.616062
9804.461105,289,8151.555258
4262.660026,292,8155.66556
10119.315758,279,8159.683955
8054.023387,393,8165.050155
6891.029986,345,8169.149784
-17069.255065,411,8174.615606
7188.832118,263,8179.714828
1906.19943,297,8183.799177
-7072.24065,578,8192.497062
6782.228197,210,8195.302359
939.066203,290,8199.412507
15092.309913,563,8207.342004
2883.076627,230,8211.342651
3004.29315,260,8214.181137
-349.340622,1211,8230.744456
969.281418,321,8237.23957
5053.859821,346,8241.976592
-7093.3827,346,8248.309054
5205.788743,308,8252.512396
2987.863099,228,8255.242477
5224.203913,322,8259.381923
5601.760711,283,8263.480798
3699.845136,326,8268.603771
3786.366178,386,8274.542052
2965.753044,282,8278.595573
1556.380746,319,8282.769373
3061.924412,162,8285.436928
-4273.245416,806,8297.458086
-642.074711,376,8302.955285
13182.906248,363,8307.232531
5381.908303,255,8311.263495
15255.230465,365,8315.439579
6007.522126,211,8318.189559
1410.559586,517,8327.62392
9390.506679,285,8330.46854
2839.873453,214,8334.431653
-999.958338,229,8337.232555
6020.004452,249,8341.040458
3510.350091,298,8346.499573
1352.425711,246,8350.496483
843.276909,271,8355.342283
6757.402404,248,8358.180487
-974.855488,226,8360.995842
7587.710406,302,8365.083135
7738.505135,312,8369.214028
-1464.961519,282,8373.325211
-1955.473515,296,8377.472198
5818.959246,221,8380.286162
3388.133009,273,8385.753679
5424.65591,306,8389.902341
301.178445,252,8394.282935
5854.340988,242,8397.111942
702.368075,286,8401.217908
840.858336,470,8408.045668
1478.144122,269,8411.83391
2555.481407,264,8415.877106
-7058.258146,766,8427.427732
8919.028501,416,8432.915676
11362.409464,309,8437.051906
-2586.943303,508,8444.751178
2577.002552,337,8448.937736
1997.680589,286,8453.662829
-1643.743532,280,8458.233402
6929.799232,259,8462.247088
-1807.572215,253,8465.070098
5521.151128,282,8469.943354
5808.344874,247,8472.719163
4274.77711,344,8478.037027
1995.411661,279,8482.057188
6569.57281,361,8486.203981
10067.469584,290,8490.316185
6930.747057,235,8494.279424
3695.652514,395,8501.033995
2736.679044,303,8505.136999
3740.623757,209,8507.890936
13124.724025,280,8510.789368
9523.509988,259,8514.852975
7355.98788,311,8518.942266
5703.338049,312,8523.049454
4453.532148,338,8529.351552
3164.345815,269,8532.229166
5607.936971,309,8537.58226
6336.481258,438,8544.503636
6513.776957,180,8547.225874
510.018689,319,8551.394778
5899.796192,202,8554.145222
3790.346841,280,8559.290342
7522.271492,260,8562.184027
5573.788443,336,8568.374576
18200.265983,369,8572.479553
3860.7828,306,8577.201071
4770.402753,191,8580.119193
7299.688096,406,8586.530883
7069.441899,286,8590.593482
5186.486971,253,8595.163313
2839.289177,322,8599.314151
362.930061,356,8603.572051
7694.429935,303,8607.656958
952.335426,183,8610.362393
2912.71119,229,8615.20082
13303.165542,373,8619.426896
2809.826726,387,8625.997991
8998.891374,293,8630.048202
5282.759035,266,8634.107978
5404.621474,405,8639.578245
203.984926,326,8644.839965
8228.790564,273,8649.449714
10977.794328,326,8653.635487
4149.477518,332,8658.01782
11673.157148,336,8663.423125
5673.400559,296,8667.533313
3175.042751,290,8671.627338
-2917.74814,1056,8686.599386
-420.611204,260,8690.655194
415.305192,307,8694.779525
3722.068144,213,8697.63469
6935.377605,323,8702.684912
14068.793519,560,8711.102969
2129.300352,312,8715.301216
8745.372843,251,8718.96886
3171.863662,378,8724.324436
1608.452997,307,8728.468733
-2415.529711,424,8736.26777
3383.205733,252,8739.606241
-2205.900508,600,8747.882024
-933.562953,603,8756.026269
5043.444206,291,8760.980657
2279.088188,597,8769.606918
5885.553002,204,8772.357228
6113.080607,275,8776.420246
4050.989425,272,8779.20271
4263.248435,270,8783.316603
7160.077966,380,8789.854892
14399.129225,359,8795.23657
4159.244107,315,8799.371785
-25.292284,255,8802.222492
12606.328837,337,8807.63344
12574.734664,328,8811.831017
12185.635322,364,8818.059733
6078.793446,414,8823.420273
3111.098213,277,8826.303732
4207.414061,325,8831.660008
4853.347154,323,8835.784525
1275.052139,267,8839.793246
6619.240291,192,8842.512124
1744.479125,382,8847.863271
6510.585413,187,8850.524408
1881.550449,321,8854.634433
3251.836924,317,8859.967711
7765.755067,228,8862.725282
2855.397021,290,8866.926117
800.418794,166,8869.167321
5240.059371,339,8875.978975
3131.165012,211,8878.708688
1859.690995,313,8882.828363
2662.062519,335,8886.96005
3015.169999,268,8891.057403
3996.45598,293,8895.197774
6411.557383,283,8899.301323
1393.508073,261,8902.170449
1553.766201,482,8910.075306
6376.685699,387,8915.767018
3621.671134,336,8921.10301
10291.962398,306,8925.240678
3117.430435,219,8928.051129
2761.795443,263,8930.908913
1679.84421,304,8935.925561
6056.518539,246,8939.943171
1776.396637,255,8942.738628
3322.897207,269,8946.755977
12458.405422,283,8950.779742
2035.923653,406,8956.274778
5239.139767,281,8961.186705
10278.163188,291,8965.302811
11612.100045,298,8969.954733
-1470.442592,377,8976.052937
2694.012607,278,8978.965146
9858.005417,303,8983.036755
10612.095944,367,8988.859649
2029.574404,246,8992.743303
3215.521424,438,8999.339634
3883.558507,318,9003.487462
-6418.896374,387,9008.974417
1372.29677,396,9014.517096
5352.785183,300,9019.628717
4629.099558,267,9023.690334
6055.385409,320,9027.817141
2795.38483,293,9031.861906
4525.370103,215,9034.586177
6904.561693,267,9037.431487
3773.101536,282,9041.480142
8989.272935,332,9047.730676
2920.138483,388,9052.505676
3053.676924,438,9059.291588
3399.605606,275,9063.37917
-555.280685,265,9066.256238
1311.637348,257,9070.311698
12489.102022,329,9074.503111
2960.614234,247,9079.501382
1671.413808,379,9084.739371
3625.975969,334,9090.25514
12219.135465,327,9094.414457
10445.524268,290,9099.164453
901.27446,252,9102.509483
1352.174787,267,9108.128159
7408.222464,374,9113.625606
-503.430304,236,9116.502683
6338.935142,292,9120.672917
8117.281577,284,9124.814103
-5904.910911,391,9130.439629
9462.336369,387,9136.777941
160.938245,295,9140.883074
5370.549002,367,9145.096325
11581.625081,338,9150.539258
910.235975,296,9154.622941
4932.969119,290,9158.661899
6639.347862,426,9165.209823
2962.452844,263,9168.090797
9005.701214,285,9172.253665
9851.234259,246,9176.327912
9270.644685,264,9179.191221
2457.445549,341,9184.564227
3150.596268,601,9194.228969
5728.052278,289,9198.300136
2142.063502,400,9203.817717
14243.335721,322,9207.99247
3904.635244,371,9213.372249
12396.449715,332,9217.514407
6887.108922,275,9222.550204
-5112.967825,432,9228.066815
9282.661556,277,9232.158233
6954.132346,229,9234.960463
5305.977597,308,9239.234097
11277.225292,295,9243.292388
1664.210606,191,9245.994734
7318.193149,218,9248.737534
2677.015624,305,9253.912531
-5868.532074,542,9262.146495
3932.55994,260,9265.048515
6524.642232,362,9270.365038
4447.607542,174,9273.019719
3066.259809,447,9279.500665
5112.234622,173,9282.226281
7594.431842,308,9286.415768
5274.490654,204,9289.184554
3385.980014,256,9293.270214
6774.576416,370,9297.587298
12167.196201,352,9302.98881
3399.748944,451,9309.664159
9240.045014,314,9313.841562
12319.378504,297,9317.992971
6847.040023,279,9322.21729
4191.651291,230,9325.424322
6718.88095,238,9329.664362
1478.088516,224,9332.597313
4033.067442,316,9337.865523
2147.257245,322,9342.138275
8932.504529,327,9347.572402
26.215166,260,9350.374903
5875.609906,267,9354.431416
11163.612998,274,9358.784019
-11633.220774,962,9372.946808
908.155125,297,9377.345072
2318.200211,323,9383.214327
6123.949324,316,9387.386978
10177.2392,306,9391.530164
-584.433539,296,9396.747899
1996.085487,245,9399.577199
2036.410039,242,9403.521064
12617.460471,299,9407.54671
5809.955263,168,9409.054681
3545.199798,283,9413.131236
1622.948405,477,9420.322439
-2373.278827,319,9425.604992
3229.131668,241,9429.329726
2113.176544,251,9434.332878
-6247.801631,627,9442.833649
-154.618093,1375,9463.971964
2645.621055,143,9465.424071
2625.402518,135,9468.687896
3640.15415,212,9471.611938
-244.412548,195,9474.371594
5323.027543,403,9479.903578
2699.509769,266,9483.983599
7517.037444,213,9487.692199
3057.055113,351,9491.890988
6118.947269,223,9494.674136
2316.652021,239,9499.239942
4519.43936,239,9502.152424
964.195209,122,9503.558593
6575.128596,246,9507.631284
9820.017602,242,9510.442232
6698.444698,287,9515.7513
9750.076879,327,9519.927659
10385.059584,366,9525.872444
1415.661354,140,9528.519011
-375.420684,333,9532.886921
192.500406,279,9537.238063
174.75352,374,9541.729165
4664.409517,308,9546.959405
3624.984275,187,9549.711324
4019.464996,364,9555.084446
3625.875821,305,9559.17978
2277.158057,213,9561.954608
5316.265447,250,9566.473121
-1599.554905,108,9567.840331
8320.009157,351,9571.959378
-5984.235127,329,9578.157384
1610.745319,233,9580.975186
-1596.437256,467,9587.829636
906.003176,228,9590.653126
3292.626292,432,9596.193375
3546.717689,299,9600.340648
8196.335968,255,9605.31933
2633.45358,276,9608.496877
-727.623653,221,9612.584585
1869.006046,386,9616.90183
7759.979538,366,9622.349237
2163.352114,500,9629.210962
-147.367875,290,9635.153145
1586.190491,386,9641.345827
2660.088049,279,9646.045293
6941.909062,373,9651.145347
7957.889167,425,9658.103166
9923.846405,424,9664.417109
15156.198768,352,9668.603334
5482.226869,366,9674.011028
4340.51037,273,9678.076997
5518.127246,260,9680.928275
7880.286296,270,9684.914664
8534.323573,375,9691.405456
-1133.234164,313,9695.472495
2428.463096,308,9699.548141
784.680681,195,9702.265514
5186.140817,425,9707.75967
4249.558574,222,9712.517988
2440.806474,239,9715.648568
5748.684246,243,9718.495237
3584.239417,349,9724.98314
13680.558272,270,9729.017478
-663.993237,317,9733.180909
6259.84309,232,9735.963766
-10123.059556,504,9742.714047
10438.038268,413,9748.972026
7749.097408,314,9753.007752
7222.260209,270,9757.070727
9868.65257,282,9761.108208
6831.120108,315,9765.198185
11725.999831,475,9771.915107
10715.013477,432,9778.574568
3445.174415,306,9783.37735
11248.185739,383,9789.236737
3652.055927,297,9793.272869
4818.756531,370,9798.549331
1880.04012,244,9801.309206
3474.444218,335,9806.511194
10637.091369,313,9811.816016
4242.446913,279,9815.173811
13464.430855,375,9820.635427
9538.852917,308,9824.776106
-769.451398,229,9827.536446
7151.860828,352,9832.91677
2931.662042,337,9838.136602
7832.001172,435,9844.886408
11520.136343,252,9847.722854
6968.157416,419,9853.267202
9158.542338,259,9857.317277
2502.987917,277,9861.370763
7744.302362,258,9865.119394
1982.958034,201,9867.800209
5025.422909,348,9873.205308
2823.073245,252,9875.993755
3505.586028,313,9880.086289
5357.33944,327,9885.394714
10230.795038,322,9889.472852
3715.799027,366,9895.924321
4295.78442,461,9901.45477
10910.878305,453,9908.342855
2244.418295,502,9915.184622
5173.670537,252,9917.961277
3847.019643,338,9924.153693
935.521914,398,9929.488597
9072.485102,317,9933.526214
14509.714534,374,9938.839443
1320.888295,298,9942.920039
-7812.543413,636,9952.130216
4549.596233,303,9956.201027
-479.680562,530,9963.049778
4223.360538,217,9965.781271
1730.137389,287,9969.816597
5962.717181,317,9973.952338
5900.715075,359,9981.272357
-5506.234448,537,9988.168971
4008.900955,235,9992.117537
2569.982191,217,9994.874357
3178.756938,288,9998.936786
-2320.99034,513,10006.714497
494.828365,308,10010.867813
4923.790657,210,10013.893987
2294.659471,338,10019.347772
5415.076947,309,10023.475337
7515.472367,208,10026.255836
1628.751877,268,10029.080867
3825.651626,220,10033.973203
2888.924766,239,10036.729197
1086.054466,254,10039.52886
1611.397503,301,10044.783166
3704.337434,302,10048.942901
6018.490145,207,10051.682754
12427.055352,390,10055.881498
11355.013297,482,10063.553923
13633.724916,454,10070.278418
14845.450365,362,10075.263206
3824.573678,279,10079.733893
-7017.576369,450,10086.639186
-4495.818039,527,10094.519082
3489.477048,245,10097.352008
3208.469901,346,10102.73819
8291.532784,287,10106.773198
4576.632067,421,10112.194648
4046.38437,218,10114.884829
3397.650313,248,10119.79932
6581.007127,232,10122.544457
5993.528831,314,10126.609295
5628.076747,308,10130.708904
19028.042801,378,10136.124451
594.899512,275,10140.189436
5064.909457,228,10143.3559
8039.20655,371,10149.780401
7973.541493,256,10152.606386
3514.696142,254,10156.654245
4121.178639,243,10159.509215
8859.375065,357,10164.929536
8600.890221,279,10168.972965
6183.799074,267,10171.809247
4457.903721,252,10176.826262
3147.845309,361,10181.008171
6047.798004,318,10186.300397
4702.578072,295,10190.383992
19472.25927,328,10194.529889
6435.261509,240,10197.367575
2444.493598,272,10201.418431
2239.395439,132,10202.837378
6818.757737,219,10207.222506
5782.826063,198,10210.012812
4250.60096,317,10215.383093
1608.817982,300,10219.548505
496.184277,301,10223.66439
7880.903229,320,10227.820212
4616.482273,353,10232.010113
15810.774291,286,10237.176553
13120.604172,290,10241.246189
3054.313884,298,10245.354912
2153.860858,203,10248.108272
18862.55057,483,10255.024683
5402.069472,334,10259.637898
3056.946948,470,10267.528757
10298.626996,349,10271.702526
71.716602,317,10276.995465
6028.234977,500,10283.878532
3896.676521,263,10286.717509
5016.758922,329,10293.213095
2190.405146,139,10294.59756
949.078513,334,10298.762703
3363.877434,250,10302.915686
5275.03817,236,10305.66651
1050.655256,139,10308.321784
7756.481379,248,10311.170676
-20648.909784,1188,10328.460329
5387.183098,289,10332.531823
1303.086428,443,10338.062503
1148.250503,296,10342.314889
11977.980119,295,10347.31994
13156.998709,518,10355.346393
10983.641664,463,10362.096735
6186.000143,304,10366.129852
3872.339998,317,10370.22421
2794.047956,488,10377.983254
10104.671978,259,10381.951219
1464.283763,300,10386.021167
7774.833642,249,10388.889976
5424.857092,409,10394.266689
6560.090561,392,10399.663316
3241.901948,292,10403.760829
4597.223086,276,10409.364404
10930.660856,471,10416.139888
415.835468,349,10420.407696
2511.972675,305,10424.599848
2435.306487,275,10428.714305
1599.791924,304,10432.807711
1952.543841,135,10435.16917
2880.843027,1013,10448.999454
4237.965072,240,10452.950819
4566.709521,291,10456.962254
5897.777103,330,10461.15961
7778.549381,238,10465.140372
7688.340285,255,10469.207798
2819.972792,251,10472.565393
4153.602115,319,10477.896516
4289.527097,236,10480.728148
9002.688012,395,10486.165211
6123.774179,287,10490.260761
5980.97847,446,10498.683785
6072.649754,259,10502.745384
11359.506328,331,10506.964755
8391.740159,287,10511.050913
6382.133536,331,10515.190967
-4624.319844,557,10524.221693
7393.168641,416,10530.347504
3961.223068,321,10534.588365
4359.375786,316,10538.747093
5065.063555,260,10542.803534
8667.504385,210,10545.547581
7916.752037,297,10549.529996
5532.736474,215,10553.464457
1317.783908,291,10557.530896
-50.303494,413,10563.01686
1251.655053,276,10568.077052
3503.624123,276,10572.073896
2135.83081,126,10573.463381
12402.09469,306,10577.580338
10962.90926,333,10582.865209
5218.547886,268,10586.800051
7745.011972,317,10590.853235
4109.91,466,10597.632299
2836.232096,293,10601.756157
7913.05321,247,10604.595944
3512.30708,436,10612.414277
2961.268753,317,10616.570917
563.395165,373,10621.969253
1817.627832,268,10624.767211
538.596605,536,10632.854773
4528.169829,390,10639.499862
-534.123151,245,10642.344322
1353.664672,414,10647.748093
3589.215738,249,10651.674895
5544.390595,189,10654.448203
9063.8353,272,10657.348911
3122.359533,296,10661.42655
4182.310098,268,10666.76131
8570.694959,621,10674.980167
5139.725565,419,10680.519189
-1723.545381,484,10687.367366
4150.959023,322,10691.504636
1357.956015,286,10696.514261
4301.209453,345,10701.867363
1264.036428,449,10707.440679
5857.204545,245,10711.437525
-9412.309518,404,10716.885042
-856.346104,234,10719.671242
9515.427235,351,10724.857174
3129.596531,279,10728.965422
12524.395436,347,10734.339893
1799.010198,517,10741.218578
13444.601968,385,10746.646502
9056.476096,263,10750.39323
3940.250626,368,10756.994992
6803.0181,270,10761.013276
5249.057448,265,10763.869512
2790.407364,300,10768.026198
3874.725332,298,10772.135207
5016.083085,313,10777.411827
2564.246653,292,10781.283908
2755.544026,299,10785.290093
1298.910951,267,10789.244166
9274.642597,785,10800.021309
3720.968121,315,10804.212676
6371.368339,260,10809.181517
11293.830769,287,10813.315505
13441.533044,343,10817.500256
-4230.903291,671,10827.097357
13033.709689,375,10832.095088
911.494732,678,10843.066289
3661.991962,251,10847.106186
7267.8489,386,10852.583025
2081.643736,242,10855.410137
16612.202228,364,10860.855217
4703.796508,329,10865.001283
6356.598671,227,10868.858665
5872.535991,236,10872.805288
14037.353645,307,10876.906889
4253.77331,266,10879.757393
1499.388459,323,10885.109441
15065.869597,293,10888.021528
3564.799142,408,10895.871137
7774.490988,307,10899.991747
9852.907248,360,10904.218462
5846.337655,259,10908.27025
2579.232855,297,10912.362303
8620.183315,323,10916.515356
3493.322155,324,10922.197615
1962.816122,420,10928.712911
3778.488524,231,10933.173814
16689.619615,301,10937.218949
9223.474393,279,10941.307768
2755.464759,263,10944.158594
-61.26785,298,10948.240767
12273.091217,284,10952.224818
2849.648142,271,10957.351521
5344.500647,252,10961.443122
4858.883025,237,10965.709314
2247.138804,385,10969.966826
8508.014658,467,10976.724416
2155.69037,348,10982.092056
8444.68459,243,10985.907354
5310.141868,282,10989.970728
-1370.641495,43,10990.051086
4625.799849,344,10995.349137
-1640.497577,329,10999.490513
-1350.280248,102,11000.856912
5382.951744,426,11006.347044
6710.298523,391,11013.533009
2285.442524,273,11017.777558
4952.301662,230,11020.551164
4549.547053,443,11027.249911
8914.569657,338,11031.487538
9856.048637,296,11035.597416
4380.425907,419,11042.135213
11010.956783,256,11046.134414
-3090.19096,455,11051.741098
3028.598336,487,11058.572345
7747.080826,318,11062.729614
-880.188185,300,11066.852073
-714.565475,269,11072.22781
5156.932215,297,11076.266921
-842.071677,10,11076.289585
2031.856301,200,11079.063179
7315.416354,342,11084.454934
-248.795408,270,11087.262482
4991.857965,306,11091.258914
10162.011093,359,11096.560023
7005.558187,322,11101.813099
846.125026,379,11107.180102
12406.820111,385,11112.499775
7267.868212,495,11121.229953
14627.991475,272,11124.00195
2650.53206,263,11129.182585
1576.995597,279,11133.225002
9303.849584,334,11137.343545
1573.179467,312,11141.494987
4007.753562,736,11152.443
-32.195124,316,11157.738733
9711.628845,294,11162.143991
-3068.653504,376,11167.644533
6241.018858,206,11170.383489
646.86401,190,11171.922278
19596.16149,713,11182.848717
8059.428872,252,11186.985354
9857.417643,291,11191.092525
3408.869971,335,11195.250321
8587.733608,563,11203.357229
2009.891194,285,11207.379564
17768.817498,402,11213.022967
1942.730936,280,11218.923875
2278.56374,308,11223.084718
5427.31469,339,11227.282609
3131.405669,291,11231.393526
4716.695981,238,11234.197217
17117.001632,591,11242.42771
1988.98473,283,11247.668612
1439.302312,309,11251.839667
8356.22079,363,11257.296525
9552.083854,293,11261.746926
760.168726,279,11266.078062
1154.684456,277,11269.139634
12224.993935,237,11274.463939
141.647791,257,11277.800894
9635.44256,265,11282.543861
-1378.662198,273,11286.648568
4467.586867,360,11290.918005
-498.790776,419,11298.331039
9258.371197,348,11302.428066
7652.500552,402,11308.831521
6551.78199,233,11312.466723
13936.209707,320,11317.829529
5204.329394,227,11320.640836
2289.891579,239,11323.484792
6139.059486,188,11326.24492
3188.923539,335,11330.454714
1069.79493,264,11335.76251
7928.039513,275,11339.895791
2713.114658,236,11342.741724
9328.125691,330,11346.979502
1127.076825,385,11352.495234
4142.928873,345,11357.932096
11006.006918,352,11363.321476
322.152905,425,11370.124251
3240.506757,383,11374.458979
16171.969353,403,11379.944285
4824.605774,392,11385.352274
4268.331289,304,11389.414252
3205.614255,210,11393.180839
4375.185828,321,11398.387006
2713.800238,258,11401.161903
2184.423352,318,11405.310022
10542.209632,347,11410.717701
2678.433871,271,11414.693392
3571.92736,274,11417.573226
3571.25532,249,11424.149886
2361.72174,281,11429.113417
3256.491131,209,11431.935822
3280.307134,258,11434.793497
9131.510617,242,11438.783925
6450.473843,216,11441.560726
15113.207284,309,11445.626501
7263.053882,301,11450.85837
5711.290983,261,11455.646116
742.164521,127,11457.047224
2894.833371,303,11461.11788
944.935305,550,11468.025483
-545.212828,228,11472.036087
2329.856465,417,11477.504525
1532.424635,264,11482.600139
3832.744272,274,11485.419197
2252.998197,467,11492.122025
2615.962103,412,11497.636121
3624.683042,228,11500.443314
7591.514925,229,11504.422055
1718.430622,162,11505.909934
6193.917788,233,11510.987579
3275.002075,224,11513.778946
11607.167197,373,11519.270517
7519.721886,399,11524.713213
12692.769196,371,11528.952405
2052.579931,368,11535.246543
2274.620505,279,11540.299441
7595.653232,235,11543.766331
3749.25283,342,11549.115229
855.280638,270,11553.175844
4308.381909,297,11557.256794
2846.244043,288,11561.362191
2838.098494,352,11567.912894
2391.856296,331,11572.011822
7853.516339,291,11576.116332
5053.060818,298,11580.275508
-2042.082149,222,11583.023031
1899.612689,350,11587.187722
3693.045887,466,11593.948386
7623.057505,361,11600.432359
9870.01468,326,11604.578769
11725.741456,248,11607.424194
14448.794319,682,11617.034681
-2252.25807,232,11621.047167
8033.787892,345,11626.52687
7938.075626,339,11630.857276
-1766.465544,348,11636.251891
-939.340282,384,11641.723739
-284.51665,136,11643.166003
992.790417,140,11645.78021
4536.181628,303,11650.349715
3275.44537,218,11654.173806
2116.838918,154,11655.630985
5192.870333,241,11659.564944
12715.053337,286,11663.610749
1809.069468,235,11666.402155
-5408.324211,1396,11687.771737
1228.454722,336,11691.878623
1272.534975,293,11695.945383
7681.706913,431,11701.457052
15158.780314,279,11705.486373
6996.731877,256,11709.547187
161.713373,275,11714.669065
3638.601396,287,11718.231928
7230.819994,361,11723.727028
8969.361921,291,11727.846487
1849.266176,225,11730.622274
10964.856389,261,11734.621704
8394.235877,194,11737.309727
3432.235785,314,11742.678965
5291.83863,363,11748.080485
4029.377425,229,11750.903382
2740.677785,357,11755.141721
6316.150975,268,11759.273213
199.054258,355,11764.668358
4781.907223,222,11767.461593
5169.179101,423,11774.096473
3892.488615,270,11778.150566
7278.593447,218,11780.929908
7093.097417,262,11784.979272
10134.095432,300,11789.082767
3331.513101,231,11791.86502
8170.314836,417,11798.642118
3904.566639,383,11804.063849
5239.391642,297,11808.2014
8720.901502,313,11812.374404
11384.794241,276,11816.420154
8104.061908,288,11820.905142
5716.201559,255,11823.790203
6127.224453,207,11827.89528
4548.235574,290,11831.951545
11832.98794,328,11836.054533
6832.193518,253,11840.051816
1860.443097,239,11842.86426
4981.919367,351,11848.275918
8443.177547,358,11852.39145
16216.437694,392,11859.085536
14860.009268,247,11863.064462
1513.932109,330,11867.216519
13462.523135,330,11871.384126
-1477.819505,273,11875.931518
6550.079104,320,11880.015378
1916.618904,316,11886.574495
5437.138725,253,11889.408234
5015.242265,260,11893.389517
902.423013,243,11896.16882
97.522439,418,11901.747266
2247.613458,303,11905.867731
-862.526203,11,11905.891176
2473.95438,393,11911.339466
7785.629724,379,11917.914313
4882.687742,285,11921.994473
14603.364211,333,11926.182591
2474.994424,254,11930.231642
4459.884467,304,11934.347378
2762.99964,306,11938.448377
2147.350028,295,11943.63313
10446.350091,325,11947.784384
6540.068698,331,11952.638536
5944.080389,293,11956.745528
377.326722,285,11960.85824
-5054.399745,314,11965.034881
12047.333789,363,11971.597409
6554.890703,340,11975.783403
7655.186185,305,11979.915274
4414.528226,408,11987.626681
9426.869662,336,11991.912828
4468.569747,334,11996.111571
7163.907613,393,12002.670434
4924.584029,219,12005.427331
3489.138514,269,12009.573514
14025.916158,292,12013.607343
7944.898534,293,12017.683072
55.42555,400,12023.1807
6778.19983,333,12027.318146
6512.744772,325,12032.578494
12331.08137,386,12037.996162
4685.235106,273,12042.01616
7946.758429,317,12046.127245
4426.550295,281,12050.239578
15472.363107,540,12058.280079
14036.739785,364,12063.684312
3506.875354,239,12066.415898
6162.226821,185,12069.198863
6517.712705,290,12073.298482
7210.551713,227,12076.132987
1196.404034,240,12080.156083
8470.4931,338,12084.320337
9287.654899,345,12090.990885
10990.253549,372,12095.242053
4005.585081,282,12099.411019
5015.302772,322,12103.622144
7411.91391,280,12107.723399
1425.104267,272,12111.830196
5619.61379,233,12115.953556
3194.260801,252,12120.001703
11748.824582,353,12124.187439
2667.990802,296,12128.313203
5975.60133,217,12132.298182
6290.897476,271,12135.151171
678.814334,177,12138.605993
6570.229676,246,12141.406012
1878.387732,246,12146.476679
-585.003763,264,12150.591653
3268.107764,286,12153.547038
1351.57221,151,12156.25075
4162.774179,555,12163.298485
6877.331268,308,12168.673308
4155.510145,199,12171.456162
4134.870464,299,12176.614233
1850.131276,196,12178.14876
3164.136897,285,12182.250477
1938.253528,552,12190.450744
4220.651053,359,12194.690517
5747.847516,213,12198.634305
4370.165541,278,12202.633836
6480.423012,368,12208.072894
7722.754399,239,12211.322471
33.669673,356,12216.751676
3936.167768,554,12225.55567
8856.396403,256,12228.531082
3609.840021,274,12234.269598
7662.174942,384,12239.739277
2732.592733,262,12242.641155
7344.216798,386,12248.188399
-149.757122,353,12253.610181
4614.359106,239,12257.964123
5678.458786,271,12263.425268
9239.984224,230,12266.202308
6351.084554,536,12273.130408
-735.300651,329,12278.466919
12236.012066,447,12284.00533
4007.233453,424,12289.544688
2714.041334,253,12295.480708
5875.685217,277,12299.981914
8316.373008,370,12305.028528
5249.957771,383,12310.544636
13918.257285,365,12315.918085
1896.93519,345,12320.085494
