obs_rms_mean,reference_actor_Q_mean,reference_Q_mean,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,rollout/actions_mean,total/steps,obs_rms_std,AI_return,train/loss_actor,total/epochs,rollout/return,reference_actor_Q_std,rollout/episode_steps,total/episodes,reference_action_std,AI_success_rate,train/param_noise_distance,rollout/Q_mean,AI_distance,reference_action_mean,param_noise_stddev,reference_perturbed_action_mean,rollout/return_history,train/loss_critic,total/duration,rollout/episodes,reference_Q_std
0.3801012635231018,1762.8167724609375,1684.825439453125,0.8773229718208313,0.951461672782898,76.40316238022592,0.2889779508113861,122000,0.30378931760787964,832.4251700150529,-2112.531005859375,61,832.4251700150529,1189.234130859375,152.93341708542712,796.0,0.9474948048591614,0.0037688442211055275,0.20716357380151748,853.4906005859375,10.968410930724612,-0.044910550117492676,0.007205948471980551,-0.02714218571782112,4843.118645191493,7386.49267578125,1596.7925436496735,796.0,1198.8870849609375
0.38107284903526306,1820.4072265625,1745.726806640625,0.8772364854812622,0.9394775629043579,76.39730507195006,0.28887617588043213,124000,0.30319997668266296,888.2817016558294,-2114.038330078125,62,888.2817016558294,1196.4140625,154.14819427148194,803.0,0.9516543745994568,0.0037359900373599006,0.19902191832661628,887.0553588867188,10.92645192791386,0.05933108925819397,0.007205948471980551,0.07818770408630371,5215.833054145119,10998.6103515625,1623.0939021110535,803.0,1203.5601806640625
0.3819589614868164,1882.144775390625,1797.52978515625,0.8770612478256226,0.9314172863960266,76.38047617653241,0.28873494267463684,126000,0.3028036057949066,930.5871581769894,-2072.9892578125,63,930.5871581769894,1180.12060546875,155.33168927250307,811.0,0.9475662708282471,0.0036991368680641184,0.20316124260425567,910.0891723632812,10.885614431197396,0.1454651653766632,0.007649259507199841,0.20885324478149414,5458.532347212952,6025.384765625,1649.6362199783325,811.0,1191.3311767578125
0.38202449679374695,1803.884033203125,1732.010498046875,0.8770532608032227,0.9715197086334229,76.37659997425496,0.28815582394599915,128000,0.30247756838798523,928.2821583762401,-2140.85498046875,64,928.2821583762401,1228.0838623046875,156.24112607099144,817.0,0.9616297483444214,0.0036719706242350062,0.19560399264097214,928.2523193359375,10.866073855317447,-0.0058000944554805756,0.00735078803626736,0.05105958506464958,5253.2488527851,5261.86572265625,1675.9059717655182,817.0,1230.36865234375
0.38228386640548706,1783.0909423828125,1697.1534423828125,0.8776326179504395,0.967581033706665,76.33740381988258,0.28629785776138306,130000,0.3027500510215759,940.8888816667039,-2136.759765625,65,940.8888816667039,1232.5938720703125,157.47936893203882,824.0,0.962694525718689,0.0036407766990291263,0.19842516660690307,950.1417846679688,10.834068704085194,0.08970983326435089,0.007063962819312372,0.04012095183134079,5072.174529969415,8125.34130859375,1702.9659576416016,824.0,1236.940673828125
0.38192325830459595,1833.5772705078125,1748.859130859375,0.8784998059272766,0.9338014125823975,76.32056217620908,0.28359466791152954,132000,0.302568644285202,965.2008313671132,-2065.251953125,66,965.2008313671132,1231.5048828125,158.51022864019254,831.0,0.9538857340812683,0.0036101083032490976,0.19554105639457703,970.5879516601562,10.799932132227791,-0.052579790353775024,0.00735078803626736,-0.0961071327328682,5023.332489447515,6479.494140625,1729.5470085144043,831.0,1245.9520263671875
0.38173940777778625,1831.12060546875,1719.695068359375,0.8785695433616638,0.9603145718574524,76.26456796993794,0.28325727581977844,134000,0.3022916615009308,976.034225852444,-2169.52978515625,67,976.034225852444,1247.8052978515625,159.88649940262843,837.0,0.9686834216117859,0.0035842293906810036,0.200996533036232,981.5721435546875,10.772287344220253,-0.06741054356098175,0.007205948471980551,-0.10328423231840134,4851.476906543979,8492.150390625,1757.0413570404053,837.0,1256.34033203125
0.3816814720630646,2034.957763671875,1951.214111328125,0.8795236349105835,0.969336211681366,76.23828075875454,0.28014159202575684,136000,0.30218416452407837,956.0235173762469,-2209.19775390625,68,956.0235173762469,1183.7467041015625,161.21615201900238,842.0,0.9619846343994141,0.0035629453681710215,0.20343611836433412,996.0110473632812,10.78555859097674,-0.051852378994226456,0.007498538875796335,0.03035024181008339,4377.0995429366085,6473.62060546875,1783.8807308673859,842.0,1214.915771484375
0.3813328444957733,2076.91064453125,2007.431640625,0.8798944354057312,0.9768280982971191,76.20662410199476,0.2787322998046875,138000,0.30171632766723633,992.2836447727647,-2237.464111328125,69,992.2836447727647,1135.7877197265625,162.4534746760895,849.0,0.9622215628623962,0.0035335689045936395,0.2003610023856163,1012.009521484375,10.741368384629629,-0.07950790226459503,0.006924774844929294,-0.031548961997032166,4191.435407469981,10558.017578125,1810.8662025928497,849.0,1165.0435791015625
0.38095468282699585,2090.779296875,2000.006103515625,0.8800129890441895,0.9606309533119202,76.14481701500232,0.2776947021484375,140000,0.30153223872184753,1011.7756160314801,-2241.8505859375,70,1011.7756160314801,1116.8450927734375,163.4521028037383,856.0,0.970695436000824,0.0035046728971962616,0.2047992852330208,1030.8800048828125,10.700995735871844,0.056008707731962204,0.007063962819312372,-0.009624077938497066,4084.8722652786732,10100.9423828125,1838.6018311977386,856.0,1156.8311767578125
0.38087183237075806,2059.7998046875,1969.71044921875,0.8801684379577637,0.961357831954956,76.11952519735951,0.27677977085113525,142000,0.3012089431285858,1046.4381046692263,-2295.65966796875,71,1046.4381046692263,1142.8968505859375,164.46055684454757,862.0,0.9590974450111389,0.0034802784222737818,0.2036830186843872,1056.8660888671875,10.674187961295484,0.043703481554985046,0.006654572515946094,-0.03167038410902023,4191.867255625064,14344.7939453125,1865.487200975418,862.0,1165.7181396484375
0.38058993220329285,2047.2333984375,1984.6766357421875,0.880505383014679,0.963460385799408,76.09491167112917,0.2755248546600342,144000,0.30077287554740906,1092.8851544537144,-2346.877685546875,72,1092.8851544537144,1160.9017333984375,165.3831990794016,869.0,0.9611033797264099,0.0034522439585730723,0.20207960203289985,1081.8555908203125,10.629946697767402,0.046081945300102234,0.00795985011672278,0.016795260831713676,4499.013111323875,10287.453125,1892.3735744953156,869.0,1187.6248779296875
0.3805456757545471,1978.9351806640625,1900.238525390625,0.8802669644355774,0.955883800983429,76.04274290895286,0.2746294140815735,146000,0.30072635412216187,1139.3718987247382,-2275.324462890625,73,1139.3718987247382,1177.7327880859375,166.39110604332953,877.0,0.9587610363960266,0.0034207525655644243,0.20524345472455024,1105.6143798828125,10.603384016309423,0.12139942497015,0.00735078803626736,0.11074359714984894,4827.922631243478,6261.2880859375,1919.9728260040283,877.0,1204.115966796875
0.38076549768447876,1945.545654296875,1870.138671875,0.8800461888313293,0.9677048325538635,75.99759143371968,0.27446258068084717,148000,0.3006201386451721,1151.397501201457,-2339.257080078125,74,1151.397501201457,1210.7239990234375,167.5911664779162,883.0,0.9633889198303223,0.0033975084937712344,0.1975275246798992,1127.94189453125,10.588654239496709,0.11016150563955307,0.007649259507199841,0.06448102742433548,4526.321441923211,8286.3720703125,1947.430138349533,883.0,1237.8134765625
0.3809584975242615,1962.2755126953125,1893.268798828125,0.8804783225059509,0.9681375026702881,75.9713905230175,0.2726820409297943,150000,0.30036112666130066,1166.9709077059586,-2366.676513671875,75,1166.9709077059586,1193.487060546875,168.85135135135135,888.0,0.9611827731132507,0.0033783783783783786,0.19955698832869528,1153.0361328125,10.57005096456218,0.03758489713072777,0.007063962819312372,0.005462829023599625,4019.376006230207,27031.810546875,1974.4274649620056,888.0,1214.46533203125
0.3807941973209381,1924.727294921875,1863.63427734375,0.8809911608695984,0.9655483961105347,75.94569530353782,0.27119457721710205,152000,0.29999032616615295,1190.7934575440995,-2355.163330078125,76,1190.7934575440995,1244.94775390625,169.58882681564245,895.0,0.9591077566146851,0.0033519553072625698,0.20897113800048828,1176.0447998046875,10.53875011577249,-0.06159815192222595,0.007063962819312372,-0.008369654417037964,4090.450167764631,15148.2666015625,2001.4300928115845,895.0,1258.660888671875
0.38016924262046814,1883.746337890625,1809.83740234375,0.8813043832778931,0.9651177525520325,75.9306106503383,0.27006709575653076,154000,0.29970213770866394,1225.0027332719537,-2412.02880859375,77,1225.0027332719537,1279.2103271484375,170.42635658914728,903.0,0.9511340856552124,0.0033222591362126247,0.19818976521492004,1189.2723388671875,10.495315508992592,0.10872664302587509,0.006394913388759758,0.10195142775774002,3928.872617149431,15627.15625,2028.1675424575806,903.0,1298.660888671875
0.38017210364341736,1959.145263671875,1868.431640625,0.8813959360122681,0.94007408618927,75.90189469397923,0.26930880546569824,156000,0.2996358275413513,1282.952994631775,-2443.36083984375,78,1282.952994631775,1231.388427734375,171.20417124039517,911.0,0.9575181603431702,0.003293084522502744,0.2045196671783924,1213.1826171875,10.434938151523458,0.08753132075071335,0.00735078803626736,0.19147175550460815,4140.639928280086,8150.744140625,2055.284662246704,911.0,1253.843017578125
0.3794216811656952,2035.331298828125,1950.0843505859375,0.8818642497062683,0.9620628356933594,75.84070252982312,0.26741892099380493,158000,0.2992430329322815,1293.7348684435945,-2427.930908203125,79,1293.7348684435945,1169.0760498046875,172.25,916.0,0.9399412870407104,0.0032751091703056767,0.1912588196992874,1225.9793701171875,10.418739474981347,0.250973641872406,0.007063962819312372,0.11700689792633057,4360.674325364597,9664.8994140625,2083.3140349388123,916.0,1198.8626708984375
0.3799232840538025,2087.013671875,1994.6842041015625,0.8817782998085022,0.9420573115348816,75.77612283557411,0.2674669027328491,160000,0.299210786819458,1315.8132415610603,-2479.767578125,80,1315.8132415610603,1177.9512939453125,173.3362255965293,922.0,0.9338102340698242,0.0032537960954446853,0.2087293389439583,1239.987548828125,10.397484007977145,0.22259756922721863,0.00652345114787383,0.13636848330497742,4449.8853044581365,10688.3935546875,2111.483063697815,922.0,1202.52099609375
0.38026121258735657,2140.0263671875,2053.2861328125,0.8815282583236694,0.9143439531326294,75.73685387798203,0.2670416235923767,162000,0.29912376403808594,1344.9984981131006,-2429.238525390625,81,1344.9984981131006,1147.6856689453125,174.14531754574813,929.0,0.9066848158836365,0.0032292787944025836,0.20562326043844223,1260.51806640625,10.354243515972758,0.3524801731109619,0.00678832942351661,0.32970666885375977,4599.200526956952,9893.083984375,2138.985074043274,929.0,1176.85986328125
0.3805699348449707,2029.7384033203125,1947.398193359375,0.881545901298523,0.952227771282196,75.698140738556,0.2664555311203003,164000,0.29893702268600464,1384.535730508692,-2445.04296875,82,1384.535730508692,1197.9189453125,175.08983957219252,935.0,0.9750779867172241,0.0032085561497326204,0.20848956763744353,1282.796875,10.323657650121984,0.02498132735490799,0.006924774844929294,0.0006244108080863953,4896.817695170964,5871.7138671875,2166.499710559845,935.0,1213.3509521484375
0.3813769519329071,1957.05517578125,1873.9189453125,0.8814010620117188,0.8995738625526428,75.70272977021081,0.2664508521556854,166000,0.29924654960632324,1418.0019737277505,-2499.83740234375,83,1418.0019737277505,1225.2373046875,175.98407643312103,942.0,0.9161685109138489,0.0031847133757961785,0.20027075484395027,1301.9864501953125,10.30876976267542,0.2773398160934448,0.007063962819312372,0.31577110290527344,5307.860576207411,24630.4296875,2192.787505865097,942.0,1234.9293212890625
0.38212379813194275,2023.323486328125,1937.67822265625,0.8810034990310669,0.9597722291946411,75.68273400223755,0.26679399609565735,168000,0.2989996373653412,1419.4859932791428,-2517.492919921875,84,1419.4859932791428,1226.128662109375,177.12974683544303,948.0,0.9531559348106384,0.0031645569620253164,0.1984856854379177,1315.450927734375,10.293692407044187,0.12837044894695282,0.006654572515946094,0.03802105039358139,5034.292829793049,4043.802490234375,2219.7929582595825,948.0,1240.9412841796875
0.38227415084838867,2074.05517578125,1985.09814453125,0.881028950214386,0.9606053233146667,75.65607870200522,0.2659638226032257,170000,0.298890620470047,1440.2445333076082,-2449.7216796875,85,1440.2445333076082,1263.387939453125,178.13626834381552,954.0,0.950152575969696,0.0041928721174004195,0.21372946873307228,1332.300537109375,10.26750050350083,-0.027398455888032913,0.00652345114787383,0.015166247263550758,5186.036336557573,7840.46484375,2247.010457277298,954.0,1285.10595703125
0.3829607665538788,2053.39794921875,1970.70703125,0.8808266520500183,0.9516255259513855,75.62360527954739,0.2647237181663513,172000,0.2985031306743622,1445.0236218923428,-2493.476806640625,86,1445.0236218923428,1305.0389404296875,179.01564129301354,959.0,0.9483487606048584,0.004171011470281543,0.19547037690877914,1346.0916748046875,10.254862031672067,-0.03605812042951584,0.00678832942351661,-0.05365883558988571,5017.048506557207,13137.787109375,2274.4221115112305,959.0,1317.5045166015625
0.384304940700531,2143.66064453125,2060.55908203125,0.8806214332580566,0.9453303217887878,75.58622574244285,0.2640936076641083,174000,0.29855307936668396,1459.282700113772,-2598.8115234375,87,1459.282700113772,1307.8067626953125,180.34336099585062,964.0,0.9505820870399475,0.004149377593360996,0.20097108840942382,1363.2689208984375,10.266818098663986,0.10876522958278656,0.00652345114787383,0.1208769828081131,4858.669360011156,9438.5927734375,2302.0067253112793,964.0,1311.487060546875
0.3844502866268158,2225.714111328125,2143.98291015625,0.8806757926940918,0.9397534728050232,75.57236314527611,0.2626437842845917,176000,0.2984306216239929,1468.0686441243708,-2504.601806640625,88,1468.0686441243708,1245.7332763671875,181.43240454076368,969.0,0.9426856637001038,0.0041279669762641896,0.20633070036768913,1371.7525634765625,10.251882171422952,0.23341335356235504,0.006654572515946094,0.21935003995895386,4728.413169362376,7591.23193359375,2328.8936944007874,969.0,1275.7791748046875
0.38486677408218384,2105.8046875,2027.820068359375,0.8802965879440308,0.9238929748535156,75.53730394154566,0.26268890500068665,178000,0.29804277420043945,1456.1723884062696,-2504.33349609375,89,1456.1723884062696,1307.3504638671875,182.63347022587268,974.0,0.9471690654754639,0.004106776180698152,0.20969606608152389,1381.696044921875,10.258175769811023,0.19954468309879303,0.006654572515946094,0.2113039791584015,4465.536720292211,5798.17236328125,2356.4515902996063,974.0,1325.108642578125
0.3846873939037323,2114.19482421875,2035.7244873046875,0.8808449506759644,0.9129252433776855,75.52191157028135,0.260776162147522,180000,0.2978270947933197,1449.9754407088433,-2478.32666015625,90,1449.9754407088433,1289.8638916015625,183.33775510204083,980.0,0.918777585029602,0.004081632653061225,0.2052164539694786,1387.0491943359375,10.245304276468655,0.1446935534477234,0.006924774844929294,0.11192086338996887,4022.3259026223004,15525.7265625,2383.41424703598,980.0,1312.3878173828125
0.38491010665893555,2044.975830078125,1973.1552734375,0.8803603053092957,0.9559714794158936,75.49403156110556,0.2615523338317871,182000,0.2977328300476074,1466.2386842624492,-2437.034423828125,91,1466.2386842624492,1308.70751953125,184.15400202634245,987.0,0.9535067081451416,0.004052684903748734,0.20447193965315819,1398.2459716796875,10.224521094977842,0.1341833472251892,0.006654572515946094,0.1533167064189911,3978.706823766097,9796.3935546875,2410.7866044044495,987.0,1330.2515869140625
0.3843887150287628,2063.34033203125,1986.46630859375,0.8802990317344666,0.9401947855949402,75.44345327953656,0.26191607117652893,184000,0.2978908121585846,1491.2997558940071,-2469.01025390625,92,1491.2997558940071,1268.9747314453125,184.80100502512562,995.0,0.9454032778739929,0.005025125628140704,0.20674860298633577,1408.5068359375,10.196482822299636,0.01884285733103752,0.00678832942351661,0.12951871752738953,4180.83112612568,11546.62109375,2438.9127485752106,995.0,1280.2359619140625
0.38423416018486023,2062.0771484375,1995.066162109375,0.8804873824119568,0.9670122861862183,75.41254650133031,0.2612113654613495,186000,0.2976197302341461,1508.276581538449,-2441.2763671875,93,1508.276581538449,1288.0272216796875,185.21478521478522,1001.0,0.9653303027153015,0.004995004995004995,0.20304368644952775,1421.2354736328125,10.160326187807144,0.08915732800960541,0.00678832942351661,0.03654731810092926,4127.173326198445,9598.240234375,2466.4330887794495,1001.0,1304.651123046875
