#{"env_id": null, "t_start": 1521868378.2702315}
r,l,t
5493.599831,338,19269.488668
7328.18459,230,19272.424057
2357.1746,231,19275.431755
4019.942292,299,19279.978326
6009.725091,329,19285.902078
9532.54736,263,19288.951329
3838.093653,255,19293.243693
5818.386819,520,19302.563383
2610.535069,253,19306.810845
8515.57826,233,19309.784436
5667.844205,304,19314.143013
8450.233611,336,19318.580973
1731.357555,362,19324.50694
10162.354443,289,19328.856037
17221.366435,308,19335.132773
7012.61078,364,19341.170977
10184.141479,303,19345.701536
5305.345231,294,19350.140289
13554.286027,323,19354.611073
14966.943447,406,19360.498091
4217.646278,399,19368.038474
2829.486192,196,19370.96015
7588.189687,238,19374.063904
1865.527303,201,19377.021819
8111.992298,261,19381.369323
3403.642655,273,19385.932201
6506.851405,322,19390.594407
11228.40159,299,19396.707132
2826.848139,231,19399.658904
4094.95768,243,19402.641216
281.595298,318,19408.332584
5364.031544,307,19412.711044
18233.499795,500,19419.989813
11824.383723,254,19422.996673
5443.426423,256,19428.969258
12037.146006,237,19431.976858
-1680.777553,401,19438.033097
7460.509236,301,19442.405703
4321.614022,341,19448.515923
16811.85046,353,19452.996082
5367.2391,298,19459.100369
2443.728384,246,19463.362549
22223.302412,342,19467.855664
6350.449122,331,19472.437604
4876.129328,184,19475.439458
3118.20029,287,19479.850487
5555.33363,218,19482.947484
6183.557671,239,19489.039827
3291.330254,247,19492.55319
4575.030069,290,19496.931695
8720.684953,261,19501.441017
5682.749272,347,19506.124282
7095.186573,207,19509.161568
8824.501281,242,19513.457864
9168.311846,304,19517.848638
6855.185313,264,19522.915258
3147.130446,324,19527.394864
12861.042926,322,19533.584215
13188.832711,246,19536.646277
9973.425627,217,19539.594778
13990.249261,275,19543.884399
7893.505623,262,19548.233223
3142.682097,355,19554.456733
13244.587344,313,19558.902459
7960.144609,276,19563.288419
5816.63599,210,19566.243904
6479.80478,248,19570.515931
4520.986435,234,19573.468864
3461.687235,211,19576.395449
6170.532398,211,19579.582502
4733.827728,260,19585.556958
6511.987485,279,19590.082405
1984.809244,271,19593.293815
9038.138327,359,19599.171374
12794.480909,317,19603.561528
12284.943809,292,19608.073063
5874.142275,166,19610.949963
9005.792453,208,19615.618242
3398.838763,155,19617.207025
3170.792525,226,19621.4788
2527.719337,301,19625.851798
11496.396288,282,19629.065339
-272.880753,299,19633.421388
3624.703227,201,19636.350955
7900.041587,297,19640.694997
7233.25205,265,19646.802314
5148.054972,250,19651.107309
17177.880697,252,19654.11839
12347.801831,226,19657.07212
7156.224971,274,19661.39153
5229.379599,255,19665.678335
5184.679205,243,19668.641849
6663.415863,335,19673.217434
4885.278662,334,19680.807509
3826.830795,245,19683.787534
2691.859945,234,19687.999593
7067.097718,249,19691.018021
3912.117458,241,19694.043879
11736.738009,266,19698.372571
8378.28369,261,19702.726615
6961.951793,253,19705.900878
7585.641315,284,19712.058334
7453.27562,450,19719.242242
12003.388557,237,19722.216187
4856.67471,257,19725.241495
3870.17694,344,19730.986557
10003.876134,319,19735.344509
4674.187976,214,19740.076074
1999.82944,215,19743.028869
3644.522179,246,19747.348659
6153.508622,184,19750.230976
661.124185,389,19755.996347
14221.219024,424,19761.861022
2932.166784,317,19766.255673
3787.624899,339,19772.775939
10833.121097,268,19777.166971
7563.081278,210,19780.133958
3849.344744,300,19784.497274
10334.5368,293,19788.846517
13730.068822,262,19793.170736
14578.808865,343,19797.598905
7670.589035,366,19805.502719
4833.021995,282,19809.833952
6463.20326,318,19814.615957
6487.553672,278,19818.934918
5373.018032,279,19821.971853
9625.625129,394,19827.795295
4570.907382,304,19834.213196
11490.831236,313,19840.172957
7006.788429,313,19844.638607
2527.831987,327,19849.049943
2392.408767,221,19852.007944
4143.470925,348,19857.698568
3465.457201,233,19860.664209
781.587749,196,19865.698257
4943.10321,249,19868.83508
5763.938897,255,19873.241841
1875.393874,244,19876.236148
5403.913617,322,19882.088765
3912.078377,192,19885.003777
7481.873972,217,19887.955739
6864.715407,317,19892.397652
4423.134132,279,19898.759473
5076.180812,216,19901.728982
1975.500776,314,19906.278022
7216.56335,309,19910.791067
6006.395842,291,19915.224119
5644.915553,467,19922.571179
6335.716652,322,19928.828164
5146.510175,628,19937.656485
6109.424965,194,19940.567688
18070.424325,378,19946.367779
9602.905877,725,19956.625463
4542.280472,310,19962.77667
3049.560417,187,19965.6622
2042.405606,219,19968.638077
2974.495282,307,19973.226407
8128.38402,248,19977.480866
3194.27959,203,19980.40113
6499.42631,240,19983.461232
5829.45631,193,19986.441195
5517.596871,243,19992.68815
11673.568104,335,19997.098784
4640.426688,340,20001.534871
3611.9219,716,20011.73957
4006.272966,261,20016.083883
8897.750648,203,20019.15173
6037.389213,319,20025.59951
8196.351323,225,20029.885019
10669.659022,269,20033.168276
7589.907552,244,20037.741711
4504.578536,187,20040.626407
9639.579528,217,20043.639398
9663.418398,309,20048.007219
7468.854626,327,20054.192002
8195.176031,238,20057.220328
7745.865683,224,20061.437986
7323.549658,219,20064.374248
3787.606823,248,20067.388198
6991.270562,233,20071.771015
469.421855,379,20077.551774
7487.933569,269,20081.035326
8693.660912,364,20088.88632
794.85975,265,20091.997059
12254.778455,289,20096.670072
6572.766009,306,20101.211693
5601.211766,262,20105.502318
6377.258029,294,20109.87908
4087.143355,187,20112.807087
2900.767923,224,20117.478595
7493.207858,253,20121.786546
11190.086479,329,20126.221029
13352.666992,357,20130.933405
7290.287649,270,20135.285344
5618.80384,250,20139.658906
6706.352145,184,20142.545809
5111.636686,202,20145.5934
2853.392912,492,20153.453101
-43.024901,121,20156.221951
12156.197717,384,20162.136579
10545.245391,266,20165.237806
3965.711791,265,20169.848071
6199.369929,258,20172.854891
9228.378281,320,20180.548419
3685.385406,207,20183.47768
5438.900391,259,20186.472809
4954.357174,252,20190.72795
9154.998178,255,20193.729297
4745.823687,214,20196.663953
8047.260478,158,20199.550971
1551.070925,288,20203.896108
12147.341652,285,20208.437082
3901.850424,359,20214.61861
17355.721741,413,20221.866244
10775.696282,364,20226.358946
5080.023914,209,20229.302541
6958.09772,331,20235.134734
1911.251681,168,20236.702317
8541.720005,219,20239.648251
5115.769965,341,20247.255939
3377.646178,225,20250.22866
8160.693257,233,20253.276289
5705.32571,244,20257.670209
9858.020817,291,20262.022041
2114.591077,217,20264.961774
9196.474742,343,20269.434331
1359.603686,351,20277.012171
-4240.020183,489,20285.010458
4501.249199,315,20289.392758
9803.564973,260,20293.768407
12456.873942,515,20301.256522
4996.625009,234,20305.978602
7569.253947,266,20310.247641
6378.853192,256,20313.51658
824.571002,172,20316.52597
14673.729433,306,20320.905874
4839.841174,300,20325.299908
4308.223192,218,20328.267081
2961.747466,395,20334.089499
5347.887879,212,20338.871305
9588.552637,199,20341.801626
2200.852237,148,20344.775625
10904.785966,291,20349.115297
8122.977972,205,20352.179397
3254.085454,277,20355.246794
12378.78956,219,20359.48045
3716.930533,316,20364.021287
-4263.563235,935,20379.390684
11439.776422,292,20383.691414
5472.366553,291,20388.252383
11452.187986,376,20393.98961
7945.752855,271,20397.45066
12345.421433,365,20405.24209
6603.56163,206,20408.149011
13812.824919,369,20413.907159
7799.903934,1040,20428.938609
9593.849534,207,20433.770002
8127.495221,391,20439.55784
6482.865052,272,20443.847557
6462.891984,275,20448.180112
2711.657126,255,20451.261835
3253.338789,225,20455.627783
4649.070803,309,20460.025603
4353.747438,255,20464.832537
12194.221593,284,20469.189117
3358.505888,243,20472.173234
9778.82817,295,20476.49944
4998.447111,328,20482.218361
9209.64184,280,20485.382783
3082.252684,292,20489.92804
7344.427033,225,20495.905806
8836.882943,283,20498.939334
5602.902736,259,20503.550484
6708.765609,192,20506.504747
4230.484189,319,20510.907116
6358.818206,253,20515.383708
14659.448056,342,20519.795601
11579.133231,276,20526.101398
8291.22527,352,20530.857325
5476.030039,307,20535.239968
7476.475966,304,20539.622779
6561.772875,209,20543.806967
3183.368782,118,20545.466115
6202.502455,840,20558.980952
1412.614666,214,20561.905916
7193.821899,240,20566.178993
11646.093276,261,20569.194067
7691.550303,322,20574.886564
445.85335,363,20579.662506
5195.121386,222,20582.621412
11089.396139,293,20588.787633
9758.376949,338,20594.53476
3366.620938,260,20597.76943
4651.888615,279,20602.103249
6322.355544,229,20605.059612
7904.184791,260,20609.334625
12352.911462,248,20612.315792
8991.822257,237,20616.562789
9433.736348,252,20621.58132
17502.052483,375,20627.643611
10509.098604,322,20631.988611
10171.775112,319,20636.513931
10139.567547,356,20642.967063
12586.443031,296,20647.697667
10658.102743,241,20652.456175
16073.684498,344,20658.145971
10802.999754,262,20661.148537
2957.129664,256,20665.467318
16212.337161,313,20670.079456
10160.403186,571,20678.764074
-267.836634,128,20680.259148
10481.171143,298,20686.485947
11226.027396,283,20690.841493
5879.282594,264,20695.242868
3263.472933,352,20699.688838
11471.520931,348,20705.370847
7052.668231,235,20708.374158
20504.195634,328,20714.767081
7689.856308,326,20720.4331
10776.011618,245,20723.49555
10842.473536,338,20728.017968
8610.520025,294,20732.357437
5524.522511,229,20736.80368
12750.308804,424,20742.773593
7544.707569,279,20748.958989
4880.206301,210,20751.878565
3696.249284,368,20756.514393
-6392.359393,475,20763.749474
9034.566296,314,20768.516441
4737.3518,306,20772.975812
7520.305787,635,20785.181581
6815.640776,185,20788.064759
6777.612855,306,20792.610567
8957.577679,285,20795.651034
5854.157836,228,20799.877447
11606.895408,309,20804.546037
4157.697776,216,20809.30882
4157.248104,332,20813.773037
11219.994671,285,20818.092818
7005.483466,235,20821.184558
6726.762026,282,20825.572328
3315.560879,218,20828.522925
7900.427185,261,20832.863416
6702.854256,328,20837.293222
6013.596357,317,20844.837642
4900.732956,277,20847.848484
2766.874391,202,20850.791708
10297.316433,321,20856.497161
21388.736201,719,20866.649099
10303.912682,262,20871.618749
5737.059982,295,20876.125458
8274.840832,252,20880.466413
9458.404994,394,20886.235554
7878.573519,466,20892.148885
11941.455723,347,20897.875831
7238.896492,197,20902.603451
4740.233722,262,20905.603593
13049.498485,461,20912.801034
2936.777235,296,20917.276769
10331.966896,395,20923.12734
12840.638187,379,20928.92715
7758.101109,197,20933.693109
5902.84271,228,20936.662054
5397.431754,394,20942.49089
2987.789686,319,20946.86284
5829.040008,208,20949.801489
8459.999301,287,20954.279925
13314.979332,411,20960.103607
5998.084719,213,20964.894586
4622.89624,281,20969.266176
2368.590491,226,20972.209987
4843.047038,225,20976.426081
3639.162992,405,20982.360248
14462.070452,521,20989.727095
13458.720838,413,20997.358061
10646.437552,230,21000.316874
4152.229909,746,21011.822187
3883.599608,263,21014.937583
4762.839139,215,21019.131336
7534.164993,210,21022.08908
20721.174694,462,21030.017009
4137.32067,351,21035.710047
6878.293098,477,21043.138497
12371.971886,470,21049.039273
7751.804612,244,21053.378922
7140.770666,305,21059.537964
6200.811714,289,21064.156989
1929.81786,300,21068.527793
2413.70832,285,21072.865202
10293.948916,255,21075.880974
3223.326315,307,21080.343658
19764.98173,353,21086.065617
4930.519942,274,21091.114812
10043.290758,264,21095.561258
3513.899819,193,21098.645599
9225.375057,252,21102.924196
4348.284899,318,21107.299929
12631.493252,473,21113.290047
8561.723684,307,21120.737123
1608.887762,249,21123.745422
6225.766794,212,21126.654275
8906.156092,264,21130.924913
5411.592958,215,21133.898826
7253.311731,272,21138.194181
4461.578873,295,21142.796013
2664.901924,175,21144.377915
6225.576403,253,21148.651372
2695.657453,357,21154.937706
4879.070611,311,21160.650493
8568.02587,320,21165.153314
5838.435766,275,21168.193209
-319.644619,222,21172.395806
2967.976706,253,21175.571987
11341.329274,327,21183.202634
3236.553254,191,21184.899648
7121.03193,261,21189.215437
7726.242865,492,21196.601621
4352.600012,257,21200.867462
4990.309372,216,21203.828442
9120.00413,340,21208.527933
12517.330184,305,21214.978891
919.316026,427,21221.236999
15231.571281,395,21227.033151
11519.98757,330,21232.722775
5440.87691,224,21235.755575
981.08747,113,21237.232324
3410.749858,432,21243.166646
5902.836756,199,21247.932781
7090.795337,247,21252.420082
14441.464043,351,21256.955378
10389.44044,468,21264.281304
4211.288356,337,21268.69528
4499.132923,201,21271.586655
12401.996931,354,21279.125974
8980.519557,292,21283.714715
3900.798494,326,21288.079456
9668.093917,241,21291.069549
5505.197974,251,21295.349636
9851.630753,289,21299.84909
6602.174244,339,21304.245993
5650.209724,271,21310.600855
10291.714807,201,21313.509556
8453.620411,329,21317.983764
8054.007269,295,21322.556042
3184.101743,842,21335.785105
7483.441337,372,21342.117929
6686.003333,297,21346.905753
11875.890661,266,21351.250895
5445.442999,299,21355.610359
9679.061881,334,21360.530551
5673.577687,205,21363.552212
5977.578461,378,21369.308314
5397.598716,356,21376.911038
1370.160562,123,21378.417168
8626.162685,215,21381.36864
6100.573008,261,21385.695129
4621.163823,212,21388.623716
6203.491594,271,21393.152466
977.477183,103,21394.612702
12684.302253,325,21399.091974
2853.083482,165,21400.667427
1607.898879,109,21405.570634
3628.5612,329,21409.983291
17232.948464,347,21414.421228
11684.127615,326,21420.212234
7305.149184,367,21424.773887
4467.754454,206,21427.68737
6265.068953,349,21435.22195
7567.125276,298,21439.70712
3070.205893,274,21444.008992
12110.75398,283,21447.38302
7715.090274,362,21453.119821
1751.158681,532,21460.885035
8294.891972,267,21467.420666
12594.955848,503,21475.031205
11235.889215,370,21480.780464
7791.717482,212,21483.724877
8490.295022,231,21486.95695
2842.427503,156,21489.854797
6272.241233,318,21494.37894
3266.116519,213,21499.13948
8711.967195,406,21505.179585
2583.354436,249,21509.431019
9818.4234,395,21515.402016
8244.883615,359,21520.030665
3349.650092,301,21524.583972
1867.62233,159,21527.413342
10344.478682,446,21535.190711
9935.307921,262,21539.583185
2687.472221,362,21544.216848
9089.807218,285,21548.937112
3939.338457,181,21551.81393
1848.61681,313,21556.509031
214.970661,100,21557.977822
9989.799491,328,21564.526066
2185.424419,275,21569.269741
16719.166491,470,21576.891112
7383.999352,321,21581.27805
4994.168355,261,21585.5911
11004.24742,338,21590.10102
20462.721621,705,21602.126381
5615.064135,678,21612.204602
57.862974,274,21616.519817
7709.388445,230,21619.458595
16347.169721,252,21625.595632
8138.448302,269,21628.623918
13072.121644,317,21633.003253
6567.261044,308,21637.942989
5597.007295,234,21642.453441
4844.633589,215,21645.369029
9412.46448,329,21649.774079
8819.484795,286,21654.123616
3369.539009,458,21663.343575
6554.362327,238,21666.479131
11238.903301,494,21673.820356
4502.108172,292,21678.404994
9442.307629,343,21682.815095
5276.066555,308,21689.345853
3798.892651,280,21693.89409
10444.49541,253,21698.160883
8216.00687,329,21702.595599
4289.902916,279,21706.98104
11831.863679,291,21711.362905
8272.835826,313,21716.026321
5073.589817,339,21722.397119
11963.527155,399,21728.308718
9243.817843,311,21732.804106
3193.985249,351,21738.501196
9648.499286,242,21741.719821
2162.278862,475,21749.288177
504.725767,103,21752.779437
2360.707744,118,21754.3632
3369.162918,203,21757.25673
6175.215108,311,21761.616842
8036.246369,241,21765.865325
6580.434767,248,21768.862926
7147.55587,195,21771.870507
7398.529599,342,21777.611642
6322.974126,359,21783.981885
626.219998,566,21792.651405
5848.051802,227,21795.653608
7098.00582,241,21799.900657
14975.831241,425,21805.827245
11697.670006,275,21810.11746
2470.944883,180,21811.923184
12644.831138,396,21819.956441
1391.451766,398,21825.772441
15082.196455,428,21832.930023
12160.107338,296,21837.299447
8736.609563,271,21840.35383
407.303002,120,21841.867097
18363.218061,383,21849.580255
8494.897113,256,21853.849752
5704.792183,378,21859.5928
5748.919674,283,21862.621482
7870.984205,211,21866.840957
15741.941125,289,21869.905697
10093.765747,275,21874.232162
3176.629901,262,21880.733998
11312.542848,389,21886.697492
4107.233496,281,21891.045088
7292.287266,352,21895.554945
5155.199638,281,21899.852406
6596.424554,301,21904.223803
8521.943757,379,21911.957024
4211.10544,470,21918.093491
6230.131445,260,21922.637122
3235.417866,258,21926.910153
2825.260268,200,21929.801548
7081.926734,323,21934.207062
7858.102753,286,21940.442184
6671.013183,286,21943.503041
5358.23261,261,21947.809633
6465.935447,269,21952.101636
7065.105537,261,21955.197025
5264.948381,357,21961.009988
10073.863541,233,21963.937354
12589.498158,260,21968.259892
5127.371935,386,21975.89116
3561.046633,233,21978.818551
6871.38348,213,21981.718526
4846.214529,251,21985.963683
7926.998913,281,21990.314728
1007.963204,98,21991.775774
7536.574875,271,21994.796379
3337.881936,340,22002.342278
10407.496813,279,22005.374295
5920.880869,196,22008.253567
8010.946974,326,22014.302724
9610.246826,244,22017.29318
6345.912701,262,22021.575188
10341.947382,223,22024.545653
8081.693501,343,22029.356077
4044.492796,232,22035.521012
5871.948545,250,22038.576576
6606.783017,343,22044.28828
13147.146056,407,22050.092132
2808.894748,322,22054.506084
14890.705167,338,22058.929829
16645.437658,379,22066.576246
5799.120839,296,22070.97248
1116.034973,109,22072.426658
9870.627832,431,22078.294684
4166.988838,260,22082.729801
12065.96257,354,22088.46371
4940.256511,292,22091.502453
2405.118036,396,22099.50277
6591.500996,252,22103.96073
9965.872672,326,22108.377853
7349.198058,232,22112.650685
6990.924411,307,22117.054996
10446.7771,323,22121.470335
4196.074284,218,22124.38355
8300.230369,208,22129.26563
10197.069076,287,22133.733071
4656.448123,215,22136.655354
-368.567575,88,22138.084995
3941.236518,270,22142.410213
5818.983698,326,22146.90491
6930.811238,296,22151.35034
3719.448833,268,22155.885652
2264.208816,336,22162.171897
6977.209408,289,22166.538086
10889.795127,304,22170.946468
11440.915584,330,22175.49544
6490.391478,289,22179.836685
8641.676245,210,22182.751614
4926.613693,223,22185.95986
4158.234039,255,22192.28728
14227.701578,364,22197.988431
1245.69166,275,22201.242167
3301.661347,244,22205.633552
3110.804221,262,22208.740177
9323.186822,260,22213.004616
11369.012607,824,22227.296518
8068.565149,360,22233.026523
9499.85933,375,22238.809674
11689.327457,421,22244.88938
4673.415099,301,22249.322743
8693.915302,233,22254.341692
1796.785005,298,22258.784223
8021.289202,320,22263.265888
7777.440314,198,22266.322347
9501.533011,334,22272.010921
4651.280341,195,22274.880494
5438.928763,390,22280.776644
-421.693975,635,22291.788746
1134.156775,321,22296.410061
3664.560642,161,22299.294985
12616.598072,383,22305.044131
9523.984284,221,22308.055291
6892.191132,309,22312.598239
2755.317831,253,22317.462545
9398.494488,196,22320.430318
4254.137077,227,22324.739784
6553.151073,618,22333.6958
7235.450563,294,22338.060282
3073.899043,250,22341.108461
8227.571217,248,22345.37589
7796.313734,223,22350.407973
14441.939335,377,22356.20833
4515.984242,365,22360.665287
4335.065176,265,22365.008297
8915.293395,334,22369.451379
6400.342028,331,22375.113537
3643.813391,185,22376.871952
10635.19614,222,22383.158381
6978.62681,240,22386.112023
5973.709621,218,22389.040688
8491.529092,219,22392.268502
3666.645904,392,22398.008381
6199.60402,233,22402.400659
8208.331239,315,22406.852532
7392.139491,297,22413.191815
6936.849319,264,22416.198064
13566.735704,346,22421.953521
12620.561617,217,22424.88659
7668.862835,210,22428.165932
4264.50296,249,22432.51982
8982.468205,426,22438.378736
6766.606708,275,22444.633358
4815.538118,312,22449.005738
13625.3428,351,22453.433992
9848.448422,333,22459.125104
3706.483217,575,22466.700362
8170.598877,235,22471.041855
4688.270257,201,22476.196778
5567.938105,411,22482.301869
7368.502518,241,22485.274241
6037.102467,329,22490.94655
4781.23731,363,22495.409495
4267.074771,209,22498.352494
9038.9911,222,22502.582974
4938.741768,211,22507.695866
15771.824489,311,22512.064758
4694.03365,288,22516.36142
5097.976787,254,22519.348323
5166.632698,298,22523.668292
5239.204201,410,22529.480847
12516.563877,241,22533.721938
21645.706758,385,22541.333331
5616.001517,303,22545.677779
8350.20915,219,22548.618052
3494.933501,258,22551.841504
4366.896881,291,22556.350836
2833.898822,305,22560.748412
3988.428907,322,22565.155621
9576.957971,393,22573.394393
12624.635864,312,22579.011761
20176.831954,381,22583.819709
5142.616837,231,22588.049647
13065.809126,418,22593.893776
6267.347724,211,22596.799644
4679.191585,288,22603.460213
7942.211839,226,22606.420914
4039.795318,317,22610.751455
15201.894968,326,22616.42883
2862.305457,179,22618.131898
5362.295345,268,22622.418973
4734.688012,252,22626.814307
4937.3246,345,22633.243652
5213.63215,283,22637.549128
6750.261452,203,22640.444117
4035.41067,223,22643.489697
7995.176358,243,22646.519186
6938.308777,391,22652.397853
5172.091636,191,22655.286732
4748.877185,244,22659.626197
5781.162901,391,22667.511453
31.349907,337,22671.933912
5538.638179,232,22674.887082
8243.450516,231,22679.117719
5599.962104,258,22682.115935
10511.126445,377,22688.057776
7578.652463,210,22691.188964
3857.209846,259,22697.390238
4850.462906,481,22703.32547
12087.869609,335,22709.146162
15520.364389,299,22713.504488
8396.734245,204,22716.419602
7855.57733,518,22725.672212
9328.009398,246,22730.09673
4517.189937,220,22733.038092
7404.112087,474,22738.982069
10057.125776,282,22743.451137
1317.992249,123,22746.205316
-852.352641,74,22746.336653
2938.684753,510,22754.094615
2143.014666,139,22758.918568
8629.64719,215,22761.845176
706.078801,187,22764.727419
8062.557491,236,22767.701991
9054.809817,323,22772.249138
12084.276169,252,22776.575972
2737.682351,467,22783.849965
8569.152094,247,22789.054844
-591.846493,71,22790.471508
16156.274461,400,22796.247409
5325.846402,235,22799.217755
5750.90341,237,22802.217123
7027.753302,246,22806.569445
2993.099914,144,22808.123076
6879.50319,301,22812.502122
4354.749854,157,22815.536532
7848.924284,397,22823.288743
5224.861829,284,22828.005307
4651.143452,264,22831.092752
5787.970731,291,22835.44823
9476.951726,341,22841.184777
4900.668244,334,22845.882163
3554.998449,280,22852.181628
-817.955221,756,22862.624345
1554.401871,518,22871.491715
7173.686176,233,22874.451563
11488.766222,377,22880.286774
2173.839373,448,22888.252059
11660.108932,641,22898.436685
4560.493917,234,22901.402545
-628.249679,143,22902.928197
8774.234258,292,22907.249233
8462.530386,283,22911.559207
8683.673724,197,22916.478608
-456.015928,118,22917.972157
15947.060784,435,22925.169994
8615.089391,256,22928.212937
17643.213402,526,22935.536766
7162.484861,256,22939.914459
7279.740928,235,22943.013686
-3844.624418,390,22950.942883
8385.296414,216,22953.859396
6742.201438,365,22959.730052
8992.297622,231,22962.668779
13057.489119,426,22969.830817
6949.845941,284,22972.880934
10902.593166,314,22980.669213
4775.314463,281,22983.684881
7375.804155,256,22988.125743
6748.91234,219,22991.085786
3739.550027,202,22994.29896
5526.530196,194,22997.262773
-523.057459,244,23001.728505
6533.804146,219,23004.672543
3658.261108,255,23009.787822
13180.760628,326,23015.777666
7756.239098,307,23020.132663
4130.83286,234,23023.237141
-1766.793818,254,23026.222946
5555.742948,205,23030.451187
15089.339154,344,23034.886972
5357.068563,506,23044.203371
8913.007598,365,23049.941124
2117.777349,231,23052.911641
11591.827096,346,23057.370093
7645.282451,176,23060.394778
3343.215122,224,23063.323006
11608.969939,265,23067.608067
7882.630402,240,23072.60024
7191.711039,348,23078.304262
14903.991917,333,23082.851935
7997.012526,301,23087.445202
15115.657074,408,23093.259665
7754.840402,237,23097.515659
5231.228125,229,23100.480536
5057.874641,203,23105.681978
13757.205867,320,23110.060088
7681.093053,369,23116.016841
9393.560187,401,23121.832416
3167.945257,253,23126.120383
13275.138139,249,23129.137286
6200.77186,234,23132.122073
8750.813336,292,23138.437497
5858.905159,228,23142.649502
6354.299249,249,23145.658216
2626.214671,265,23150.01747
8452.89805,280,23153.074661
17358.722269,275,23157.556199
2759.587394,344,23163.363305
8618.166546,231,23168.321919
3761.976136,238,23171.334842
9029.425227,207,23174.246586
4719.392261,273,23178.686719
18660.337966,329,23183.126053
6348.353073,386,23189.160821
7294.568794,240,23193.439803
-3741.459119,195,23198.302418
5580.414784,290,23202.754126
-3245.759167,206,23205.69145
-9932.614339,535,23213.501451
99.211039,290,23217.858657
13664.155124,319,23222.324239
4940.66778,355,23230.172033
5294.2593,224,23233.111343
10530.744601,393,23238.917
5650.813887,205,23241.857802
11681.886937,353,23246.434243
10550.462277,498,23253.888304
6253.522823,321,23261.660217
3843.779684,152,23263.405775
10181.472169,235,23266.422583
7679.900229,275,23270.769544
12012.258189,298,23275.127844
9795.323371,290,23279.492977
8069.04116,593,23288.29629
6935.06554,266,23294.603661
9696.738035,389,23300.646901
4484.335881,192,23302.318292
5305.414472,165,23305.155334
8281.499872,229,23308.107079
5110.087001,315,23313.799049
3800.411242,228,23316.788864
7898.528736,324,23321.245868
8150.925123,311,23327.738609
11428.463944,284,23332.247514
2920.187597,294,23336.656475
2503.453877,417,23342.667266
5118.198235,232,23345.849225
3458.571764,147,23348.690529
4917.964596,294,23353.241489
9405.281705,262,23358.294225
1.277689,105,23361.033991
13171.367833,296,23364.155951
9581.869584,240,23368.436076
1850.560486,323,23372.955492
4068.298201,228,23376.195634
4728.537561,238,23380.454503
10964.906642,254,23383.736405
1430.898941,423,23393.065754
7339.040498,283,23396.167423
-14283.034155,941,23410.787865
9196.175721,311,23415.154052
5212.414498,285,23421.568961
8522.090736,340,23426.016909
10467.713708,284,23430.497808
10226.00134,293,23434.83089
7247.087476,228,23437.792762
4844.816151,355,23443.838641
4703.692812,274,23447.075073
604.208997,206,23453.406105
14670.246182,374,23458.096776
15050.605076,302,23462.558924
1564.163276,241,23466.819662
3305.777012,199,23469.747496
12898.265177,368,23474.316088
8795.611824,429,23483.825456
7267.705669,261,23486.858619
8096.784892,298,23491.580024
19392.071816,551,23500.66866
1972.319226,316,23505.230469
6729.600975,279,23509.549847
5999.351087,642,23520.599565
8214.583513,303,23525.033915
6771.226796,380,23530.84981
13982.119032,391,23536.683936
7232.470054,389,23542.488349
5130.208681,266,23547.606601
4937.334589,215,23551.8513
5634.039777,256,23554.871349
4158.837461,393,23560.893747
2071.270744,319,23565.297472
3404.035834,371,23571.0685
7474.459817,288,23575.453919
2318.192192,203,23580.384524
5873.221281,238,23583.367897
5618.331777,408,23589.22048
8593.681869,203,23592.191761
3678.929318,324,23598.189971
11113.906754,331,23602.841986
6636.251409,309,23607.289237
5531.320646,229,23612.384926
13784.391803,441,23619.623674
4756.449257,340,23624.066455
3955.630195,252,23628.509649
6451.187912,246,23631.539541
-750.059989,88,23633.061374
3496.568335,210,23636.013987
5162.81291,191,23638.914148
6412.115221,248,23643.909645
4033.454141,299,23648.279828
3394.054057,298,23652.767918
7717.603135,284,23657.108789
12881.528068,409,23662.944671
3748.678909,289,23667.38126
13926.355456,392,23675.278902
6208.19149,296,23679.696239
10178.609298,468,23687.689691
6698.14853,326,23692.216563
15601.228532,439,23698.157147
14130.036308,299,23702.561996
3709.593947,332,23710.400226
5001.462161,547,23717.745209
-36.508413,135,23720.540566
10832.938519,282,23723.601708
7857.237687,424,23730.741932
7901.357377,308,23737.121572
9298.582263,293,23741.587912
4267.440785,334,23746.262105
5134.024979,261,23750.918391
4526.043523,387,23755.477375
5557.059956,247,23759.78458
5558.019224,290,23764.168081
1901.098995,253,23769.367626
5319.04724,249,23773.63715
7320.955921,290,23777.99831
3960.591628,266,23781.061855
11155.595354,427,23788.323662
5499.472143,514,23795.65693
7699.109908,264,23800.747384
4535.2501,315,23806.395263
9404.237426,239,23809.422324
14364.473753,272,23813.843295
2294.034378,213,23816.761972
8347.252975,287,23821.114703
9245.46382,327,23825.548865
5248.392395,253,23831.905421
4037.576454,272,23835.173051
10829.473667,481,23842.488334
3121.092714,285,23846.816373
14168.933352,379,23852.587707
5881.741269,319,23857.285159
6051.756363,321,23863.767143
6851.097555,257,23868.22766
8752.735658,261,23871.239518
9898.238702,360,23876.974511
5414.175459,262,23881.268156
5376.644784,275,23884.393394
4402.464837,299,23888.873016
6266.04783,395,23896.879325
3904.149634,288,23901.311696
5784.62834,347,23907.114727
5567.969727,499,23914.526669
8997.738676,269,23917.603187
7864.974808,249,23921.880567
2247.464552,199,23926.885087
16075.389029,345,23931.473206
1705.803523,308,23935.85842
9212.37813,281,23940.339942
4147.035037,217,23943.468399
3258.836994,305,23947.866506
